Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Copenhagen,Method1_Raw,Q5,2021-04-30,15,0.9999999999999999,1.0,0.4617503968551157,0.1,0.0,0.862235241426299,9,3,True
Copenhagen,Method2_PostMean,Q1,2021-04-30,17,1.0,1.0,0.5625224615159052,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-04-30,15,1.0,1.0,0.48808729853062066,0.1,0.0,0.8773109286125579,9,3,True
Copenhagen,Method3_ProbQ5,Q1,2021-04-30,17,1.0,1.0,0.3298259025386775,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-04-30,15,1.0,1.0,0.4540705499660517,0.1,0.0,0.8971955543061731,9,3,True
Copenhagen,Method1_Raw,Q1,2021-05-31,17,1.0000000000000002,1.0,0.5477655141038124,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Copenhagen,Method1_Raw,Q5,2021-05-31,15,1.0000000000000002,1.0,0.4490307185005274,0.1,0.0,0.8662291929659348,9,3,True
Copenhagen,Method2_PostMean,Q1,2021-05-31,17,1.0,1.0,0.6087801880036058,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-05-31,15,1.0,1.0,0.4752644981979949,0.1,0.0,0.8803560231732047,9,3,True
Copenhagen,Method3_ProbQ5,Q1,2021-05-31,17,1.0,1.0,0.32042586240606236,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-05-31,15,0.9999999999999998,0.9999999999999999,0.44148789744303946,0.1,0.0,0.8975360941558708,9,3,True
Copenhagen,Method1_Raw,Q1,2021-06-30,17,0.9999999999999998,1.0,0.5242303521496167,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-06-30,15,0.9999999999999999,1.0,0.45710351059908216,0.1,0.0,0.8654491700183712,9,3,True
Copenhagen,Method2_PostMean,Q1,2021-06-30,17,1.0,1.0,0.5880021410976294,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-06-30,15,1.0,1.0,0.4853073498432234,0.1,0.0,0.8741572679786344,9,3,True
Copenhagen,Method3_ProbQ5,Q1,2021-06-30,17,0.9999999999999999,1.0,0.3257271683273287,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-06-30,15,1.0,1.0,0.44898976712295036,0.1,0.0,0.8959765123990093,9,3,True
Copenhagen,Method1_Raw,Q1,2021-07-31,17,1.0,1.0,0.511471694418367,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-07-31,15,1.0,1.0,0.46977774770314407,0.1,0.0,0.8666142806045644,9,3,True
Copenhagen,Method2_PostMean,Q1,2021-07-31,17,1.0,1.0,0.5728999258661147,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-07-31,15,1.0,1.0,0.49887825074146364,0.1,0.0,0.8678013162324324,9,3,True
Copenhagen,Method3_ProbQ5,Q1,2021-07-31,17,1.0,1.0,0.31501907960237535,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-07-31,15,1.0,1.0,0.46183046568822306,0.1,0.0,0.8910254530628807,9,3,True
Copenhagen,Method1_Raw,Q1,2021-08-31,17,0.9999999999999998,1.0,0.5099371869343935,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-08-31,15,1.0000000000000002,1.0,0.4770268815614171,0.1,0.0,0.8703993392548014,9,3,True
Copenhagen,Method2_PostMean,Q1,2021-08-31,17,0.9999999999999999,1.0,0.5738709134809435,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-08-31,15,1.0000000000000002,0.9999999999999999,0.5077119500963956,0.1,0.0,0.913116280780522,10,3,True
Copenhagen,Method3_ProbQ5,Q1,2021-08-31,17,1.0000000000000002,1.0,0.33869312715176203,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-08-31,15,1.0000000000000002,1.0,0.4689218408366577,0.1,0.0,0.8874993952915182,9,3,True
Copenhagen,Method1_Raw,Q1,2021-09-30,17,1.0,1.0,0.46559694002051594,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-09-30,15,1.0,1.0,0.4901474309136211,0.1,0.0,0.8652279637003364,9,2,True
Copenhagen,Method2_PostMean,Q1,2021-09-30,17,1.0,1.0,0.5278982470275437,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-09-30,15,1.0,1.0,0.5216661802389225,0.1,0.0,0.8591982681772956,9,3,True
Copenhagen,Method3_ProbQ5,Q1,2021-09-30,17,1.0,1.0,0.360514322275019,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-09-30,15,1.0,1.0,0.48187459317640324,0.1,0.0,0.882713716377213,9,2,True
Copenhagen,Method1_Raw,Q1,2021-10-31,17,1.0,1.0,0.4981311721301466,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-10-31,15,1.0000000000000002,1.0,0.5048406433030485,0.1,0.0,0.8690878885186083,9,2,True
Copenhagen,Method2_PostMean,Q1,2021-10-31,17,0.9999999999999999,1.0,0.5630029732095443,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-10-31,15,1.0,1.0,0.5369106090216179,0.1,0.0,0.911369470805445,10,2,True
Copenhagen,Method3_ProbQ5,Q1,2021-10-31,17,1.0,1.0,0.3109275705868468,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-10-31,15,1.0,1.0,0.4967358194331007,0.1,0.0,0.882740633421665,9,2,True
Copenhagen,Method1_Raw,Q1,2021-11-30,17,1.0,1.0,0.505616619411636,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-11-30,15,1.0,1.0,0.5356197905078022,0.1,0.0,0.8669428481659935,9,2,True
Copenhagen,Method2_PostMean,Q1,2021-11-30,17,0.9999999999999999,1.0,0.5782097340378033,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-11-30,15,0.9999999999999999,1.0,0.5687948350541171,0.1,0.0,0.9080036331329301,10,2,True
Copenhagen,Method3_ProbQ5,Q1,2021-11-30,17,1.0,1.0,0.32235708478038366,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-11-30,15,0.9999999999999999,1.0,0.5276449427136471,0.1,0.0,0.8816269714485037,9,2,True
Copenhagen,Method1_Raw,Q1,2021-12-31,17,1.0,1.0,0.49070312807597,0.1,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2021-12-31,15,1.0,1.0,0.5441360005122969,0.1,0.0,0.8662268472465574,9,2,True
Copenhagen,Method2_PostMean,Q1,2021-12-31,17,1.0,1.0,0.5677466904662916,0.1,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2021-12-31,15,1.0,1.0,0.573548116820775,0.1,0.0,0.9065658318996365,10,2,True
Copenhagen,Method3_ProbQ5,Q1,2021-12-31,17,1.0,1.0,0.3238021087024426,0.1,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2021-12-31,15,1.0000000000000002,1.0,0.5363050772957336,0.1,0.0,0.8768001715501845,9,2,True
Copenhagen,Method1_Raw,Q1,2022-01-31,17,0.9999999999999998,1.0,0.6786083432442614,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2022-01-31,15,1.0,1.0,0.5239320197893597,0.1,0.0,0.8576426544224425,9,2,True
Copenhagen,Method2_PostMean,Q1,2022-01-31,17,1.0,1.0,0.6749953965391982,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2022-01-31,16,0.9999999999999999,1.0,0.4823757109399001,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-01-31,17,0.9999999999999997,1.0,0.39160820673263097,0.10000000000000002,0.0,0.4,4,4,False
Copenhagen,Method3_ProbQ5,Q5,2022-01-31,15,1.0,1.0,0.5581333843851892,0.1,0.0,0.8994934242011273,10,2,True
Copenhagen,Method1_Raw,Q1,2022-02-28,17,0.9999999999999999,1.0,0.7192619997442473,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2022-02-28,15,1.0,1.0,0.5170089514403492,0.1,0.0,0.8554295274834993,9,2,True
Copenhagen,Method2_PostMean,Q1,2022-02-28,17,0.9999999999999999,1.0,0.7161769162307802,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2022-02-28,16,0.9999999999999998,1.0,0.4761042273696668,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-02-28,17,1.0,1.0,0.43392290495479435,0.10000000000000002,0.0,0.4,4,4,False
Copenhagen,Method3_ProbQ5,Q5,2022-02-28,15,0.9999999999999999,1.0,0.5481358723120086,0.1,0.0,0.8496312208806795,9,2,True
Copenhagen,Method1_Raw,Q1,2022-03-31,17,1.0,1.0,0.7169012667049472,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2022-03-31,15,1.0000000000000002,1.0,0.5392372687470414,0.1,0.0,0.8620017205209097,9,2,True
Copenhagen,Method2_PostMean,Q1,2022-03-31,17,0.9999999999999999,1.0,0.7139243150037244,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2022-03-31,16,1.0,1.0,0.5020719266876011,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-03-31,17,1.0000000000000002,1.0,0.4240752084719664,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-03-31,15,1.0000000000000004,1.0,0.5720213259487535,0.1,0.0,0.8534192261247092,9,2,True
Copenhagen,Method1_Raw,Q1,2022-04-30,17,1.0000000000000002,1.0,0.7153081741839064,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Copenhagen,Method1_Raw,Q5,2022-04-30,15,1.0000000000000002,1.0,0.5571760823863536,0.1,0.0,0.865512722881366,9,2,True
Copenhagen,Method2_PostMean,Q1,2022-04-30,17,1.0000000000000002,1.0,0.7123841036793381,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Copenhagen,Method2_PostMean,Q5,2022-04-30,16,0.9999999999999999,1.0,0.5206804697163001,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-04-30,17,1.0,1.0,0.433358500828969,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-04-30,15,1.0000000000000002,1.0,0.5933167774893088,0.1,0.0,0.8544049950668413,9,2,True
Copenhagen,Method1_Raw,Q1,2022-05-31,17,1.0,1.0,0.7352599015318781,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Copenhagen,Method1_Raw,Q5,2022-05-31,15,1.0,1.0,0.5752749836982564,0.1,0.0,0.8644792209286446,9,2,True
Copenhagen,Method2_PostMean,Q1,2022-05-31,17,1.0,1.0,0.7323061050265457,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Copenhagen,Method2_PostMean,Q5,2022-05-31,16,1.0000000000000002,1.0,0.5474046214695583,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-05-31,17,1.0000000000000002,1.0,0.44751102949431787,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-05-31,15,1.0,1.0,0.612225748675385,0.1,0.0,0.8516976095508483,9,2,True
Copenhagen,Method1_Raw,Q1,2022-06-30,17,1.0,1.0,0.7222888298297642,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q5,2022-06-30,15,1.0000000000000002,1.0,0.5830458032615824,0.1,0.0,0.8683317412532434,9,2,True
Copenhagen,Method2_PostMean,Q1,2022-06-30,17,1.0,1.0,0.7196462501137988,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method2_PostMean,Q5,2022-06-30,16,0.9999999999999999,1.0,0.5488110491809843,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-06-30,17,1.0,1.0,0.4383067529981341,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-06-30,15,1.0000000000000004,1.0,0.6160856142917669,0.1,0.0,0.8586118169422386,9,2,True
Copenhagen,Method1_Raw,Q1,2022-07-31,17,0.9999999999999999,1.0,0.6996510362398919,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q5,2022-07-31,16,1.0,1.0,0.6007632868030415,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2022-07-31,17,0.9999999999999998,1.0,0.6970429721438274,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method2_PostMean,Q5,2022-07-31,16,1.0,1.0,0.5855694821687636,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2022-07-31,17,1.0,1.0,0.4260626359577934,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-07-31,16,1.0000000000000002,1.0,0.6395428192870495,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q1,2022-08-31,17,0.9999999999999999,1.0,0.6688824269199558,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q5,2022-08-31,16,0.9999999999999998,1.0,0.594223243312765,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2022-08-31,17,1.0,1.0,0.6664634041080542,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2022-08-31,16,1.0,1.0,0.5726246413542827,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-08-31,17,1.0,1.0,0.41614879442724007,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-08-31,16,0.9999999999999999,1.0,0.6335422857724353,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q1,2022-09-30,17,0.9999999999999999,1.0,0.6488053779666675,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q5,2022-09-30,16,1.0,1.0,0.5947287431638218,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2022-09-30,17,1.0,1.0,0.6465664603028628,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q5,2022-09-30,16,1.0,1.0,0.5775391973972039,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-09-30,17,1.0,1.0,0.40726405581312713,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q5,2022-09-30,16,1.0,1.0,0.6383492443607843,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q1,2022-10-31,17,1.0,1.0,0.6251030028085038,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2022-10-31,16,1.0,1.0,0.6250901807404451,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2022-10-31,17,0.9999999999999999,1.0,0.6231466425444009,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method2_PostMean,Q5,2022-10-31,16,1.0,1.0,0.6148409363069273,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2022-10-31,17,1.0,1.0,0.41327293297518436,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Copenhagen,Method3_ProbQ5,Q5,2022-10-31,16,1.0,1.0,0.6727615688690255,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q1,2022-11-30,17,1.0,1.0,0.561155888800054,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2022-11-30,16,0.9999999999999999,1.0,0.6169292137926076,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2022-11-30,17,1.0,1.0,0.5594285550222114,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method2_PostMean,Q5,2022-11-30,16,1.0,1.0,0.6081527680893675,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-11-30,17,1.0,1.0,0.36710836683465226,0.10000000000000002,0.0,0.4,4,4,False
Copenhagen,Method3_ProbQ5,Q5,2022-11-30,16,0.9999999999999999,1.0,0.6682721600728612,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q1,2022-12-31,17,1.0,1.0,0.5677410100654416,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method1_Raw,Q5,2022-12-31,16,0.9999999999999999,1.0,0.6280835994328561,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2022-12-31,17,0.9999999999999999,1.0,0.5660660141532565,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method2_PostMean,Q5,2022-12-31,16,1.0,1.0,0.619244928273099,0.10000000000000002,0.0,0.4,4,3,False
Copenhagen,Method3_ProbQ5,Q1,2022-12-31,17,1.0,1.0,0.3675845054970273,0.1,0.0,0.4,4,4,False
Copenhagen,Method3_ProbQ5,Q5,2022-12-31,16,1.0,1.0,0.684094607838662,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Copenhagen,Method1_Raw,Q1,2023-01-31,17,1.0,1.0,0.9287878851413947,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-01-31,16,1.0,1.0,0.5989794734355169,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2023-01-31,16,1.0,1.0,0.8769768789891911,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-01-31,16,1.0,1.0,0.6646119233474652,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ProbQ5,Q1,2023-01-31,17,1.0,1.0,0.6946558276529818,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-01-31,16,0.9999999999999999,1.0,0.6090619934583451,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q1,2023-02-28,17,1.0,1.0,0.9242000766799761,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-02-28,16,0.9999999999999999,1.0,0.6064700357409325,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2023-02-28,16,0.9999999999999998,1.0,0.870900153920944,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-02-28,16,1.0,1.0,0.6618773342800834,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ProbQ5,Q1,2023-02-28,17,1.0,1.0,0.66658475125191,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-02-28,16,1.0,1.0,0.6107422570632994,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q1,2023-03-31,17,1.0000000000000002,1.0,0.9226683116569575,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-03-31,16,0.9999999999999999,1.0,0.6047399032584386,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2023-03-31,16,1.0,1.0,0.8651515436602631,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-03-31,16,0.9999999999999999,1.0,0.6622226686670933,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2023-03-31,17,1.0,1.0,0.6891287560995911,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-03-31,16,0.9999999999999999,1.0,0.6076457946109668,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q1,2023-04-30,17,1.0,1.0,0.9247164250295868,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-04-30,16,1.0000000000000002,1.0,0.6345020734539034,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-04-30,16,0.9999999999999999,1.0,0.8723666242842728,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-04-30,16,1.0,1.0,0.6700591165216048,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2023-04-30,17,1.0,0.9999999999999999,0.6865979403238135,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-04-30,16,1.0000000000000002,1.0,0.6344539244406903,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q1,2023-05-31,17,0.9999999999999999,1.0,0.9094329796784627,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-05-31,16,1.0,1.0,0.6348541725452179,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-05-31,16,1.0,1.0,0.8603057300765542,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-05-31,16,0.9999999999999999,1.0,0.67278133447522,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ProbQ5,Q1,2023-05-31,17,1.0,1.0,0.6709226877690712,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-05-31,16,1.0,1.0,0.6374307761095959,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q1,2023-06-30,17,0.9999999999999998,1.0,0.9042355055938324,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-06-30,16,1.0,1.0,0.6383744742651585,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-06-30,16,1.0,1.0,0.8590004174333051,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-06-30,16,1.0000000000000002,1.0,0.6754990857595264,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2023-06-30,17,1.0,1.0,0.6844435676084352,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-06-30,16,1.0,1.0,0.6407815184264652,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q1,2023-07-31,17,0.9999999999999998,1.0,0.9028347109353388,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-07-31,16,1.0,1.0,0.6358191996480761,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method2_PostMean,Q1,2023-07-31,16,0.9999999999999999,1.0,0.8509272622843769,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-07-31,16,1.0,1.0,0.6672317354222053,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2023-07-31,17,1.0,1.0,0.6504907314558919,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-07-31,16,1.0,1.0,0.6350658856343067,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q1,2023-08-31,17,1.0000000000000002,1.0,0.9050280715209207,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-08-31,16,0.9999999999999999,1.0,0.6280955880279577,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-08-31,16,0.9999999999999999,1.0,0.8683221781614449,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-08-31,16,1.0,1.0,0.6733127017523867,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q1,2023-08-31,17,1.0,1.0,0.6501356965317131,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-08-31,16,1.0,1.0,0.6329163667416347,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q1,2023-09-30,17,1.0,1.0,0.8864850661645786,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-09-30,16,1.0,1.0,0.6777097922785508,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-09-30,16,1.0,1.0,0.8437756585075398,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-09-30,16,1.0,1.0,0.7155760371774411,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ProbQ5,Q1,2023-09-30,17,1.0,1.0,0.6258598394528435,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-09-30,16,1.0,1.0,0.6811845913792262,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q1,2023-10-31,17,0.9999999999999999,1.0,0.8663325723923045,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method1_Raw,Q5,2023-10-31,16,1.0,1.0,0.6802812324548042,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-10-31,16,0.9999999999999999,1.0,0.8226654813904977,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-10-31,16,1.0,1.0,0.7217355298549705,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ProbQ5,Q1,2023-10-31,17,1.0,1.0,0.6204126472165288,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-10-31,16,0.9999999999999999,1.0,0.684961590354375,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q1,2023-11-30,17,1.0,1.0,0.8711663212470403,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-11-30,16,1.0,1.0,0.7154098984665503,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-11-30,16,0.9999999999999999,1.0,0.835087570920871,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-11-30,16,0.9999999999999999,1.0,0.7498544345721654,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ProbQ5,Q1,2023-11-30,17,1.0,1.0,0.6439936769226057,0.10000000000000002,0.0,0.4,4,2,False
Copenhagen,Method3_ProbQ5,Q5,2023-11-30,16,0.9999999999999999,1.0,0.7153677833849214,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q1,2023-12-31,17,1.0000000000000002,1.0,0.8817365854617255,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method1_Raw,Q5,2023-12-31,16,1.0,1.0,0.7157632609738974,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q1,2023-12-31,17,1.0,1.0,0.8129142757059201,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method2_PostMean,Q5,2023-12-31,16,1.0000000000000002,1.0,0.7468551661321032,0.10000000000000002,0.0,0.4,4,1,False
