portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2012,baseline,none,,MGN.OL,2010,False,0.018173212648282554
2012,baseline,none,,MGN.OL,2011,False,0.0226452504791026
2012,baseline,none,,MOWI.OL,2007,False,0.05872176517955279
2012,baseline,none,,MOWI.OL,2008,False,0.10278879950522002
2012,baseline,none,,MOWI.OL,2009,False,0.11914473272317899
2012,baseline,none,,MOWI.OL,2010,False,0.12741899125872932
2012,baseline,none,,MOWI.OL,2011,False,0.06705471377927087
2012,baseline,none,,MSABb.ST,2008,False,0.14216084484159222
2012,baseline,none,,MSABb.ST,2009,False,0.44584590074033453
2012,baseline,none,,MSABb.ST,2010,False,0.2999537108470915
2012,baseline,none,,MSABb.ST,2011,False,0.10966773288073635
2012,baseline,none,,MYCR.ST,2007,False,-0.06408980646989039
2012,baseline,none,,MYCR.ST,2008,False,0.05390497982778346
2012,baseline,none,,MYCR.ST,2009,False,0.08593961548876253
2012,baseline,none,,MYCR.ST,2010,False,-0.010142543859649123
2012,baseline,none,,MYCR.ST,2011,False,0.04197933507694349
2012,baseline,none,,NAS.OL,2007,False,-0.13818876287930587
2012,baseline,none,,NAS.OL,2008,False,0.33172534201576054
2012,baseline,none,,NAS.OL,2009,False,0.19623087850649626
2012,baseline,none,,NAS.OL,2010,False,0.11577734030089706
2012,baseline,none,,NAS.OL,2011,False,0.25878737181115957
2012,baseline,none,,NAVA.OL,2007,False,-0.07970070200512842
2012,baseline,none,,NAVA.OL,2008,False,-0.00956216858392976
2012,baseline,none,,NAVA.OL,2009,False,-0.08494260634706279
2012,baseline,none,,NAVA.OL,2010,False,-0.006387563490841927
2012,baseline,none,,NAVA.OL,2011,False,-0.049314024390243905
2012,baseline,none,,NCCb.ST,2007,False,0.0039046865793650374
2012,baseline,none,,NCCb.ST,2008,False,0.16656289772529997
2012,baseline,none,,NCCb.ST,2009,False,0.06686322851020778
2012,baseline,none,,NCCb.ST,2010,False,-0.05055882267802381
2012,baseline,none,,NCCb.ST,2011,False,-0.0008042335661314709
2012,baseline,none,,NEL.OL,2007,False,-0.9979703356752537
2012,baseline,none,,NEL.OL,2008,False,-1.0337436640115858
2012,baseline,none,,NEL.OL,2009,False,-0.8498477395174515
2012,baseline,none,,NEL.OL,2010,False,-0.478948033885447
2012,baseline,none,,NEL.OL,2011,False,-0.4175263449805879
2012,baseline,none,,NELLY.ST,2008,False,0.35530622707733567
2012,baseline,none,,NELLY.ST,2009,False,0.12990954090558593
2012,baseline,none,,NELLY.ST,2010,False,0.2287027337546041
2012,baseline,none,,NELLY.ST,2011,False,-0.1745653331936112
2012,baseline,none,,NEOBO.ST,2007,False,-0.5947391529956493
2012,baseline,none,,NEOBO.ST,2008,False,-0.15504818126573489
2012,baseline,none,,NEOBO.ST,2009,False,-0.09015978395409023
2012,baseline,none,,NEOBO.ST,2010,False,-0.14907543188239922
2012,baseline,none,,NEOBO.ST,2011,False,-0.12177761386686335
2012,baseline,none,,NESTE.HE,2007,False,0.11347741998249905
2012,baseline,none,,NESTE.HE,2008,False,0.03658613416021142
2012,baseline,none,,NESTE.HE,2009,False,0.1899801497789407
2012,baseline,none,,NESTE.HE,2010,False,0.03095703011758751
2012,baseline,none,,NESTE.HE,2011,False,0.06466766973342805
2012,baseline,none,,NETIB.ST,2007,False,0.22218858022355106
2012,baseline,none,,NETIB.ST,2008,False,0.0935215668768484
2012,baseline,none,,NETIB.ST,2009,False,0.20138471264899538
2012,baseline,none,,NETIB.ST,2010,False,0.0652176661735513
2012,baseline,none,,NETIB.ST,2011,False,0.107632811763103
2012,baseline,none,,NEWAb.ST,2007,False,-0.06355649643496356
2012,baseline,none,,NEWAb.ST,2008,False,0.1504616403196111
2012,baseline,none,,NEWAb.ST,2009,False,0.0692179636639273
2012,baseline,none,,NEWAb.ST,2010,False,0.015597187580807798
2012,baseline,none,,NEWAb.ST,2011,False,0.07405012371157457
2012,baseline,none,,NHY.OL,2007,False,0.056381377195427934
2012,baseline,none,,NHY.OL,2008,False,0.07008780247141987
2012,baseline,none,,NHY.OL,2009,False,0.07366459052073444
2012,baseline,none,,NHY.OL,2010,False,0.08933390228803934
2012,baseline,none,,NHY.OL,2011,False,0.0490725522423104
2012,baseline,none,,NIBEb.ST,2007,False,0.1520498515191258
2012,baseline,none,,NIBEb.ST,2008,False,0.1755241718013946
2012,baseline,none,,NIBEb.ST,2009,False,0.15633951740141405
2012,baseline,none,,NIBEb.ST,2010,False,0.23183915070036062
2012,baseline,none,,NIBEb.ST,2011,False,0.11930097044976708
2012,baseline,none,,NILb.ST,2007,False,0.02227807254336157
2012,baseline,none,,NILb.ST,2008,False,0.21143287759715795
2012,baseline,none,,NILb.ST,2011,False,0.18093699515347336
2012,baseline,none,,NKR.OL,2007,False,0.0356360702753274
2012,baseline,none,,NKR.OL,2008,False,-0.09590948697525485
2012,baseline,none,,NKR.OL,2009,False,0.03278485388819841
2012,baseline,none,,NKR.OL,2010,False,0.04431580612955036
2012,baseline,none,,NKR.OL,2011,False,-0.009654998538857788
2012,baseline,none,,NKT.CO,2007,False,0.09474019061792897
2012,baseline,none,,NKT.CO,2008,False,0.06030294117387276
2012,baseline,none,,NKT.CO,2009,False,-0.033163561981664695
2012,baseline,none,,NKT.CO,2010,False,0.049068866514591365
2012,baseline,none,,NKT.CO,2011,False,0.08311823986466171
2012,baseline,none,,NLG1V.HE,2007,False,-0.01671151776103337
2012,baseline,none,,NLG1V.HE,2008,False,0.030129892362671464
2012,baseline,none,,NLG1V.HE,2009,False,0.0325076310644104
2012,baseline,none,,NLG1V.HE,2010,False,0.061562682594299825
2012,baseline,none,,NLG1V.HE,2011,False,0.05867145421903052
2012,baseline,none,,NMAN.ST,2007,False,0.10083107018152858
2012,baseline,none,,NMAN.ST,2008,False,0.09042303723853298
2012,baseline,none,,NMAN.ST,2009,False,0.0968554126644378
2012,baseline,none,,NMAN.ST,2010,False,0.023428615793535893
2012,baseline,none,,NMAN.ST,2011,False,0.07440712702329666
2012,baseline,none,,NOBI.ST,2007,False,0.07897068356776564
2012,baseline,none,,NOBI.ST,2008,False,0.09339307124376854
2012,baseline,none,,NOBI.ST,2009,False,0.08740461026518373
2012,baseline,none,,NOBI.ST,2010,False,0.045087530809580986
2012,baseline,none,,NOBI.ST,2011,False,0.06563267955673018
2012,baseline,none,,NOD.OL,2007,False,0.28064875178883764
2012,baseline,none,,NOD.OL,2008,False,0.37213533466288795
2012,baseline,none,,NOD.OL,2009,False,0.31088067462268504
2012,baseline,none,,NOD.OL,2010,False,0.14676697799055938
2012,baseline,none,,NOD.OL,2011,False,0.3418513189448441
2012,baseline,none,,NOKIA.HE,2007,False,0.10876842249439628
2012,baseline,none,,NOKIA.HE,2008,False,0.08305446755362277
2012,baseline,none,,NOKIA.HE,2009,False,0.11226047664797216
2012,baseline,none,,NOKIA.HE,2010,False,0.02947879900366046
2012,baseline,none,,NOKIA.HE,2011,False,-0.009048397079113086
2012,baseline,none,,NOLAb.ST,2007,False,0.2423989166669285
2012,baseline,none,,NOLAb.ST,2008,False,0.12074142576608668
2012,baseline,none,,NOLAb.ST,2009,False,0.17262106473637137
2012,baseline,none,,NOLAb.ST,2010,False,0.11335844466259762
2012,baseline,none,,NOLAb.ST,2011,False,0.2098190472282631
2012,baseline,none,,NOM.OL,2007,False,-0.23019399588165163
2012,baseline,none,,NOM.OL,2008,False,-0.21253092965712267
2012,baseline,none,,NOM.OL,2009,False,-0.1852645459040712
2012,baseline,none,,NOM.OL,2010,False,-0.25092829872914596
2012,baseline,none,,NOM.OL,2011,False,-0.22176768220475834
2012,baseline,none,,NORTHM.CO,2007,False,0.08089170434488262
2012,baseline,none,,NORTHM.CO,2008,False,0.07837674244717024
2012,baseline,none,,NORTHM.CO,2009,False,0.14962895220675793
2012,baseline,none,,NORTHM.CO,2010,False,0.19084718511337573
2012,baseline,none,,NORTHM.CO,2011,False,0.10759199703681058
2012,baseline,none,,NOTE.ST,2007,False,0.08856290743358093
2012,baseline,none,,NOTE.ST,2008,False,0.042703888821162994
2012,baseline,none,,NOTE.ST,2009,False,-0.029630853539317333
2012,baseline,none,,NOTE.ST,2010,False,0.053424714091078
2012,baseline,none,,NOTE.ST,2011,False,0.14653000955441675
2012,baseline,none,,NOVOb.CO,2007,False,0.2836775869569274
2012,baseline,none,,NOVOb.CO,2008,False,0.3087229498900051
2012,baseline,none,,NOVOb.CO,2009,False,0.33304166171124006
2012,baseline,none,,NOVOb.CO,2010,False,0.35721306878288706
2012,baseline,none,,NOVOb.CO,2011,False,0.3393173602633936
2012,baseline,none,,NRC.OL,2007,False,-0.02075744414956621
2012,baseline,none,,NRC.OL,2008,False,0.04838810827581882
2012,baseline,none,,NRC.OL,2009,False,0.03958701226649346
2012,baseline,none,,NRC.OL,2010,False,-0.057626615178969255
2012,baseline,none,,NRC.OL,2011,False,0.02315296006651996
2012,baseline,none,,NSISb.CO,2007,False,0.20572602230218157
2012,baseline,none,,NSISb.CO,2008,False,0.19031861962317384
2012,baseline,none,,NSISb.CO,2009,False,0.19916419385760206
2012,baseline,none,,NSISb.CO,2010,False,0.22403005584883232
2012,baseline,none,,NSISb.CO,2011,False,0.2009689902796258
2012,baseline,none,,NTEKb.ST,2007,False,0.09834375644285617
2012,baseline,none,,NTEKb.ST,2008,False,-0.03811543900244247
2012,baseline,none,,NTEKb.ST,2009,False,0.042401989814047136
2012,baseline,none,,NTEKb.ST,2010,False,0.14475737534368732
2012,baseline,none,,NTEKb.ST,2011,False,0.09410970717258446
2012,baseline,none,,NTGNT.CO,2007,False,-0.22808056332382923
2012,baseline,none,,NTGNT.CO,2008,False,-0.1608018500735825
2012,baseline,none,,NTGNT.CO,2009,False,-0.22393734913160807
2012,baseline,none,,NTGNT.CO,2010,False,-0.16292383825601617
2012,baseline,none,,NTGNT.CO,2011,False,-0.04808105091439856
2012,baseline,none,,ODF.OL,2007,False,0.10350404880695857
2012,baseline,none,,ODF.OL,2008,False,0.07700480523093055
2012,baseline,none,,ODF.OL,2009,False,0.06064862560347928
2012,baseline,none,,ODF.OL,2010,False,0.05324577885644198
2012,baseline,none,,ODF.OL,2011,False,0.011883266528246395
2012,baseline,none,,OEMb.ST,2007,False,0.17016093311678726
2012,baseline,none,,OEMb.ST,2008,False,0.10335873416492744
2012,baseline,none,,OEMb.ST,2009,False,0.11901215498059983
2012,baseline,none,,OEMb.ST,2010,False,0.12058244277273754
2012,baseline,none,,OEMb.ST,2011,False,0.1273953702284225
2012,baseline,none,,OKEAC.CO,2007,False,0.05576094227626442
2012,baseline,none,,OKEAC.CO,2008,False,0.11155421711885273
2012,baseline,none,,OKEAC.CO,2009,False,0.015002501132487028
2012,baseline,none,,OKEAC.CO,2010,False,-0.04763059942740688
2012,baseline,none,,OKEAC.CO,2011,False,0.02399658044995455
2012,baseline,none,,OLVAS.HE,2007,False,0.12259006956798425
2012,baseline,none,,OLVAS.HE,2008,False,0.16064440453823553
2012,baseline,none,,OLVAS.HE,2009,False,0.15467529713332043
2012,baseline,none,,OLVAS.HE,2010,False,0.14107589482754998
2012,baseline,none,,OLVAS.HE,2011,False,0.15843725335438044
2012,baseline,none,,ORIOLA.HE,2007,False,-0.05825887797137475
2012,baseline,none,,ORIOLA.HE,2008,False,0.1376721527279436
2012,baseline,none,,ORIOLA.HE,2009,False,0.09260407963061164
2012,baseline,none,,ORIOLA.HE,2010,False,0.025845426736961757
2012,baseline,none,,ORIOLA.HE,2011,False,0.036004121444679224
2012,baseline,none,,ORK.OL,2007,False,0.017981238962409118
2012,baseline,none,,ORK.OL,2008,False,0.052744369561081125
2012,baseline,none,,ORK.OL,2009,False,0.03803378554395527
2012,baseline,none,,ORK.OL,2010,False,0.03222354535826195
2012,baseline,none,,ORK.OL,2011,False,0.05198555956678701
2012,baseline,none,,ORNAV.HE,2007,False,0.2551345065874867
2012,baseline,none,,ORNAV.HE,2008,False,0.31779839373512203
2012,baseline,none,,ORNAV.HE,2009,False,0.26183243431423553
2012,baseline,none,,ORNAV.HE,2010,False,0.26183141432989177
2012,baseline,none,,ORNAV.HE,2011,False,0.2852738616982232
2012,baseline,none,,ORRON.ST,2007,False,0.21273189698785225
2012,baseline,none,,ORRON.ST,2008,False,0.15567239189431267
2012,baseline,none,,ORRON.ST,2009,False,0.17052655047745002
2012,baseline,none,,ORRON.ST,2010,False,0.32282758653918736
2012,baseline,none,,ORRON.ST,2011,False,0.31534899058657756
2012,baseline,none,,ORX.ST,2007,False,-0.17016396977389225
2012,baseline,none,,ORX.ST,2008,False,-0.1697481191717425
2012,baseline,none,,ORX.ST,2009,False,-0.06276747503566334
2012,baseline,none,,ORX.ST,2010,False,-0.17704918032786884
2012,baseline,none,,ORX.ST,2011,False,0.04511870210486802
2012,baseline,none,,OTEC.OL,2007,False,0.2544706252497853
2012,baseline,none,,OTEC.OL,2008,False,0.08969464302096639
2012,baseline,none,,OTEC.OL,2009,False,0.0934511575242151
2012,baseline,none,,OTEC.OL,2010,False,0.23155713473244405
2012,baseline,none,,OTEC.OL,2011,False,0.22398655916732402
2012,baseline,none,,OUT1V.HE,2007,False,0.10979385505453915
2012,baseline,none,,OUT1V.HE,2008,False,0.0350116072862251
2012,baseline,none,,OUT1V.HE,2009,False,-0.08639561580517006
2012,baseline,none,,OUT1V.HE,2010,False,0.06277781492206315
2012,baseline,none,,OUT1V.HE,2011,False,0.04726531420597269
2012,baseline,none,,PAALb.CO,2007,False,0.1508173693937655
2012,baseline,none,,PAALb.CO,2008,False,0.17370665922064638
2012,baseline,none,,PAALb.CO,2009,False,0.06973896518089671
2012,baseline,none,,PAALb.CO,2010,False,0.09486933373938532
2012,baseline,none,,PAALb.CO,2011,False,0.09100811912019996
2012,baseline,none,,PACT.ST,2007,False,0.15779015226784354
2012,baseline,none,,PACT.ST,2008,False,0.10271032865715535
2012,baseline,none,,PACT.ST,2009,False,0.09047320536062213
2012,baseline,none,,PACT.ST,2010,False,0.20806161745827984
2012,baseline,none,,PACT.ST,2011,False,0.15291818794517095
2012,baseline,none,,PARKEN.CO,2007,False,-0.005098828508024978
2012,baseline,none,,PARKEN.CO,2008,False,0.2044852678038888
2012,baseline,none,,PARKEN.CO,2009,False,0.058493816575944095
2012,baseline,none,,PARKEN.CO,2010,False,0.07320413919129469
2012,baseline,none,,PARKEN.CO,2011,False,0.04859306014147757
2012,baseline,none,,PARKSTa.CO,2007,False,0.049747059056249036
2012,baseline,none,,PARKSTa.CO,2008,False,-0.013738199967789551
2012,baseline,none,,PARKSTa.CO,2009,False,0.024398758186057985
2012,baseline,none,,PARKSTa.CO,2010,False,0.0027853180220650657
2012,baseline,none,,PARKSTa.CO,2011,False,-0.005599214259023816
2012,baseline,none,,PCIB.OL,2008,False,-0.4550840672538031
2012,baseline,none,,PCIB.OL,2009,False,-0.22154811715481174
2012,baseline,none,,PCIB.OL,2010,False,-0.24492157366932374
2012,baseline,none,,PCIB.OL,2011,False,-0.2268175678822598
2012,baseline,none,,PEABb.ST,2007,False,-0.018179755797422713
2012,baseline,none,,PEABb.ST,2008,False,0.07548724766944698
2012,baseline,none,,PEABb.ST,2009,False,0.04326831494123537
2012,baseline,none,,PEABb.ST,2010,False,0.002279623391434696
2012,baseline,none,,PEABb.ST,2011,False,0.01690887108477044
2012,baseline,none,,PFINV.CO,2008,False,-0.011414132613052191
2012,baseline,none,,PFINV.CO,2009,False,-0.007177521308266385
2012,baseline,none,,PFINV.CO,2010,False,0.0013288797902524872
2012,baseline,none,,PFINV.CO,2011,False,-0.00771887060735324
2012,baseline,none,,PHO.OL,2007,False,-0.1654230877203351
2012,baseline,none,,PHO.OL,2008,False,1.1773607299161784
2012,baseline,none,,PHO.OL,2009,False,0.04491082610009932
2012,baseline,none,,PHO.OL,2010,False,-0.07102091274338106
2012,baseline,none,,PHO.OL,2011,False,-0.1073879298547438
2012,baseline,none,,PIONb.ST,2007,False,0.21286714933192064
2012,baseline,none,,PIONb.ST,2008,False,0.06788650225404402
2012,baseline,none,,PIONb.ST,2009,False,0.017864846347095693
2012,baseline,none,,PIONb.ST,2010,False,-0.014255209483837714
2012,baseline,none,,PIONb.ST,2011,False,0.04217062285751244
2012,baseline,none,,PNDORA.CO,2009,False,0.23442975806411526
2012,baseline,none,,PNDORA.CO,2010,False,0.2407070510114386
2012,baseline,none,,PNDORA.CO,2011,False,0.15159943975222842
2012,baseline,none,,POL.OL,2008,False,0.12176081013438066
2012,baseline,none,,POL.OL,2009,False,0.1749089966661562
2012,baseline,none,,POL.OL,2010,False,0.07502700200586329
2012,baseline,none,,POL.OL,2011,False,0.0961036377651242
2012,baseline,none,,PON1V.HE,2007,False,-0.152133597207089
2012,baseline,none,,PON1V.HE,2008,False,0.0670213349421379
2012,baseline,none,,PON1V.HE,2009,False,0.14320766111638342
2012,baseline,none,,PON1V.HE,2010,False,0.15852136693074703
2012,baseline,none,,PON1V.HE,2011,False,0.07657640365760965
2012,baseline,none,,PREC.ST,2007,False,-0.18062729644816017
2012,baseline,none,,PREC.ST,2008,False,-0.3398578245204012
2012,baseline,none,,PREC.ST,2009,False,-0.19691206086372792
2012,baseline,none,,PREC.ST,2010,False,-0.6207990482799642
2012,baseline,none,,PREC.ST,2011,False,-0.8557672608072117
2012,baseline,none,,PREVb.ST,2007,False,0.2638597623272571
2012,baseline,none,,PREVb.ST,2008,False,0.028449557043870994
2012,baseline,none,,PREVb.ST,2009,False,0.02058398381034981
2012,baseline,none,,PREVb.ST,2010,False,0.13312209374099832
2012,baseline,none,,PREVb.ST,2011,False,-0.019028377261456512
2012,baseline,none,,PRICb.ST,2007,False,0.003964365256124721
2012,baseline,none,,PRICb.ST,2008,False,0.08951874244256348
2012,baseline,none,,PRICb.ST,2009,False,-0.0237161445116043
2012,baseline,none,,PRICb.ST,2010,False,0.009699431510814581
2012,baseline,none,,PRICb.ST,2011,False,0.030882638215324925
2012,baseline,none,,PRIMOF.CO,2008,False,0.003949967083607637
2012,baseline,none,,PRIMOF.CO,2009,False,0.015689315754936466
2012,baseline,none,,PRIMOF.CO,2010,False,-0.010642790776247992
2012,baseline,none,,PRIMOF.CO,2011,False,0.022403022419592702
2012,baseline,none,,PROFb.ST,2007,False,-0.007345657090521673
2012,baseline,none,,PROFb.ST,2008,False,0.04586219753910159
2012,baseline,none,,PROFb.ST,2009,False,0.03413761103009412
2012,baseline,none,,PROFb.ST,2010,False,0.04255222110736113
2012,baseline,none,,PROFb.ST,2011,False,0.0958323804545504
2012,baseline,none,,PRSO.OL,2007,False,0.0943919477833318
2012,baseline,none,,PRSO.OL,2008,False,0.14009273892845656
2012,baseline,none,,PRSO.OL,2009,False,0.20685365741607856
2012,baseline,none,,PRSO.OL,2010,False,0.13923844452267484
2012,baseline,none,,PRSO.OL,2011,False,0.21108755264590345
2012,baseline,none,,PSE.OL,2007,False,0.005522977084050498
2012,baseline,none,,PSE.OL,2008,False,0.00211177828972403
2012,baseline,none,,PSE.OL,2009,False,0.0044144007947649186
2012,baseline,none,,PSE.OL,2010,False,-0.017983681068944747
2012,baseline,none,,PSE.OL,2011,False,0.030768777570754198
2012,baseline,none,,QPR1V.HE,2007,False,0.2808988764044944
2012,baseline,none,,QPR1V.HE,2008,False,0.16794509487283005
2012,baseline,none,,QPR1V.HE,2009,False,0.11942620117525062
2012,baseline,none,,QPR1V.HE,2010,False,0.17326165506301225
2012,baseline,none,,QPR1V.HE,2011,False,0.22798283261802574
2012,baseline,none,,RAIVV.HE,2007,False,0.14473346715274113
2012,baseline,none,,RAIVV.HE,2008,False,0.14093508135564575
2012,baseline,none,,RAIVV.HE,2009,False,0.05100389588078494
2012,baseline,none,,RAIVV.HE,2010,False,0.10419664204451244
2012,baseline,none,,RAIVV.HE,2011,False,0.03837498403089653
2012,baseline,none,,RAP1V.HE,2007,False,0.02625621100608959
2012,baseline,none,,RAP1V.HE,2008,False,0.09502090785753936
2012,baseline,none,,RAP1V.HE,2009,False,0.04316510944786499
2012,baseline,none,,RAP1V.HE,2010,False,0.0522469865566792
2012,baseline,none,,RAP1V.HE,2011,False,0.07846372084012923
2012,baseline,none,,RAUTE.HE,2007,False,0.11396668203596416
2012,baseline,none,,RAUTE.HE,2008,False,0.09627579166421266
2012,baseline,none,,RAUTE.HE,2009,False,-0.0923015977815925
2012,baseline,none,,RAUTE.HE,2010,False,0.0443649534865409
2012,baseline,none,,RAUTE.HE,2011,False,0.03529641185647426
2012,baseline,none,,RAYb.ST,2007,False,0.15978198508318991
2012,baseline,none,,RAYb.ST,2008,False,0.25882728870426586
2012,baseline,none,,RAYb.ST,2009,False,0.29635249817343895
2012,baseline,none,,RAYb.ST,2010,False,0.14240490917060342
2012,baseline,none,,RAYb.ST,2011,False,0.3346319093519734
2012,baseline,none,,RBREW.CO,2007,False,0.029276758299873695
2012,baseline,none,,RBREW.CO,2008,False,0.12928563755505423
2012,baseline,none,,RBREW.CO,2009,False,0.11536135288970065
