Ticker,Date,OurTotalReturnNOK,PriceReturn,DividendYield,Dividend,Price,LagPrice,YahooTicker,YahooTotalReturnNOK,YahooAdjCloseLocal,FXRateToNOK,YahooAdjCloseNOK,Diff,DiffBps,AbsDiffBps,Alert
MOWI.OL,2025-02-28,-0.0699516058073032,-0.07875054993400799,0.008798944126704795,2.0,209.4,227.3,MOWI.OL,-0.0701488074365687,203.32357788085938,1.0,203.32357788085938,0.00019720162926550877,1.9720162926550877,1.9720162926550877,False
MOWI.OL,2025-03-31,-0.07067812798471829,-0.07067812798471829,0.0,0.0,194.6,209.4,MOWI.OL,-0.07067804956902857,188.95306396484375,1.0,188.95306396484375,-7.841568971933555e-08,-0.0007841568971933555,0.0007841568971933555,False
MOWI.OL,2025-04-30,-0.02312435765673171,-0.02312435765673171,0.0,0.0,190.1,194.6,MOWI.OL,-0.02312442280801097,184.58363342285156,1.0,184.58363342285156,6.515127926043363e-08,0.0006515127926043363,0.0006515127926043363,False
MOWI.OL,2025-05-31,0.011572856391372843,0.002630194634402949,0.008942661756970016,1.7,190.6,190.1,MOWI.OL,0.011745101399345037,186.7515869140625,1.0,186.7515869140625,-0.00017224500797219378,-1.7224500797219378,1.7224500797219378,False
MOWI.OL,2025-06-30,0.02098635886673672,0.02098635886673672,0.0,0.0,194.6,190.6,MOWI.OL,0.020986273988164994,190.67080688476562,1.0,190.67080688476562,8.487857172667646e-08,0.0008487857172667646,0.0008487857172667646,False
MOWI.OL,2025-07-31,-0.00565262076053441,-0.00565262076053441,0.0,0.0,193.5,194.6,MOWI.OL,-0.005652618375355134,189.593017578125,1.0,189.593017578125,-2.385179276309657e-09,-2.385179276309657e-05,2.385179276309657e-05,False
MOWI.OL,2025-08-31,0.07519379844961227,0.0677002583979327,0.007493540051679587,1.45,206.6,193.5,MOWI.OL,0.07532115461135014,203.87338256835938,1.0,203.87338256835938,-0.00012735616173786823,-1.2735616173786823,1.2735616173786823,False
MOWI.OL,2025-09-30,0.020329138431752325,0.020329138431752325,0.0,0.0,210.8,206.6,MOWI.OL,0.020329022143924957,208.01792907714844,1.0,208.01792907714844,1.1628782736750054e-07,0.0011628782736750054,0.0011628782736750054,False
MOWI.OL,2025-10-31,0.055977229601517964,0.055977229601517964,0.0,0.0,222.6,210.8,MOWI.OL,0.05597725110640517,219.66220092773438,1.0,219.66220092773438,-2.1504887204315537e-08,-0.00021504887204315537,0.00021504887204315537,False
MOWI.OL,2025-11-30,0.03818508535489662,0.03144654088050314,0.006738544474393531,1.5,229.6,222.6,MOWI.OL,0.038412640591528824,228.10000610351562,1.0,228.10000610351562,-0.00022755523663220423,-2.2755523663220423,2.2755523663220423,False
MOWI.OL,2025-12-31,0.059233449477351874,0.059233449477351874,0.0,0.0,243.2,229.6,MOWI.OL,0.059233400063496866,241.61114501953125,1.0,241.61114501953125,4.9413855007784946e-08,0.0004941385500778495,0.0004941385500778495,False
MOWI.OL,2026-01-31,-0.08963815789473673,-0.08963815789473673,0.0,0.0,221.4,243.2,MOWI.OL,-0.08963815602503644,219.9535675048828,1.0,219.9535675048828,-1.8697002834855425e-09,-1.8697002834855425e-05,1.8697002834855425e-05,False
MOWI.OL,2026-02-28,0.01942186088527542,0.012646793134597933,0.006775067750677506,1.5,224.2,221.4,MOWI.OL,0.019306026683404864,224.1999969482422,1.0,224.1999969482422,0.00011583420187055715,1.1583420187055715,1.1583420187055715,False
MOWI.OL,2026-03-31,-0.020517395182872433,-0.020517395182872433,0.0,0.0,219.6,224.2,MOWI.OL,-0.020517354626853557,219.60000610351562,1.0,219.60000610351562,-4.055601887653637e-08,-0.0004055601887653637,0.0004055601887653637,False
NOKIA.HE,2010-02-28,-0.04418466012524347,-0.04418466012524347,0.0,0.0,74.5780530835,78.02558713199998,NOKIA.HE,-0.044184654643485644,5.754748344421387,8.0435,46.288318308353425,-5.481757825442912e-09,-5.481757825442912e-05,5.481757825442912e-05,False
NOKIA.HE,2010-03-31,0.1631343636696747,0.1631343636696747,0.0,0.0,86.74429631699999,74.5780530835,NOKIA.HE,0.16313425583320762,6.705633163452148,8.029,53.8395286693573,1.0783646708922845e-07,0.0010783646708922845,0.0010783646708922845,False
NOKIA.HE,2010-04-30,-0.22423021668097953,-0.22423021668097953,0.0,0.0,67.29360395799999,86.74429631699999,NOKIA.HE,-0.22423035382375756,5.324376583099365,7.8445,41.767072106122974,1.3714277802279184e-07,0.0013714277802279184,0.0013714277802279184,False
NOKIA.HE,2010-05-31,-0.02745241137854637,-0.07473179326431567,0.04727938188576933,3.1816,62.264632259,67.29360395799999,NOKIA.HE,-0.03139375014271206,5.095836639404297,7.939,40.45584708023071,0.003941338764165692,39.41338764165692,39.41338764165692,False
NOKIA.HE,2010-06-30,-0.1949445768989585,-0.1949445768989585,0.0,0.0,50.1264798675,62.264632259,NOKIA.HE,-0.19494439993458734,4.085193634033203,7.9725,32.56920624732971,-1.7696437115688468e-07,-0.0017696437115688468,0.0017696437115688468,False
NOKIA.HE,2010-07-31,0.05313298695699609,0.05313298695699609,0.0,0.0,52.7898494685,50.1264798675,NOKIA.HE,0.05313297667480876,4.319590091705322,7.9405,34.299705123186115,1.028218732379571e-08,0.0001028218732379571,0.0001028218732379571,False
NOKIA.HE,2010-08-31,-0.03927368848128887,-0.03927368848128887,0.0,0.0,50.7165973655,52.7898494685,NOKIA.HE,-0.039273788768694584,4.106502056121826,8.0245,32.95262574934959,1.0028740571321748e-07,0.0010028740571321748,0.0010028740571321748,False
NOKIA.HE,2010-09-30,0.08496782912000689,0.08496782912000689,0.0,0.0,55.025876544,50.7165973655,NOKIA.HE,0.0849676733913054,4.4870147705078125,7.968,35.75253369140625,1.557287014897213e-07,0.0015572870148972129,0.0015572870148972129,False
NOKIA.HE,2010-10-31,0.0825173312117844,0.0825173312117844,0.0,0.0,59.566465024,55.025876544,NOKIA.HE,0.08251735710000552,4.7244553565979,8.192,38.70273828125,-2.58882211223721e-08,-0.000258882211223721,0.000258882211223721,False
NOKIA.HE,2010-11-30,-0.09442292025779708,-0.09442292025779708,0.0,0.0,53.94202544699999,59.566465024,NOKIA.HE,-0.09442283816627062,4.331765651702881,8.091,35.048315887928005,-8.209152646543316e-08,-0.0008209152646543316,0.0008209152646543316,False
NOKIA.HE,2010-12-31,0.05039796486083192,0.05039796486083192,0.0,0.0,56.66059375,53.94202544699999,NOKIA.HE,0.05039803633846707,4.712279319763184,7.8125,36.81468218564987,-7.147763514403493e-08,-0.0007147763514403493,0.0007147763514403493,False
NOKIA.HE,2011-01-31,0.025143425822289345,0.025143425822289345,0.0,0.0,58.085235186,56.66059375,NOKIA.HE,0.02514357323094485,4.760985851287842,7.927,37.74033484315872,-1.47408655504222e-07,-0.00147408655504222,0.00147408655504222,False
NOKIA.HE,2011-02-28,-0.2190160979509339,-0.2190160979509339,0.0,0.0,45.36363362699999,58.085235186,NOKIA.HE,-0.21901613434910316,3.8234002590179443,7.709,29.47459259676933,3.639816925637973e-08,0.0003639816925637973,0.0003639816925637973,False
NOKIA.HE,2011-03-31,-0.023555067188533285,-0.023555067188533285,0.0,0.0,44.295090189,45.36363362699999,NOKIA.HE,-0.023555109877709812,3.674239158630371,7.833,28.780315329551698,4.2689176527055395e-08,0.00042689176527055395,0.00042689176527055395,False
NOKIA.HE,2011-04-30,0.02394397055011277,0.02394397055011277,0.0,0.0,45.355690524,44.295090189,NOKIA.HE,0.023944208634214315,3.786871910095215,7.782,29.46943720436096,-2.3808410154479986e-07,-0.0023808410154479986,0.0023808410154479986,False
NOKIA.HE,2011-05-31,-0.16917575751469982,-0.23859152351067836,0.06941576599597843,3.1484000000000005,34.534207222000006,45.355690524,NOKIA.HE,-0.1868832256463242,3.08829665184021,7.759,23.96209372162819,0.017707468131624382,177.0746813162438,177.0746813162438,True
NOKIA.HE,2011-06-30,-0.05549065480730686,-0.05549065480730686,0.0,0.0,32.61788145,34.534207222000006,NOKIA.HE,-0.05549071457444099,2.906249761581421,7.7875,22.632420018315315,5.97671341306949e-08,0.000597671341306949,0.000597671341306949,False
NOKIA.HE,2011-07-31,-0.09850173092710157,-0.09850173092710157,0.0,0.0,29.404963668,32.61788145,NOKIA.HE,-0.09850131749280633,2.6370811462402344,7.737,20.403096828460694,-4.134342952433201e-07,-0.004134342952433201,0.004134342952433201,False
NOKIA.HE,2011-08-31,0.10982619420864759,0.10982619420864759,0.0,0.0,32.6343989185,29.404963668,NOKIA.HE,0.10982578005334731,2.925755262374878,7.7395,22.643882853150366,4.1415530027677505e-07,0.0041415530027677505,0.0041415530027677505,False
NOKIA.HE,2011-09-30,-0.03788725809192339,-0.03788725809192339,0.0,0.0,31.397971024,32.6343989185,NOKIA.HE,-0.03788716945880011,2.7619130611419678,7.888,21.78597022628784,-8.863312328522e-08,-0.0008863312328522,0.0008863312328522,False
NOKIA.HE,2011-10-31,0.11931636043094662,0.11931636043094662,0.0,0.0,35.1442626515,31.397971024,NOKIA.HE,0.11931623953572656,3.1663169860839844,7.7015,24.385390268325807,1.208952200570934e-07,0.0012089522005709341,0.0012089522005709341,False
NOKIA.HE,2011-11-30,-0.11651338191684124,-0.11651338191684124,0.0,0.0,31.049485755,35.1442626515,NOKIA.HE,-0.11651308296760177,2.778817653656006,7.753,21.544173268795014,-2.989492394744886e-07,-0.002989492394744886,0.002989492394744886,False
NOKIA.HE,2011-12-31,-0.11734044433934943,-0.11734044433934943,0.0,0.0,27.4061253,31.049485755,NOKIA.HE,-0.11734063349150536,2.4524331092834473,7.754,19.01616632938385,1.8915215593828805e-07,0.0018915215593828805,0.0018915215593828805,False
NOKIA.HE,2012-01-31,-0.0005976595312434663,-0.0005976595312434663,0.0,0.0,27.389745768,27.4061253,NOKIA.HE,-0.0005975569393182889,2.4823410511016846,7.656,19.004803087234496,-1.0259192517736437e-07,-0.0010259192517736437,0.0010259192517736437,False
NOKIA.HE,2012-02-29,0.0029066705355482725,0.0029066705355482725,0.0,0.0,27.469358735000004,27.389745768,NOKIA.HE,0.0029064032057752875,2.5616610050201416,7.4405,19.060038707852364,2.6732977298493665e-07,0.0026732977298493665,0.0026732977298493665,False
NOKIA.HE,2012-03-31,0.05880683959839805,0.05880683959839805,0.0,0.0,29.084744908,27.469358735000004,NOKIA.HE,0.05880679478887796,2.653984546661377,7.604,20.18089849281311,4.48095200944465e-08,0.000448095200944465,0.000448095200944465,False
NOKIA.HE,2012-04-30,-0.33657250352253976,-0.33657250352253976,0.0,0.0,19.2956195,29.084744908,NOKIA.HE,-0.3365724269451458,1.7645554542541504,7.5875,13.388564509153367,-7.657739398148067e-08,-0.0007657739398148067,0.0007657739398148067,False
NOKIA.HE,2012-05-31,-0.14562263491980643,-0.22399275410670283,0.07837011918689628,1.5122,14.973540546,19.2956195,NOKIA.HE,-0.1612086789329673,1.4926844835281372,7.5235,11.23021171182394,0.015586044013160882,155.8604401316088,155.8604401316088,True
NOKIA.HE,2012-06-30,-0.23632485544277626,-0.23632485544277626,0.0,0.0,11.434920741,14.973540546,NOKIA.HE,-0.23632512610356304,1.1384880542755127,7.533,8.576230512857437,2.7066078678306127e-07,0.0027066078678306127,0.0027066078678306127,False
NOKIA.HE,2012-07-31,0.18588668676807218,0.18588668676807218,0.0,0.0,13.560520271,11.434920741,NOKIA.HE,0.18588707734378218,1.3704023361206055,7.4215,10.170440937519073,-3.9057570999645463e-07,-0.0039057570999645463,0.0039057570999645463,False
NOKIA.HE,2012-08-31,0.13882968731119139,0.13882968731119139,0.0,0.0,15.443123060000003,13.560520271,NOKIA.HE,0.13882911697183076,1.5882611274719238,7.2925,11.582394272089005,5.703393606282248e-07,0.005703393606282248,0.005703393606282248,False
NOKIA.HE,2012-09-30,-0.10122880209697704,-0.10122880209697704,0.0,0.0,13.879834212,15.443123060000003,NOKIA.HE,-0.10122873150938771,1.41256844997406,7.3695,10.409923192083836,-7.058758932920739e-08,-0.0007058758932920739,0.0007058758932920739,False
NOKIA.HE,2012-10-31,0.03607511097409932,0.03607511097409932,0.0,0.0,14.3805507715,13.879834212,NOKIA.HE,0.03607557339703549,1.4603570699691772,7.3855,10.785467140257358,-4.6242293616494123e-07,-0.004624229361649412,0.004624229361649412,False
NOKIA.HE,2012-11-30,0.22556317126104464,0.22556317126104464,0.0,0.0,17.624273408,14.3805507715,NOKIA.HE,0.22556287370325867,1.7920645475387573,7.376,13.218268102645874,2.9755778596651794e-07,0.0029755778596651794,0.0029755778596651794,False
NOKIA.HE,2012-12-31,0.14200637513169467,0.14200637513169467,0.0,0.0,20.127032589,17.624273408,NOKIA.HE,0.14200626642887948,2.0563063621520996,7.341,15.095345004558563,1.0870281519359537e-07,0.0010870281519359537,0.0010870281519359537,False
NOKIA.HE,2013-01-31,-0.002425349528508036,-0.002425349528508036,0.0,0.0,20.0782175,20.127032589,NOKIA.HE,-0.002425487394303927,2.0253841876983643,7.435,15.058731435537338,1.3786579589059045e-07,0.0013786579589059045,0.0013786579589059045,False
NOKIA.HE,2013-02-28,-0.03004351730924326,-0.03004351730924326,0.0,0.0,19.474997225,20.0782175,NOKIA.HE,-0.030043060821772105,1.9508910179138184,7.487,14.606321051120759,-4.5648747115656363e-07,-0.004564874711565636,0.004564874711565636,False
NOKIA.HE,2013-03-31,-0.09235654312140718,-0.09235654312140718,0.0,0.0,17.676353804,19.474997225,NOKIA.HE,-0.09235699133643249,1.7737925052642822,7.474,13.257325184345246,4.482150253171113e-07,0.004482150253171113,0.004482150253171113,False
NOKIA.HE,2013-04-30,0.025927190419569923,0.025927190419569923,0.0,0.0,18.134651995,17.676353804,NOKIA.HE,0.025927367075930574,1.787847876548767,7.6075,13.601052720844745,-1.766563606508953e-07,-0.001766563606508953,0.001766563606508953,False
NOKIA.HE,2013-05-31,0.03940924817289293,0.03940924817289293,0.0,0.0,18.849324996,18.134651995,NOKIA.HE,0.03940914617521707,1.8567190170288086,7.614,14.137058595657349,1.019976758609431e-07,0.001019976758609431,0.001019976758609431,False
NOKIA.HE,2013-06-30,0.11548421049358204,0.11548421049358204,0.0,0.0,21.0261244115,18.849324996,NOKIA.HE,0.11548393089473041,2.0000839233398438,7.8845,15.769661693572997,2.7959885162687215e-07,0.0027959885162687215,0.0027959885162687215,False
NOKIA.HE,2013-07-31,0.034044524230461004,0.034044524230461004,0.0,0.0,21.7419488135,21.0261244115,NOKIA.HE,0.03404493770957395,2.0731725692749023,7.8655,16.306538843631746,-4.1347911294842277e-07,-0.004134791129484228,0.004134791129484228,False
NOKIA.HE,2013-08-31,0.02023782066521984,0.02023782066521984,0.0,0.0,22.1819584745,21.7419488135,NOKIA.HE,0.020237757535449985,2.0563063621520996,8.0905,16.636546622991563,6.31297698561184e-08,0.000631297698561184,0.000631297698561184,False
NOKIA.HE,2013-09-30,0.6651095321659848,0.6651095321659848,0.0,0.0,36.935390498,22.1819584745,NOKIA.HE,0.6651095206419171,3.4140586853027344,8.114,27.701672172546388,1.1524067700108276e-08,0.00011524067700108276,0.00011524067700108276,False
NOKIA.HE,2013-10-31,0.1451492456886383,0.1451492456886383,0.0,0.0,42.296534568,36.935390498,NOKIA.HE,0.14514912792987622,3.914430618286133,8.104,31.722545730590817,1.1775876207487102e-07,0.0011775876207487102,0.0011775876207487102,False
NOKIA.HE,2013-11-30,0.09853770278270524,0.09853770278270524,0.0,0.0,46.46433792,42.296534568,NOKIA.HE,0.09853776893483168,4.188511371612549,8.32,34.84841461181641,-6.615212644334179e-08,-0.0006615212644334179,0.0006615212644334179,False
NOKIA.HE,2013-12-31,-0.016154335369898964,-0.016154335369898964,0.0,0.0,45.7137374225,46.46433792,NOKIA.HE,-0.016154223837003046,4.090124130249023,8.3825,34.28546552181244,-1.115328959189199e-07,-0.001115328959189199,0.001115328959189199,False
NOKIA.HE,2014-01-31,-0.10242784520600967,-0.10242784520600967,0.0,0.0,41.031377802,45.7137374225,NOKIA.HE,-0.10242801826061232,3.615752935409546,8.511,30.773673233270642,1.7305460264793737e-07,0.0017305460264793737,0.0017305460264793737,False
NOKIA.HE,2014-02-28,0.055419732892546536,0.055419732892546536,0.0,0.0,43.305325800000006,41.031377802,NOKIA.HE,0.05541985518675996,3.9249722957611084,8.275,32.479145747423175,-1.222942134226912e-07,-0.001222942134226912,0.001222942134226912,False
NOKIA.HE,2014-03-31,-0.03724739983367131,-0.03724739983367131,0.0,0.0,41.692315015000005,43.305325800000006,NOKIA.HE,-0.037247584429198066,3.7879316806793213,8.255,31.2693760240078,1.8459552675320623e-07,0.0018459552675320623,0.0018459552675320623,False
NOKIA.HE,2014-04-30,0.0029888894621266093,0.0029888894621266093,0.0,0.0,41.816928736,41.692315015000005,NOKIA.HE,0.0029889019784499204,3.79144549369812,8.272,31.36283712387085,-1.2516323311118072e-08,-0.00012516323311118072,0.00012516323311118072,False
NOKIA.HE,2014-05-31,0.08104591648507053,0.08104591648507053,0.0,0.0,45.20602005,41.816928736,NOKIA.HE,0.0810463044064742,4.163915157318115,8.1425,33.904679168462756,-3.8792140366616934e-07,-0.0038792140366616934,0.0038792140366616934,False
NOKIA.HE,2014-06-30,0.07252610501574108,0.007734907410854808,0.06479119760488625,2.9289521779899994,45.5556844295,45.20602005,NOKIA.HE,0.02781584239154067,4.146815776824951,8.4035,34.84776638054847,0.044710262624200414,447.10262624200413,447.10262624200413,True
NOKIA.HE,2014-07-31,0.07252406339351469,0.07252406339351469,0.0,0.0,48.859567775,45.5556844295,NOKIA.HE,0.0725242758491993,4.4467668533325195,8.405,37.375075402259824,-2.1245568460059872e-07,-0.002124556846005987,0.002124556846005987,False
NOKIA.HE,2014-08-31,0.0452477129900275,0.0452477129900275,0.0,0.0,51.0703514745,48.859567775,NOKIA.HE,0.04524762897418011,4.795459270477295,8.1465,39.066208946943284,8.401584739026191e-08,0.0008401584739026191,0.0008401584739026191,False
NOKIA.HE,2014-09-30,0.05272817650069572,0.05272817650069572,0.0,0.0,53.763197981,51.0703514745,NOKIA.HE,0.052728396180960146,5.065415382385254,8.119,41.12610748958588,-2.1968026442387156e-07,-0.0021968026442387156,0.0021968026442387156,False
NOKIA.HE,2014-10-31,0.030989001241868097,0.030989001241868097,0.0,0.0,55.42926579,53.763197981,NOKIA.HE,0.030988733730753948,4.994175910949707,8.49,42.400553483963016,2.6751111414924367e-07,0.0026751111414924367,0.0026751111414924367,False
NOKIA.HE,2014-11-30,0.029055134269711846,0.029055134269711846,0.0,0.0,57.03977055,55.42926579,NOKIA.HE,0.0290552975923819,5.0166730880737305,8.6975,43.632514183521266,-1.6332267005481071e-07,-0.0016332267005481071,0.0016332267005481071,False
NOKIA.HE,2014-12-31,0.018787409603280958,0.018787409603280958,0.0,0.0,58.11140008300001,57.03977055,NOKIA.HE,0.018787395706672205,4.919189453125,9.0365,44.45225549316407,1.3896608752617112e-08,0.00013896608752617112,0.00013896608752617112,False
NOKIA.HE,2015-01-31,0.02000464515292366,0.02000464515292366,0.0,0.0,59.273898021,58.11140008300001,NOKIA.HE,0.02000456972674325,5.132903575897217,8.8335,45.34150373768807,7.542618041256333e-08,0.0007542618041256333,0.0007542618041256333,False
NOKIA.HE,2015-02-28,0.01883535779280887,0.01883535779280887,0.0,0.0,60.390343098,59.273898021,NOKIA.HE,0.018835341872513123,5.387861728668213,8.574,46.195526461601254,1.5920295748372837e-08,0.00015920295748372837,0.00015920295748372837,False
NOKIA.HE,2015-03-31,0.0045077582860928445,0.0045077582860928445,0.0,0.0,60.6625681675,60.390343098,NOKIA.HE,0.004507850824073234,5.3316216468811035,8.7035,46.403769003629684,-9.253798038955097e-08,-0.0009253798038955097,0.0009253798038955097,False
NOKIA.HE,2015-04-30,-0.1809509913377011,-0.1809509913377011,0.0,0.0,49.6856163205,60.6625681675,NOKIA.HE,-0.18095104681552443,4.5330023765563965,8.3845,38.006958426237105,5.54778233352593e-08,0.000554778233352593,0.000554778233352593,False
NOKIA.HE,2015-05-31,0.14282362013434668,0.11911816798895325,0.023705452145393602,1.17782,55.604075912,49.6856163205,NOKIA.HE,0.14679974922057926,5.106182098388672,8.536,43.5863703918457,-0.0039761290862325716,-39.761290862325716,39.761290862325716,False
NOKIA.HE,2015-06-30,-0.056142998292797563,-0.056142998292797563,0.0,0.0,52.482296373,55.604075912,NOKIA.HE,-0.05614300714484799,4.679706573486328,8.791,41.13930048751831,8.852050426000346e-09,8.852050426000346e-05,8.852050426000346e-05,False
NOKIA.HE,2015-07-31,0.08111088644531939,0.08111088644531939,0.0,0.0,56.7391819545,52.482296373,NOKIA.HE,0.08111077300432679,4.940969944000244,9.0015,44.4761409509182,1.134409925995783e-07,0.001134409925995783,0.001134409925995783,False
