Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
LAGRb.ST,2010,0.1745814019487273,0.174081484037835,0.1729009530739477,0.0012842243247005,0.0001302549634156,0.0526332579088638,423.54,3,Q3,3,Q3,3,Q3,,
LAMMb.ST,2010,0.1009134134134134,0.1011000360317657,0.0982793328015074,0.0003352639356313,0.0271997017371546,0.0660554744198094,292.96,3,Q3,3,Q3,3,Q3,,
LIAB.ST,2010,0.0047412090082972,0.0077873685810888,-0.0007800940447805,0.0005876809601248,0.3324277682924452,0.0963418853424067,4680.73,2,Q2,2,Q2,2,Q2,,
LINDEX.HE,2010,0.1047848351195674,0.1048255444401521,0.1039942421347379,4.879969761617531e-10,0.0001551684697023,0.0360206813158755,11584.2,3,Q3,3,Q3,3,Q3,,
LOOMIS.ST,2010,0.2473030815156445,0.2252236893499199,0.2139050746790005,0.3441995459918299,0.1368837812219642,0.2560062360643548,4405.52,4,Q4,4,Q4,4,Q4,,
LSG.OL,2010,0.1660480994172447,0.1635266366342832,0.1561531878854741,0.0964737100995631,0.0741546610027885,0.1304486092200802,5625.62,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2010,0.2553812132593981,0.2509086257217504,0.2490053717017103,0.1982617715975257,0.0050145461735897,0.1037574650370843,4633.92,4,Q4,4,Q4,4,Q4,,
MAERSKb.CO,2010,0.12670075401864,0.126514606431991,0.1234961451791558,0.0028150008567989,0.0197384300369193,0.0729642995638367,147287.98,3,Q3,3,Q3,3,Q3,,
MARAS.HE,2010,0.0820331776942638,0.0830980223577241,0.0755893535228243,0.0097092082415463,0.1429477956546019,0.1043274735782019,209.98,2,Q2,2,Q2,2,Q2,,
MEABb.ST,2010,0.1534599180469786,0.1528015949596586,0.1500290662914535,0.0091455348347448,0.010549712448284,0.0755394232743313,196.91,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2010,0.363345564022956,0.3559783180604127,0.357410513952802,0.5361784925547501,0.0001372191083907,0.0999928639735105,424.38,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2010,-0.3080568720379146,-0.1501426727687455,-0.3826960690949058,0.0470017800788808,0.7499397973499679,0.4411974188657384,1314.62,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2010,0.90460314453495,0.8666109347230618,0.8949790145651775,0.9999495566194164,1.2423284623253039e-11,0.128559790291829,659.31,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2010,0.3568597666229371,0.3509367340882691,0.3519601734667783,0.5142954274568948,4.07005113136627e-05,0.090611076149779,3871.33,5,Q5,5,Q5,5,Q5,5,Q5
METSB.HE,2010,-0.4190806016579913,-0.3919439704120881,-0.4292410161253943,5.760457344461402e-08,0.995196101751004,0.1322795442062698,3980.38,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2010,0.1681033875625044,0.1612448536125894,0.1422319514288214,0.2129263011513547,0.1833134643628674,0.2203969731346245,9184.97,3,Q3,3,Q3,3,Q3,,
MGN.OL,2010,-0.1158458207606675,-0.1055915456417933,-0.1247267074747429,0.0002868442976825,0.7066782456270531,0.1232555461477092,3041.88,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2010,0.0973168709916669,0.0997012222407719,0.070475727666403,0.1399111594944897,0.2784591808755973,0.2251171163243136,15125.39,2,Q2,2,Q2,2,Q2,,
MYCR.ST,2010,0.1287798314566957,0.1282748210239974,0.1214055697836091,0.035276155881263,0.084690212264622,0.1118748536499684,656.42,3,Q3,3,Q3,3,Q3,,
NAS.OL,2010,0.3131973451714208,0.2933189944398818,0.2931297654998767,0.4224877668558855,0.0414850002598912,0.1909515347161089,3934.13,4,Q4,4,Q4,4,Q4,,
NAVA.OL,2010,-0.0071569153694757,0.0034832956380586,-0.024565612295056,0.0293956137689954,0.4279539125735954,0.1765523304370874,50.25,2,Q2,2,Q2,2,Q2,,
NCCb.ST,2010,0.3686526289662016,0.3644749921445673,0.3653575646821468,0.5737148487971959,3.770594677043882e-07,0.0740039129140308,6765.32,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2010,-0.7827715355805241,-0.7186746871149219,-0.7970493115932958,2.3912427593586472e-11,0.9999910806890197,0.1585362972565178,169.29,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2010,-3.1948548583347818,-2.7196898392740483,-3.223566272371723,0.0,1.0,0.2340957047122056,153.17,1,Q1,1,Q1,1,Q1,1,Q1
NESTE.HE,2010,0.1581692203591428,0.1557307725830562,0.1468502297923881,0.1023107135451131,0.0967483690162003,0.1400458099665937,26411.93,3,Q3,3,Q3,3,Q3,,
NETIB.ST,2010,0.2279162365432826,0.2240341041400861,0.2210350346216305,0.1479685119405491,0.0122433087919399,0.1079320043701344,1493.63,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2010,0.0851143863488697,0.0877883228200177,0.0672696297132276,0.0824723912151796,0.2555129896388656,0.1789636556703298,1015.42,2,Q2,2,Q2,2,Q2,,
NHY.OL,2010,0.0365292933573471,0.0469309677536835,0.010046419062744,0.0890809071654691,0.3695849676682943,0.223378696968282,60405.77,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2010,0.227771663986004,0.2248244463456155,0.2225409257897397,0.1150354806853193,0.0049599215895884,0.0937026015881129,4508.71,4,Q4,4,Q4,4,Q4,,
NKR.OL,2010,-0.2167371885284436,-0.1938309174690602,-0.2305436136699606,0.0003953436527979,0.8485237134256675,0.1557000106582767,111.62,1,Q1,1,Q1,1,Q1,1,Q1
NKT.CO,2010,0.0657532924887842,0.0662504501774366,0.0637376509115454,4.708944765896561e-06,0.0487383403436745,0.0576927950755424,3655.98,2,Q2,2,Q2,2,Q2,,
NLG1V.HE,2010,0.132617946345976,0.132149377650033,0.1272734680641806,0.0184059394886292,0.0494186401471213,0.0947435515563652,303.59,3,Q3,3,Q3,3,Q3,,
NMAN.ST,2010,0.0843798775363188,0.0847549299545935,0.0819368086451417,8.386094342238692e-05,0.0386977958818005,0.0635846210714595,627.98,2,Q2,2,Q2,2,Q2,,
NOBI.ST,2010,0.040916370638634,0.0417433551459834,0.0386863068158812,2.3738450981580783e-06,0.1128229178096487,0.0607168001623958,4246.81,2,Q2,2,Q2,2,Q2,,
NOD.OL,2010,0.5507109394263173,0.4541373183368776,0.5063732510224191,0.7417827237298898,0.0257811811854335,0.305158275491008,1771.73,5,Q5,5,Q5,5,Q5,5,Q5
NOKIA.HE,2010,0.6786250004802757,0.6407301116324241,0.66517616918127,0.9738851308578256,8.622493786636376e-06,0.1535230720072375,259606.99,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2010,0.2603846591555704,0.25923976759,0.2588087740110562,0.0528109663064222,6.960074699913221e-08,0.0509560108209216,1124.12,4,Q4,4,Q4,4,Q4,,
NORTHM.CO,2010,-1.4779762283099214,-1.4106273587863671,-1.4864315144972164,0.0,1.0,0.1201322017108182,505.17,1,Q1,1,Q1,1,Q1,1,Q1
NOTE.ST,2010,-0.4518426939832804,-0.4143270890030737,-0.465077439924393,6.438174554590503e-07,0.9931691525668284,0.1522089286685791,165.86,1,Q1,1,Q1,1,Q1,1,Q1
NOVOb.CO,2010,0.9371919327420584,0.906684915064524,0.9297702818663154,0.9999986320383416,1.887379141862766e-15,0.1122475568050158,189691.85,5,Q5,5,Q5,5,Q5,5,Q5
NRC.OL,2010,-0.1273350250168452,-0.1217016201352692,-0.1319826982174335,5.385787315015378e-07,0.8073510421130501,0.088193964125093,535.43,1,Q1,1,Q1,1,Q1,1,Q1
NSISb.CO,2010,0.4862634277512758,0.4856929262993835,0.4859560290782488,0.9999999237159344,0.0,0.0224336723818604,32659.51,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,-0.0935840964775784,-0.1676470668455683,0.0314217043743094,0.6384388988666376,0.253857306630336,2092.77,1,Q1,1,Q1,1,Q1,1,Q1
ODF.OL,2010,-0.0239426479373784,-0.0227696656653869,-0.0256300776715442,1.059091703226045e-10,0.381884188251321,0.0527433964800652,4469.83,2,Q2,2,Q2,2,Q2,,
OEMb.ST,2010,0.1763972437930656,0.1750397165737056,0.1719691274592867,0.0329903706187163,0.0116511203006463,0.0860372791644849,531.0,3,Q3,3,Q3,3,Q3,,
OKEAC.CO,2010,0.0884647066970891,0.0938920449670865,0.0476860980156404,0.1821714178442383,0.3277073714181087,0.289364907303303,2117.96,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2010,0.3713705867193542,0.3683412877175614,0.3690066001225421,0.6018279379555131,2.063099469040708e-09,0.0625345211538123,1870.4,5,Q5,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1750942845102237,0.1622744776714652,0.1954697221271257,0.1324192017923977,0.1862672922619634,5143.45,3,Q3,3,Q3,3,Q3,,
ORK.OL,2010,0.0169647419519673,0.0191998631187155,0.0124087801139317,0.0002836761476174,0.2735193192759503,0.0872989844194749,58494.73,2,Q2,2,Q2,2,Q2,,
ORNAV.HE,2010,0.6894382479090125,0.651970680921103,0.6763914152313338,0.979145478329693,4.73193512451342e-06,0.1510485285524473,17349.11,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1986416058773547,0.1945641941587387,0.1083436359326643,0.023498961336642,0.1104639934328919,10655.94,4,Q4,4,Q4,4,Q4,,
ORX.ST,2010,0.2388439618858829,0.2162121176577244,0.2022704062008637,0.3395008397532187,0.1549972168782861,0.2704909832451782,692.99,4,Q4,4,Q4,4,Q4,,
OUT1V.HE,2010,-0.1798834719915625,-0.164855928992196,-0.1900727857432976,0.0001291100294046,0.8280557867897719,0.1324776160140848,20016.11,1,Q1,1,Q1,1,Q1,1,Q1
PAALb.CO,2010,0.1659272115146216,0.1653379085412223,0.1636091265504964,0.0035560472121,0.0014188123694069,0.0619172374684243,1399.41,3,Q3,3,Q3,3,Q3,,
PACT.ST,2010,0.3353629335705006,0.3298892171938735,0.3303931455371175,0.4303894815738511,0.0001072310125191,0.0912742667710115,580.9,4,Q4,4,Q4,4,Q4,,
PARKEN.CO,2010,0.1007830544758031,0.1021608013588153,0.0815141470548564,0.1041531538288992,0.2386720343432741,0.1866992074111637,833.94,3,Q3,3,Q3,2,Q2,,
PARKSTa.CO,2010,-0.203011047729078,-0.2006849948751523,-0.204473540318307,0.0,0.9982314603361448,0.0490745042099753,209.22,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1919141615560969,0.1861943630874375,0.1329766231987527,0.046624930258788,0.1283126524666679,9036.92,4,Q4,4,Q4,3,Q3,,
PHO.OL,2010,0.0010101495983453,0.0182654700621866,-0.0292429399984304,0.0806023573627208,0.432413731596616,0.2413872315268845,996.41,2,Q2,2,Q2,2,Q2,,
PIONb.ST,2010,0.1291801811877871,0.1289956384762543,0.1265619819877793,0.0012249720414316,0.0103980305827238,0.0658533929101248,328.87,3,Q3,3,Q3,3,Q3,,
PON1V.HE,2010,0.4586563569014027,0.4303646463653287,0.4421872497662608,0.7151003642661666,0.0034883823930014,0.1712816369436415,1618.62,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1714835410641777,-0.2125831783581229,0.0013471716529046,0.8008149140901306,0.1689933802749491,245.7,1,Q1,1,Q1,1,Q1,1,Q1
PREVb.ST,2010,-0.146052844869509,-0.1142954322649044,-0.170375343182336,0.0133824157200421,0.6781545055396242,0.2127533385610904,143.45,1,Q1,1,Q1,1,Q1,1,Q1
PRICb.ST,2010,0.0733622350674373,0.0760010902260851,0.0607122341109762,0.0425726635445488,0.2393733956445266,0.1485760464572341,426.57,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2010,-0.0413990626627325,-0.0246408946490432,-0.0628176708541148,0.0310506881095852,0.4992688305354632,0.1980194672318849,170.81,2,Q2,2,Q2,1,Q1,,
PRSO.OL,2010,0.7140259536392655,0.6922375011930751,0.7067503151671436,0.9982855432707752,4.3812720118552306e-10,0.1110957931295908,6624.06,5,Q5,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0790379885959699,-0.1119162086608153,0.007010288229572,0.6164149800812337,0.1686042303752507,384.79,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2010,0.828651685393259,0.7733897082717274,0.8131627777239289,0.9958899585482586,6.529656234044445e-07,0.1656645257974244,97.04,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0776947585633074,0.045049149101923,0.1174353957600173,0.3156078066231675,0.2251516943091943,3660.59,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2010,0.1951728086949945,0.1918353922042699,0.1868385962236699,0.1154856182791768,0.0362636889137835,0.1192313198023103,1626.9,4,Q4,4,Q4,4,Q4,,
RAUTE.HE,2010,-0.2157949790794979,-0.1930962170384692,-0.2295152901890199,0.0003883257252803,0.8479744739250947,0.1551778012025001,176.81,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2010,0.3608343919235142,0.2847679338165876,0.2989291155097665,0.5084311371176515,0.1314507692685804,0.3828297301176014,522.65,5,Q5,4,Q4,4,Q4,5,Q5
RBREW.CO,2010,0.2532428315169875,0.2524446751662257,0.2520874191860611,0.0209156583753968,9.567836523061144e-10,0.0435854945417585,1733.46,4,Q4,4,Q4,4,Q4,,
REACH.OL,2010,-0.3446974484913052,-0.3416704674889507,-0.3460141548831557,0.0,0.9999999961622266,0.0465472644348376,369.28,1,Q1,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1531055097919017,0.1451454422666545,0.0846900313750484,0.0860479715364024,0.1308364003889166,1075.54,3,Q3,3,Q3,3,Q3,,
RECSI.OL,2010,-0.315039328168431,-0.2645569398925058,-0.3385128166200327,0.0012734048966589,0.8913851508417123,0.2085039153604574,29748.37,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2010,-0.0137470240380922,-0.0029538660828982,-0.0305026461509413,0.0249132630281746,0.4404345023204994,0.1729001282240599,215.17,2,Q2,2,Q2,2,Q2,,
REJLb.ST,2010,0.1681406442622072,0.1652009716483008,0.1570595373794001,0.1118969029241071,0.0838359409504166,0.1384791030782553,421.91,3,Q3,3,Q3,3,Q3,,
REKA.HE,2010,-0.2074163400663251,-0.1489625282391798,-0.2436668107251755,0.020811309837327,0.7263663420469622,0.2690278004128426,332.59,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2010,-1.1203384708371107,-0.9547812432714194,-1.1471402055246724,2.371719487470614e-10,0.9999974177984666,0.2249262015295497,71.94,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.047295178286498,0.0452833439720817,2.189090397841653e-08,0.0567861365389409,0.0496993091579342,14983.57,2,Q2,2,Q2,2,Q2,,
RROS.ST,2010,-0.0448406573451969,-0.0367841246055619,-0.0549161141850862,0.0030369944030119,0.5083968211229872,0.131695881778547,856.38,1,Q1,1,Q1,1,Q1,1,Q1
RTX.CO,2010,-0.285925358432746,-0.2498167999722465,-0.3039342273760137,0.0004917807267471,0.8959230076939853,0.1798657500010579,80.82,1,Q1,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2695060451009241,0.2673736039513213,0.319647251307681,0.0209222362767255,0.1439117161941649,9919.49,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2010,0.0660480349344978,0.0797316781927788,0.0102365538736837,0.2001635100139672,0.3760773192089722,0.35573516620661,10.17,2,Q2,2,Q2,2,Q2,,
SAGAb.ST,2010,0.352694980280632,0.3525442971293663,0.3525681488664133,0.4868013882523214,0.0,0.0144034501885409,536.97,4,Q4,5,Q5,5,Q5,,
SALM.OL,2010,0.3438639839981174,0.3015225373350036,0.3068491111453541,0.486560695610182,0.0827481543765425,0.2724861980757562,4738.0,4,Q4,4,Q4,4,Q4,,
SAND.ST,2010,-0.0400320976296026,-0.0332381854929719,-0.0487919163206049,0.0018242571658334,0.4948256290649288,0.1223737733328284,78927.93,2,Q2,1,Q1,2,Q2,,
SANOMA.HE,2010,0.0932257587445991,0.0932958064567375,0.0925848098582223,5.998535002049721e-13,0.0001123129900644,0.0324208267881386,21037.05,2,Q2,2,Q2,3,Q3,,
SCANA.OL,2010,0.3419163527701133,0.3365709743347655,0.3372033028184493,0.4545980814591447,5.51223070077711e-05,0.0888269553058667,1280.45,4,Q4,4,Q4,4,Q4,,
SCAb.ST,2010,0.0278460499072501,0.0288490262355541,0.0255466267523412,1.3351272885042675e-06,0.1575304342386129,0.0616645899806085,9579.93,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2010,-0.0418836805555559,-0.0361887613468221,-0.0491398825465994,0.0006657126546463,0.500314050286686,0.1109417064800891,2686.44,1,Q1,1,Q1,2,Q2,,
SECTb.ST,2010,-0.0139002956636005,0.0007747446819044,-0.0366551965225647,0.0461060641314409,0.4491140784075334,0.2048711108148652,646.75,2,Q2,2,Q2,2,Q2,,
SECUb.ST,2010,0.3786019128002943,0.3644755023165823,0.3678805384720702,0.5672999660779832,0.0024853590599238,0.1360832926669147,19719.29,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.2370777412800147,-0.435410508893106,0.0171906741040618,0.8347283830176511,0.3619504419812089,293.95,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2010,-0.0462555066079294,-0.0276087813782316,-0.0693705029355689,0.0345389186022493,0.508112106762672,0.2066958576620001,264.71,1,Q1,2,Q2,1,Q1,1,Q1
SKAKO.CO,2010,-0.4333274304940676,-0.3633508394599146,-0.4588472068151796,0.0003290075155736,0.955030068420874,0.2186732669534394,69.96,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2010,0.262878469849577,0.2582645092943049,0.2566347483850054,0.2144352889658537,0.0038201182708746,0.1026417940546498,39258.05,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2010,0.1460647872697181,0.1437833400882697,0.1313369959931191,0.1187904937994026,0.1421008469052543,0.1612107643333709,45537.92,3,Q3,3,Q3,3,Q3,,
SKISb.ST,2010,0.2173215025548958,0.2169218986628587,0.2165397913473929,0.0003852580513001,7.195771756229874e-11,0.0358169773936319,3503.22,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2010,0.6010268966525362,0.5545045036299244,0.581879658284278,0.8923164525603049,0.0006544888713522,0.1860462264726101,3400.74,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0699184699662645,0.0677718964855341,1.336394918172168e-06,0.032755975794708,0.0536943061315772,3478.36,2,Q2,2,Q2,2,Q2,,
SOFb.ST,2010,0.24701252236136,0.2415923021167391,0.2387956639731018,0.2087624912121733,0.0137539599082422,0.1183526681334873,220.13,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2010,0.136180880974696,0.134319197057948,0.1185325963331912,0.1291558952164988,0.1770051211137946,0.1778798233783438,2585.69,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2010,0.1771248942086809,0.1733477604752362,0.1649487679386002,0.1347570712799053,0.0849458742857093,0.1455826234209825,126.75,3,Q3,3,Q3,3,Q3,,
SOSI1.HE,2010,-8.000000000000002,-7.134343422734905,-8.021334508822829,0.0,1.0,0.1975838082188151,7.24,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.0416311260095348,-0.0150787130968602,0.1241144757682888,0.4089804823526231,0.2811793748580802,96.8,2,Q2,2,Q2,2,Q2,,
SRV1V.HE,2010,0.1210989275816363,0.1203730430691001,0.096965786753034,0.150608709012791,0.234096751125413,0.2118094273488112,1796.16,3,Q3,3,Q3,3,Q3,,
SSABAH.HE,2010,-0.0423041653553245,-0.0357237880873911,-0.050666176698643,0.0013831119262547,0.5015617138140609,0.1194386649586075,25348.91,1,Q1,1,Q1,1,Q1,1,Q1
SSABa.ST,2010,-0.0909191483651224,-0.0845500498164325,-0.0971026668342936,4.657602842361719e-05,0.6672308018245078,0.1021298854304523,25348.91,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.3757750060917788,0.4332586495188587,0.6532507253397298,0.0694312436245738,0.3892596112695362,179.57,5,Q5,5,Q5,5,Q5,5,Q5
STEAV.HE,2010,0.2135978798926919,0.2132447212646779,0.2128809129371517,0.0001543084384056,2.0736301564738824e-11,0.0342961029291699,32427.35,4,Q4,4,Q4,4,Q4,,
STEa.ST,2010,0.172015365240877,0.1718131960408988,0.1713051536421962,1.2718365167696533e-06,1.4242228507654886e-08,0.0341335708151088,32427.35,3,Q3,3,Q3,3,Q3,,
STRO.OL,2010,-0.0255663874776878,-0.024773577324766,-0.0266937420859121,2.997602166487923e-15,0.3691031616216363,0.0430499957638675,255.16,2,Q2,2,Q2,2,Q2,,
STWK.ST,2010,-0.3492671927846674,-0.3155866363399302,-0.3637737173680825,2.7262265347327563e-05,0.961322373115314,0.1598997321461725,42.61,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2879971065050412,0.3059573382129337,0.5188714575055874,0.1309293430861343,0.3952621306060477,67.27,5,Q5,4,Q4,4,Q4,5,Q5
SUBC.OL,2010,0.2427877062372954,0.2409290338967909,0.2398768093567628,0.0783460427930273,0.0001315322923549,0.0694884252780825,15679.76,4,Q4,4,Q4,4,Q4,,
SUY1V.HE,2010,-0.0520227414637349,-0.0492812487491827,-0.0553038835606842,4.921195199125705e-07,0.5491967425267045,0.0738447948781231,296.29,1,Q1,1,Q1,1,Q1,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2738878479097092,0.2725743826855547,0.2795288434758389,0.0050769099169653,0.1128973858461478,711.07,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2010,-0.0064625151286795,0.0051934908877026,-0.0256421300576127,0.0361736682092637,0.4299629263918047,0.1862201246872485,433.9,2,Q2,2,Q2,2,Q2,,
SWECb.ST,2010,0.3330648284408644,0.3272292019673811,0.3277105899415701,0.4243812325657291,0.0001968624285513,0.0948324011197059,3870.11,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2010,0.2472426796543446,0.245816100859763,0.2450838039255254,0.0572567935858905,8.398198671599744e-06,0.0597290905953375,1902.25,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2010,0.1783456284029652,0.1779999320963025,0.1772527312294767,0.0001260924361319,2.043590762057512e-06,0.0423833101004537,1832.64,3,Q3,3,Q3,3,Q3,,
TECH.OL,2010,-0.1902798745790268,-0.1451321374040901,-0.2198497418966999,0.0143802203374983,0.7248939787469035,0.2381671518165839,152.06,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2010,0.1826720742961265,0.1826483488337235,0.1826018690014089,0.0,0.0,0.010714614238148,130771.13,3,Q3,3,Q3,3,Q3,,
TEL2b.ST,2010,0.8848960477682938,0.8690809852273805,0.8807872403192303,0.9999999952218654,0.0,0.0828096226891044,24239.04,5,Q5,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1675124282513543,0.1673020993571785,1.4210854715202004e-14,0.0,0.0216072571595562,184007.98,3,Q3,3,Q3,3,Q3,,
TELIA1.HE,2010,0.1675872988834631,0.167509105910152,0.167289443792368,4.951594689828198e-14,0.0,0.0220821581198458,184007.98,3,Q3,3,Q3,3,Q3,,
TEM1V.HE,2010,-0.0102015270997621,0.0110139645613495,-0.0440691526885584,0.0859209827063665,0.4527396938567827,0.2581639546317185,574.04,2,Q2,2,Q2,2,Q2,,
TGS.OL,2010,0.5017407853469856,0.4729665543686905,0.4868572104790477,0.8001581754308297,0.0010268564546798,0.1621293035028523,10905.73,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1558599782236487,0.1548540621765068,6.319061495019263e-05,5.934480284908173e-05,0.0456289889867566,8661.54,3,Q3,3,Q3,3,Q3,,
TIETOS.ST,2010,0.8624278559282009,0.857671549841109,0.861155001042703,1.0,0.0,0.0457605479662286,8661.54,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0589255663261417,0.0569413302108333,1.078287555911217e-07,0.0388592165263853,0.0504763993674351,2064.24,2,Q2,2,Q2,2,Q2,,
TLT1V.HE,2010,0.2361649356688885,0.2280030956700319,0.2226833909271345,0.2427243203675131,0.0488402259640159,0.1537231552128195,549.36,4,Q4,4,Q4,4,Q4,,
TOM.OL,2010,0.147001629263678,0.1461710162893606,0.1417970210844666,0.0239771655561349,0.0351100659687068,0.0934619949406328,4155.56,3,Q3,3,Q3,3,Q3,,
TRAD.ST,2010,0.1503420957868203,0.1458129625783279,0.1246513242353193,0.1905777184974196,0.2034636814806381,0.2195122440821698,1623.43,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2010,0.1202228081384363,0.1201871056207131,0.1188334824127401,7.625789505638636e-06,0.0013186098805578,0.0478223718491077,10549.38,3,Q3,3,Q3,3,Q3,,
TRH1V.HE,2010,-0.0259895759966192,-0.0205726334590351,-0.0336692152681983,0.0013771310734246,0.4503740331422009,0.1142584015707648,248.21,2,Q2,2,Q2,2,Q2,,
TRMDa.CO,2010,-0.1555499866392159,-0.1546800495084724,-0.1561928767015648,0.0,0.9990459887286166,0.0324700425662301,3936.91,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0710127468929232,-0.076662978461585,2.1282474449435543e-08,0.6592047036620549,0.0694314945460281,237.29,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2010,0.0987522678804468,0.0998732440580928,0.0850240629307851,0.0664621344255175,0.2033091650170414,0.1552257237401279,17603.42,3,Q3,3,Q3,3,Q3,,
UIE.CO,2010,0.1543784211810527,0.1541384108104743,0.1531568438869275,4.13695548301396e-05,5.157172250042086e-05,0.0448235471674916,2465.57,3,Q3,3,Q3,3,Q3,,
UPM.HE,2010,-0.0992961294883592,-0.096805955181441,-0.1016192765862158,4.133549058593644e-11,0.7954548202467543,0.0619856003453575,35880.32,1,Q1,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.3511246607069659,0.3531568166410616,0.5254864281804975,0.0013700265920753,0.1218702632198664,2895.74,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.0289181358982693,-0.0330945984973586,3.25841105208724e-08,0.4378757059900045,0.0632244252037331,714.07,2,Q2,2,Q2,2,Q2,,
