Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q2,2015-11-30,72,1.0,1.0,0.14279562432197143,0.1,0.3780048526944554,4,2,False
Method1_ObservedQuality,Q3,2015-11-30,71,1.0000000000000002,1.0,0.15218108994749346,0.1,0.39890993883630044,4,3,False
Method1_ObservedQuality,Q4,2015-11-30,74,0.9999999999999998,1.0000000000000002,0.3055168558447569,0.1,0.36945328743042294,4,2,False
Method1_ObservedQuality,Q5,2015-11-30,75,1.0,1.0,0.20751640708687377,0.1,0.3723169529652962,4,2,False
Method2_LatentQuality,Q1,2015-11-30,74,1.0,1.0,0.32996029538483435,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2015-11-30,73,1.0,1.0,0.16002772998258247,0.1,0.4,4,3,False
Method2_LatentQuality,Q3,2015-11-30,71,1.0000000000000002,1.0000000000000002,0.15657529969083867,0.1,0.3821384499538544,4,3,False
Method2_LatentQuality,Q4,2015-11-30,73,0.9999999999999999,1.0,0.3455783146991376,0.1,0.28568575971683685,3,2,False
Method2_LatentQuality,Q5,2015-11-30,75,0.9999999999999999,1.0,0.19809591765184373,0.1,0.3669101874575349,4,2,False
Method3_ConservativeQuality,Q1,2015-11-30,75,0.9999999999999999,1.0,0.34363792337845434,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2015-11-30,70,1.0000000000000002,1.0000000000000002,0.17352010514309074,0.1,0.39702842812802186,4,3,False
Method3_ConservativeQuality,Q3,2015-11-30,72,1.0,1.0,0.17128245937533235,0.1,0.3678678556215741,4,2,False
Method3_ConservativeQuality,Q4,2015-11-30,74,1.0,1.0,0.32434816372903663,0.1,0.32786000034781293,4,2,False
Method3_ConservativeQuality,Q5,2015-11-30,75,1.0000000000000002,1.0,0.2005037291313778,0.1,0.3682602195584902,4,2,False
Method4_ProbabilisticQuality,Q1,2015-11-30,68,1.0000000000000002,1.0,0.35037907384218964,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2015-11-30,68,1.0,1.0,0.2146142488909773,0.1,0.3766229526442417,4,2,False
Method1_ObservedQuality,Q1,2015-12-31,74,0.9999999999999999,1.0,0.3515488729795379,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q2,2015-12-31,71,1.0,0.9999999999999999,0.1614653681414224,0.1,0.37940157105546257,4,2,False
Method1_ObservedQuality,Q3,2015-12-31,71,0.9999999999999999,1.0,0.15179841539853695,0.1,0.4,4,2,False
Method1_ObservedQuality,Q4,2015-12-31,74,1.0,1.0000000000000002,0.306131590468659,0.1,0.3734218671669855,4,2,False
Method1_ObservedQuality,Q5,2015-12-31,75,1.0,1.0,0.21257810113623296,0.1,0.37097295337221603,4,2,False
Method2_LatentQuality,Q1,2015-12-31,73,1.0,1.0,0.3349259609923247,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2015-12-31,73,1.0,1.0,0.1658716570281217,0.1,0.4,4,3,False
Method2_LatentQuality,Q3,2015-12-31,71,0.9999999999999997,1.0,0.1543200481861575,0.1,0.4,4,2,False
Method2_LatentQuality,Q4,2015-12-31,73,1.0,1.0,0.3493550149704502,0.1,0.2919688079290567,3,2,False
Method2_LatentQuality,Q5,2015-12-31,75,1.0000000000000002,0.9999999999999999,0.20218743577619921,0.1,0.3652898211515836,4,1,False
Method3_ConservativeQuality,Q1,2015-12-31,75,1.0,1.0,0.35041393313407626,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2015-12-31,69,1.0,1.0000000000000002,0.16180673732547457,0.1,0.3993432787255795,4,3,False
Method3_ConservativeQuality,Q3,2015-12-31,72,1.0,1.0,0.16980318373338307,0.1,0.3731472679313401,4,3,False
Method3_ConservativeQuality,Q4,2015-12-31,74,1.0,1.0,0.3253284143335818,0.1,0.2804904687029436,3,2,False
Method3_ConservativeQuality,Q5,2015-12-31,75,1.0000000000000002,1.0,0.20494626755244338,0.1,0.36678502371513666,4,1,False
Method4_ProbabilisticQuality,Q1,2015-12-31,68,0.9999999999999998,1.0,0.3572865284843878,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2015-12-31,68,1.0,1.0,0.22033659426477156,0.1,0.3754466017504503,4,2,False
Method1_ObservedQuality,Q1,2016-01-31,74,0.9999999999999999,1.0,0.3373049708844316,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-01-31,71,1.0,1.0,0.1694368377237703,0.1,0.3850988496345361,4,2,False
Method1_ObservedQuality,Q3,2016-01-31,71,1.0,1.0,0.15908533779456058,0.1,0.39985782040240525,4,2,False
Method1_ObservedQuality,Q4,2016-01-31,74,1.0,1.0,0.31327726251992355,0.1,0.3799527553742051,4,2,False
Method1_ObservedQuality,Q5,2016-01-31,75,1.0000000000000002,0.9999999999999999,0.2277158562799572,0.1,0.3723374461120733,4,1,False
Method2_LatentQuality,Q1,2016-01-31,73,1.0,1.0,0.32133172601605736,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2016-01-31,73,0.9999999999999998,1.0000000000000002,0.16283595365358786,0.1,0.4,4,3,False
Method2_LatentQuality,Q3,2016-01-31,71,0.9999999999999999,1.0,0.16102409207093618,0.1,0.4,4,2,False
Method2_LatentQuality,Q4,2016-01-31,73,1.0000000000000002,0.9999999999999999,0.357892158650564,0.1,0.30000000000000004,3,2,False
Method2_LatentQuality,Q5,2016-01-31,75,1.0000000000000004,1.0,0.21664572147282224,0.1,0.3604906468978313,4,1,False
Method3_ConservativeQuality,Q1,2016-01-31,75,1.0000000000000002,1.0000000000000002,0.3356267267079878,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-01-31,69,0.9999999999999999,0.9999999999999999,0.16081023069288014,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2016-01-31,72,0.9999999999999999,0.9999999999999999,0.17719325684854995,0.1,0.37227577436765213,4,3,False
Method3_ConservativeQuality,Q4,2016-01-31,74,0.9999999999999999,1.0,0.3327061596361538,0.1,0.287452684822774,3,2,False
Method3_ConservativeQuality,Q5,2016-01-31,75,1.0000000000000002,1.0,0.21961677306059976,0.1,0.3637041278336872,4,1,False
Method4_ProbabilisticQuality,Q1,2016-01-31,68,1.0000000000000002,1.0,0.3425904132476121,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-01-31,68,1.0,1.0,0.23541665779692417,0.1,0.3765924973234941,4,2,False
Method1_ObservedQuality,Q1,2016-02-29,74,1.0000000000000002,1.0,0.3367031555967036,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-02-29,72,1.0000000000000002,0.9999999999999999,0.18413173409239256,0.1,0.38793232464154626,4,2,False
Method1_ObservedQuality,Q3,2016-02-29,71,0.9999999999999997,1.0,0.16067815625141843,0.1,0.3941964470154471,4,3,False
Method1_ObservedQuality,Q4,2016-02-29,74,1.0000000000000002,1.0000000000000002,0.31152003689119306,0.1,0.37961359253853355,4,2,False
Method1_ObservedQuality,Q5,2016-02-29,75,1.0000000000000002,1.0,0.22367719136768738,0.1,0.3889718150592799,4,1,False
Method2_LatentQuality,Q1,2016-02-29,74,1.0,1.0,0.318908745087326,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2016-02-29,73,1.0,0.9999999999999999,0.18115458333609294,0.1,0.39550337293402016,4,3,False
Method2_LatentQuality,Q3,2016-02-29,71,0.9999999999999998,1.0,0.16245942148495632,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q4,2016-02-29,73,0.9999999999999999,1.0,0.35611387492987423,0.1,0.3506710920039199,4,2,False
Method2_LatentQuality,Q5,2016-02-29,75,0.9999999999999999,0.9999999999999999,0.21283444218466102,0.1,0.37586058472012274,4,1,False
Method3_ConservativeQuality,Q1,2016-02-29,75,1.0,1.0,0.33530146950933615,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-02-29,70,1.0,1.0,0.1679331099857829,0.1,0.3986485891880782,4,2,False
Method3_ConservativeQuality,Q3,2016-02-29,72,0.9999999999999998,1.0000000000000002,0.1806616082981991,0.1,0.36766376177712967,4,2,False
Method3_ConservativeQuality,Q4,2016-02-29,74,0.9999999999999999,1.0000000000000002,0.33286912114672995,0.1,0.2872063337491869,3,2,False
Method3_ConservativeQuality,Q5,2016-02-29,75,1.0,1.0,0.2153205907041442,0.1,0.37881570988159197,4,1,False
Method4_ProbabilisticQuality,Q1,2016-02-29,68,1.0000000000000002,1.0,0.3415883026327204,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-02-29,68,1.0,1.0,0.23075945080352225,0.1,0.39444306610967594,4,1,False
Method1_ObservedQuality,Q1,2016-03-31,74,1.0,1.0,0.3468357933271923,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-03-31,72,1.0,1.0,0.18410597811028856,0.1,0.3838885953554282,4,2,False
Method1_ObservedQuality,Q3,2016-03-31,71,0.9999999999999999,1.0,0.1572648557891199,0.10000000000000002,0.4,4,2,False
Method1_ObservedQuality,Q4,2016-03-31,74,0.9999999999999999,1.0,0.2868842351512817,0.1,0.38103012880778586,4,2,False
Method1_ObservedQuality,Q5,2016-03-31,75,1.0,1.0,0.21141089829268156,0.1,0.38062465343628826,4,1,False
Method2_LatentQuality,Q1,2016-03-31,74,1.0,1.0,0.3277979946657433,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2016-03-31,73,1.0,1.0,0.18057470429710634,0.1,0.392717239135593,4,2,False
Method2_LatentQuality,Q3,2016-03-31,71,1.0,1.0,0.16182622108291794,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q4,2016-03-31,73,1.0,1.0,0.32606155617807286,0.1,0.35638551086118,4,2,False
Method2_LatentQuality,Q5,2016-03-31,75,0.9999999999999998,1.0,0.2018463589037719,0.1,0.3736306154141865,4,1,False
Method3_ConservativeQuality,Q1,2016-03-31,75,1.0,1.0,0.3454847290676187,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-03-31,70,0.9999999999999999,1.0,0.16994840679384976,0.1,0.39697057372584943,4,2,False
Method3_ConservativeQuality,Q3,2016-03-31,72,0.9999999999999999,0.9999999999999999,0.17626567186387887,0.1,0.36367343346356285,4,3,False
Method3_ConservativeQuality,Q4,2016-03-31,74,1.0,1.0,0.30510683667084093,0.1,0.3391009636581434,4,2,False
Method3_ConservativeQuality,Q5,2016-03-31,75,1.0,1.0,0.20410811891472921,0.1,0.37610916766475455,4,1,False
Method4_ProbabilisticQuality,Q1,2016-03-31,68,0.9999999999999999,1.0,0.3530224977814894,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-03-31,68,1.0,1.0,0.21849636225252028,0.1,0.3852064539823834,4,1,False
Method1_ObservedQuality,Q1,2016-04-30,74,1.0,1.0,0.3449190814841948,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-04-30,72,1.0,1.0,0.17555535139890993,0.1,0.3868649442521821,4,1,False
Method1_ObservedQuality,Q3,2016-04-30,71,1.0,1.0,0.15903162008296565,0.10000000000000002,0.4,4,3,False
Method1_ObservedQuality,Q4,2016-04-30,74,0.9999999999999999,1.0,0.27053275196683924,0.1,0.37764344935569266,4,2,False
Method1_ObservedQuality,Q5,2016-04-30,75,1.0,1.0,0.20927136401399649,0.1,0.3742490883476627,4,1,False
Method2_LatentQuality,Q1,2016-04-30,74,0.9999999999999998,1.0,0.3271837839590416,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2016-04-30,73,1.0,1.0,0.17092694234058603,0.1,0.39443268927717157,4,2,False
Method2_LatentQuality,Q3,2016-04-30,71,1.0,1.0,0.16128711058260914,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q4,2016-04-30,73,1.0,0.9999999999999999,0.30920681731961,0.1,0.296852886507096,3,2,False
Method2_LatentQuality,Q5,2016-04-30,75,0.9999999999999998,1.0,0.19985544953211853,0.1,0.3671780069617685,4,1,False
Method3_ConservativeQuality,Q1,2016-04-30,75,1.0,0.9999999999999999,0.34367203807404034,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-04-30,70,1.0,1.0,0.16998835089009937,0.1,0.3955179071353252,4,2,False
Method3_ConservativeQuality,Q3,2016-04-30,72,0.9999999999999999,1.0,0.17826009309860164,0.1,0.3688877429392543,4,3,False
Method3_ConservativeQuality,Q4,2016-04-30,74,0.9999999999999999,1.0,0.28729360140537524,0.1,0.28540889981461487,3,2,False
Method3_ConservativeQuality,Q5,2016-04-30,75,1.0,1.0,0.20229243183013215,0.1,0.3700617162875658,4,1,False
Method4_ProbabilisticQuality,Q1,2016-04-30,68,1.0,1.0,0.3510530725762653,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-04-30,68,1.0,1.0,0.2165234194720556,0.1,0.37859608643460385,4,1,False
Method1_ObservedQuality,Q1,2016-05-31,74,1.0,1.0,0.37048902111538573,0.10000000000000002,0.4000000000000001,4,4,False
Method1_ObservedQuality,Q2,2016-05-31,72,1.0,1.0000000000000002,0.16563495452716798,0.1,0.3749834773528248,4,2,False
Method1_ObservedQuality,Q3,2016-05-31,71,0.9999999999999998,1.0,0.15945197486951732,0.10000000000000002,0.4,4,2,False
Method1_ObservedQuality,Q4,2016-05-31,74,1.0,1.0,0.2713809057057096,0.1,0.37822153014971666,4,2,False
Method1_ObservedQuality,Q5,2016-05-31,75,1.0,0.9999999999999999,0.20801158452677565,0.1,0.3746753554021284,4,2,False
Method2_LatentQuality,Q1,2016-05-31,74,1.0000000000000002,1.0000000000000002,0.35252777401754337,0.10000000000000002,0.4000000000000001,4,4,False
Method2_LatentQuality,Q2,2016-05-31,73,1.0,1.0,0.1729133425492967,0.1,0.392553168565434,4,2,False
Method2_LatentQuality,Q3,2016-05-31,71,0.9999999999999999,1.0,0.16131627551446803,0.10000000000000002,0.4,4,2,False
Method2_LatentQuality,Q4,2016-05-31,73,0.9999999999999999,1.0,0.3119803094066446,0.1,0.29809214796863637,3,2,False
Method2_LatentQuality,Q5,2016-05-31,75,1.0000000000000002,0.9999999999999999,0.19822225260230228,0.1,0.36891801716216677,4,1,False
Method3_ConservativeQuality,Q1,2016-05-31,75,1.0,1.0,0.3688741707052238,0.10000000000000002,0.4000000000000001,4,4,False
Method3_ConservativeQuality,Q2,2016-05-31,70,1.0,1.0,0.16206036675914523,0.1,0.3851796769222554,4,2,False
Method3_ConservativeQuality,Q3,2016-05-31,72,0.9999999999999999,1.0,0.17727646126741115,0.1,0.3624033209172936,4,3,False
Method3_ConservativeQuality,Q4,2016-05-31,74,1.0000000000000002,1.0000000000000002,0.28922113672658006,0.1,0.2860115797162895,3,2,False
Method3_ConservativeQuality,Q5,2016-05-31,75,1.0,1.0,0.20060896244413087,0.1,0.3702879815525918,4,2,False
Method4_ProbabilisticQuality,Q1,2016-05-31,68,1.0,1.0,0.3782003941902502,0.10000000000000002,0.4000000000000001,4,4,False
Method4_ProbabilisticQuality,Q5,2016-05-31,68,1.0,1.0,0.2152144565442778,0.1,0.37915672101028763,4,2,False
Method1_ObservedQuality,Q1,2016-06-30,74,1.0,1.0,0.3689774999924491,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q2,2016-06-30,72,1.0,1.0000000000000002,0.17521467668991292,0.1,0.3689554902295605,4,1,False
Method1_ObservedQuality,Q3,2016-06-30,71,1.0,1.0,0.15600115170720205,0.1,0.3969412412422174,4,2,False
Method1_ObservedQuality,Q4,2016-06-30,74,1.0000000000000002,0.9999999999999998,0.2752458224399373,0.1,0.37689993040359976,4,2,False
Method1_ObservedQuality,Q5,2016-06-30,75,0.9999999999999998,1.0,0.21282995399818727,0.1,0.3721202431283699,4,1,False
Method2_LatentQuality,Q1,2016-06-30,74,1.0,0.9999999999999999,0.3510364653782152,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q2,2016-06-30,73,0.9999999999999999,1.0,0.16877525787478817,0.1,0.3855544513298398,4,2,False
Method2_LatentQuality,Q3,2016-06-30,71,0.9999999999999998,1.0,0.1548029033207831,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q4,2016-06-30,73,1.0,1.0,0.31638764640343414,0.1,0.3497930068324536,4,2,False
Method2_LatentQuality,Q5,2016-06-30,75,1.0000000000000002,1.0,0.20299126070816356,0.1,0.3608328082192295,4,1,False
Method3_ConservativeQuality,Q1,2016-06-30,75,1.0,1.0,0.367690575365203,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q2,2016-06-30,70,1.0,0.9999999999999999,0.16677156450428857,0.1,0.38528089565192336,4,2,False
Method3_ConservativeQuality,Q3,2016-06-30,72,1.0,1.0,0.17532304109100882,0.1,0.36318046866830866,4,2,False
Method3_ConservativeQuality,Q4,2016-06-30,74,0.9999999999999999,1.0,0.2925331720045464,0.1,0.341749610575072,4,2,False
Method3_ConservativeQuality,Q5,2016-06-30,75,1.0,1.0,0.20512622056248747,0.1,0.36324305710702454,4,1,False
Method4_ProbabilisticQuality,Q1,2016-06-30,68,1.0,1.0,0.37693348524090087,0.10000000000000002,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2016-06-30,68,0.9999999999999999,1.0,0.22026937451786452,0.1,0.37768695545486997,4,1,False
Method1_ObservedQuality,Q1,2016-07-31,82,1.0,1.0,0.4307321527741423,0.1,0.38260161927228414,4,3,False
Method1_ObservedQuality,Q2,2016-07-31,75,1.0,1.0,0.3204021214551821,0.1,0.38891336574951163,4,2,False
Method1_ObservedQuality,Q3,2016-07-31,75,1.0,1.0,0.21531966073253755,0.1,0.4,5,1,False
Method1_ObservedQuality,Q4,2016-07-31,76,1.0000000000000002,0.9999999999999999,0.24659259250781682,0.1,0.3458352630497655,4,1,False
Method1_ObservedQuality,Q5,2016-07-31,78,1.0,1.0,0.20151048642613634,0.1,0.37191288494435537,4,2,False
Method2_LatentQuality,Q1,2016-07-31,82,1.0,1.0000000000000002,0.4218046555048934,0.1,0.3731146212219092,4,3,False
Method2_LatentQuality,Q2,2016-07-31,74,1.0,1.0,0.3290866142623749,0.1,0.3969286279314743,4,2,False
Method2_LatentQuality,Q3,2016-07-31,76,1.0000000000000002,1.0,0.21155474510004818,0.1,0.3619775159937456,4,1,False
Method2_LatentQuality,Q4,2016-07-31,76,1.0000000000000002,1.0,0.2965621872150282,0.1,0.3911111335296219,5,1,False
Method2_LatentQuality,Q5,2016-07-31,78,0.9999999999999998,1.0,0.18912489449824843,0.1,0.35635557344448554,4,2,False
Method3_ConservativeQuality,Q1,2016-07-31,82,1.0000000000000002,1.0,0.42226709640562893,0.1,0.37383721571308015,4,3,False
Method3_ConservativeQuality,Q2,2016-07-31,74,1.0000000000000002,1.0,0.3084523160702864,0.1,0.3770040140329679,4,2,False
Method3_ConservativeQuality,Q3,2016-07-31,76,1.0,0.9999999999999999,0.21027408724134813,0.1,0.359969357532264,4,1,False
Method3_ConservativeQuality,Q4,2016-07-31,76,1.0000000000000002,1.0,0.29836436268227884,0.1,0.39345059194064425,5,1,False
Method3_ConservativeQuality,Q5,2016-07-31,78,1.0,1.0,0.19027030795420669,0.1,0.3577538017747234,4,2,False
Method4_ProbabilisticQuality,Q1,2016-07-31,74,1.0000000000000002,1.0,0.5496310894507247,0.1,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2016-07-31,75,1.0000000000000002,0.9999999999999999,0.2049005817891784,0.1,0.3763457743196542,4,2,False
Method1_ObservedQuality,Q1,2016-08-31,82,1.0,1.0,0.44350542457551934,0.1,0.3914754671195856,4,3,False
Method1_ObservedQuality,Q2,2016-08-31,75,1.0,1.0,0.2950428202662676,0.1,0.37936699277954666,4,2,False
Method1_ObservedQuality,Q3,2016-08-31,75,1.0,1.0,0.21367965829841837,0.1,0.3494206984805325,4,1,False
Method1_ObservedQuality,Q4,2016-08-31,76,1.0,1.0000000000000002,0.21923116970754672,0.1,0.3475362856436006,4,2,False
Method1_ObservedQuality,Q5,2016-08-31,78,1.0000000000000002,1.0,0.20277120717410815,0.1,0.36951806133238596,4,2,False
Method2_LatentQuality,Q1,2016-08-31,82,1.0000000000000002,1.0,0.4349932932776974,0.1,0.37316549471502547,4,3,False
Method2_LatentQuality,Q2,2016-08-31,74,0.9999999999999999,1.0,0.30301731927401077,0.1,0.3881279704294619,4,2,False
Method2_LatentQuality,Q3,2016-08-31,76,1.0,1.0,0.209733764719483,0.1,0.4,5,1,False
Method2_LatentQuality,Q4,2016-08-31,76,1.0,1.0,0.26571454032430775,0.1,0.3418125628968098,4,1,False
Method2_LatentQuality,Q5,2016-08-31,78,1.0,1.0000000000000002,0.19025732801005174,0.1,0.4,5,2,False
Method3_ConservativeQuality,Q1,2016-08-31,82,1.0,0.9999999999999999,0.4341801286997258,0.1,0.3814833388834472,4,3,False
Method3_ConservativeQuality,Q2,2016-08-31,74,0.9999999999999998,1.0,0.28802612362769436,0.1,0.37229412935136297,4,2,False
Method3_ConservativeQuality,Q3,2016-08-31,76,0.9999999999999999,1.0,0.2077555100943478,0.1,0.4,5,1,False
Method3_ConservativeQuality,Q4,2016-08-31,76,0.9999999999999999,0.9999999999999999,0.2671490364538547,0.1,0.34359390469002016,4,1,False
Method3_ConservativeQuality,Q5,2016-08-31,78,1.0000000000000002,1.0,0.19144469315361606,0.1,0.4,5,2,False
Method4_ProbabilisticQuality,Q1,2016-08-31,74,1.0000000000000004,0.9999999999999999,0.5627060595324344,0.1,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2016-08-31,75,1.0,1.0,0.2063627354493487,0.1,0.37419616903520503,4,2,False
Method1_ObservedQuality,Q1,2016-09-30,82,0.9999999999999999,1.0,0.4443740215084649,0.1,0.3845672847956336,4,3,False
Method1_ObservedQuality,Q2,2016-09-30,75,1.0,1.0000000000000002,0.2909531979537219,0.1,0.37612354113159063,4,2,False
Method1_ObservedQuality,Q3,2016-09-30,75,0.9999999999999998,1.0,0.22702134450696665,0.1,0.4,5,1,False
Method1_ObservedQuality,Q4,2016-09-30,75,0.9999999999999999,1.0,0.2237467981860955,0.1,0.3449502060423025,4,1,False
Method1_ObservedQuality,Q5,2016-09-30,78,1.0000000000000002,0.9999999999999999,0.1723564968648236,0.1,0.3695833897611317,4,2,False
Method2_LatentQuality,Q1,2016-09-30,82,1.0,0.9999999999999999,0.4357045217119815,0.1,0.3736758579982786,4,3,False
Method2_LatentQuality,Q2,2016-09-30,74,1.0,1.0,0.29864264667676343,0.1,0.38445696781715855,4,2,False
Method2_LatentQuality,Q3,2016-09-30,76,1.0,1.0000000000000002,0.2255761835842028,0.1,0.4,5,1,False
Method2_LatentQuality,Q4,2016-09-30,75,1.0,1.0,0.2669571650471032,0.1,0.33330003160627836,4,1,False
Method2_LatentQuality,Q5,2016-09-30,78,1.0000000000000002,1.0,0.16186030196400292,0.09916378946452667,0.4,5,2,False
Method3_ConservativeQuality,Q1,2016-09-30,82,1.0,1.0,0.436242670005956,0.1,0.37610243255902176,4,3,False
Method3_ConservativeQuality,Q2,2016-09-30,74,1.0,0.9999999999999999,0.28496966034909327,0.1,0.36904591660740393,4,2,False
Method3_ConservativeQuality,Q3,2016-09-30,76,0.9999999999999998,1.0,0.22305262717019658,0.1,0.4,5,1,False
Method3_ConservativeQuality,Q4,2016-09-30,75,0.9999999999999999,1.0,0.2683478832567657,0.1,0.3349611772965099,4,1,False
Method3_ConservativeQuality,Q5,2016-09-30,78,1.0000000000000004,0.9999999999999999,0.16292571366584496,0.09916378946452667,0.4,5,2,False
