Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
VITR.ST,2015,0.2414689198420004,0.2349059270763165,0.3970546595671379,0.0374011145168153,3454.32,4,Q4,4,Q4,4,Q4
VITb.ST,2015,0.0628058073313544,0.0435037139884242,0.2780155098651253,0.0694108424243361,662.89,2,Q2,2,Q2,3,Q3
VIVE.ST,2015,-0.4969758064516129,-0.8238015764432391,0.0467704172415018,0.1333976072361205,1487.54,1,Q1,1,Q1,1,Q1
VOLVb.ST,2015,0.3362514605515851,0.3226212606451347,0.5319203457902603,0.037514767565341,165551.35,5,Q5,5,Q5,5,Q5
VWS.CO,2015,0.1927530934470265,0.1840211511644777,0.3944765700572005,0.0697448247885404,61615.59,4,Q4,4,Q4,4,Q4
WALLb.ST,2015,0.0356322043863243,-0.041668158901714,0.3276234744671142,0.185284935408164,19525.64,2,Q2,1,Q1,3,Q3
WAWI.OL,2015,0.0069213701615875,-0.0021102303682789,0.098515108238561,0.0340885787092169,5361.94,2,Q2,2,Q2,1,Q1
WETTERI.HE,2015,-0.7673179396092359,-1.106523791861782,0.0071237596350292,0.1013072442771005,104.12,1,Q1,1,Q1,1,Q1
WIHL.ST,2015,0.1126585083888898,0.1126208664903753,3.785860513971784e-11,0.0040765340534602,10516.01,3,Q3,3,Q3,1,Q1
WISE.ST,2015,0.6321270776351777,0.5059346575827047,0.6628253440613143,0.0791956095274119,146.7,5,Q5,5,Q5,5,Q5
WITH.HE,2015,0.5863945389845058,0.4226619842849999,0.5822324098197239,0.1031791581003259,1304.75,5,Q5,5,Q5,5,Q5
WRT1V.HE,2015,0.373956159527848,0.3616806651449768,0.605640660763143,0.0321064481744854,66125.52,5,Q5,5,Q5,5,Q5
WUF1V.HE,2015,-0.0460109384495175,-0.0604493342767591,0.0777971820057621,0.0371216521708318,58.83,1,Q1,1,Q1,1,Q1
WWI.OL,2015,0.0416698032270465,0.0371593104524474,0.082707923286792,0.0273010059019225,7834.45,2,Q2,2,Q2,1,Q1
XANOb.ST,2015,0.1365223771093178,0.1307041808818453,0.3821628772503522,0.1003654581757858,520.62,3,Q3,3,Q3,4,Q4
YAR.OL,2015,0.3058224569973956,0.2923942507433676,0.4863499577621973,0.0410616059924544,87870.28,5,Q5,5,Q5,5,Q5
YIT.HE,2015,0.1611728867417426,0.1595148457845171,0.3652097603716362,0.0643774925174843,4734.07,3,Q3,3,Q3,4,Q4
AAB.CO,2016,-0.0349603671255735,-0.086144511647709,0.3323545262672011,0.1767433237898109,99.48,1,Q1,1,Q1,3,Q3
AAK.ST,2016,0.1507044176072071,0.1428510074573594,0.3090309499673421,0.0333593057472497,27771.7,3,Q3,4,Q4,3,Q3
ABB.ST,2016,-1.2824229766085102,-1.461610991741619,1.695793290901193e-06,0.0477732786649315,354038.16,1,Q1,1,Q1,1,Q1
ACG1V.HE,2016,-0.1677305745102356,-0.212553818561303,0.1495687907720688,0.0632824725642345,68.88,1,Q1,1,Q1,2,Q2
ACTI.ST,2016,-0.0433839479392624,-0.0606858497998246,0.2323188602108323,0.0617082174101454,1298.51,1,Q1,1,Q1,2,Q2
ADDTb.ST,2016,0.2541326913978795,0.2074134552547164,0.4409655417619201,0.063764099211278,6426.98,4,Q4,4,Q4,4,Q4
AFAGR.HE,2016,0.0357084187662373,0.0345499107990977,0.3209346739027789,0.0724136139191958,1015.13,2,Q2,2,Q2,3,Q3
AFGA.OL,2016,0.4736263736263736,0.3778834799941953,0.5827451887381914,0.0642448352182202,12151.63,5,Q5,5,Q5,5,Q5
AFK.OL,2016,0.3446558952076349,0.2776450956040658,0.4997006700556429,0.0640913215039844,3299.26,5,Q5,5,Q5,5,Q5
AFRY.ST,2016,0.1637893252969586,0.1507816667180963,0.3498773692543742,0.0413661422328776,11680.72,4,Q4,4,Q4,3,Q3
AGATE.CO,2016,-0.0299951429442793,-0.0506968873907199,0.27609811318343,0.0781362964596261,1036.26,1,Q1,1,Q1,2,Q2
AGFEb.CO,2016,-0.8258866881621374,-1.3631149534233518,0.0202747997544988,0.1542644059956999,99.47,1,Q1,1,Q1,1,Q1
AKAST.OL,2016,-0.0950446791226645,-0.1284981978738064,0.2109659858081671,0.0692193254354265,2989.23,1,Q1,1,Q1,2,Q2
AKRBP.OL,2016,0.8573435393670835,0.653743518981839,0.7703435977543345,0.0695087611392097,11194.68,5,Q5,5,Q5,5,Q5
AKSOA.OL,2016,-4.686171014929875,-5.338820223742561,0.0,0.0483019546099316,5253.07,1,Q1,1,Q1,1,Q1
AKVA.OL,2016,0.1758513642835471,0.1562420162562603,0.3764071801866082,0.0495817276884694,1395.05,4,Q4,4,Q4,4,Q4
ALFA.ST,2016,0.3362094182618599,0.3224619851003462,0.5803648351348646,0.0266262404021439,68043.1,5,Q5,5,Q5,5,Q5
ALKb.CO,2016,0.2371569641925525,0.2049771850868654,0.429503074919049,0.0533095160856156,10427.7,4,Q4,4,Q4,4,Q4
AMBUb.CO,2016,0.2374620664603183,0.200589452273177,0.430124247674531,0.057839115267508,9838.67,4,Q4,4,Q4,4,Q4
ANODb.ST,2016,0.0984968519367885,0.0929079378495735,0.2781988919009295,0.0392521489160114,1882.93,3,Q3,3,Q3,2,Q2
ANOT.ST,2016,-0.0318500837222558,-0.0464785112592199,0.2396920516263131,0.0609696425865248,992.01,1,Q1,2,Q2,2,Q2
AOJb.CO,2016,0.1082793365604939,0.0941357977207836,0.3457335519075282,0.0617289744484247,1109.58,3,Q3,3,Q3,3,Q3
APETIT.HE,2016,-2.317019628099174,-3.2418161272648405,1.660035719996955e-08,0.0969659575859977,767.21,1,Q1,1,Q1,1,Q1
AQ.ST,2016,0.0969939552360723,0.0868296740096608,0.3282845943597084,0.0562707669942275,2585.71,3,Q3,3,Q3,3,Q3
ARCHA.OL,2016,-0.0772093183264633,-0.096336146843043,0.1810907935749711,0.0532664470196987,359.08,1,Q1,1,Q1,2,Q2
ARP.ST,2016,0.0288709952395317,0.0266163091561786,0.2907937672875715,0.0605395772595521,622.9,2,Q2,2,Q2,2,Q2
ARRA.OL,2016,-0.036342229199372,-0.0769159766785921,0.3160346300643737,0.1283737063932274,12.7,1,Q1,1,Q1,3,Q3
ASPO.HE,2016,0.1487326346575677,0.1468502443373312,0.1636827914566977,0.0160233220378699,2230.24,3,Q3,4,Q4,2,Q2
ASSAb.ST,2016,0.2691768621767124,0.2593832990691059,0.4647308827589739,0.0255015302866631,207259.99,4,Q4,5,Q5,5,Q5
ATCOa.ST,2016,0.4256533989006038,0.4043397845379856,0.7013172024297812,0.0291903799192127,192749.72,5,Q5,5,Q5,5,Q5
ATEA.OL,2016,0.007471264367816,0.0042928810934157,0.1943896391641455,0.0396541609663757,6995.65,2,Q2,2,Q2,2,Q2
ATLA.CO,2016,7.720566943534253,6.1336620040789045,1.0,0.0615819708526841,29.73,5,Q5,5,Q5,5,Q5
ATRAV.HE,2016,0.0557145209765739,0.0546230864145372,0.2030036022802849,0.0330633994810964,1608.94,2,Q2,2,Q2,2,Q2
ATRLJb.ST,2016,0.0617887771195186,0.0599478849794162,0.2308701507492891,0.036736561939122,18097.97,2,Q2,2,Q2,2,Q2
ATTE.ST,2016,0.1935838929214463,0.1013105994073514,0.4113733654069583,0.1481436155000075,11805.24,4,Q4,3,Q3,4,Q4
AUSS.OL,2016,0.0872088751744912,0.0764853837120546,0.3389793872972324,0.0654974854461581,10946.74,3,Q3,2,Q2,3,Q3
AXFO.ST,2016,0.255058013741095,0.2364249338470074,0.4447956261103629,0.0371750379324294,32243.6,4,Q4,4,Q4,4,Q4
AZN.ST,2016,0.4751522254627393,0.408551832210064,0.6285382612978359,0.0513042130136833,760294.49,5,Q5,5,Q5,5,Q5
AZT.OL,2016,-0.2077440296777186,-0.2642297289034592,0.1321185774247153,0.0655658676578957,566.89,1,Q1,1,Q1,1,Q1
BAKKA.OL,2016,0.3526344328965205,0.207821305958371,0.459636565456256,0.1121253196096186,12791.04,5,Q5,4,Q4,5,Q5
BAVA.CO,2016,0.2678711022322591,0.1758250724436016,0.4372279942947691,0.0993714236494135,12885.79,4,Q4,4,Q4,4,Q4
BEGR.ST,2016,-4.857622786196823,-5.060677003463164,0.0,0.0250968131660072,405.75,1,Q1,1,Q1,1,Q1
BEIAb.ST,2016,0.2301800912406863,0.2159246329298122,0.4118331623347805,0.0343593960560103,6539.83,4,Q4,4,Q4,4,Q4
BEIJb.ST,2016,0.1764114841213705,0.1585019472466591,0.372936017787197,0.0469297324709498,8290.27,4,Q4,4,Q4,4,Q4
BERGb.ST,2016,0.1559300655520362,0.1472403771708004,0.319422935767527,0.0343643230107636,2569.5,4,Q4,4,Q4,3,Q3
BETSb.ST,2016,0.2969184110623316,0.2059554801706624,0.4526368637032704,0.0893636554512027,14842.25,5,Q5,4,Q4,4,Q4
BIF.CO,2016,-0.4357288054525893,-0.5631577090387891,0.0550514381869409,0.0729825647000827,139.12,1,Q1,1,Q1,1,Q1
BILIa.ST,2016,0.3079289687832577,0.2809616908858816,0.5036563488754742,0.0403770652162242,10134.63,5,Q5,5,Q5,5,Q5
BILL.ST,2016,0.1502477287952651,0.1420368373898434,0.3122268222490787,0.0342460288504191,34256.3,3,Q3,4,Q4,3,Q3
BINV.ST,2016,-0.5332468374959456,-1.004472783674656,0.08218526381109,0.2592419137438634,646.21,1,Q1,1,Q1,1,Q1
BIOBV.HE,2016,-0.161951909476662,-0.300089699206921,0.2459718285738417,0.1774295126449432,772.76,1,Q1,1,Q1,2,Q2
BIOGb.ST,2016,0.5178631777144788,0.4141839020308804,0.6130810053014122,0.0635282074600099,4751.77,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2016,-0.0655365256903181,-0.1256090315161596,0.2994207073460933,0.1385850889504113,803.56,1,Q1,1,Q1,3,Q3
BITTI.HE,2016,0.0298230604410996,0.0259440589404717,0.3434825063304536,0.0940787145381081,2395.76,2,Q2,2,Q2,3,Q3
BMAX.ST,2016,0.2524036248922657,0.1728905387548076,0.432961952826536,0.0933736212792442,5530.17,4,Q4,4,Q4,4,Q4
BNOR.OL,2016,-1.4166666666666667,-1.837407978041668,5.459836262677875e-05,0.0769024201040505,148.26,1,Q1,1,Q1,1,Q1
BO.CO,2016,-0.1946277289945294,-0.2316036114644366,0.1034615708173802,0.0521831948845949,2867.53,1,Q1,1,Q1,1,Q1
BOL.ST,2016,0.1351214258236336,0.1320821132676037,0.211253456817456,0.0219337550475295,36003.07,3,Q3,3,Q3,2,Q2
BOLJ.ST,2016,-0.0950128069911109,-0.105089613629764,0.083976030833222,0.0342598680004501,196.75,1,Q1,1,Q1,1,Q1
BONHR.OL,2016,0.1133581613136729,0.0966183638472823,0.3545639469448458,0.0656649926425896,2161.83,3,Q3,3,Q3,3,Q3
BOR.OL,2016,-0.1255464818939207,-0.1336914888732829,0.0340076829076791,0.0274435012817389,207.24,1,Q1,1,Q1,1,Q1
BOREO.HE,2016,0.1327879169288856,0.1225725727974427,0.3226664491371899,0.0424663002675734,143.7,3,Q3,3,Q3,3,Q3
BORG.ST,2016,-0.0494346480010768,-0.0785814183187743,0.2695158268284043,0.0838477642092091,510.08,1,Q1,1,Q1,2,Q2
BOUL.ST,2016,0.2874955649044553,0.266187027218534,0.4842150047739281,0.0370457276925464,450.76,5,Q5,5,Q5,5,Q5
BOUV.OL,2016,0.5642538082693844,0.4410238236379809,0.6294858574787324,0.0669010622236161,995.85,5,Q5,5,Q5,5,Q5
BRGB.OL,2016,0.2377486656962639,0.2307780669111072,0.4023780932641806,0.0230717736545724,4940.0,4,Q4,4,Q4,4,Q4
BRIMH.IC,2016,0.2204609974153636,0.2123880898298645,0.3802313831026486,0.0261205159317929,5094.22,4,Q4,4,Q4,4,Q4
BTSb.ST,2016,0.2060463460930085,0.1225289147732676,0.4147143833364861,0.1214566918859741,1512.38,4,Q4,3,Q3,4,Q4
BUFAB.ST,2016,0.1390136340139572,0.1254636483449925,0.3426835598144174,0.04807364365497,2213.62,3,Q3,3,Q3,3,Q3
BULTEN.ST,2016,0.1078515630994951,0.0914263482092555,0.3547518396512186,0.0682547368844893,1805.63,3,Q3,3,Q3,3,Q3
BWLPG.OL,2016,0.2662702968039177,0.1131012149435013,0.4219231227614405,0.1747784200774138,9944.22,4,Q4,3,Q3,4,Q4
CANTA.ST,2016,-0.3314032697547683,-0.6279033767816766,0.1594444954078044,0.2399566067006225,133.18,1,Q1,1,Q1,2,Q2
CARLb.CO,2016,0.1299139297974995,0.1274569593671088,0.1854501714635312,0.0202360728223254,120895.03,3,Q3,3,Q3,2,Q2
CAST.ST,2016,0.1222496124763819,0.1221123121213857,8.891051120762938e-05,0.0049370640956383,21727.94,3,Q3,3,Q3,1,Q1
CATE.ST,2016,0.0798597855134834,0.0559447235489935,0.389163016148123,0.1481805586291182,3106.26,2,Q2,2,Q2,4,Q4
CBRAIN.CO,2016,0.3752263672582398,0.2935156983814989,0.5123180017113412,0.068520952400048,1173.19,5,Q5,5,Q5,5,Q5
CEMAT.CO,2016,-0.0320849236641221,-0.0540805268764963,0.2771652786813376,0.0798996696259544,192.26,1,Q1,1,Q1,2,Q2
CEVI.ST,2016,0.4608976361553681,0.402135701360262,0.6279882530317695,0.0486157703834124,1741.11,5,Q5,5,Q5,5,Q5
CHEMM.CO,2016,0.1142435968306614,0.1095436206131923,0.2553443454936966,0.0313903778173553,331.86,3,Q3,3,Q3,2,Q2
CLASb.ST,2016,0.2695445871370364,0.2414530175104527,0.4591076143639485,0.0450719341983395,8481.43,4,Q4,4,Q4,5,Q5
CLOEb.ST,2016,0.1261847624536157,0.1166305725739862,0.3169711115638208,0.0426332969571349,8246.75,3,Q3,3,Q3,3,Q3
CMBT.OL,2016,0.1402557454275206,0.1274634854580277,0.3394058008152726,0.0461725317301339,15067.63,3,Q3,3,Q3,3,Q3
COLOb.CO,2016,0.9609536915479912,0.7245876602834235,0.8068821604817682,0.0709118824186124,132641.12,5,Q5,5,Q5,5,Q5
COLUM.CO,2016,0.1455937931172392,0.1329089726320932,0.3404139746310544,0.0446092078210675,600.61,3,Q3,3,Q3,3,Q3
CONTX.OL,2016,0.1102362204724409,0.0996460511807124,0.3259113482993863,0.0508840470854437,180.31,3,Q3,3,Q3,3,Q3
COREa.ST,2016,0.0609831175425234,0.0582768266835341,0.2741859272549364,0.0465429357259704,1251.59,2,Q2,2,Q2,2,Q2
CPHCAPST.CO,2016,0.0102258201959948,-0.005495879916986,0.3504747852439389,0.1272595663916217,74.24,2,Q2,2,Q2,3,Q3
CRADb.ST,2016,0.0462896683369124,0.0449872347453315,0.3085514644943921,0.0621955582457206,344.54,2,Q2,2,Q2,3,Q3
CTH1V.HE,2016,-1.1310717468805709,-1.1658442699005445,1.1102230246251563e-16,0.021109112090939,639.64,1,Q1,1,Q1,1,Q1
CTTS.ST,2016,0.0290284360189572,0.0279613271453377,0.2144366775168806,0.0394425773958063,655.64,2,Q2,2,Q2,2,Q2
CTY1S.HE,2016,0.0385886441717392,0.0385044108687554,0.1606040394529897,0.0294811177625584,18129.34,2,Q2,2,Q2,2,Q2
DANT.CO,2016,0.0542677207557282,0.052968301197537,0.2324460218867137,0.0383232074729995,49.35,2,Q2,2,Q2,2,Q2
DEDIC.ST,2016,0.35377535687453,0.2425465436879833,0.4766631623400306,0.0894439199214543,388.6,5,Q5,4,Q4,5,Q5
DEMANT.CO,2016,0.3662073402921956,0.3426393286677124,0.5934173299648718,0.0336801111964624,45997.86,5,Q5,5,Q5,5,Q5
DFDS.CO,2016,0.2546939008753852,0.2266631244045323,0.4444730280728081,0.0467735758868503,21123.13,4,Q4,4,Q4,4,Q4
DIGIA.HE,2016,0.2521145419341688,0.2279342434105274,0.442063615187559,0.0432951731831219,617.37,4,Q4,4,Q4,4,Q4
DIGIGR.HE,2016,-3.3488461538461545,-4.006741893393674,0.0,0.059228296731248,223.0,1,Q1,1,Q1,1,Q1
DIOS.ST,2016,0.1184632217712835,0.1180910597307246,0.0112695192672906,0.0083351598379655,4790.29,3,Q3,3,Q3,1,Q1
DNO.OL,2016,-0.182965414220212,-0.2223890640818368,0.1210073162452913,0.0559146595182541,6529.98,1,Q1,1,Q1,1,Q1
DNORD.CO,2016,-0.0724393882731651,-0.0769921717321078,0.0413892204251216,0.0247799056051981,6628.27,1,Q1,1,Q1,1,Q1
DOV1V.HE,2016,0.3938100320170755,0.3583088836988085,0.5983861350172723,0.0403058953831854,206.99,5,Q5,5,Q5,5,Q5
DSV.CO,2016,0.3838640871159675,0.3750877629087375,0.7248383171958334,0.0195319642578475,67280.98,5,Q5,5,Q5,5,Q5
DUNI.ST,2016,0.2014065740631328,0.1971373516337138,0.3125526371713165,0.0198959812931839,6960.03,4,Q4,4,Q4,3,Q3
EAST9.ST,2016,-0.0070454648158114,-0.0176875957414899,0.2703809515064647,0.0651713000821571,1512.49,2,Q2,2,Q2,2,Q2
EIKF.IC,2016,0.1303595630531319,0.1285231999902594,0.151454101630122,0.0173888818808574,1873.81,3,Q3,3,Q3,2,Q2
EIMS.IC,2016,0.068119032506998,0.0652131523142036,0.2579483796143658,0.0410360850676778,3104.49,2,Q2,2,Q2,2,Q2
EIOF.OL,2016,0.0968405483370147,0.0943711078299878,0.1934206264164224,0.0257374797202089,289.14,3,Q3,3,Q3,2,Q2
EKTAb.ST,2016,0.2535106726445458,0.2006733298109668,0.4392894262485695,0.069219221888079,26997.81,4,Q4,4,Q4,4,Q4
ELANb.ST,2016,0.3091307223538627,0.2902819460743924,0.5181856371383488,0.0331218195606621,1803.51,5,Q5,5,Q5,5,Q5
ELEAV.HE,2016,0.1505748246297741,0.1391495438732016,0.3356187363301511,0.0409814066345676,261.23,3,Q3,3,Q3,3,Q3
ELISA.HE,2016,0.2866956324125345,0.2555851294831148,0.4752644291899215,0.0458504122554111,55887.39,5,Q5,5,Q5,5,Q5
ELTEL.ST,2016,0.1464166052441283,0.1394600127853129,0.2972152071402809,0.0319280378889721,5538.15,3,Q3,4,Q4,3,Q3
ELUXb.ST,2016,0.274161041131097,0.248105041033103,0.4649039731525187,0.0427085426526581,51539.06,4,Q4,5,Q5,5,Q5
EMBLA.CO,2016,0.1817613228244883,0.1780116982977338,0.2728652963397568,0.0198967782931367,13591.07,4,Q4,4,Q4,2,Q2
EMGS.OL,2016,-0.467021647031513,-0.7607708985445433,0.0898631794039505,0.14159556866515,446.0,1,Q1,1,Q1,1,Q1
ENDUR.OL,2016,-0.6187175043327556,-0.9041427147682464,0.0387484383534977,0.1055083885375184,62.44,1,Q1,1,Q1,1,Q1
ENEA.ST,2016,0.4611109780343498,0.4326454637494181,0.7205940612238892,0.0324952663515114,1735.34,5,Q5,5,Q5,5,Q5
ENH.OL,2016,-0.5551739753943692,-0.7676584003445619,0.0426830297974888,0.0899097497324295,31.77,1,Q1,1,Q1,1,Q1
ENRO.ST,2016,-0.535670671331441,-0.5412075859313397,1.1102230246251563e-16,0.0118912573527258,759.68,1,Q1,1,Q1,1,Q1
ENSG.CO,2016,0.3151206295961811,0.2583983064693932,0.4830760688595134,0.0615106630142017,27.41,5,Q5,5,Q5,5,Q5
ENSU.OL,2016,-1.1917745341044703,-2.08339290564058,0.0031825949879918,0.1953488684376717,2110.42,1,Q1,1,Q1,1,Q1
ENTRA.OL,2016,-0.0032202501310566,-0.0033770589132867,2.14957537636451e-06,0.0072747989837641,13090.94,2,Q2,2,Q2,1,Q1
ENVIP.OL,2016,0.151844843897824,0.1241016096878342,0.3807036812350872,0.069343888955496,91.0,3,Q3,3,Q3,4,Q4
EPEND.ST,2016,0.0588597954594907,0.05172026228774,0.3591593896299567,0.0945248710304817,1087.57,2,Q2,2,Q2,4,Q4
EPISb.ST,2016,-0.3658409387222946,-0.5569403604005749,0.1158162545016413,0.1138153571105612,228.8,1,Q1,1,Q1,1,Q1
EQNR.OL,2016,0.1145487042563604,0.1052826986339846,0.3151529645616767,0.0454927061712602,394435.65,3,Q3,3,Q3,3,Q3
ERICb.ST,2016,0.3504712830817251,0.3095539362988064,0.5340354221064731,0.0470232928402554,283863.21,5,Q5,5,Q5,5,Q5
ETTE.HE,2016,0.2060416415934532,0.1961215062232633,0.371000365946457,0.0304269820176885,972.11,4,Q4,4,Q4,4,Q4
EWRK.ST,2016,0.6353882833787493,0.5156089562396625,0.6987072738943811,0.0605645750831605,1153.3,5,Q5,5,Q5,5,Q5
EXL1V.HE,2016,0.1685827652863976,0.1636649732232753,0.2828122256928542,0.0240726513198579,745.79,4,Q4,4,Q4,2,Q2
FESTI.IC,2016,0.1716426425284294,0.1075375934761392,0.4051482007564084,0.1176409457395777,1237.95,4,Q4,3,Q3,4,Q4
FFARMS.CO,2016,-0.0777687503173716,-0.0898144173942849,0.1290467028491986,0.0407166431777963,249.14,1,Q1,1,Q1,1,Q1
FIA1S.HE,2016,-0.1227014156713994,-0.1460898026861418,0.1357120617518463,0.0494296326686607,6436.45,1,Q1,1,Q1,1,Q1
FLS.CO,2016,0.1147075265340467,0.1073621395774483,0.2964526821261322,0.0398735854043081,15822.57,3,Q3,3,Q3,3,Q3
FLUGb.CO,2016,0.0722797421371364,0.0708554568713359,0.1664973963582481,0.0259621193441027,1324.5,2,Q2,2,Q2,2,Q2
FORTUM.HE,2016,0.0733261319293601,0.0658542762147913,0.3300208817993652,0.0649786446353078,114788.82,2,Q2,2,Q2,3,Q3
FRO.OL,2016,0.1013274537010241,0.0973880911819248,0.2419573813539997,0.0316399074732149,20667.4,3,Q3,3,Q3,2,Q2
FSKRS.HE,2016,0.046893632686317,0.0437827459831446,0.3666923239090973,0.1106727157105745,10945.88,2,Q2,2,Q2,4,Q4
GABR.CO,2016,0.1212481295660592,0.1078140714314722,0.3404640258521285,0.0537437265219468,479.72,3,Q3,3,Q3,3,Q3
GERHSP.CO,2016,0.0292341837099968,0.029224425803789,2.220446049250313e-16,0.0036205364393249,316.33,2,Q2,2,Q2,1,Q1
GJ.CO,2016,0.0457280385078219,0.0453893660623355,0.1753036339981715,0.0304897961350384,94.99,2,Q2,2,Q2,2,Q2
GLA1V.HE,2016,0.1052150829218162,0.0774784151668196,0.3813080755474394,0.103929588284966,736.22,3,Q3,3,Q3,4,Q4
GMAB.CO,2016,0.2785584814292116,0.1107642862314537,0.4223132395771182,0.1859320347920605,70262.42,5,Q5,3,Q3,4,Q4
GN.CO,2016,0.3185020648060485,0.2002156342163857,0.4533075996158462,0.1037154527404392,26142.7,5,Q5,4,Q4,4,Q4
GOD.OL,2016,-0.0239066029157255,-0.0314012231446855,0.187084585566868,0.0439520962401698,245.92,2,Q2,2,Q2,2,Q2
GSFG.OL,2016,-0.0271373088835356,-0.0503522149976121,0.2914234195816304,0.0876473682362276,3461.52,1,Q1,1,Q1,2,Q2
GYL.OL,2016,0.1292967614618549,0.1258410924165716,0.223637706609772,0.0242239994587927,578.65,3,Q3,3,Q3,2,Q2
GYLDb.CO,2016,0.4887268030467075,0.4389224029643395,0.6825173722819865,0.042643199930847,857.25,5,Q5,5,Q5,5,Q5
HAGA.IC,2016,0.2849891054708201,0.2640954209560214,0.4813345342874889,0.036854195286793,2971.05,5,Q5,5,Q5,5,Q5
HAPD.IC,2016,0.0851614621085487,0.0805884516981582,0.2711784341979997,0.0405475919132181,935.27,2,Q2,3,Q3,2,Q2
HARBb.CO,2016,0.0206946328351521,0.0202339953241825,0.0500983212444478,0.0188248270200936,716.59,2,Q2,2,Q2,1,Q1
HAVI.OL,2016,0.1489819072072609,0.1475116587969082,0.134814491688177,0.0141173117438743,78.17,3,Q3,4,Q4,1,Q1
HBC.OL,2016,-2.9582181259600624,-4.564365049843898,3.9251268901807634e-11,0.1296173344142706,331.23,1,Q1,1,Q1,1,Q1
HEIMAR.IC,2016,0.0837702558142605,0.0752765189168685,0.3256589374860739,0.0592843051093866,1904.71,2,Q2,2,Q2,3,Q3
HEX.OL,2016,0.0800399880886542,0.0716987772880102,0.3285799826878393,0.0619847892405748,2119.42,2,Q2,2,Q2,3,Q3
HHDC.CO,2016,0.3558515989391212,0.3315383869304398,0.5752065732293765,0.0348538151439645,1200.63,5,Q5,5,Q5,5,Q5
HIAB.HE,2016,0.1751380979554127,0.1692461271385119,0.304386979583671,0.0257737335505964,12443.16,4,Q4,4,Q4,3,Q3
HKFOODS.HE,2016,-0.0247254561867458,-0.0282806467557143,0.0993187704070477,0.0290721327490031,1873.32,2,Q2,2,Q2,1,Q1
HLUNa.CO,2016,0.1300124237672686,0.1090481683940506,0.3654346912446361,0.0665338859542873,59745.93,3,Q3,3,Q3,4,Q4
HMb.ST,2016,0.3371567892997636,0.2484184097559634,0.4787827723680329,0.0787571069854083,533483.15,5,Q5,5,Q5,5,Q5
HONBS.HE,2016,-0.05720823798627,-0.0709405799325841,0.1806255620055015,0.0489200804130037,74.6,1,Q1,1,Q1,2,Q2
HUH1V.HE,2016,0.1581971177290932,0.151747244828091,0.2976794534509206,0.0290024804599622,34655.83,4,Q4,4,Q4,3,Q3
ICEAIR.IC,2016,0.2689784024343103,0.2159771041855761,0.4495875471435916,0.0662419937710143,12039.43,4,Q4,4,Q4,4,Q4
ICP1V.HE,2016,0.5130049806308793,0.2929158249431314,0.5085717206518422,0.1125895096890874,328.91,5,Q5,5,Q5,5,Q5
IDEX.OL,2016,-0.1651638032227084,-0.2792903610786735,0.2312814881552234,0.1350508684076332,5602.15,1,Q1,1,Q1,2,Q2
ILKKA2.HE,2016,0.0474019623308199,0.0473523057017272,0.0029588936973684,0.0099745231256148,518.35,2,Q2,2,Q2,1,Q1
IMMUN.ST,2016,-0.5486190554012094,-0.8580993833628778,0.0617504007649712,0.1270443334250993,449.49,1,Q1,1,Q1,1,Q1
INVEST.HE,2016,0.0276951781237245,0.0255233085103113,0.2766755775171823,0.0556373413304192,98.04,2,Q2,2,Q2,2,Q2
IOX.OL,2016,-0.9278659084106552,-1.2590014654827275,0.0048960210811909,0.0870183270758889,155.26,1,Q1,1,Q1,1,Q1
ISS.CO,2016,0.2617644016407103,0.2549754317697514,0.448541996311304,0.0214489924211108,59399.84,4,Q4,5,Q5,4,Q4
ITAB.ST,2016,0.2688661170100991,0.1703045615603562,0.435932501261921,0.1049853317715598,8251.24,4,Q4,4,Q4,4,Q4
ITERA.OL,2016,0.3527573529411762,0.3002444603765914,0.5212724528522297,0.0542159154106779,287.65,5,Q5,5,Q5,5,Q5
JBTM.IC,2016,0.7173097721801637,0.6104796079010335,0.7947035601835994,0.0522243741494225,12835.3,5,Q5,5,Q5,5,Q5
JDAN.CO,2016,0.1021703107949723,0.102144321735709,0.0,0.0024694671708794,11095.42,3,Q3,3,Q3,1,Q1
JINJ.OL,2016,-0.2008460940663959,-0.2391341708265993,0.1011286345633708,0.0524543036420958,580.75,1,Q1,1,Q1,1,Q1
JM.ST,2016,0.2752208068882871,0.2286348688439262,0.4565918411368819,0.0599829313360411,19880.89,4,Q4,4,Q4,4,Q4
KABEb.ST,2016,0.1295981288539228,0.108330400207769,0.366112872732237,0.0673652006956721,1167.97,3,Q3,3,Q3,4,Q4
KBHL.CO,2016,0.4221512540406823,0.4167223385542422,0.8736686491762411,0.014488008705024,38171.7,5,Q5,5,Q5,5,Q5
KCRA.HE,2016,0.8068877766635217,0.7794903441123512,0.995444740080394,0.0232288501557486,13581.77,5,Q5,5,Q5,5,Q5
KDV.ST,2016,-0.3090740883509367,-0.4306124118812359,0.1188792858448333,0.0881791196211808,521.91,1,Q1,1,Q1,1,Q1
KELAS.HE,2016,0.3795441147573195,0.3226745269136459,0.5427171010498595,0.0541346955361956,84.77,5,Q5,5,Q5,5,Q5
