Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Helsinki,Method1_ObservedQuality,Q5,2024-05-31,24,1.0,1.0,0.2762050476350677,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-05-31,14,1.0,1.0,0.6022602783661004,0.1,0.0,0.8527864488399316,9,2,True
Helsinki,Method2_LatentQuality,Q5,2024-05-31,22,1.0,1.0,0.2325811637368236,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-05-31,15,1.0,1.0,0.5723211262904563,0.1,0.0,0.837490340079395,9,2,True
Helsinki,Method3_ConservativeQuality,Q5,2024-05-31,24,1.0,1.0,0.2762050476350677,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-05-31,16,1.0,1.0,0.5445372361449385,0.10000000000000002,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-05-31,24,1.0,1.0,0.2762050476350677,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2024-06-30,16,0.9999999999999999,1.0,0.5433916100315319,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Helsinki,Method1_ObservedQuality,Q5,2024-06-30,24,0.9999999999999999,1.0,0.26775680907850996,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-06-30,14,1.0,1.0,0.603260793688743,0.1,0.0,0.8599099237392193,9,2,True
Helsinki,Method2_LatentQuality,Q5,2024-06-30,22,1.0000000000000002,1.0,0.23208994869555588,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2024-06-30,15,1.0,1.0,0.5731795405954571,0.1,0.0,0.8881774006375233,10,2,True
Helsinki,Method3_ConservativeQuality,Q5,2024-06-30,24,0.9999999999999999,1.0,0.26775680907850996,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-06-30,16,0.9999999999999999,1.0,0.5433916100315319,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-06-30,24,0.9999999999999999,1.0,0.26775680907850996,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2024-07-31,20,1.0000000000000002,1.0,0.3857117651193997,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q5,2024-07-31,25,0.9999999999999999,1.0,0.33953943252218505,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-07-31,22,1.0,1.0,0.32866564569743084,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2024-07-31,25,0.9999999999999998,1.0,0.2717868661124989,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-07-31,19,1.0000000000000002,1.0,0.38645105029425564,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q5,2024-07-31,25,1.0,1.0,0.2908348795054717,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-07-31,19,0.9999999999999999,1.0,0.3876672219422404,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-07-31,24,1.0,0.9999999999999999,0.3436381117812073,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2024-08-31,20,0.9999999999999999,1.0,0.3729548831781942,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q5,2024-08-31,25,0.9999999999999999,1.0,0.3339433254600151,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-08-31,22,1.0,1.0,0.31526566917086646,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2024-08-31,25,1.0,1.0,0.26852332048299116,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-08-31,19,1.0,1.0,0.373822091187155,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q5,2024-08-31,25,1.0,1.0,0.28519299773345463,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-08-31,19,1.0000000000000002,1.0,0.37493563942195846,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-08-31,24,1.0,1.0,0.33798729286482765,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2024-09-30,20,0.9999999999999999,1.0,0.3445507637958296,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q5,2024-09-30,25,0.9999999999999999,1.0,0.3302418693604517,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2024-09-30,22,1.0000000000000002,1.0,0.29029684115329896,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2024-09-30,25,1.0,1.0,0.26723420551292526,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-09-30,19,0.9999999999999999,1.0,0.34515700465240157,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q5,2024-09-30,25,0.9999999999999998,1.0,0.28183578499593037,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-09-30,19,1.0,1.0,0.346276189695428,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-09-30,24,1.0,1.0,0.33474978441849457,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2024-10-31,20,0.9999999999999999,1.0,0.34584014547729375,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q5,2024-10-31,25,1.0000000000000002,1.0,0.3454983594954638,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-10-31,22,0.9999999999999998,1.0,0.2911045971381244,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2024-10-31,25,0.9999999999999999,1.0,0.2809930656449746,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-10-31,19,0.9999999999999999,1.0,0.34657221318932474,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q5,2024-10-31,25,1.0,1.0,0.29672694892257595,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-10-31,19,0.9999999999999998,1.0,0.34761677735343366,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-10-31,24,1.0,1.0,0.3501296414713737,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2024-11-30,20,1.0,1.0,0.34890764129125096,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2024-11-30,25,1.0,1.0,0.3507695766146023,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-11-30,22,1.0000000000000002,1.0,0.28311035742237817,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2024-11-30,25,1.0,1.0,0.2873461314577846,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-11-30,19,1.0,1.0,0.3495052458898422,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q5,2024-11-30,25,1.0,1.0,0.3037549038288838,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-11-30,19,0.9999999999999998,1.0,0.35071278581276777,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-11-30,24,0.9999999999999999,1.0,0.35507351590424774,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2024-12-31,20,1.0,1.0,0.36884599151948594,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2024-12-31,25,1.0,1.0,0.34543399505162486,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2024-12-31,22,1.0,1.0,0.2955981881686769,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2024-12-31,25,0.9999999999999999,1.0,0.28319865509912306,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2024-12-31,19,0.9999999999999999,1.0,0.369489609193491,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q5,2024-12-31,25,0.9999999999999999,1.0,0.2994074223307735,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2024-12-31,19,0.9999999999999999,1.0,0.3708407554272831,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2024-12-31,24,1.0,1.0,0.34937332708023483,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2025-01-31,20,0.9999999999999999,1.0,0.36864475222954113,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-01-31,25,1.0,1.0,0.3409784578164445,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q1,2025-01-31,22,1.0,1.0,0.2929622762653138,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2025-01-31,25,1.0,0.9999999999999999,0.2799315746111371,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2025-01-31,19,0.9999999999999999,1.0,0.36938656157336175,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q5,2025-01-31,25,1.0,1.0,0.2946452026576403,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-01-31,19,1.0,1.0,0.37063491086051015,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-01-31,24,0.9999999999999999,1.0,0.3448940382902931,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q1,2025-02-28,20,1.0,1.0,0.3702872619272882,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q5,2025-02-28,25,0.9999999999999999,1.0,0.33998154656366525,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-02-28,22,0.9999999999999999,1.0,0.29422538100705065,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2025-02-28,25,1.0,1.0,0.27755473748792703,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2025-02-28,19,1.0,1.0,0.3708580377025519,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q5,2025-02-28,25,1.0,1.0,0.2938078087529759,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-02-28,19,0.9999999999999999,1.0,0.37212041063649465,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-02-28,24,1.0,0.9999999999999999,0.3442453794586886,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-03-31,20,1.0,1.0,0.3731760836998567,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-03-31,25,1.0,1.0,0.34423779356720785,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-03-31,22,0.9999999999999999,1.0,0.2937394987615397,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2025-03-31,25,1.0,1.0,0.28052411520820714,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2025-03-31,19,1.0,1.0,0.37374001055179834,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q5,2025-03-31,25,1.0,1.0,0.30013195524573844,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-03-31,19,1.0,1.0,0.37507849318015135,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-03-31,24,1.0,1.0,0.3475806072459046,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-04-30,20,0.9999999999999998,1.0,0.3594915273192208,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-04-30,25,1.0,1.0,0.331195683490731,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-04-30,22,0.9999999999999999,1.0,0.27387475051416316,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2025-04-30,25,1.0,1.0,0.27265348958345487,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2025-04-30,19,0.9999999999999999,1.0,0.35985506980732895,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q5,2025-04-30,25,1.0,1.0,0.29187785486303114,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-04-30,19,0.9999999999999999,1.0,0.36136427511696784,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-04-30,24,1.0,1.0,0.3344538664619922,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-05-31,20,1.0,1.0,0.3678823281577209,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-05-31,25,0.9999999999999999,1.0,0.3491618727101454,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-05-31,22,1.0,1.0,0.2726589723065454,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2025-05-31,25,1.0,1.0,0.2888369436578418,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2025-05-31,19,1.0,1.0,0.368293503090629,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q5,2025-05-31,25,0.9999999999999999,1.0,0.3084478040431296,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-05-31,19,1.0,1.0,0.3697883230127549,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-05-31,24,1.0,1.0,0.3528215646807587,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-06-30,20,1.0,1.0,0.36102141324424447,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2025-06-30,25,1.0,1.0,0.3387965132160087,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-06-30,22,1.0000000000000002,1.0,0.2713443279346855,0.1,0.0,0.4,4,3,False
Helsinki,Method2_LatentQuality,Q5,2025-06-30,25,0.9999999999999999,1.0,0.28034322091091346,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2025-06-30,19,1.0000000000000002,1.0,0.36137950969282345,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-06-30,25,1.0,1.0,0.29774634501818814,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-06-30,19,1.0000000000000002,1.0,0.36272746406511464,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-06-30,24,0.9999999999999999,1.0,0.3421503634631487,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-07-31,21,1.0000000000000002,1.0,0.28827452035475076,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-07-31,25,0.9999999999999999,0.9999999999999999,0.23583915296426727,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-07-31,28,1.0000000000000002,1.0,0.5349500748841024,0.10000000000000002,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q5,2025-07-31,25,0.9999999999999999,0.9999999999999999,0.23583915296426727,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2025-07-31,21,0.9999999999999999,1.0,0.3828949142524355,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-07-31,25,0.9999999999999999,0.9999999999999999,0.23583915296426727,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-07-31,21,1.0000000000000002,1.0,0.28827452035475076,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-07-31,25,0.9999999999999999,0.9999999999999999,0.23583915296426727,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-08-31,21,1.0000000000000002,1.0,0.2652370416151902,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2025-08-31,25,1.0,0.9999999999999999,0.2305312263542032,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-08-31,28,0.9999999999999999,1.0,0.568402992319094,0.10000000000000002,0.0,0.4,4,1,False
Helsinki,Method2_LatentQuality,Q5,2025-08-31,25,1.0,0.9999999999999999,0.2305312263542032,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2025-08-31,21,1.0,1.0,0.3478090797135541,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-08-31,25,1.0,0.9999999999999999,0.2305312263542032,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-08-31,21,1.0000000000000002,1.0,0.2652370416151902,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-08-31,25,1.0,0.9999999999999999,0.2305312263542032,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-09-30,21,1.0000000000000002,1.0,0.2697142423759747,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2025-09-30,25,1.0,1.0,0.2292152055734677,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-09-30,28,1.0,1.0,0.5907124476624809,0.10000000000000002,0.0,0.4,4,1,False
Helsinki,Method2_LatentQuality,Q5,2025-09-30,25,1.0,1.0,0.2292152055734677,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2025-09-30,21,1.0,1.0,0.35608187244955425,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-09-30,25,1.0,1.0,0.2292152055734677,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-09-30,21,1.0000000000000002,1.0,0.2697142423759747,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-09-30,25,1.0,1.0,0.2292152055734677,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-10-31,21,1.0000000000000002,1.0,0.26379366937395393,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-10-31,25,1.0000000000000002,1.0,0.2386826583518995,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-10-31,28,1.0000000000000002,1.0,0.5930368812423744,0.10000000000000002,0.0,0.4,4,1,False
Helsinki,Method2_LatentQuality,Q5,2025-10-31,25,1.0000000000000002,1.0,0.2386826583518995,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2025-10-31,21,1.0,1.0,0.360905161123844,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-10-31,25,1.0000000000000002,1.0,0.2386826583518995,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-10-31,21,1.0000000000000002,1.0,0.26379366937395393,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-10-31,25,1.0000000000000002,1.0,0.2386826583518995,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-11-30,21,1.0,1.0,0.30625590912929634,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2025-11-30,25,0.9999999999999999,1.0,0.2679999703712,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-11-30,28,1.0000000000000002,1.0,0.6146300994460174,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Helsinki,Method2_LatentQuality,Q5,2025-11-30,25,0.9999999999999999,1.0,0.2679999703712,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2025-11-30,21,1.0,1.0,0.40896510579024187,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-11-30,25,0.9999999999999999,1.0,0.2679999703712,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-11-30,21,1.0,1.0,0.30625590912929634,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-11-30,25,0.9999999999999999,1.0,0.2679999703712,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2025-12-31,21,0.9999999999999999,1.0,0.29073533599577295,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2025-12-31,25,0.9999999999999998,1.0,0.25103572541438557,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2025-12-31,28,1.0,1.0,0.5955067293009456,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Helsinki,Method2_LatentQuality,Q5,2025-12-31,25,0.9999999999999998,1.0,0.25103572541438557,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2025-12-31,21,1.0,1.0,0.3963177477954102,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2025-12-31,25,0.9999999999999998,1.0,0.25103572541438557,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2025-12-31,21,0.9999999999999999,1.0,0.29073533599577295,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2025-12-31,25,0.9999999999999998,1.0,0.25103572541438557,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2026-01-31,20,1.0,1.0,0.28313902411445874,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2026-01-31,25,0.9999999999999999,1.0,0.2546485135368865,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2026-01-31,27,1.0000000000000002,1.0,0.6186866848041414,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Helsinki,Method2_LatentQuality,Q5,2026-01-31,25,0.9999999999999999,1.0,0.2546485135368865,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2026-01-31,20,1.0,1.0,0.3949356537406547,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2026-01-31,25,0.9999999999999999,1.0,0.2546485135368865,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2026-01-31,20,1.0,1.0,0.28313902411445874,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2026-01-31,25,0.9999999999999999,1.0,0.2546485135368865,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2026-02-28,20,1.0000000000000002,1.0,0.29537251218062544,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2026-02-28,25,1.0,1.0,0.24241697737587117,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2026-02-28,27,1.0,1.0,0.6391205415426832,0.10000000000000002,0.0,0.4000000000000001,4,1,False
Helsinki,Method2_LatentQuality,Q5,2026-02-28,25,1.0,1.0,0.24241697737587117,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2026-02-28,20,1.0,1.0,0.40660599093917044,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2026-02-28,25,1.0,1.0,0.24241697737587117,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2026-02-28,20,1.0000000000000002,1.0,0.29537251218062544,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2026-02-28,25,1.0,1.0,0.24241697737587117,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q1,2026-03-31,20,1.0,1.0,0.32549169563609975,0.1,0.0,0.4,4,3,False
Helsinki,Method1_ObservedQuality,Q5,2026-03-31,25,1.0,1.0,0.26494554223406563,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q1,2026-03-31,27,1.0000000000000002,1.0,0.6185275709866321,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Helsinki,Method2_LatentQuality,Q5,2026-03-31,25,1.0,1.0,0.26494554223406563,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q1,2026-03-31,20,1.0000000000000002,1.0,0.4041128842517649,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2026-03-31,25,1.0,1.0,0.26494554223406563,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q1,2026-03-31,20,1.0,1.0,0.32549169563609975,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q5,2026-03-31,25,1.0,1.0,0.26494554223406563,0.1,0.0,0.4,4,4,False
Oslo,Method1_ObservedQuality,Q1,2010-07-31,16,1.0,1.0,0.48506920457456526,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2010-07-31,18,1.0,1.0,0.4360313620762293,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q5,2010-07-31,10,1.0,1.0,0.8177566606720675,0.1,0.0,1.0,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2010-07-31,16,1.0,1.0,0.48506920457456526,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2010-07-31,16,1.0,1.0,0.48506920457456526,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method1_ObservedQuality,Q1,2010-08-31,16,1.0,1.0,0.46186028744835167,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2010-08-31,18,0.9999999999999998,1.0,0.41739268551642084,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q5,2010-08-31,10,1.0,1.0,0.7876837021131463,0.1,0.0,1.0,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2010-08-31,16,1.0,1.0,0.46186028744835167,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2010-08-31,16,1.0,1.0,0.46186028744835167,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method1_ObservedQuality,Q1,2010-09-30,16,1.0,1.0,0.4691256897490812,0.1,0.0,0.4,4,2,False
