Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
LAGRb.ST,2018,0.2661610878661088,0.2603606945568356,0.3763156891818853,0.0184430487239366,5615.18,4,Q4,5,Q5,4,Q4
LAMMb.ST,2018,0.1019832605531295,0.096636300268329,0.115538049029538,0.0378295106901433,400.7,3,Q3,3,Q3,2,Q2
LEHTO.HE,2018,0.1087917716997151,0.0923256973611401,0.2287715123500386,0.069737851747314,7260.34,3,Q3,3,Q3,4,Q4
LIAB.ST,2018,0.1042487668343141,0.1034906528544839,0.0008677446978092,0.0132875586176249,5371.34,3,Q3,3,Q3,1,Q1
LIFCOb.ST,2018,0.2722025810962272,0.2654345384584447,0.406543283475881,0.0196853500425696,24469.22,4,Q4,5,Q5,5,Q5
LINDEX.HE,2018,-0.0182018905361874,-0.0153097203842121,0.0013264920383514,0.0232102047413337,3160.34,2,Q2,1,Q1,1,Q1
LOGIa.ST,2018,-4.642872831100373,-2.8761684867019945,0.0,0.0861479637117752,31.81,1,Q1,1,Q1,1,Q1
LOOMIS.ST,2018,0.21741661992033,0.1999012516180199,0.2941916696750188,0.0379913810894593,24775.96,4,Q4,4,Q4,4,Q4
LSG.OL,2018,0.223992757966375,0.1856218140737515,0.3318295343160443,0.0591318587392461,26202.13,4,Q4,4,Q4,4,Q4
LUNG.ST,2018,-0.0275862426779979,-0.0234214798563613,0.0030580389141564,0.0262841167227838,3505.2,2,Q2,1,Q1,1,Q1
LUOTEA.HE,2018,0.3595372154361289,0.3458430944566729,0.7207277229231365,0.023884373741936,6898.56,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2018,0.1099300645505203,0.0962159296371184,0.210287280487226,0.0608636041117099,243836.9,3,Q3,3,Q3,3,Q3
MARAS.HE,2018,-0.0862401795735129,-0.057112180804217,0.0641920206192069,0.0576354782271254,305.62,1,Q1,1,Q1,2,Q2
MATAS.CO,2018,0.1685200270268563,0.1676497477844065,0.0024864126873717,0.0095651229605523,4789.13,4,Q4,4,Q4,1,Q1
MBPH.ST,2018,0.028221502614107,0.0311457566960801,0.0744319478911578,0.0428818383072089,165.01,2,Q2,2,Q2,2,Q2
MEABb.ST,2018,0.167530045586407,0.1550090705084267,0.207138023612896,0.0384165610559997,800.52,4,Q4,4,Q4,3,Q3
MEDI.OL,2018,0.4020657995409332,0.3624435187580475,0.6801001627380928,0.0395306711154321,1320.29,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2018,-0.6604716265868309,-0.067367286551566,0.2145096662001795,0.2485243284538018,959.09,1,Q1,1,Q1,3,Q3
MEKKO.HE,2018,0.2996953037027223,0.2695776982903546,0.4623698238562524,0.041131263520847,772.17,5,Q5,5,Q5,5,Q5
MEKO.ST,2018,0.1439967402354087,0.1234631995826981,0.2396976896792292,0.0589026321288415,5361.76,3,Q3,3,Q3,4,Q4
MEREN.ST,2018,-6.133325990031468e-05,0.0128545016960682,0.1342739006470152,0.064778358150318,4231.05,2,Q2,2,Q2,2,Q2
METSB.HE,2018,-0.0829655074604918,-0.0758097870090547,0.0006963445674876,0.0263713600772122,23278.25,1,Q1,1,Q1,1,Q1
METSO.HE,2018,0.0302026975050639,0.033759114320362,0.1080196321556935,0.0508075188077343,12800.27,2,Q2,2,Q2,2,Q2
MGN.OL,2018,-0.0766304347826087,-0.0200618316584073,0.1740277534966426,0.0991422471785344,434.13,1,Q1,1,Q1,3,Q3
MOWI.OL,2018,0.2896223406378741,0.236651455883317,0.4157226282854347,0.0591808317769642,68133.32,5,Q5,4,Q4,5,Q5
MSABb.ST,2018,0.5797872340425532,0.4845552640860888,0.831298403376421,0.0519496351681933,1440.81,5,Q5,5,Q5,5,Q5
MULTI.OL,2018,0.2095967838919716,0.2047427459007647,0.1718341460825651,0.0196830650381004,1995.81,4,Q4,4,Q4,3,Q3
MYCR.ST,2018,0.6606710791496146,0.5891848309479192,0.9651750500240448,0.0404006413918258,8328.28,5,Q5,5,Q5,5,Q5
NAPA.OL,2018,-0.0546017333883614,-0.0416840531756478,0.0279347432678284,0.0414632090997984,417.86,1,Q1,1,Q1,2,Q2
NAS.OL,2018,-1.2967063683826523,-0.9807032631032522,4.3958871098759296e-08,0.0613756881804282,6293.7,1,Q1,1,Q1,1,Q1
NAVA.OL,2018,-0.0791106514994827,-0.0414630861592859,0.106988056735064,0.0708694574254491,101.58,1,Q1,1,Q1,2,Q2
NCCb.ST,2018,0.1756411297652065,0.1317875083443712,0.2976006512720988,0.0815426892741322,17063.96,4,Q4,3,Q3,4,Q4
NEL.OL,2018,-0.0834119725555027,-0.0682030400070697,0.0157865560416912,0.0396571053854129,3077.06,1,Q1,1,Q1,1,Q1
NELLY.ST,2018,-0.0169660975006187,0.008011471955531,0.1749186065306401,0.0848191714699049,761.12,2,Q2,2,Q2,3,Q3
NEOBO.ST,2018,0.0248784137673026,0.031247169142936,0.1473249648778352,0.0634486435954329,523.7,2,Q2,2,Q2,3,Q3
NESTE.HE,2018,0.2524573197424282,0.2448154571536415,0.3339124147217039,0.0220004666092359,134672.77,4,Q4,4,Q4,4,Q4
NETIB.ST,2018,0.0941914940341116,0.0919504598844889,0.0404244572704278,0.0258442561584078,1845.57,3,Q3,3,Q3,2,Q2
NEWAb.ST,2018,0.121072860135592,0.1042987373144344,0.2236445172815635,0.0620296326258939,3080.68,3,Q3,3,Q3,3,Q3
NEXT.OL,2018,-0.7994307515290984,-0.4499408077364246,0.0094562801404592,0.0926444926242909,974.76,1,Q1,1,Q1,1,Q1
NHY.OL,2018,0.0843834725084047,0.0829988225459478,0.0204316168704313,0.0229576793311499,129002.04,3,Q3,3,Q3,1,Q1
NIBEb.ST,2018,0.1552037879781011,0.152730069282457,0.0385777027434979,0.0172651923503473,36188.58,3,Q3,4,Q4,2,Q2
NILb.ST,2018,0.5012661515486009,0.4585278713724415,0.8746320284097944,0.0358949671602163,881.37,5,Q5,5,Q5,5,Q5
NKR.OL,2018,-0.0500279853817535,-0.0157580697394833,0.1452115556011358,0.0796257636868502,154.09,1,Q1,1,Q1,3,Q3
NKT.CO,2018,-0.0024388483658468,0.0161272375962234,0.1754462607124538,0.0812587264561081,10165.86,2,Q2,2,Q2,3,Q3
NLG1V.HE,2018,0.1393851267137516,0.1274940365999004,0.1884476536359053,0.0436320953324541,219.15,3,Q3,3,Q3,3,Q3
NMAN.ST,2018,0.2587087784486763,0.2514653973693179,0.3539617790606361,0.0210614684535723,2930.72,4,Q4,5,Q5,4,Q4
NNIT.CO,2018,0.2467640367428391,0.223148327482277,0.3562949092883911,0.0410329807671672,5671.65,4,Q4,4,Q4,4,Q4
NOBI.ST,2018,0.2178204721075474,0.1838964532810909,0.3220349776975859,0.0559588333793481,8655.05,4,Q4,4,Q4,4,Q4
NOD.OL,2018,0.5170211313615928,0.3331885819655066,0.5615736964791793,0.0894486483643231,6866.23,5,Q5,5,Q5,5,Q5
NOHOP.HE,2018,0.1036238005501764,0.0916988985723524,0.2015959910374292,0.0597992101496704,1402.24,3,Q3,3,Q3,3,Q3
NOKIA.HE,2018,0.2952138163395447,0.2405932953452498,0.4227027303244201,0.05946828225277,223864.9,5,Q5,4,Q4,5,Q5
NOLAb.ST,2018,0.5553508609516757,0.478545496510488,0.8441653811539584,0.0469803052546374,12849.41,5,Q5,5,Q5,5,Q5
NOM.OL,2018,-0.5161060433295326,-0.4046004903589544,0.0007262868150559,0.0548737527650405,330.65,1,Q1,1,Q1,1,Q1
NORTHM.CO,2018,-0.0234657588376547,-0.0107899743988128,0.0711878951720851,0.0503450457109057,933.84,2,Q2,1,Q1,2,Q2
NOTE.ST,2018,0.1626427759432685,0.1465455105486813,0.2264888814103742,0.0454412480803164,702.06,4,Q4,4,Q4,3,Q3
NOVOb.CO,2018,1.176221170547621,1.0621340152394545,0.999999698208866,0.0372403464818268,987316.12,5,Q5,5,Q5,5,Q5
NP3.ST,2018,0.1173098731649166,0.1149524515206275,0.0317037905805523,0.0212388833898732,2735.85,3,Q3,3,Q3,2,Q2
NRC.OL,2018,0.1024318349299926,0.0966579810519194,0.1235615429103434,0.0393013690926818,2522.67,3,Q3,3,Q3,2,Q2
NSISb.CO,2018,0.4976382781437402,0.4441935815148862,0.8259141868761279,0.0408645700914285,143028.22,5,Q5,5,Q5,5,Q5
NTEKb.ST,2018,0.2743059166060103,0.2377684306023069,0.4042821422513537,0.0490039779935203,274.72,4,Q4,4,Q4,5,Q5
NTGNT.CO,2018,-0.0465835308667422,0.0059578113645913,0.2181000717038617,0.1201616930871556,136.74,1,Q1,2,Q2,3,Q3
ODF.OL,2018,-0.1185448235387231,-0.1046918263942657,0.0026242044999627,0.0331073994041882,2744.74,1,Q1,1,Q1,1,Q1
ODLO.OL,2018,0.0465240403860694,0.0465318790011573,0.0,0.0048096824116734,6292.2,2,Q2,2,Q2,1,Q1
OEMb.ST,2018,0.325694461714456,0.2822252952126769,0.4929998204883473,0.04804565600059,3221.67,5,Q5,5,Q5,5,Q5
OKEAC.CO,2018,0.0045373265050421,0.0197762454717914,0.171893145760795,0.0778411602963498,665.28,2,Q2,2,Q2,3,Q3
OLVAS.HE,2018,0.171298571809743,0.157816900645867,0.2170565975770123,0.0393371978983888,6104.63,4,Q4,4,Q4,3,Q3
ORIOLA.HE,2018,0.1083344465109596,0.1008332240482753,0.1473001057860525,0.0428903148484785,5112.07,3,Q3,3,Q3,3,Q3
ORK.OL,2018,0.1193811355416499,0.1056854979195029,0.204827190144029,0.0553380468664708,88697.94,3,Q3,3,Q3,3,Q3
ORNAV.HE,2018,0.5188142396446962,0.4286981060069064,0.7476549210687108,0.0541402019612376,43584.81,5,Q5,5,Q5,5,Q5
ORRON.ST,2018,-2.124274926884844,-1.9964182896429103,0.0,0.0277111733180864,63965.88,1,Q1,1,Q1,1,Q1
ORSTED.CO,2018,0.1548390076407963,0.1393324187016567,0.2189534547432805,0.0463790192997086,188349.18,3,Q3,3,Q3,3,Q3
ORX.ST,2018,0.5022015729859406,0.2361384303038386,0.4475224420969456,0.1328173233096212,1423.95,5,Q5,4,Q4,5,Q5
OTEC.OL,2018,-0.0479890025202558,-0.0238763757516618,0.1000749049706732,0.0630509857694761,1030.61,1,Q1,1,Q1,2,Q2
OUT1V.HE,2018,0.1469789388023263,0.1303260696460034,0.2224147844300359,0.0507079525489089,31728.28,3,Q3,3,Q3,3,Q3
OVARO.HE,2018,0.0108517006802721,0.0133929227389944,0.0137045026976102,0.0289402090899254,472.51,2,Q2,2,Q2,1,Q1
PAALb.CO,2018,0.1300806802034034,0.1278112221868846,0.0280813071015926,0.0190222238730204,4986.14,3,Q3,3,Q3,2,Q2
PACT.ST,2018,0.3674631444840224,0.3325560698015483,0.6137823993472895,0.0390216882512294,1685.85,5,Q5,5,Q5,5,Q5
PARKEN.CO,2018,0.0417021600243384,0.0423595744720781,0.0327941085058729,0.0311344500674691,901.36,2,Q2,2,Q2,2,Q2
PARKSTa.CO,2018,0.0444626072742133,0.0458462958012161,0.1488270274639377,0.0592154381090868,92.28,2,Q2,2,Q2,3,Q3
PCELL.ST,2018,-0.0416247418312767,-0.020411781218059,0.095722348605,0.0605620264847588,1965.07,1,Q1,1,Q1,2,Q2
PCIB.OL,2018,-0.0604684512428297,-0.0197790245204552,0.150834305740284,0.0842522352371546,1051.95,1,Q1,1,Q1,3,Q3
PEABb.ST,2018,0.1862007529007576,0.1772450642556854,0.1941723930311617,0.0294976931771981,19402.2,4,Q4,4,Q4,3,Q3
PENR.OL,2018,-0.4080900457263453,-0.3654414031214748,6.237885753268557e-06,0.0354974948251758,256.23,1,Q1,1,Q1,1,Q1
PFINV.CO,2018,-0.006695278969957,-0.0019233255697511,0.0206551902538315,0.0333911667024278,176.83,2,Q2,2,Q2,1,Q1
PHO.OL,2018,-0.0578228173147468,-0.0232826109660444,0.1312877413858724,0.0757648797995809,588.53,1,Q1,1,Q1,2,Q2
PIHLIS.HE,2018,0.1316196014085991,0.1007253625061476,0.2701715513976226,0.0871364051042557,2707.21,3,Q3,3,Q3,4,Q4
PIONb.ST,2018,0.3267534894586229,0.2968298465214033,0.5277311650959783,0.0386623185838137,274.13,5,Q5,5,Q5,5,Q5
PLAZb.ST,2018,0.0796183947404928,0.0733132729232764,0.1760892102478265,0.0585478167119554,6240.61,3,Q3,2,Q2,3,Q3
PNDORA.CO,2018,1.126740900202508,1.031195885047751,0.9999998465679018,0.0346134772691459,100533.79,5,Q5,5,Q5,5,Q5
POL.OL,2018,0.0411121095837178,0.0413423108372188,0.0006290293797657,0.0173932065968822,910.04,2,Q2,2,Q2,1,Q1
PON1V.HE,2018,0.6380616517428938,0.5931113344922617,0.9885193476660112,0.0319202109466849,7272.01,5,Q5,5,Q5,5,Q5
PREC.ST,2018,0.0758738862234406,0.068939444626825,0.1991169091250202,0.0683661455918038,475.81,2,Q2,2,Q2,3,Q3
PREVb.ST,2018,0.0839403862861725,0.0818855720333963,0.0467976329705209,0.0284616640124947,153.66,3,Q3,3,Q3,2,Q2
PRICb.ST,2018,0.1065255780969729,0.0965502807184298,0.1800383581469667,0.0517186476784068,943.66,3,Q3,3,Q3,3,Q3
PRIMOF.CO,2018,0.0355427414276365,0.0358647767070144,0.000227679993508,0.0163379653672495,600.74,2,Q2,2,Q2,1,Q1
PROFb.ST,2018,0.3257755036776465,0.3046327648215104,0.5557494823125144,0.0319951469434378,925.44,5,Q5,5,Q5,5,Q5
PRSO.OL,2018,-0.1600984377295656,-0.1492051136591574,4.544543011542057e-05,0.0258842109318619,757.35,1,Q1,1,Q1,1,Q1
PSE.OL,2018,-0.2665297169318618,-0.174784280072135,0.0399147566563107,0.070729490506016,134.39,1,Q1,1,Q1,2,Q2
QEC.OL,2018,-0.0165061527828888,-0.009504671384386,0.0306832701614782,0.0378139021210118,2136.18,2,Q2,1,Q1,2,Q2
QPR1V.HE,2018,-0.0431095406360418,-0.025548875054866,0.070572324956909,0.0532137538411516,209.51,1,Q1,1,Q1,2,Q2
RAIVV.HE,2018,0.0951287171377894,0.0829903620374898,0.2138193898037613,0.0679821335077711,6243.51,3,Q3,3,Q3,3,Q3
RAP1V.HE,2018,0.0777542719974927,0.0715499976905486,0.1801729501770141,0.0604834521182521,1278.59,2,Q2,2,Q2,3,Q3
RAUTE.HE,2018,0.2928459018085187,0.2136396543859857,0.3983744954479081,0.0773086772500716,1198.13,5,Q5,4,Q4,4,Q4
RAYb.ST,2018,0.4215220385674932,0.281145938079253,0.4940445770703449,0.0865415648653471,5866.14,5,Q5,5,Q5,5,Q5
RBLNb.CO,2018,0.0712491861222211,0.0648183123229245,0.2096466208240619,0.0748303763071335,803.14,2,Q2,2,Q2,3,Q3
RBREW.CO,2018,0.2612997157946199,0.2406020631681126,0.3844146459325936,0.0366064821789371,25919.44,4,Q4,4,Q4,4,Q4
REACH.OL,2018,0.004539618488628,0.0330777382091128,0.2555348240039268,0.1411141599660724,315.13,2,Q2,2,Q2,4,Q4
REBL.HE,2018,0.0109285411936735,0.0153125453844473,0.0478743696751668,0.0390289985109897,1008.06,2,Q2,2,Q2,2,Q2
RECSI.OL,2018,-0.3441744568580828,-0.2694273426717003,0.0045239775527268,0.0535798753849161,3510.47,1,Q1,1,Q1,1,Q1
REG1V.HE,2018,0.523697585768742,0.5107434786353962,0.9973076800677504,0.0186066381697091,2828.1,5,Q5,5,Q5,5,Q5
REITIR.IC,2018,0.0846745117292379,0.0840008710410399,0.0016955964743224,0.0157702321892799,4922.98,3,Q3,3,Q3,1,Q1
REJLb.ST,2018,0.0191862255486078,0.0254756039824648,0.1167365445487778,0.0553700507743632,1027.15,2,Q2,2,Q2,2,Q2
REKA.HE,2018,0.0699584592145006,0.0632209246232081,0.2208281256059255,0.08133224834223,296.95,2,Q2,2,Q2,3,Q3
RIASb.CO,2018,0.0473481195756991,0.0475226871577449,0.0164154087862427,0.0259986397648159,125.33,2,Q2,2,Q2,1,Q1
ROCKb.CO,2018,0.1552213804531081,0.1539551789183331,0.0071859018139317,0.0122787993311797,49067.51,3,Q3,4,Q4,1,Q1
ROVS.CO,2018,-0.168664383561644,-0.0749197294068443,0.1295629070852498,0.095788254791366,82.05,1,Q1,1,Q1,2,Q2
RROS.ST,2018,0.1338985576843465,0.1264426671251699,0.1382899089994151,0.0347887136742364,1097.48,3,Q3,3,Q3,2,Q2
RTX.CO,2018,0.3093873213836304,0.1956856087814613,0.3906616283947569,0.0981934795092478,2079.77,5,Q5,4,Q4,4,Q4
SAABb.ST,2018,0.2393385303020869,0.2237289139183219,0.3298547220048482,0.0333041877145186,42817.68,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2018,-0.0394106813996315,-0.0234862702134579,0.0662283600353834,0.0513736247230194,110.4,1,Q1,1,Q1,2,Q2
SAGAb.ST,2018,0.0897333002444703,0.0895419758135619,4.998895408725445e-09,0.0077819442338861,18091.82,3,Q3,3,Q3,1,Q1
SAGCV.HE,2018,0.0390480772458238,0.0438639293414829,0.2208358826691969,0.0930808277676429,545.68,2,Q2,2,Q2,3,Q3
SALM.OL,2018,0.4251127719535271,0.3199054806145257,0.55261664118132,0.0693176647506333,27962.44,5,Q5,5,Q5,5,Q5
SAND.ST,2018,0.3267511720699381,0.3121271226471317,0.5930879616291866,0.026225356866129,171667.18,5,Q5,5,Q5,5,Q5
SANION.ST,2018,-1.4802124833997343,-0.989296239551127,2.0481697908802943e-06,0.07618206903263,667.41,1,Q1,1,Q1,1,Q1
SANOMA.HE,2018,-0.56539683305887,-0.525423361313089,3.6408764891859846e-11,0.0292074383326902,17504.24,1,Q1,1,Q1,1,Q1
SCANA.OL,2018,-0.2867140825035562,-0.1633901361075417,0.0643035848031003,0.0841573218819079,117.68,1,Q1,1,Q1,2,Q2
SCANFL.HE,2018,0.1802170229405632,0.128612982834651,0.3053863992347185,0.0902393583781493,2673.5,4,Q4,3,Q3,4,Q4
SCATC.OL,2018,0.0524687105901802,0.0520699087697141,0.1569805140693365,0.0597841630084602,5159.81,2,Q2,2,Q2,3,Q3
SCAb.ST,2018,0.0109270123107669,0.0134135156564389,0.012956829569848,0.028634841364513,60096.81,2,Q2,2,Q2,1,Q1
SCHO.CO,2018,0.1245258230785909,0.1139575014199559,0.1766042544149545,0.0453215535775192,19615.33,3,Q3,3,Q3,3,Q3
SCST.ST,2018,0.0841612047762344,0.0810350145099113,0.0854084250245833,0.0355947606088299,4197.58,3,Q3,3,Q3,2,Q2
SDIPb.ST,2018,0.0677920659351571,0.062485045320645,0.2062765103792193,0.0744025990582117,2621.35,2,Q2,2,Q2,3,Q3
SECTb.ST,2018,0.5506487073482063,0.2739242004780089,0.4871537800555392,0.1234570225864025,5127.3,5,Q5,5,Q5,5,Q5
SECUb.ST,2018,0.2487523345492711,0.2387044679592056,0.3349432195551439,0.0256339252008123,51896.31,4,Q4,4,Q4,4,Q4
SGG.ST,2018,-0.0286434790883571,-0.01580439955565,0.0626169606213564,0.0487206087755248,1293.55,1,Q1,1,Q1,2,Q2
SHOTE.ST,2018,0.4296600210576368,0.4133018030178183,0.8956643901910093,0.0235513809296773,11697.22,5,Q5,5,Q5,5,Q5
SIGR.CO,2018,0.0072274881516587,0.0382216781171697,0.2744204807606517,0.1747675400280046,88.57,2,Q2,2,Q2,4,Q4
SIMINN.IC,2018,0.0888083858956903,0.0884632681883965,1.1213059614600953e-05,0.0105999075424584,1226.77,3,Q3,3,Q3,1,Q1
SINCH.ST,2018,0.0191438429442604,0.0325355612954672,0.2133378703226889,0.0952127658270642,3875.25,2,Q2,2,Q2,3,Q3
SINT.ST,2018,0.2874446773817843,0.2714051122265501,0.4554687341911698,0.0298918436915542,461.16,5,Q5,5,Q5,5,Q5
SIVEH.ST,2018,-0.2983203937687116,-0.2048592835606883,0.0262311558613057,0.0670557219035448,549.55,1,Q1,1,Q1,2,Q2
SKAKO.CO,2018,0.190600315955766,0.1588769040291212,0.2930022638843368,0.060045887061731,236.7,4,Q4,4,Q4,4,Q4
SKAb.ST,2018,0.0945826074521633,0.0912694628453067,0.0739047569134958,0.0316865233220699,71429.92,3,Q3,3,Q3,2,Q2
SKFb.ST,2018,0.2227608690625745,0.2134435948598453,0.2628005836286265,0.0265310477756122,83001.04,4,Q4,4,Q4,4,Q4
SKISb.ST,2018,0.2536125152305502,0.2532799393219798,0.0510067702330527,0.0044927226172035,6979.11,4,Q4,5,Q5,2,Q2
SOBIV.ST,2018,0.3584584293459212,0.3395546179871594,0.6718859152688924,0.0283659994298973,30796.41,5,Q5,5,Q5,5,Q5
SOFF.OL,2018,-0.2523859422859907,-0.2505813257867726,0.0,0.008581679822255,1500.55,1,Q1,1,Q1,1,Q1
SOFb.ST,2018,0.2829209741743139,0.2689207049942536,0.4446150118064396,0.0280855412444763,671.5,4,Q4,5,Q5,5,Q5
SOLARb.CO,2018,0.0977606515159436,0.0919576291155312,0.1295569092828494,0.0415842802101189,3601.8,3,Q3,3,Q3,2,Q2
SOLTEQ.HE,2018,0.011830511830512,0.0163160105536936,0.0523971613492503,0.0400501528410509,279.5,2,Q2,2,Q2,2,Q2
SOSI1.HE,2018,-0.0631521309281173,-0.0608780937885263,2.63202636463511e-07,0.0158298816182357,458.46,1,Q1,1,Q1,1,Q1
SPGP.CO,2018,0.4582226158842636,0.2711183523532056,0.4825182443952038,0.1021599255136425,3299.69,5,Q5,5,Q5,5,Q5
SRV1V.HE,2018,0.0844389800609396,0.0792651820711935,0.1404567907020188,0.0471884640059713,2144.25,3,Q3,3,Q3,3,Q3
SSABAH.HE,2018,0.0790788179815498,0.0759984772193536,0.0964705201656639,0.0386901014794816,40249.94,2,Q2,3,Q3,2,Q2
SSABa.ST,2018,0.0410011993600412,0.0416307079609235,0.0250341188443996,0.0292163333724673,40249.94,2,Q2,2,Q2,1,Q1
SSH1V.HE,2018,0.2717819442256183,0.2038481514674669,0.3813737359550644,0.0738497114923278,669.87,4,Q4,4,Q4,4,Q4
STEAV.HE,2018,0.33322099628147,0.2990839228227283,0.5315470219805126,0.0411068522319295,102606.24,5,Q5,5,Q5,5,Q5
STEFb.ST,2018,0.0657515985919893,0.0627140581381733,0.1549690259977976,0.0557500432149198,1879.37,2,Q2,2,Q2,3,Q3
STEa.ST,2018,0.2463551547357615,0.2230028433606229,0.3553459697571179,0.0408207307952452,102606.24,4,Q4,4,Q4,4,Q4
STOGR.CO,2018,0.0949499667578477,0.0925666718560481,0.0443644917529412,0.0264550765140484,15874.02,3,Q3,3,Q3,2,Q2
STRO.OL,2018,0.0705312978185827,0.0699136773563949,0.0061898646063333,0.0198791554658234,492.57,2,Q2,2,Q2,1,Q1
STWK.ST,2018,-0.1896681749622925,-0.1292875275178858,0.0451517610873437,0.0642235907680762,48.43,1,Q1,1,Q1,2,Q2
STZEb.ST,2018,-0.0626076385371289,-0.0035550221914341,0.2062249481966047,0.1156836538621894,2365.16,1,Q1,2,Q2,3,Q3
SUBC.OL,2018,0.1063780782517009,0.098290768448934,0.1572649958351968,0.0457084248944377,40266.15,3,Q3,3,Q3,3,Q3
SUY1V.HE,2018,0.0803786894375345,0.0766046796024102,0.1151928566523265,0.0423214436194753,2424.94,3,Q3,3,Q3,2,Q2
SVEDb.ST,2018,0.3226113324216663,0.2699077067383536,0.4708670360442012,0.0543694485337763,755.21,5,Q5,5,Q5,5,Q5
SVIK.ST,2018,-0.1349338321901197,-0.1189129048932403,0.0024201776997295,0.0340785752776891,379.12,1,Q1,1,Q1,1,Q1
SWECb.ST,2018,0.2696481788840472,0.2575561982701084,0.403436315355308,0.026808772323306,22032.51,4,Q4,5,Q5,4,Q4
SYN.IC,2018,0.1108761629931835,0.1084667324834332,0.0350262657165784,0.0226451631763436,1594.96,3,Q3,3,Q3,2,Q2
SYSR.ST,2018,0.1898891540797274,0.1837588193264422,0.1603022255632936,0.0238002540837724,7940.0,4,Q4,4,Q4,3,Q3
TALLINK.HE,2018,0.0513792801896693,0.0513631783241999,0.0009112026198424,0.0172522315002067,7709.52,2,Q2,2,Q2,1,Q1
TECH.OL,2018,0.0468774299615651,0.0478792113541111,0.1710593135839599,0.0661023656438611,489.94,2,Q2,2,Q2,3,Q3
TEL.OL,2018,0.3500922435229004,0.3407340862340599,0.7381462610588381,0.0199174490786427,257029.21,5,Q5,5,Q5,5,Q5
TEL2b.ST,2018,0.1747119973260333,0.1729651038739507,0.026050072745711,0.0132538788343871,42484.08,4,Q4,4,Q4,1,Q1
TELIA.ST,2018,0.082211397143504,0.0768103787930032,0.1510256359138058,0.0504288938583548,155509.77,3,Q3,3,Q3,3,Q3
TELIA1.HE,2018,0.082211397143504,0.0768090690079138,0.1510534263350899,0.05043627311702,155509.77,3,Q3,3,Q3,3,Q3
TEM1V.HE,2018,-2.143810477143812,-1.5980114383130306,5.440092820663267e-15,0.0637982627725374,88.13,1,Q1,1,Q1,1,Q1
TGS.OL,2018,0.0903471641945613,0.0862649800724252,0.1018164180781915,0.0375653598926057,19875.57,3,Q3,3,Q3,2,Q2
THULE.ST,2018,0.3751398000714854,0.3699306676813422,0.9132622554351236,0.0141642503734905,18885.48,5,Q5,5,Q5,5,Q5
TIETO.HE,2018,-0.1586488510369577,-0.1496290390122281,8.918973871563374e-06,0.0235284574453654,18955.41,1,Q1,1,Q1,1,Q1
TIETOS.ST,2018,0.4251792621291286,0.4084752381026668,0.8829790882892641,0.0239590038715803,18955.41,5,Q5,5,Q5,5,Q5
TIV.CO,2018,0.1127906146209065,0.1085846899129572,0.081983613854337,0.0298886334979132,4461.7,3,Q3,3,Q3,2,Q2
TLT1V.HE,2018,-0.0100358729074138,-0.0003124994788201,0.0718460973979272,0.0484108913215278,1248.6,2,Q2,2,Q2,2,Q2
TOBII.ST,2018,0.056945678029259,0.0550243540462259,0.197431093833749,0.0738933927085631,1714.18,2,Q2,2,Q2,3,Q3
TOKMAN.HE,2018,0.1711515544768811,0.1644679757242257,0.1462989819011946,0.0268754229119055,4201.89,4,Q4,4,Q4,3,Q3
TOM.OL,2018,0.776279877594906,0.7196174843041198,0.9992570397608008,0.0322719406468135,19464.64,5,Q5,5,Q5,5,Q5
TRAD.ST,2018,0.0370532458059815,0.0406188898514312,0.1633814779931073,0.0659510421272854,144.76,2,Q2,2,Q2,3,Q3
TRELb.ST,2018,0.1551000070133978,0.1502145179814825,0.1001263832904335,0.0245680705194512,51536.92,3,Q3,4,Q4,2,Q2
TRH1V.HE,2018,0.02255330781848,0.0268937412862984,0.0888217666359845,0.0473481953631582,104.03,2,Q2,2,Q2,2,Q2
TRIANb.ST,2018,0.0609293674141861,0.0606761258404778,0.0017191898043255,0.017664783909175,1687.24,2,Q2,2,Q2,1,Q1
TRMDa.CO,2018,0.0198008363947228,0.0246767911770972,0.0894699310758622,0.0479987954321621,4408.99,2,Q2,2,Q2,2,Q2
TRMED.OL,2018,-0.4657377025058489,-0.2871079944418945,0.023158193155381,0.0806320463413349,3972.6,1,Q1,1,Q1,1,Q1
TROAX.ST,2018,0.3573043937969923,0.3341935711118347,0.6412757886160573,0.0316591410279958,5573.59,5,Q5,5,Q5,5,Q5
TULAV.HE,2018,-0.192227177573496,-0.1639396020160043,0.0035136413106606,0.0402540387202781,108.34,1,Q1,1,Q1,1,Q1
TYRES.HE,2018,0.2153038856327807,0.2050567967526194,0.2543811443150122,0.0285692701827479,51083.2,4,Q4,4,Q4,4,Q4
UIE.CO,2018,0.1090972431706607,0.0966070380938846,0.2014985608593005,0.0578362856208527,6109.77,3,Q3,3,Q3,3,Q3
UPM.HE,2018,0.1081803348299647,0.1067222368215486,0.01077001817204,0.0178883407537397,136149.23,3,Q3,3,Q3,1,Q1
