Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Oslo,Method3_ConservativeQuality,Q5,2012-12-31,13,0.9999999999999998,1.0,0.7389387611263376,0.1,0.0,0.9427498529259473,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2012-12-31,14,1.0,0.9999999999999999,0.915337901958193,0.1,0.0,0.8899772403607084,10,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2012-12-31,14,0.9999999999999999,1.0,0.7735755192310256,0.1,0.0,0.9365046447148282,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-01-31,15,0.9999999999999998,1.0,0.5988035948274122,0.1,0.0,0.8673019471361479,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-01-31,13,1.0,1.0,0.7766881486796494,0.1,0.0,0.9363266942554744,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-01-31,15,0.9999999999999999,1.0,0.9065707495959736,0.1,0.0,0.8673019471361479,10,1,True
Oslo,Method2_LatentQuality,Q5,2013-01-31,13,1.0,1.0,0.7399445299376259,0.1,0.0,0.9363266942554744,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-01-31,15,0.9999999999999998,1.0,0.5988035948274122,0.1,0.0,0.8673019471361479,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-01-31,13,1.0,1.0,0.7399445299376259,0.1,0.0,0.9363266942554744,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-01-31,14,1.0,0.9999999999999999,0.9071402242749543,0.1,0.0,0.8895593348606029,10,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-01-31,14,1.0000000000000002,1.0,0.776561808567347,0.1,0.0,0.9298476041037531,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-02-28,15,0.9999999999999999,1.0,0.5904307097222236,0.1,0.0,0.8200525794174927,9,2,True
Oslo,Method1_ObservedQuality,Q5,2013-02-28,13,1.0,1.0,0.7762689370276538,0.1,0.0,0.9263655316673725,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-02-28,15,1.0,0.9999999999999999,0.9094363705790641,0.1,0.0,0.8200525794174925,9,1,True
Oslo,Method2_LatentQuality,Q5,2013-02-28,13,1.0,1.0,0.7385595574070702,0.1,0.0,0.9263655316673725,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-02-28,15,0.9999999999999999,1.0,0.5904307097222236,0.1,0.0,0.8200525794174927,9,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-02-28,13,1.0,1.0,0.7385595574070702,0.1,0.0,0.9263655316673725,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-02-28,14,1.0,0.9999999999999999,0.9101259523177375,0.1,0.0,0.89714974437234,10,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-02-28,14,1.0,1.0,0.7761503794813709,0.1,0.0,0.9209737024313303,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-03-31,15,0.9999999999999999,1.0,0.6365158220400796,0.1,0.0,0.7785083576652667,8,2,True
Oslo,Method1_ObservedQuality,Q5,2013-03-31,13,1.0,1.0,0.7768086402370584,0.1,0.0,0.9219626742027867,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-03-31,15,1.0,1.0,0.9124254073022027,0.1,0.0,0.7785083576652667,8,1,True
Oslo,Method2_LatentQuality,Q5,2013-03-31,13,0.9999999999999999,1.0,0.740066384958982,0.1,0.0,0.9219626742027867,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-03-31,15,0.9999999999999999,1.0,0.6365158220400796,0.1,0.0,0.7785083576652667,8,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-03-31,13,0.9999999999999999,1.0,0.740066384958982,0.1,0.0,0.9219626742027867,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-03-31,14,1.0,1.0,0.9130432254744874,0.1,0.0,0.8400496281519293,9,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-03-31,14,1.0,1.0,0.7766906657475153,0.1,0.0,0.917149506249162,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-04-30,15,1.0000000000000002,1.0,0.6126651681584452,0.1,0.0,0.8799901514350463,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-04-30,13,1.0,1.0,0.7780654862103599,0.1,0.0,0.9217316367712629,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-04-30,15,1.0,0.9999999999999999,0.912745163188928,0.1,0.0,0.8799901514350462,10,1,True
Oslo,Method2_LatentQuality,Q5,2013-04-30,13,1.0,1.0,0.7421152190065791,0.1,0.0,0.9217316367712629,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-04-30,15,1.0000000000000002,1.0,0.6126651681584452,0.1,0.0,0.8799901514350463,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-04-30,13,1.0,1.0,0.7421152190065791,0.1,0.0,0.9217316367712629,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-04-30,14,1.0,1.0,0.9138331034303566,0.1,0.0,0.8577074671346089,9,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-04-30,14,1.0,1.0,0.7779448325921174,0.1,0.0,0.9167205045032236,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-05-31,15,1.0000000000000002,1.0,0.6079614421028798,0.1,0.0,0.8736156925373298,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-05-31,13,1.0,1.0,0.7776740623425313,0.1,0.0,0.9268233460141755,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-05-31,15,1.0,1.0,0.9196957580520579,0.1,0.0,0.8736156925373298,10,1,True
Oslo,Method2_LatentQuality,Q5,2013-05-31,13,1.0,1.0,0.7511183520917584,0.1,0.0,0.9268233460141755,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-05-31,15,1.0000000000000002,1.0,0.6079614421028798,0.1,0.0,0.8736156925373298,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-05-31,13,1.0,1.0,0.7511183520917584,0.1,0.0,0.9268233460141755,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-05-31,14,1.0,1.0,0.9204256170899648,0.1,0.0,0.9028234205301284,10,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-05-31,14,1.0,1.0,0.7775572722417097,0.1,0.0,0.9219743117450745,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-06-30,15,1.0,1.0,0.6224371050191532,0.1,0.0,0.8149458234876378,9,1,True
Oslo,Method1_ObservedQuality,Q5,2013-06-30,13,1.0,1.0,0.7699744087383584,0.1,0.0,0.9403956417556427,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-06-30,15,0.9999999999999999,1.0000000000000002,0.9076222375437023,0.1,0.0,0.8149458234876378,9,1,True
Oslo,Method2_LatentQuality,Q5,2013-06-30,13,1.0,1.0,0.7409025539246101,0.1,0.0,0.9403956417556427,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-06-30,15,1.0,1.0,0.6224371050191532,0.1,0.0,0.8149458234876378,9,1,True
Oslo,Method3_ConservativeQuality,Q5,2013-06-30,13,1.0,1.0,0.7409025539246101,0.1,0.0,0.9403956417556427,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-06-30,14,1.0,1.0,0.9084373708336564,0.1,0.0,0.8894520805736296,10,1,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-06-30,14,0.9999999999999999,1.0,0.7698544641965048,0.1,0.0,0.9356143369075067,10,2,True
Oslo,Method1_ObservedQuality,Q1,2013-07-31,14,1.0000000000000002,1.0,0.502055164512982,0.1,0.0,0.9074433625295286,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-07-31,15,0.9999999999999999,1.0,0.5384212914253416,0.1,0.0,0.928254366193303,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-07-31,14,1.0000000000000002,1.0,0.4848795751498395,0.1,0.0,0.9074433625295286,10,2,True
Oslo,Method2_LatentQuality,Q5,2013-07-31,14,0.9999999999999999,1.0,0.5303632124634975,0.1,0.0,0.945044355647396,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-07-31,14,1.0000000000000002,1.0,0.5881071994110812,0.1,0.0,0.9074433625295286,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-07-31,14,0.9999999999999998,1.0,0.5399053187771313,0.1,0.0,0.9446380457367052,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-07-31,13,1.0000000000000002,1.0,0.511072643785336,0.1,0.0,0.8743355735145295,9,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-07-31,14,1.0,1.0,0.5429705580526464,0.1,0.0,0.9,9,2,True
Oslo,Method1_ObservedQuality,Q1,2013-08-31,14,0.9999999999999999,1.0,0.4620674459665223,0.1,0.0,0.9147652612504017,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-08-31,15,0.9999999999999999,1.0,0.5242983947855631,0.1,0.0,0.928157637205745,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-08-31,14,0.9999999999999999,1.0,0.447821388593424,0.1,0.0,0.9147652612504017,10,2,True
Oslo,Method2_LatentQuality,Q5,2013-08-31,14,1.0,1.0,0.5155214370868264,0.1,0.0,0.9440307288443028,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-08-31,14,0.9999999999999999,1.0000000000000002,0.5785702800069114,0.1,0.0,0.9147652612504017,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-08-31,14,1.0,1.0,0.5255497301543413,0.1,0.0,0.9425979533684019,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-08-31,13,0.9999999999999998,1.0,0.4693552374189564,0.1,0.0,0.8840487601404224,9,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-08-31,14,1.0000000000000002,1.0,0.5286544773741457,0.1,0.0,0.9,9,2,True
Oslo,Method1_ObservedQuality,Q1,2013-09-30,14,1.0,1.0000000000000002,0.460999082349774,0.1,0.0,0.9225109024602569,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-09-30,15,1.0,1.0,0.5513982038700966,0.1,0.0,0.9241008571935,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-09-30,14,1.0,1.0,0.44831365902907727,0.1,0.0,0.9225109024602569,10,2,True
Oslo,Method2_LatentQuality,Q5,2013-09-30,14,0.9999999999999999,1.0,0.5400536037755296,0.1,0.0,0.9405367782944294,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-09-30,14,1.0,1.0,0.5730865361599337,0.1,0.0,0.9225109024602568,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-09-30,14,0.9999999999999998,1.0,0.5523981278184896,0.1,0.0,0.9353635815822998,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-09-30,13,1.0000000000000002,1.0,0.46883904936133086,0.1,0.0,0.9415498902739399,10,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-09-30,14,0.9999999999999999,1.0,0.5557964617602178,0.1,0.0,0.9,9,2,True
Oslo,Method1_ObservedQuality,Q1,2013-10-31,14,1.0,1.0,0.440815452346248,0.1,0.0,0.9051549615839891,10,2,True
Oslo,Method1_ObservedQuality,Q5,2013-10-31,15,1.0,1.0,0.5439636745633859,0.1,0.0,0.9230598727849028,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-10-31,14,0.9999999999999998,1.0,0.4438325850034611,0.1,0.0,0.905154961583989,10,2,True
Oslo,Method2_LatentQuality,Q5,2013-10-31,14,1.0,1.0,0.5346126376894238,0.1,0.0,0.9406084359689418,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-10-31,14,1.0,1.0,0.5263810119457468,0.1,0.0,0.9051549615839891,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-10-31,14,1.0,1.0,0.5449873992373082,0.1,0.0,0.9348496706109565,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-10-31,13,1.0,1.0,0.44798970926940346,0.1,0.0,0.9357022275309186,10,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-10-31,14,1.0,1.0,0.5482511699959141,0.1,0.0,0.8997529158728835,9,2,True
Oslo,Method1_ObservedQuality,Q1,2013-11-30,14,1.0,1.0,0.43424938254041884,0.1,0.0,0.9140765369018707,10,3,True
Oslo,Method1_ObservedQuality,Q5,2013-11-30,15,1.0,1.0,0.5410340108293257,0.1,0.0,0.9188413534512859,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-11-30,14,1.0,1.0,0.4455102632991944,0.1,0.0,0.9140765369018707,10,2,True
Oslo,Method2_LatentQuality,Q5,2013-11-30,14,1.0,1.0,0.5329730153192397,0.1,0.0,0.9337060273202419,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-11-30,14,1.0,1.0,0.5260521033791755,0.1,0.0,0.9140765369018707,10,2,True
Oslo,Method3_ConservativeQuality,Q5,2013-11-30,14,1.0000000000000002,1.0,0.5419277435497076,0.1,0.0,0.9286961186842408,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-11-30,13,1.0,1.0,0.44226736892804497,0.1,0.0,0.9459983368749093,10,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-11-30,14,1.0000000000000002,1.0,0.5452891626686726,0.1,0.0,0.897008847095859,9,2,True
Oslo,Method1_ObservedQuality,Q1,2013-12-31,14,0.9999999999999999,0.9999999999999999,0.4365870686509039,0.1,0.0,0.8507246268714989,9,3,True
Oslo,Method1_ObservedQuality,Q5,2013-12-31,15,0.9999999999999999,1.0000000000000002,0.5264403481735521,0.1,0.0,0.9126743845913886,10,2,True
Oslo,Method2_LatentQuality,Q1,2013-12-31,14,0.9999999999999999,1.0,0.44254453169235314,0.1,0.0,0.8507246268714991,9,2,True
Oslo,Method2_LatentQuality,Q5,2013-12-31,14,1.0,1.0,0.5140957521306032,0.1,0.0,0.9301069896863389,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2013-12-31,14,0.9999999999999997,1.0,0.4940699789605784,0.1,0.0,0.8507246268714991,9,4,True
Oslo,Method3_ConservativeQuality,Q5,2013-12-31,14,1.0,1.0,0.5274437325100896,0.1,0.0,0.9237380217568557,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2013-12-31,13,0.9999999999999998,1.0,0.44796048443539366,0.1,0.0,0.9301823410872613,10,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2013-12-31,14,1.0,1.0,0.5307577312554892,0.1,0.0,0.9413168012572534,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-01-31,14,1.0,1.0,0.37204971861453195,0.1,0.0,0.84167419366521,9,4,True
Oslo,Method1_ObservedQuality,Q5,2014-01-31,15,1.0,1.0,0.5451764109220546,0.1,0.0,0.9061101104179341,10,2,True
Oslo,Method2_LatentQuality,Q1,2014-01-31,14,1.0,1.0000000000000002,0.37292489660719286,0.1,0.0,0.84167419366521,9,4,True
Oslo,Method2_LatentQuality,Q5,2014-01-31,14,1.0,1.0,0.5318687640729989,0.1,0.0,0.9277623731148716,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2014-01-31,14,1.0000000000000002,1.0,0.42065295282657017,0.1,0.0,0.84167419366521,9,4,True
Oslo,Method3_ConservativeQuality,Q5,2014-01-31,14,0.9999999999999999,1.0,0.5461749932742247,0.1,0.0,0.9170080437349731,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2014-01-31,13,1.0,1.0,0.3803238270795789,0.1,0.0,0.9193843850494704,10,4,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-01-31,14,1.0,1.0,0.5493453543546883,0.1,0.0,0.935796920907662,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-02-28,14,0.9999999999999999,1.0,0.33557962701940364,0.1,0.0,0.8594946210983071,9,4,True
Oslo,Method1_ObservedQuality,Q5,2014-02-28,15,0.9999999999999998,1.0000000000000002,0.5656159322322278,0.1,0.0,0.9033959015597074,10,2,True
Oslo,Method2_LatentQuality,Q1,2014-02-28,14,0.9999999999999998,1.0,0.3354075073414414,0.1,0.0,0.8594946210983073,9,4,True
Oslo,Method2_LatentQuality,Q5,2014-02-28,14,0.9999999999999998,1.0,0.5538826181022879,0.1,0.0,0.9213188002888114,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2014-02-28,14,0.9999999999999998,1.0,0.3865119016832385,0.1,0.0,0.8594946210983073,9,4,True
Oslo,Method3_ConservativeQuality,Q5,2014-02-28,14,0.9999999999999998,1.0,0.5665547626340097,0.1,0.0,0.9139630917768716,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2014-02-28,13,0.9999999999999998,1.0,0.34198263329892853,0.1,0.0,0.9180140632157933,10,4,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-02-28,14,0.9999999999999999,1.0,0.5699092350409586,0.1,0.0,0.9393206497700911,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-03-31,14,1.0,1.0,0.32061434961437335,0.1,0.0,0.8393813859865312,9,3,True
Oslo,Method1_ObservedQuality,Q5,2014-03-31,15,1.0,1.0,0.5737780916924875,0.1,0.0,0.9548870850186771,11,2,True
Oslo,Method2_LatentQuality,Q1,2014-03-31,14,0.9999999999999999,1.0,0.322497971941466,0.1,0.0,0.8393813859865312,9,3,True
Oslo,Method2_LatentQuality,Q5,2014-03-31,14,1.0000000000000002,1.0,0.5628502320061234,0.1,0.0,0.9686643833291536,11,2,True
Oslo,Method3_ConservativeQuality,Q1,2014-03-31,14,0.9999999999999999,1.0,0.37544154980041083,0.1,0.0,0.8393813859865313,9,5,True
Oslo,Method3_ConservativeQuality,Q5,2014-03-31,14,0.9999999999999999,1.0,0.5747470653744582,0.1,0.0,0.966773090458309,11,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2014-03-31,13,1.0,1.0,0.3262634816647007,0.1,0.0,0.8870073108274164,10,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-03-31,14,1.0,1.0,0.5784124529590182,0.1,0.0,0.9456792912371944,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-04-30,14,0.9999999999999999,1.0,0.30219348551707514,0.1,0.0,0.845449965866498,9,3,True
Oslo,Method1_ObservedQuality,Q5,2014-04-30,15,1.0,1.0,0.5844154161415065,0.1,0.0,0.9576624103703318,11,2,True
Oslo,Method2_LatentQuality,Q1,2014-04-30,14,1.0,1.0,0.298355469704048,0.1,0.0,0.845449965866498,9,3,True
Oslo,Method2_LatentQuality,Q5,2014-04-30,14,1.0,1.0,0.5749545623058123,0.1,0.0,0.9232540970161597,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2014-04-30,14,1.0,1.0,0.374980254106467,0.1,0.0,0.845449965866498,9,4,True
Oslo,Method3_ConservativeQuality,Q5,2014-04-30,14,1.0000000000000002,1.0000000000000002,0.5853537182252273,0.1,0.0,0.9689850087579217,11,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2014-04-30,13,0.9999999999999999,1.0,0.30640850476454384,0.1,0.0,0.8592757605335481,9,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-04-30,14,1.0000000000000002,1.0,0.5897170697622403,0.1,0.0,0.9464395629704363,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-05-31,14,1.0000000000000002,1.0,0.3306607574016296,0.1,0.0,0.8458792638430594,9,3,True
Oslo,Method1_ObservedQuality,Q5,2014-05-31,15,1.0,1.0,0.5917847806499397,0.1,0.0,0.9101965513724941,10,2,True
Oslo,Method2_LatentQuality,Q1,2014-05-31,14,1.0,1.0,0.3262886790443844,0.1,0.0,0.8458792638430594,9,3,True
Oslo,Method2_LatentQuality,Q5,2014-05-31,14,1.0,1.0,0.5819926862163622,0.1,0.0,0.9274580724138194,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2014-05-31,14,1.0,1.0,0.4028355699624166,0.1,0.0,0.8458792638430594,9,5,True
Oslo,Method3_ConservativeQuality,Q5,2014-05-31,14,1.0,1.0,0.592649544868734,0.1,0.0,0.9188978413494465,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2014-05-31,13,1.0000000000000002,1.0,0.3354012974590385,0.1,0.0,0.9074232135507655,10,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-05-31,14,0.9999999999999999,1.0,0.5970200297676234,0.1,0.0,0.9421332721465284,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-06-30,14,1.0000000000000002,1.0,0.31056051895524395,0.1,0.0,0.8880002987319333,10,2,True
Oslo,Method1_ObservedQuality,Q5,2014-06-30,15,1.0,1.0,0.5944834095061259,0.1,0.0,0.9102953923775213,10,2,True
Oslo,Method2_LatentQuality,Q1,2014-06-30,14,1.0000000000000002,1.0,0.30776293100776425,0.1,0.0,0.8880002987319334,10,3,True
Oslo,Method2_LatentQuality,Q5,2014-06-30,14,0.9999999999999999,1.0,0.5834184887768953,0.1,0.0,0.9257834392916088,10,2,True
Oslo,Method3_ConservativeQuality,Q1,2014-06-30,14,1.0000000000000002,1.0,0.39089234272247103,0.1,0.0,0.8880002987319334,10,5,True
Oslo,Method3_ConservativeQuality,Q5,2014-06-30,14,1.0,1.0,0.5953269710156784,0.1,0.0,0.9192738050519168,10,2,True
Oslo,Method4_ProbabilisticQuality,Q1,2014-06-30,13,1.0,1.0,0.31458771006559627,0.1,0.0,0.8512145328318453,9,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-06-30,14,1.0,1.0,0.6002001624104372,0.1,0.0,0.9373523759900975,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-07-31,16,1.0,1.0,0.4793041803974539,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method1_ObservedQuality,Q5,2014-07-31,16,1.0,1.0,0.7513889040338667,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2014-07-31,15,1.0,1.0,0.29161190247860685,0.1,0.0,0.8724514732472864,9,3,True
Oslo,Method2_LatentQuality,Q5,2014-07-31,16,1.0,1.0,0.5994227610916155,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q1,2014-07-31,16,0.9999999999999999,1.0,0.4779091974974148,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q5,2014-07-31,16,1.0,1.0,0.5960937993123255,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2014-07-31,14,1.0,1.0,0.3907928651955456,0.1,0.0,0.861939247200351,9,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-07-31,15,0.9999999999999999,1.0,0.7547720786180538,0.1,0.0,0.9219737068765176,11,2,True
Oslo,Method1_ObservedQuality,Q1,2014-08-31,16,1.0,1.0,0.5860575872003171,0.10000000000000002,0.0,0.4,4,1,False
Oslo,Method1_ObservedQuality,Q5,2014-08-31,16,0.9999999999999999,1.0,0.7523804773085565,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2014-08-31,15,1.0,1.0,0.3900598505095445,0.1,0.0,0.9162581970158801,10,3,True
Oslo,Method2_LatentQuality,Q5,2014-08-31,16,0.9999999999999999,1.0,0.5912556241419304,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q1,2014-08-31,16,0.9999999999999999,1.0,0.5810343247588776,0.10000000000000002,0.0,0.4,4,1,False
Oslo,Method3_ConservativeQuality,Q5,2014-08-31,16,0.9999999999999999,1.0,0.5877622374975778,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2014-08-31,14,1.0000000000000002,1.0,0.5032764810060012,0.1,0.0,0.8746149425696469,9,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-08-31,15,0.9999999999999999,1.0,0.7561303098981024,0.1,0.0,0.9273128965968833,11,2,True
Oslo,Method1_ObservedQuality,Q1,2014-09-30,16,1.0000000000000002,1.0,0.576825362496319,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method1_ObservedQuality,Q5,2014-09-30,16,1.0,1.0,0.7439998010611448,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2014-09-30,15,1.0000000000000002,0.9999999999999999,0.370661243314182,0.1,0.0,0.8667181260294937,9,3,True
Oslo,Method2_LatentQuality,Q5,2014-09-30,16,0.9999999999999999,1.0,0.5847984631388653,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q1,2014-09-30,16,1.0,1.0,0.578128887490614,0.10000000000000002,0.0,0.4,4,1,False
Oslo,Method3_ConservativeQuality,Q5,2014-09-30,16,1.0,1.0,0.5809330571309473,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2014-09-30,14,1.0,1.0,0.47620336155985366,0.1,0.0,0.8704146746445475,9,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-09-30,15,1.0,1.0,0.7480439572241279,0.1,0.0,0.882627736009075,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-10-31,16,1.0,1.0,0.58804598320196,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method1_ObservedQuality,Q5,2014-10-31,16,0.9999999999999999,1.0,0.742475647232115,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2014-10-31,15,1.0,1.0,0.38939901036924485,0.1,0.0,0.900762765584768,10,3,True
Oslo,Method2_LatentQuality,Q5,2014-10-31,16,0.9999999999999998,1.0,0.5859960302441054,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q1,2014-10-31,16,0.9999999999999999,1.0,0.5859194783776431,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q5,2014-10-31,16,1.0,1.0,0.5820103880095769,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2014-10-31,14,0.9999999999999999,1.0,0.48825934585921366,0.1,0.0,0.8638127136047585,9,2,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-10-31,15,0.9999999999999998,1.0,0.7467011830768046,0.1,0.0,0.8903258142183249,10,2,True
Oslo,Method1_ObservedQuality,Q1,2014-11-30,15,0.9999999999999999,1.0,0.5395966461222406,0.1,0.0,0.83894850664149,10,2,True
Oslo,Method1_ObservedQuality,Q5,2014-11-30,16,1.0,1.0,0.7251645640126844,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method2_LatentQuality,Q1,2014-11-30,14,1.0,1.0,0.35029814457711894,0.1,0.0,0.8823852521837363,10,3,True
Oslo,Method2_LatentQuality,Q5,2014-11-30,16,1.0000000000000002,1.0,0.5493539443644617,0.1,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q1,2014-11-30,16,1.0,1.0,0.5462543153362599,0.10000000000000002,0.0,0.4,4,2,False
Oslo,Method3_ConservativeQuality,Q5,2014-11-30,16,1.0,1.0,0.5445487919775842,0.1,0.0,0.4,4,2,False
Oslo,Method4_ProbabilisticQuality,Q1,2014-11-30,13,0.9999999999999999,1.0,0.4655365022898874,0.1,0.0,0.8431803362449818,9,3,True
Oslo,Method4_ProbabilisticQuality,Q5,2014-11-30,15,1.0000000000000002,1.0,0.7300254773404143,0.1,0.0,0.8920703391519424,10,2,True
