Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,FiscalYear,ForecastDate,ForecastCutoffDate,ForecastWindowStart,cfo_forecast,forecast_timing_valid,has_analyst_cfo_forecast,CFO_lead1_analyst_scaled,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
JM.ST,2015,2016,0.2752208068882871,0.2752208068882871,0.0511763743819026,0.0511763743819026,0.0511763743819026,19880.89,0.2752208068882871,0.250875681310723,0.22977588328703086,0.18205571397769862,0.0,0.0,0.4218191173888155,0.0,0.7089945505195127,0.0,0.12396532014049405,0.0,0.7727753819937188,0.16807957460820416,0.19313066936309126,0.04288993123256483,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,JM AB,Homebuilding & Construction Supplies,Consumer Discretionary,12310.73,1334.37,5036.06,970.16,93.14,18.84,12529.46,-219.9,13327.15,11119.5,827.99,0.0,77.45,4731.51,0.0,664.9300000000003,-989.04,347.0700000000006,356.7199999999999,-68.85000000000001,1594.7699999999995,11861.46,12195.46,0.1307675151244807,-219.9,898.37,268.59000000000015,0.0736642980256587,-0.0180313001723592,0.0220237695011094,0.0015448371771134,1543.63,0.1265741513645241,True,1,277,2015.0,2016-06-14,2016-06-30,2016-02-04,1395.26434631978,True,True,0.1144085049944635,277,0.0479330464103085,0.0184497340225536,0.0272370879437116,0.0856673922265021,8000
KCRA.HE,2015,2016,0.8068877766635217,0.8068877766635217,0.0122934830933495,0.0122934830933495,0.0122934830933495,13581.77,0.8068877766635217,0.7962297583624423,0.8035509321249613,0.049332101022730925,0.0,0.0,1.0,0.0,1.0,0.0,1.9726639814266184e-51,0.0,0.9833157773071978,0.16807957460820416,0.19313066936309126,0.0024749487880500374,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9400.35,672.96,8062.1,2159.05,122.88,3196.8,14255.08,351.53,19018.14,9111.93,6173.61,0.0,200.36,4376.65,0.96,569.3500000000004,-94.43999999999994,1485.4000000000003,1431.42,-47.96000000000001,561.8499999999998,13354.06,13804.57,0.0407002898315557,351.53,1239.28,2209.6800000000003,0.089773169320015,0.0254647555121238,0.1600687308623159,0.2315754855095088,1017.98,0.0737422462271552,True,5,287,2015.0,2016-05-17,2016-06-30,2016-02-03,1065.00559608642,True,True,0.0771487700150327,287,0.0109703464863761,0.0059652065873991,0.0056487352368364,0.023355155242775,8000
KEMIRA.HE,2015,2016,0.2295755036120386,0.2295755036120386,0.0160155882213675,0.0160155882213675,0.0160155882213675,16225.26,0.2295755036120386,0.22785416823564764,0.22397729441583752,0.06389784139768198,0.0,0.0,0.10092058326033215,0.0,0.8034408788329679,0.0,0.004975125109735394,0.0,0.9720089540189946,0.16807957460820416,0.19313066936309126,0.004200510826985175,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Kemira Oyj,Chemicals,Materials,7391.06,1454.4,5264.65,1172.16,212.16,7826.9,24913.99,2214.7,21226.57,14877.65,3701.3,285.33,303.22,11330.91,123.84,1221.1100000000006,377.8700000000001,568.04,-238.81999999999996,50.35999999999999,86.74000000000058,20750.58,22832.285000000003,0.0037990065383294,2214.7,620.06,3371.029999999999,0.0271571592593557,0.0969986140239577,0.1476431290166533,0.3427996803648868,2513.38,0.1100800905384633,True,7,290,2015.0,2016-06-27,2016-06-30,2016-02-11,2125.97428026629,True,True,0.0931126376648806,290,0.0146891380453081,0.0065701382159742,0.0080251193645207,0.0282120756501884,8000
KESKOB.HE,2015,2016,0.0760098609597245,0.0760098609597245,0.0514575999819478,0.0514575999819478,0.0514575999819478,30700.58,0.0760098609597245,0.09710809053838013,0.030178873238380574,0.18282737924135206,0.0,0.0,0.0992177578678537,0.0,0.2940864200507882,0.0,0.47571883856395875,0.0,0.7708450613932804,0.16807957460820416,0.19313066936309126,0.04336260589105274,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Kesko Oyj,Food & Drug Retailing,Consumer Staples,22372.86,1355.52,14486.44,1735.68,301.44,12308.19,39737.39,2472.3,77629.82,67446.32,8443.759999999998,0.0,103.76,20768.7,754.56,3109.170000000002,388.36,871.1599999999999,112.29999999999995,218.28,2180.230000000002,37942.56,38839.975,0.0561336612600806,2472.3,2543.75,1830.4700000000007,0.0654930905594043,0.0636534910231018,0.0471285061331785,0.3168949001640707,1580.85,0.0407016224907456,True,2,292,2015.0,2016-06-23,2016-06-30,2016-02-03,575.340939056185,True,True,0.0148131130119467,292,0.0481207283608352,0.0197724965560915,0.0264178055432654,0.0891677394367638,8000
KNEBV.HE,2015,2016,0.4576541493639152,0.4576541493639152,0.0362301223519739,0.0362301223519739,0.0362301223519739,197570.03,0.4576541493639152,0.4204612157201754,0.43196616644958913,0.13687578635287911,0.0,0.0,0.8578008673715201,0.0,0.9805375925877006,0.0,0.002054957306683962,0.0,0.8715600854283696,0.16807957460820416,0.19313066936309126,0.021495914283994336,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Kone Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,49384.45,5305.93,42374.52,10.56,729.6,3315.85,72053.96,12940.24,77347.17,39160.62,27910.92,1088.57,49.2,24263.11,460.8,11506.07,2267.9600000000005,7670.5999999999985,-13.85,10.100000000000025,1563.7600000000002,57487.35,64770.655,0.0241430320567238,12940.24,9395.32,16055.71,0.145055195134278,0.1997855355947844,0.247885558668505,0.0511937080148409,10945.18,0.1689836238339723,True,5,299,2015.0,2016-06-28,2016-06-30,2016-01-28,10894.6686473029,True,True,0.1682037744917494,299,0.0342035300072001,0.0124238716822206,0.0199362359762937,0.0596844786121285,8000
KNOW.ST,2015,2016,0.112587492536934,0.112587492536934,0.0360774089112323,0.0360774089112323,0.0360774089112323,1087.36,0.112587492536934,0.11966257668114097,0.08708805593219376,0.1363725363542915,0.0,0.0,0.07271261080373437,0.0,0.32357589836890643,0.0,0.36321970294816575,0.0,0.8725028169762988,0.16807957460820416,0.19313066936309126,0.021315081521631068,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Knowit AB (publ),Software & IT Services,Information Technology,548.32,6.98,633.45,16.28,25.87,45.34,1543.95,65.53,2108.72,290.8,1712.24,0.0,17.05,773.26,13.95,16.340000000000032,-80.55,43.82000000000005,-10.97,-8.52,33.579999999999984,1500.99,1522.47,0.0220562638344269,65.53,89.74,243.3699999999999,0.0589436901876555,0.0430418990193567,0.1598520824712473,0.0297805539682226,189.62,0.124547610133533,True,6,300,2015.0,2016-04-28,2016-06-30,2016-02-10,186.446773373984,True,True,0.1224633479634961,300,0.0330022306639354,0.0157443328837874,0.0170893801601482,0.0654128049499658,8000
KOG.OL,2015,2016,0.309286763505794,0.309286763505794,0.046749514610344,0.046749514610344,0.046749514610344,15714.4,0.309286763505794,0.28146552133534775,0.2698819111216515,0.16952606360919242,0.0,0.0,0.49566284874942945,0.0,0.7858434722655854,0.0,0.0746888228752088,0.0,0.8029757380792876,0.16807957460820416,0.19313066936309126,0.03579072801324191,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Kongsberg Gruppen ASA,Aerospace & Defense,Industrials,13218.0,1807.0,10469.0,0.0,21.0,2542.0,19121.0,-1087.0,17032.0,5983.0,9875.0,745.0,24.0,6086.0,41.0,-1152.0,-2617.0,-627.0,0.0,-8.0,2084.0,20273.0,19697.0,0.1058029141493628,-1087.0,2315.0,480.0,0.1175305884144793,-0.0551860689445093,0.0243691932781641,0.1290551860689445,809.0,0.0410722445042392,True,5,302,2015.0,2016-05-29,2016-06-30,2016-02-11,1698.5,True,True,0.0862314057978372,302,0.0445778590624927,0.0144810583419315,0.0270874065621191,0.0738183138772385,8000
LIAB.ST,2015,2016,0.0946586229593807,0.0946586229593807,0.0194924337232191,0.0194924337232191,0.0194924337232191,5181.25,0.0946586229593807,0.09766244052123474,0.08647616960132162,0.07725087274246863,0.0,0.0,0.002537891550095539,0.0,0.14914365585995526,0.0,0.3499190861433952,0.0,0.9590877332097046,0.16807957460820416,0.19313066936309126,0.006222264275554283,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Lindab International AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2797.46,298.27,1669.27,80.59,47.1,1361.58,7481.88,439.81,7255.88,5275.79,1640.67,55.45,46.85,3674.49,2.09,286.19000000000005,10.71999999999997,197.97000000000003,-21.97,27.93,83.46000000000006,6672.13,7077.005,0.0117931243513322,439.81,255.37,823.0500000000002,0.0360844735873438,0.0621463458058882,0.1162991971886412,0.1923949467324101,490.0,0.0692383289258662,True,5,311,2015.0,2016-06-29,2016-06-30,2016-02-11,485.954499846179,True,True,0.0686666887823562,311,0.0178491041485328,0.0086472200413032,0.0090477708598934,0.0361931276870808,8000
LIFCOb.ST,2015,2016,0.2588144830628385,0.2588144830628385,0.0222653612058356,0.0222653612058356,0.0222653612058356,19077.06,0.2588144830628385,0.2540306723024024,0.24826989588704845,0.08769531980080883,0.0,0.0,0.2754012745298736,0.0,0.8303759593789808,0.0,0.013500269319385813,0.0,0.9472770641210497,0.16807957460820416,0.19313066936309126,0.008118500284921278,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Lifco AB (publ),Consumer Goods Conglomerates,Consumer Discretionary,2662.46,485.61,2742.0,1403.44,113.03,436.42,8433.21,906.39,7554.19,4651.45,1866.33,69.8,32.5,4122.41,26.16,441.6100000000001,-28.149999999999977,1470.07,1138.89,50.73,189.3100000000003,7126.46,7779.834999999999,0.0243334209530151,906.39,538.29,1306.0,0.0691904134213643,0.1165050415593647,0.1678698841299333,0.0560963053843687,1064.44,0.1368203824374167,True,1,312,2015.0,2016-05-16,2016-06-30,2016-02-22,978.215933853082,True,True,0.1257373625344345,312,0.0200247584206181,0.0104917406407823,0.0104013996648104,0.0414691435080399,8000
LOOMIS.ST,2015,2016,0.1396222774228257,0.1396222774228257,0.0366398988921576,0.0366398988921576,0.0366398988921576,19889.6,0.1396222774228257,0.14334958730234693,0.11342646651892635,0.1382221196907782,0.0,0.0,0.10733776189756461,0.0,0.3989722474158006,0.0,0.29433182144820813,0.0,0.8690209454805032,0.16807957460820416,0.19313066936309126,0.021984918167016084,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Loomis AB,Professional & Commercial Services,Industrials,3720.53,684.45,2718.97,9.42,147.57,4505.46,15086.22,2025.03,14715.41,11629.11,2133.07,0.0,99.43,6115.07,0.0,692.6200000000003,141.94000000000003,-279.22000000000025,-608.8100000000001,35.42999999999999,256.5200000000005,12486.4,13786.31,0.0186068643458619,2025.03,1670.9,3375.5200000000004,0.1211999440024198,0.1468870205297864,0.2448457926740368,0.3268068105243535,2616.91,0.1898194658324091,True,5,317,2015.0,2016-06-27,2016-06-30,2016-02-04,2253.48749751633,True,True,0.1634583508942081,317,0.0345266717694376,0.0138484329475048,0.0180953166516434,0.0619090351036814,8000
LSG.OL,2015,2016,0.0852572894297846,0.0852572894297846,0.0570965406014466,0.0570965406014466,0.0570965406014466,18010.53,0.0852572894297846,0.10744838540969598,0.031670031043696104,0.19769350193703703,0.0,0.0,0.12661502410176373,0.0,0.3249178063949819,0.0,0.45894243492765424,0.0,0.7320637080695576,0.16807957460820416,0.19313066936309126,0.05338704852777075,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Leroy Seafood Group ASA,Food & Tobacco,Consumer Staples,7997.13,1247.61,3144.12,771.49,200.15,2899.63,15983.7,766.55,13450.73,9278.37,3292.57,0.0,132.59,7885.7,878.36,699.4300000000003,-112.66000000000008,802.5899999999997,637.77,-134.91,512.3600000000007,14858.36,15421.03,0.0332247586574956,766.55,1414.85,871.2600000000002,0.091748086865793,0.0497080934282599,0.0564981716526068,0.1880308902842417,2767.09,0.1794361336434725,True,2,318,2015.0,2016-06-03,2016-06-30,2016-02-23,1912.9875,True,True,0.124050566012776,318,0.0538313151351619,0.0215075352631002,0.0286992732682031,0.0985535813300924,8000
LUOTEA.HE,2015,2016,0.3833679403017467,0.3833679403017467,0.0194582709860085,0.0194582709860085,0.0194582709860085,6749.16,0.3833679403017467,0.3745895942633287,0.3752129747418207,0.07712100687783101,0.0,0.0,0.8255397802762765,0.0,0.996550948746663,0.0,1.815578862781164e-05,0.0,0.9592251722003698,0.16807957460820416,0.19313066936309126,0.0062004729173308955,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Luotea Oyj,Professional & Commercial Services,Industrials,1559.04,470.4,1566.72,335.04,13.44,1549.4399999999998,4471.69,803.23,5780.93,4761.24,250.45,8.05,0.0,2027.53,0.0,96.54999999999995,163.07999999999998,204.55999999999997,110.88000000000002,7.109999999999999,-153.09999999999997,4142.52,4307.105,-0.0355459177336052,803.23,665.19,435.22000000000025,0.1544401634044213,0.1864895329925785,0.1010469909602854,0.3597404753308777,709.62,0.164755676957028,True,5,321,2015.0,2016-05-19,2016-06-30,2016-02-03,777.133639520556,True,True,0.1804306232424229,321,0.0177287777124509,0.0086774839474517,0.009025233508883,0.0357803443697136,8000
MAERSKb.CO,2015,2016,0.1681866500154894,0.1681866500154894,0.0420536037180424,0.0420536037180424,0.0420536037180424,206782.12,0.1681866500154894,0.16816891207670695,0.13505497350419893,0.1554473531425251,0.0,0.0,0.17890135927969952,0.0,0.4824985018885257,0.0,0.2531512612054387,0.0,0.8343416174435476,0.16807957460820416,0.19313066936309126,0.02896161367696831,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,AP Moeller - Maersk A/S,Freight & Logistics Services,Industrials,97396.92,35429.92,83898.54,11801.13,1918.24,388942.36,551674.24,64253.21,324999.17,104511.25,164007.34999999998,0.0,3346.1,310162.06,5763.55,-23836.28,9225.62,12152.399999999994,1250.67,-442.9100000000001,-44406.53999999999,514402.37,533038.3049999999,-0.0833083468551101,64253.21,55244.5,25041.90999999997,0.1036407693064385,0.1205414496430983,0.0469795693200697,0.729670562793794,10612.8,0.0199100137840938,True,5,322,2015.0,2016-06-27,2016-06-30,2016-02-10,54632.092095012,True,True,0.1024918689380344,322,0.0399663404300464,0.0144456756542941,0.0224509277588687,0.0689749456786236,8000
MATAS.CO,2015,2016,0.1779317331416155,0.1779317331416155,0.007813948464365,0.007813948464365,0.007813948464365,7482.11,0.1779317331416155,0.1778646569121168,0.17657007763696198,0.031513399013987184,0.0,0.0,1.185649456936222e-05,0.0,0.5369563497157062,0.0,0.0001668910546264884,0.0,0.9931917224767324,0.16807957460820416,0.19313066936309126,0.00099990192723141,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Matas A/S,Specialty Retailers,Consumer Discretionary,1009.18,48.04,973.17,52.44,0.0,191.58,6177.75,479.03,3894.51,2085.24,1212.38,0.0,52.41,3060.05,0.0,-39.67999999999995,-106.58,73.74000000000001,52.44,0.0,45.60000000000005,6060.56,6119.155000000001,0.0074520093052063,479.03,377.09,291.19000000000005,0.0616245216864093,0.0782836845937061,0.0475866357364701,0.0313082443572682,694.51,0.11349769698594,True,1,325,2015.0,2015-05-29,2015-06-30,2015-05-28,625.849772375691,True,True,0.1022771563027396,325,0.006581808907759,0.0048345397485758,0.0031078273207778,0.0163902468712616,8000
MEDIVIR.ST,2015,2016,0.2071189947483905,0.2071189947483905,0.2095377611660864,0.2095377611660864,0.2095377611660864,1806.95,0.2071189947483905,0.17466369737640117,0.040849632880586656,0.3482312488668675,0.0,0.0,0.38259088258157625,0.0,0.5367347638226095,0.0,0.34146266868145086,0.0,0.168653190660981,0.16807957460820416,0.19313066936309126,0.7190199142519612,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Medivir AB,Biotechnology & Medical Research,Health Care,1247.45,227.65,141.68,0.0,0.0,27.51,1691.51,332.14,453.46,36.59,368.7000000000001,266.16,0.0,1517.63,0.0,-417.4099999999999,145.18,-50.79999999999998,-38.34,0.0,-550.1299999999999,2093.26,1892.385,-0.2907072292371794,332.14,931.78,-1169.66,0.4923839493549145,0.1755139678236722,-0.6180877569839117,0.0145372109797953,-178.99,-0.0945843472654877,True,4,330,2015.0,2016-06-15,2016-06-30,2016-02-18,-132.959983632403,True,True,-0.0702605355846738,330,0.2041211671467224,0.0545367659136986,0.1302366927685742,0.3082023658371131,8000
MEKKO.HE,2015,2016,0.1735908462601756,0.1735908462601756,0.0419312899590761,0.0419312899590761,0.0419312899590761,618.76,0.1735908462601756,0.17268228682694273,0.14061989180149395,0.15506985654112249,0.0,0.0,0.1875533125704727,0.0,0.4963534850957678,0.0,0.24162842319604255,0.0,0.8351452277065918,0.16807957460820416,0.19313066936309126,0.028793387796418716,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Marimekko Oyj,Textiles & Apparel,Consumer Discretionary,275.55,40.79,112.01,0.0,2.17,148.67,442.19,56.47,855.57,314.92,492.79,0.0,2.65,260.44,0.0,14.110000000000014,3.9200000000000017,12.510000000000003,0.0,-4.86,-7.179999999999993,426.66,434.425,-0.0165275939460205,56.47,82.32,68.80000000000007,0.1894918570524256,0.1299879150601369,0.1583702595384705,0.3422224779881452,56.89,0.1309547102491799,True,1,331,2015.0,2016-06-15,2016-06-30,2016-02-11,58.5977452574465,True,True,0.1348857576277758,331,0.0389856447171316,0.0155027716611037,0.0222378665447815,0.0715797824230942,8000
MEKO.ST,2015,2016,0.1890748664287141,0.1890748664287141,0.0446887292646747,0.0446887292646747,0.0446887292646747,6500.16,0.1890748664287141,0.18522961868816704,0.15244524705099533,0.16344732916134888,0.0,0.0,0.22760601419430326,0.0,0.5342914027734385,0.0,0.22366479454601673,0.0,0.8168519031114061,0.16807957460820416,0.19313066936309126,0.03270486278873835,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Meko AB,Specialty Retailers,Consumer Discretionary,2447.91,308.74,1632.64,480.37,99.42,190.47,5610.63,419.73,5377.14,2417.99,2501.17,0.0,31.55,2242.79,12.56,291.27999999999975,61.45000000000002,-23.649999999999864,9.75,7.400000000000006,270.6299999999996,5160.57,5385.6,0.0502506684491977,419.73,379.37,543.5600000000004,0.0704415478312537,0.077935606060606,0.1009284016636958,0.035366532976827,534.18,0.0991867201426024,True,1,332,2015.0,2016-05-12,2016-06-30,2016-02-17,626.356601923947,True,True,0.1163021022586057,332,0.0417325177792717,0.0166648477814254,0.0236278611909373,0.0760706743496093,8000
MEREN.ST,2015,2016,-0.0004402367241825,-0.0004402367241825,0.0644132229775011,0.0644132229775011,0.0644132229775011,5859.97,-0.0004402367241825,0.05311291599464863,-0.0639973369789454,0.2152998179905638,0.0,0.0,0.07392815493530047,0.0,0.20756385867878435,0.0,0.6191962867798918,0.0,0.6822144987261856,0.16807957460820416,0.19313066936309126,0.06794638887523058,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Meren Energy Inc,Oil & Gas,Energy,935.52,921.15,497.79,0.0,0.0,0.28,9729.89,-88.88,0.0,0.0,0.0,0.0,3.86,8768.01,0.0,-290.4200000000001,-283.05000000000007,-649.1800000000001,0.0,0.0,641.8100000000001,7102.49,8416.189999999999,0.0762589722903119,-88.88,-62.17,0.0,-0.007386953003675,-0.0105605980853569,0.0,3.3269210889963285e-05,-37.14,-0.0044129231873329,True,3,333,2015.0,2016-06-28,2016-06-30,2016-02-26,-124.286828247,True,True,-0.0147675882135503,333,0.0609456356280046,0.0223247419604421,0.0349588109232334,0.1058646390553085,8000
METSB.HE,2015,2016,-0.1305799966995598,-0.1305799966995598,0.0358495709835725,0.0358495709835725,0.0358495709835725,21761.97,-0.1305799966995598,-0.09292071829590805,-0.15579886260682013,0.1356202065870566,0.0,0.0,0.0005630581048583494,0.0,0.012121220891174955,0.0,0.9252354470290032,0.0,0.8739056704636984,0.16807957460820416,0.19313066936309126,0.02104671139730285,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Metsa Board Oyj,Containers & Packaging,Materials,8565.14,3089.29,4466.89,456.96,27.84,7798.1,21313.02,2206.65,17956.41,12594.08,6493.810000000001,75.14,233.46,9877.47,0.0,444.59999999999945,825.9499999999998,-86.0,-475.85,27.84,-743.3600000000004,19422.77,20367.895,-0.0364966531887561,2206.65,1656.28,1173.0200000000004,0.0813181725455674,0.1083396197790689,0.0575916166103566,0.3828623429176161,715.19,0.0351135942128531,True,7,334,2015.0,2016-05-04,2016-06-30,2016-02-03,1949.47622315378,True,True,0.0957131909386699,334,0.0337608902117925,0.0128366112575963,0.0189953545169745,0.06008709139265,8000
METSO.HE,2015,2016,0.0617044989485552,0.0617044989485552,0.0577205359929461,0.0577205359929461,0.0577205359929461,5977.1,0.0617044989485552,0.09066210991294138,0.007260145729879909,0.1992682224831366,0.0,0.0,0.10533841947849254,0.0,0.2848140420798896,0.0,0.506348001037218,0.0,0.7277782339066236,0.16807957460820416,0.19313066936309126,0.05456033533517778,0.1458657221332126,0.311129823765845,0.17500827540966857,0.06487540443982158,1,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9048.98,2381.77,6830.42,457.92,313.92,796.8,14701.48,621.65,10744.33,7751.44,3096.64,425.77,82.29,3857.29,27.84,641.9099999999999,373.3299999999999,1057.2799999999995,180.42,-113.62,-721.8999999999997,13034.99,13868.235,-0.0520542087727818,621.65,166.3,-976.6299999999992,0.0119914322190242,0.0448254590436346,-0.0704220832715914,0.0574550402412419,-785.78,-0.0566604185752548,True,5,335,2015.0,2016-06-21,2016-06-30,2016-02-09,36.9298290362827,True,True,0.0026629076473165,335,0.0557289362774128,0.0158297103567481,0.0356063330596468,0.0867577410867495,8000
