portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FLS.CO,2009,False,0.055766607256163406
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FLS.CO,2010,False,0.050006432592468
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FLS.CO,2011,False,0.06882699165833643
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FLS.CO,2012,False,-0.0056742684195024646
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2008,False,0.11726304292741693
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2009,False,0.06363964564598863
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2010,False,0.07490090501818734
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2011,False,0.059193585250210956
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2012,False,0.06899815393544646
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2008,False,0.1192126023364085
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2009,False,0.0847609222273818
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2010,False,0.1066314660170176
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2011,False,0.09531397457703342
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2012,False,0.08946435252208143
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2008,False,-0.15793608879090446
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2009,False,0.08569428571003944
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2010,False,-0.18043867140273476
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2011,False,0.03374422041991965
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2012,False,-0.0813833839728277
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2008,False,0.09032303814441629
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2009,False,0.06639400592452999
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2010,False,0.0806946474766236
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2011,False,0.3077617625448258
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2012,False,0.09757632252371386
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2008,False,0.021979567736258268
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2009,False,0.17733680216478936
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2010,False,0.05649209304765151
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2011,False,0.04922859498292309
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2012,False,0.07692643400590622
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2008,False,0.1832668797574719
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2009,False,0.053463701431492844
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2010,False,0.14082495875206238
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2011,False,0.13142411319227318
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2012,False,0.1937574944496551
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2008,False,-0.022208000871435964
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2009,False,0.021819214718028276
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2010,False,0.023636731891701367
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2011,False,0.0264037136690222
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2012,False,0.04044255386869929
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2008,False,0.09230346896332871
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2009,False,0.0801368889657793
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2010,False,0.03577612951285119
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2011,False,0.018984751874556935
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2012,False,0.02878214799422661
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2008,False,0.08673253344951681
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2009,False,0.06041876375897147
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2010,False,0.04470405912856888
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2011,False,0.08153879707289816
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2012,False,0.09282860681984852
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2008,False,0.3691804954693051
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2009,False,0.41076200224555964
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2010,False,0.3120246116522552
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2011,False,0.3136414088425422
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2012,False,0.41597894827751414
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2008,False,0.12252439542724758
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2009,False,0.09129569980479274
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2010,False,0.07826768315744671
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2011,False,0.09764288371099421
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2012,False,0.09243707203641065
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JBTM.IC,2008,False,0.09405554871272523
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JBTM.IC,2009,False,0.02968694052642295
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JBTM.IC,2010,False,0.06368493865097731
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JBTM.IC,2011,False,0.14434843601841013
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JBTM.IC,2012,False,0.09969019497883341
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JM.ST,2009,False,0.004317269752243555
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JM.ST,2010,False,0.0763522098289797
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JM.ST,2011,False,0.09152613357918125
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JM.ST,2012,False,0.08230560497859239
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCRA.HE,2008,False,0.20215621685345378
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCRA.HE,2009,False,0.045016519555133166
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCRA.HE,2010,False,-0.01779366964769225
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCRA.HE,2011,False,0.11655036164041921
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCRA.HE,2012,False,0.08250985256184175
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KEMIRA.HE,2008,False,0.10009957390657509
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KEMIRA.HE,2009,False,0.04167089654433176
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KEMIRA.HE,2010,False,0.06414671371262419
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KEMIRA.HE,2011,False,0.06504003238130966
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KEMIRA.HE,2012,False,0.08066297886649139
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KESKOB.HE,2008,False,0.09411217635849416
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KESKOB.HE,2009,False,0.10070626857330991
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KESKOB.HE,2010,False,0.05226670613897538
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KESKOB.HE,2011,False,0.08795397472124461
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KESKOB.HE,2012,False,0.10006831849176553
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNEBV.HE,2008,False,0.2750916671123253
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNEBV.HE,2009,False,0.22108878757187558
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNEBV.HE,2010,False,0.16793811551551222
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNEBV.HE,2011,False,0.20401436298481776
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNEBV.HE,2012,False,0.2146049168348187
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2009,False,0.14357907795595937
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2010,False,0.08168939727232732
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2011,False,0.00639068274291687
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2012,False,0.06965489364956248
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2008,False,0.24639955686853768
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2009,False,0.16263700838168924
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2010,False,0.12473901985347151
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2011,False,0.01398884946781551
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2012,False,0.12435720556879468
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2008,False,0.08366618923936359
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2009,False,0.04796880866088476
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2010,False,0.050841543741591604
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2011,False,0.03368333708494983
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2012,False,0.09905960996473538
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2008,False,0.14681563797564842
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2009,False,0.1469881475830406
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2010,False,0.1577051302775242
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2011,False,0.14740227065555264
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2012,False,0.15102371039351528
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2008,False,0.1235506082752116
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2009,False,0.18853519178142641
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2010,False,0.08879310213277
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2011,False,0.03888919328220986
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2012,False,0.10834010794331449
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2008,False,0.14240283208180693
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2009,False,0.11666617167634943
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2010,False,0.14719200026381676
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2011,False,0.15847215508168605
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2012,False,0.1835073883322663
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2008,False,0.07229920664600198
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2009,False,0.14691656510197337
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2010,False,0.10478930566786013
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2011,False,0.10190993739346633
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2012,False,0.1284680087316966
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2008,False,-0.31044592745651023
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2009,False,-0.2601180523378795
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2010,False,0.12434790260336137
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2011,False,-0.13276804888308352
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2012,False,0.03702574170613856
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2008,False,0.24340019638097912
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2009,False,0.09996575577015274
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2010,False,0.014935045806698678
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2011,False,0.17988308019356103
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2012,False,0.10869425729868464
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2008,False,0.18945473517358388
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2009,False,0.24027972027972025
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2010,False,0.1619565099349495
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2011,False,0.21324353582479907
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2012,False,0.13340941057827552
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2008,False,0.016214760593154246
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2009,False,-0.01584274140449298
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2010,False,0.02577185107943233
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2011,False,-0.0004974721447772636
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2012,False,0.032304521208665296
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2008,False,-0.035188979272656
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2009,False,0.0880247232493198
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2010,False,0.24268368568613122
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2011,False,0.05966858838117773
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2012,False,-0.02860830192488602
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2008,False,0.10278879950522002
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2009,False,0.11914473272317899
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2010,False,0.12741899125872932
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2011,False,0.06705471377927087
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2012,False,0.0877543052964907
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2008,False,0.05390497982778346
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2009,False,0.08593961548876253
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2010,False,-0.010142543859649123
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2011,False,0.04197933507694349
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2012,False,-0.03232559197852039
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2008,False,0.16656289772529997
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2009,False,0.06686322851020778
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2010,False,-0.05055882267802381
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2011,False,-0.0008042335661314709
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2012,False,0.07510628263045196
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2008,False,0.03658613416021142
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2009,False,0.1899801497789407
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2010,False,0.03095703011758751
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2011,False,0.06466766973342805
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2012,False,0.11849523186470359
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2008,False,0.1504616403196111
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2009,False,0.0692179636639273
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2010,False,0.015597187580807798
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2011,False,0.07405012371157457
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2012,False,0.08116803702797795
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2008,False,0.07008780247141987
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2009,False,0.07366459052073444
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2010,False,0.08933390228803934
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2011,False,0.0490725522423104
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2012,False,0.04144656643640796
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2008,False,0.1755241718013946
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2009,False,0.15633951740141405
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2010,False,0.23183915070036062
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2011,False,0.11930097044976708
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2012,False,0.09596229104387426
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2008,False,0.06030294117387276
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2009,False,-0.033163561981664695
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2010,False,0.049068866514591365
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2011,False,0.08311823986466171
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2012,False,0.04270972744937768
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2008,False,0.09042303723853298
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2009,False,0.0968554126644378
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2010,False,0.023428615793535893
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2011,False,0.07440712702329666
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2012,False,0.06035821260468243
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2008,False,0.09339307124376854
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2009,False,0.08740461026518373
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2010,False,0.045087530809580986
2013,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2011,False,0.06563267955673018
