Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
NSISb.CO,2010,0.4862634277512758,0.476530199023077,0.987900273771304,0.0246277066938701,32659.51,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,0.0493931111349185,0.1494734687398193,0.2529420275416832,2092.77,1,Q1,2,Q2,3,Q3
ODF.OL,2010,-0.0239426479373784,-0.0137646087410709,3.4862812097635754e-05,0.0423460724683665,4469.83,2,Q2,1,Q1,1,Q1
OEMb.ST,2010,0.1763972437930656,0.1703068871530325,0.0432421107679567,0.0495587352419246,531.0,3,Q3,4,Q4,2,Q2
OKEAC.CO,2010,0.0884647066970891,0.1126204383576106,0.2322023132238446,0.8560333621175097,2117.96,2,Q2,3,Q3,4,Q4
OLVAS.HE,2010,0.3713705867193542,0.3521068003898477,0.497476285358656,0.0427621102921359,1870.4,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1623511308962573,0.1467837187207767,0.0947859052732518,5143.45,3,Q3,3,Q3,3,Q3
ORK.OL,2010,0.0169647419519673,0.0262275872610154,0.0009144650324994,0.0487098709040433,58494.73,2,Q2,2,Q2,2,Q2
ORNAV.HE,2010,0.6894382479090125,0.5664769158107364,0.9132931786489528,0.078345332878009,17349.11,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1905555008330104,0.091183297466834,0.0576028968601626,10655.94,4,Q4,4,Q4,3,Q3
ORX.ST,2010,0.2388439618858829,0.1508288472031529,0.2398043935841581,0.2333261141557399,692.99,4,Q4,3,Q3,4,Q4
OUT1V.HE,2010,-0.1798834719915625,-0.1200526261929783,0.001011653711102,0.0759021690776183,20016.11,1,Q1,1,Q1,2,Q2
PAALb.CO,2010,0.1659272115146216,0.165256660154829,6.466966661067275e-07,0.0172405281087911,1399.41,3,Q3,4,Q4,1,Q1
PACT.ST,2010,0.3353629335705006,0.3218937638872295,0.3566671884018376,0.0382709319832709,580.9,4,Q4,5,Q5,5,Q5
PARKEN.CO,2010,0.1007830544758031,0.1063854219602299,0.1296207078513253,0.1260770978156636,833.94,3,Q3,3,Q3,3,Q3
PARKSTa.CO,2010,-0.203011047729078,-0.1947317862747545,0.0,0.0245883703144478,209.22,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1694741824680559,0.1712635646523552,0.1037784310559703,9036.92,4,Q4,4,Q4,4,Q4
PHO.OL,2010,0.0010101495983453,0.0537931292980601,0.0985944801025966,0.1402698150084025,996.41,2,Q2,2,Q2,3,Q3
PIONb.ST,2010,0.1291801811877871,0.1280478379004617,0.0083195797902432,0.0431788521661514,328.87,3,Q3,3,Q3,2,Q2
PON1V.HE,2010,0.4586563569014027,0.2922870755321208,0.3990215096300931,0.1452630325408496,1618.62,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.0929061861736262,0.011524514538552,0.1062235627087129,245.7,1,Q1,1,Q1,2,Q2
PREVb.ST,2010,-0.146052844869509,-0.0256365705331757,0.0506981746341422,0.1393408314791264,143.45,1,Q1,1,Q1,2,Q2
PRICb.ST,2010,0.0733622350674373,0.0818208848392403,0.0395894478154179,0.0766202818457856,426.57,2,Q2,2,Q2,2,Q2
PROFb.ST,2010,-0.0413990626627325,0.0483678848099023,0.1189456008017658,0.1752432098836747,170.81,2,Q2,2,Q2,3,Q3
PRSO.OL,2010,0.7140259536392655,0.5544581909369092,0.8752742090202865,0.0904589942491297,6624.06,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0158075348281789,0.0393887680468674,0.1178657547247589,384.79,1,Q1,1,Q1,2,Q2
QPR1V.HE,2010,0.828651685393259,0.555356543806564,0.8326571571235795,0.1182639420836796,97.04,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0970049912667897,0.1638278708829879,0.1808013962940554,3660.59,2,Q2,2,Q2,4,Q4
RAP1V.HE,2010,0.1951728086949945,0.183502782824112,0.094910233569143,0.0617111981774101,1626.9,4,Q4,4,Q4,3,Q3
RAUTE.HE,2010,-0.2157949790794979,-0.1233717072655923,0.0040334193009428,0.0936761372769529,176.81,1,Q1,1,Q1,2,Q2
RAYb.ST,2010,0.3608343919235142,0.1455550233993053,0.2569971846553287,0.3945339120800502,522.65,5,Q5,3,Q3,4,Q4
RBREW.CO,2010,0.2532428315169875,0.2503799895214668,0.017932982064675,0.0217936224990951,1733.46,4,Q4,4,Q4,2,Q2
REACH.OL,2010,-0.3446974484913052,-0.3291583879899809,0.0,0.0281209521043717,369.28,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.146325457088994,0.0951230513753708,0.0786702106924656,1075.54,3,Q3,3,Q3,3,Q3
RECSI.OL,2010,-0.315039328168431,-0.0370167582590104,0.0769312966716556,0.2036116473018344,29748.37,1,Q1,1,Q1,3,Q3
REG1V.HE,2010,-0.0137470240380922,0.0571415155302192,0.1210457392841721,0.1672471941742496,215.17,2,Q2,2,Q2,3,Q3
REJLb.ST,2010,0.1681406442622072,0.157618642950201,0.0970023627843446,0.0740759083251842,421.91,3,Q3,3,Q3,3,Q3
REKA.HE,2010,-0.2074163400663251,-0.0048519491233526,0.0922817700095277,0.1958490739204411,332.59,1,Q1,1,Q1,3,Q3
RIASb.CO,2010,-1.1203384708371107,-0.5847599940731849,1.3886593634659938e-05,0.1314938994729919,71.94,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.050699049934975,0.0001106764071752,0.0372663722027105,14983.57,2,Q2,2,Q2,1,Q1
ROVS.CO,2010,1.3121132694884197,0.687488827791864,0.9138853696982528,0.1568337761767,86.78,5,Q5,5,Q5,5,Q5
RROS.ST,2010,-0.0448406573451969,-0.0035272843407061,0.0197547848885697,0.0889430701991056,856.38,2,Q2,1,Q1,2,Q2
RTX.CO,2010,-0.285925358432746,-0.2071192727923487,0.0001016677594681,0.0743841717183732,80.82,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2242661014463904,0.2563176903647405,0.1062876990641239,9919.49,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2010,0.0660480349344978,0.1050017622702307,0.208383329488657,0.3068327652919499,10.17,2,Q2,3,Q3,4,Q4
SAGAb.ST,2010,0.352694980280632,0.3445184371094516,0.4482885479667219,0.0283149933332072,536.97,4,Q4,5,Q5,5,Q5
SAGCV.HE,2010,-0.1162047867554436,-0.0368388371220234,0.0253020062009486,0.1088516728189784,193.78,1,Q1,1,Q1,2,Q2
SALM.OL,2010,0.3438639839981174,0.1322078462701189,0.2495023010552821,0.5170650740459881,4738.0,4,Q4,3,Q3,4,Q4
SAND.ST,2010,-0.0400320976296026,-0.0173449915313616,0.0022406021289295,0.0623569511826221,78927.93,2,Q2,1,Q1,2,Q2
SANOMA.HE,2010,0.0932257587445991,0.0935193029644488,4.8309467537421824e-11,0.0178382013634764,21037.05,3,Q3,2,Q2,1,Q1
SCANA.OL,2010,0.3419163527701133,0.3308446629446361,0.3852633355686709,0.0339732624061972,1280.45,4,Q4,5,Q5,5,Q5
SCAb.ST,2010,0.0278460499072501,0.034178384339205,0.0002640033542021,0.0422242522792936,9579.93,2,Q2,2,Q2,1,Q1
SCHO.CO,2010,-0.0418836805555559,-0.0195945830487163,0.0018534538654635,0.0612862917101392,2686.44,2,Q2,1,Q1,2,Q2
SECTb.ST,2010,-0.0139002956636005,0.0542087209840341,0.1139147640159241,0.1598877545930941,646.75,2,Q2,2,Q2,3,Q3
SECUb.ST,2010,0.3786019128002943,0.2985555407258013,0.3860450633807897,0.0990311107658666,19719.29,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,0.0332240833627033,0.1516875916702842,0.3383391251841455,293.95,1,Q1,2,Q2,3,Q3
SINT.ST,2010,-0.0462555066079294,0.0513668571529989,0.1275650818521843,0.1870510382114702,264.71,1,Q1,2,Q2,3,Q3
SKAKO.CO,2010,-0.4333274304940676,-0.0584544819238554,0.0716998858857611,0.2212792277103529,69.96,1,Q1,1,Q1,3,Q3
SKAb.ST,2010,0.262878469849577,0.2407639036150706,0.1965120220180867,0.0628331257545072,39258.05,4,Q4,4,Q4,4,Q4
SKFb.ST,2010,0.1460647872697181,0.1353591752468213,0.1353171191327852,0.107216955270671,45537.92,3,Q3,3,Q3,3,Q3
SKISb.ST,2010,0.2173215025548958,0.2110924951984008,0.0450108867712151,0.0381190858676391,3503.22,4,Q4,4,Q4,2,Q2
SOBIV.ST,2010,0.6010268966525362,0.494252830684093,0.8132325531672198,0.0796443111002364,3400.74,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0713448456389454,2.014965323626772e-05,0.0309488391613577,3478.36,2,Q2,2,Q2,1,Q1
SOFb.ST,2010,0.24701252236136,0.2158567889777586,0.2028630392453352,0.0832269878990025,220.13,4,Q4,4,Q4,4,Q4
SOLARb.CO,2010,0.136180880974696,0.126928924158426,0.1535431702592264,0.1287921088063212,2585.69,3,Q3,3,Q3,3,Q3
SOLTEQ.HE,2010,0.1771248942086809,0.152455195596083,0.1734594220615984,0.120864174806397,126.75,3,Q3,3,Q3,4,Q4
SOSI1.HE,2010,-2.585304308663449,-1.873152688724284,0.0,0.0899284679246538,7.24,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.1078610986176376,0.2271744047198198,0.5409138264039302,96.8,2,Q2,3,Q3,4,Q4
SRV1V.HE,2010,0.1210989275816363,0.1167936688769761,0.1920701535806073,0.1990081509399665,1796.16,3,Q3,3,Q3,4,Q4
SSABAH.HE,2010,-0.0423041653553245,-0.0201734145446264,0.0017451227443899,0.0609366736449187,25348.91,2,Q2,1,Q1,2,Q2
SSABa.ST,2010,-0.0909191483651224,-0.0697178016454786,5.44230791653666e-05,0.050988020649483,25348.91,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.174432320676424,0.2837481892798728,0.3478513655569936,179.57,5,Q5,4,Q4,4,Q4
STEAV.HE,2010,0.2135978798926919,0.2110906256114253,0.0043531203978337,0.0241844626461415,32427.35,4,Q4,4,Q4,2,Q2
STEa.ST,2010,0.172015365240877,0.1711277797961229,8.180681296821035e-06,0.0187820096566743,32427.35,3,Q3,4,Q4,1,Q1
STRO.OL,2010,-0.0255663874776878,-0.0145868745685976,5.660871374824072e-05,0.0438412840416205,255.16,2,Q2,1,Q1,1,Q1
STWK.ST,2010,-0.3492671927846674,-0.063629083000276,0.0591782934023514,0.1903265305447884,42.61,1,Q1,1,Q1,3,Q3
STZEb.ST,2010,0.3706274292059967,0.1388066167041098,0.2539280002722983,0.4624391068887193,67.27,5,Q5,3,Q3,4,Q4
SUBC.OL,2010,0.2427877062372954,0.2249842965717265,0.156237271474351,0.0602630585535404,15679.76,4,Q4,4,Q4,4,Q4
SUY1V.HE,2010,-0.0520227414637349,-0.0323428754554121,0.0004898979934747,0.0550281424312878,296.29,1,Q1,1,Q1,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2265226173237132,0.2567040553282829,0.103802267806478,711.07,4,Q4,4,Q4,4,Q4
SVIK.ST,2010,-0.0064625151286795,0.0720372038053988,0.1526487742548581,0.2046502910865036,433.9,2,Q2,2,Q2,3,Q3
SWECb.ST,2010,0.3330648284408644,0.3073692806405211,0.3485000920484302,0.0548127120870995,3870.11,4,Q4,5,Q5,5,Q5
SYSR.ST,2010,0.2472426796543446,0.2459214053747441,0.0008077803429591,0.0132768661739892,1902.25,4,Q4,4,Q4,1,Q1
TALLINK.HE,2010,0.1783456284029652,0.1717957765031438,0.0479500131239993,0.0507239775355621,1832.64,3,Q3,4,Q4,2,Q2
TECH.OL,2010,-0.1902798745790268,-0.0129006948554165,0.0791685672957362,0.1773788182246884,152.06,1,Q1,1,Q1,3,Q3
TEL.OL,2010,0.1826720742961265,0.1800928866624089,0.0044498918046363,0.0297542072919756,130771.13,3,Q3,4,Q4,2,Q2
TEL2b.ST,2010,0.8848960477682938,0.8418781538503793,0.9999999994564864,0.0365309097389962,24239.04,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1637503125821114,0.0191106339380291,0.0418649755464721,184007.98,3,Q3,3,Q3,2,Q2
TELIA1.HE,2010,0.1675872988834631,0.1637503125821114,0.0191106339380291,0.0418649755464721,184007.98,3,Q3,4,Q4,2,Q2
TEM1V.HE,2010,-0.0102015270997621,0.0770774089649904,0.1661683518866465,0.2299222118555042,574.04,2,Q2,2,Q2,4,Q4
TGS.OL,2010,0.5017407853469856,0.2612669240652227,0.3662936075558205,0.1921972872732877,10905.73,5,Q5,4,Q4,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1535886551182551,0.0086119847588443,0.0381503383875924,8661.54,3,Q3,3,Q3,2,Q2
TIETOS.ST,2010,0.8624278559282009,0.817108721719776,0.9999999861781697,0.0381503383875924,8661.54,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0666699799371017,0.0138905541239159,0.0622402987542992,2064.24,2,Q2,2,Q2,2,Q2
TLT1V.HE,2010,0.2361649356688885,0.2073475611123663,0.1894479275195649,0.0836242500053793,549.36,4,Q4,4,Q4,4,Q4
TOM.OL,2010,0.147001629263678,0.1452642929791647,0.0040461170682367,0.0356087749352308,4155.56,3,Q3,3,Q3,2,Q2
TRAD.ST,2010,0.1503420957868203,0.1263411785426433,0.2071705259863414,0.2124559426211509,1623.43,3,Q3,3,Q3,4,Q4
TRELb.ST,2010,0.1202228081384363,0.1201643248749792,3.283817662236288e-12,0.0148655305212845,10549.38,3,Q3,3,Q3,1,Q1
TRH1V.HE,2010,-0.0259895759966192,0.0271530799424084,0.0596616330119591,0.1172895377738105,248.21,2,Q2,2,Q2,3,Q3
TRMDa.CO,2010,-0.1555499866392159,-0.1479993879821228,0.0,0.0254872247335173,3936.91,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0670919102422727,2.5778157386469047e-11,0.0287940357560509,237.29,1,Q1,1,Q1,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1037026682743194,0.0966375050144214,0.1024858706823088,17603.42,3,Q3,3,Q3,3,Q3
UIE.CO,2010,0.1543784211810527,0.1519760758266765,0.0079166714284446,0.0379559889272305,2465.57,3,Q3,3,Q3,2,Q2
UPM.HE,2010,-0.0992961294883592,-0.0872990906667346,2.2886253892018263e-08,0.0366448736899254,35880.32,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.326683789397719,0.4194924705109847,0.0611355045206351,2895.74,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.0292370646180896,0.0,0.0085179936742654,714.07,2,Q2,1,Q1,1,Q1
VEI.OL,2010,0.255181283078597,0.229081996147784,0.1989145892597162,0.0716501660891646,5646.57,4,Q4,4,Q4,4,Q4
VEND.OL,2010,0.1243837694349639,0.1217675228904356,0.0913907507211584,0.0891633122379751,9973.94,3,Q3,3,Q3,3,Q3
VIK1V.HE,2010,0.0894019654403972,0.0909491126626743,0.0009867281889529,0.0386371069878441,3004.16,2,Q2,2,Q2,2,Q2
VITR.ST,2010,0.2405148514851486,0.2390610323353172,0.0009134260919431,0.0162199457978322,433.8,4,Q4,4,Q4,1,Q1
VITb.ST,2010,0.2231906025009475,0.2155976046953885,0.063205745023227,0.0411393037491727,72.39,4,Q4,4,Q4,3,Q3
VIVE.ST,2010,-0.4362942122186493,-0.0371309707049784,0.0888098621803525,0.2438788092244348,935.44,1,Q1,1,Q1,3,Q3
VOLVb.ST,2010,-0.038875525969072,-0.0261583386353952,5.398615915286342e-05,0.0451984373531069,100961.66,2,Q2,1,Q1,1,Q1
VWS.CO,2010,0.1130077517835553,0.1132907385104088,0.0630607365026414,0.0780133194034068,71988.8,3,Q3,3,Q3,3,Q3
WALLb.ST,2010,1.3121132694884197,0.5310446406778679,0.7422520710308699,0.2056810450575331,5547.22,5,Q5,5,Q5,5,Q5
WETTERI.HE,2010,-0.0015965939329429,0.0434184343560743,0.0719476860273478,0.1196886095643487,41.01,2,Q2,2,Q2,3,Q3
WIHL.ST,2010,0.1238943995970732,0.1235409947329921,0.0002255336777513,0.0294433176535398,4119.8,3,Q3,3,Q3,1,Q1
WISE.ST,2010,0.385141436120609,0.2440962738601495,0.3288575419492608,0.1566314459853253,37.32,5,Q5,4,Q4,4,Q4
WITH.HE,2010,1.0959851760345898,0.5432724807706308,0.7727174682642732,0.1705371856410692,1445.71,5,Q5,5,Q5,5,Q5
WRT1V.HE,2010,0.4092108138108777,0.3740524158874939,0.5722547634453893,0.0552754235280819,22959.59,5,Q5,5,Q5,5,Q5
WUF1V.HE,2010,0.865983524211372,0.4850317971391947,0.7079256449807904,0.1522973470225286,175.37,5,Q5,5,Q5,5,Q5
WWI.OL,2010,0.0025626307499367,0.0251776707088288,0.0160185094277584,0.0756608649240313,6094.12,2,Q2,2,Q2,2,Q2
XANOb.ST,2010,-0.0303586691569852,0.0073430096735299,0.0231789202235093,0.0891780474991353,121.54,2,Q2,2,Q2,2,Q2
YAR.OL,2010,0.4708103800713716,0.4025417011455996,0.6313312913409563,0.0731183464457379,73273.9,5,Q5,5,Q5,5,Q5
YIT.HE,2010,0.252510063132249,0.231388198851808,0.180479542286116,0.0638186819920645,11356.48,4,Q4,4,Q4,4,Q4
AAB.CO,2011,-0.0555555555555564,0.043857026826879,0.0730330899015196,0.1512416610961149,29.17,1,Q1,2,Q2,3,Q3
AAK.ST,2011,0.2559470441925033,0.1953598426001807,0.234120848634276,0.1555684470615507,6689.04,4,Q4,4,Q4,4,Q4
ABB.ST,2011,-1.162507842243507,-0.9205464566415968,0.0,0.0710380098209297,292039.63,1,Q1,1,Q1,1,Q1
ACG1V.HE,2011,0.1390398550724633,0.1390899737390291,0.0009484693681047,0.0351563854258771,69.96,3,Q3,3,Q3,2,Q2
ACTI.ST,2011,-0.1272035510462903,-0.0431396013166562,0.0088456825640744,0.1007648886432593,9676.68,1,Q1,1,Q1,2,Q2
ADDTb.ST,2011,0.2668374489887107,0.2550673217697808,0.1448820007365542,0.0475630560857426,1963.79,4,Q4,4,Q4,3,Q3
AFAGR.HE,2011,-0.1557839723147298,0.1183896963542006,0.2075960258551146,0.5299002804908602,3286.09,1,Q1,2,Q2,4,Q4
AFGA.OL,2011,0.3192148760330578,0.3027994108474041,0.2972237408136046,0.0472239828586097,2673.71,4,Q4,5,Q5,4,Q4
AFK.OL,2011,0.1221290726282407,0.1299055977432943,0.1292814344845418,0.1306214947416231,2648.92,3,Q3,3,Q3,3,Q3
AFRY.ST,2011,0.1371498874660079,0.1371921472541253,1.743812871879413e-09,0.0182882780362218,3920.66,3,Q3,3,Q3,1,Q1
AGATE.CO,2011,0.0451590520011601,0.100151868036245,0.1332639230756713,0.1747432378945277,894.3,2,Q2,2,Q2,3,Q3
AGFEb.CO,2011,-0.7980803412726628,0.0617855179196347,0.1540483302461917,0.4931602798958296,147.16,1,Q1,2,Q2,4,Q4
AKAST.OL,2011,0.2254660222901666,0.2163501054876264,0.0825339899591601,0.051385192211707,5494.09,4,Q4,4,Q4,3,Q3
AKRBP.OL,2011,-0.6429432593816156,-0.5566242658991442,0.0,0.0523525560276932,3000.0,1,Q1,1,Q1,1,Q1
AKVA.OL,2011,-0.1343821409738091,-0.1069018279575531,5.168963096435775e-07,0.0496181006327192,277.29,1,Q1,1,Q1,1,Q1
ALFA.ST,2011,0.3784832801703253,0.3678720110033283,0.6098546247266403,0.0320926512611431,51888.44,5,Q5,5,Q5,5,Q5
ALKb.CO,2011,0.3022639451911907,0.2282926081919691,0.2703750106631878,0.1361185249155475,3093.95,4,Q4,4,Q4,4,Q4
AMBUb.CO,2011,0.2807488847984345,0.2745502798850981,0.1106909480912474,0.031920040490279,1478.3,4,Q4,4,Q4,3,Q3
ANODb.ST,2011,0.0963704630788486,0.1070513954368911,0.0481848285769103,0.0846939561193903,601.77,2,Q2,2,Q2,3,Q3
ANOT.ST,2011,-0.1195773735946789,0.0099898863561844,0.0516600916980977,0.148477582565,418.37,1,Q1,1,Q1,3,Q3
AOJb.CO,2011,0.0865871641982432,0.1160068566042733,0.1428174527987428,0.1647305350058335,271.07,2,Q2,2,Q2,3,Q3
APETIT.HE,2011,0.0256528707457339,0.0971322410324161,0.1393972829613221,0.1920752099718843,861.0,2,Q2,2,Q2,3,Q3
AQ.ST,2011,0.1379838382347514,0.1382014028938892,0.0147362984621433,0.0519153734646291,833.65,3,Q3,3,Q3,2,Q2
ARCHA.OL,2011,0.0767755139444666,0.0791137135886461,9.25030573029062e-07,0.0291479313921448,8452.5,2,Q2,2,Q2,1,Q1
ARP.ST,2011,0.374872714561454,0.2617859177110614,0.3328653376690478,0.1433058619081739,1385.16,5,Q5,4,Q4,5,Q5
ARRA.OL,2011,-0.1100813468776561,-0.0157851524573206,0.0218948262428142,0.1157130249654505,10.34,1,Q1,1,Q1,2,Q2
ASPO.HE,2011,0.2453374244468679,0.2075198316280145,0.2099826989736435,0.1112932997164967,1526.98,4,Q4,4,Q4,4,Q4
ASSAb.ST,2011,0.3314992635121034,0.3295361966524524,0.2423431398112197,0.0150250882135104,57011.74,4,Q4,5,Q5,4,Q4
ATCOa.ST,2011,0.5057249155383824,0.4700626629422669,0.9022788331205088,0.0488852092477254,121465.39,5,Q5,5,Q5,5,Q5
ATEA.OL,2011,0.1064346054760052,0.1096256376653679,0.0041474349808031,0.0482153901013726,5076.28,3,Q3,2,Q2,2,Q2
ATLA.CO,2011,0.4064865686001468,0.3074154751835682,0.4056797257216232,0.1144033100544587,595.74,5,Q5,5,Q5,5,Q5
ATRAV.HE,2011,0.2975521848398398,0.2796429543783642,0.2388226946998436,0.0532584445277592,1298.01,4,Q4,4,Q4,4,Q4
ATRLJb.ST,2011,0.1026195425142085,0.1135554752339784,0.0693950821327923,0.0956638037423927,9698.31,3,Q3,2,Q2,3,Q3
AUSS.OL,2011,0.1657746908634311,0.1593290497523929,0.0981236122486727,0.0858539878988901,10054.78,3,Q3,3,Q3,3,Q3
AXFO.ST,2011,0.3097216782294744,0.2496006971084662,0.283362666709738,0.1101438652567802,11449.26,4,Q4,4,Q4,4,Q4
AZN.ST,2011,0.6998977828842718,0.6756995215481368,0.9999999382609076,0.0316086578584134,373895.52,5,Q5,5,Q5,5,Q5
AZT.OL,2011,-0.9557035321366534,-0.6615935349303271,2.0136559086836314e-11,0.0900868208487616,189.76,1,Q1,1,Q1,1,Q1
BAVA.CO,2011,-0.3724617491499811,-0.1886874897824974,0.001169963083511,0.111208846032857,3319.15,1,Q1,1,Q1,2,Q2
BEGR.ST,2011,-1.9652909441233144,-1.3913347322079512,0.0,0.0910512875684516,1965.24,1,Q1,1,Q1,1,Q1
BEIAb.ST,2011,0.2767961725645468,0.2425010046118174,0.2330280660274726,0.0860210121958234,3732.29,4,Q4,4,Q4,4,Q4
BEIJb.ST,2011,0.1506982516833288,0.1459647495561603,0.1492009918702679,0.1323421783603336,4758.29,3,Q3,3,Q3,4,Q4
BERGb.ST,2011,0.1436247130178526,0.1427295710430278,0.0784475044623419,0.0849646095167314,1637.19,3,Q3,3,Q3,3,Q3
BETSb.ST,2011,0.8879629241872219,0.6200997109731493,0.936126186188263,0.1110874001449438,1809.44,5,Q5,5,Q5,5,Q5
BIF.CO,2011,-0.0278823037524825,0.0200922408756672,0.0183543443248191,0.0940774315711911,134.43,2,Q2,1,Q1,2,Q2
BILIa.ST,2011,0.282188421645624,0.2546380658670007,0.2308896065737387,0.0729044879004749,2796.0,4,Q4,4,Q4,4,Q4
BILL.ST,2011,0.1596840420349363,0.1581661746995793,0.0096004370913344,0.0429742598994157,5298.45,3,Q3,3,Q3,2,Q2
BINV.ST,2011,0.5465278856610218,0.1842358782144505,0.2758457354280654,0.4255568765128067,1574.4,5,Q5,3,Q3,4,Q4
BIOBV.HE,2011,0.0383134195714427,0.079204897999512,0.0741085891844141,0.1219856845030243,122.88,2,Q2,2,Q2,3,Q3
BIOGb.ST,2011,0.4602227281117332,0.4453395776654304,0.9315709447215268,0.03283420303604,1326.34,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2011,-1.4017341040462432,-0.6330354735035149,1.2498563268792395e-06,0.1483071002577895,345.68,1,Q1,1,Q1,1,Q1
BITTI.HE,2011,-0.0335822254598439,0.1047596414726876,0.1761060543697334,0.2947252775792155,640.71,1,Q1,2,Q2,4,Q4
BNOR.OL,2011,-0.1915392695231927,-0.1725066365125126,8.038014698286133e-14,0.0367036152786255,3513.17,1,Q1,1,Q1,1,Q1
BO.CO,2011,0.1937493731822284,0.192254269918452,0.0006707352752381,0.0251535993782429,2166.36,3,Q3,4,Q4,2,Q2
BOL.ST,2011,0.2898173601152162,0.2546961679159544,0.251861625420535,0.0822934493828077,28553.4,4,Q4,4,Q4,4,Q4
BOLJ.ST,2011,-0.0025382913177418,0.0241215767532627,0.0053767716374363,0.0713398513599391,473.23,2,Q2,1,Q1,2,Q2
BONHR.OL,2011,0.1940050542467478,0.1929394546714053,7.495970763271576e-05,0.0210976182508567,7260.5,3,Q3,4,Q4,1,Q1
BOR.OL,2011,-0.0872905621863748,0.0271199028698366,0.0617184789925001,0.1497370703259529,390.79,1,Q1,1,Q1,3,Q3
BOREO.HE,2011,0.1454744754149703,0.1430496467906648,0.1457730933699219,0.1323317461479612,66.6,3,Q3,3,Q3,3,Q3
BORG.ST,2011,0.55180022603735,0.4771949966929538,0.8429007978078302,0.0699544825646439,561.23,5,Q5,5,Q5,5,Q5
BRIMH.IC,2011,0.2848612380134931,0.2818315912455257,0.0543215664560096,0.0217354859797787,819.29,4,Q4,4,Q4,3,Q3
BTSb.ST,2011,0.346854815485251,0.3329498019540575,0.4096775196790332,0.0399235086386147,880.22,4,Q4,5,Q5,5,Q5
CARLb.CO,2011,-0.2825139891879057,-0.2458115686489311,3.999245379304739e-12,0.0458719317011095,89526.99,1,Q1,1,Q1,1,Q1
CAST.ST,2011,0.1459465418387436,0.1455123598289412,0.0051330793105541,0.0416899279585026,13663.18,3,Q3,3,Q3,2,Q2
CATE.ST,2011,0.0093186345403443,0.1167114359938382,0.1917183264191164,0.3194614383419863,1535.2,2,Q2,2,Q2,4,Q4
CBRAIN.CO,2011,0.1301348385073691,0.1349565962837509,0.1488673648895365,0.1456082657155021,96.16,3,Q3,3,Q3,4,Q4
CEMAT.CO,2011,0.1888066484872094,0.1592110611370523,0.2031778862659612,0.1845310976368739,799.06,3,Q3,3,Q3,4,Q4
CEVI.ST,2011,0.2670460319073265,0.2104407192668276,0.2391192257073793,0.1333079983708041,215.23,4,Q4,4,Q4,4,Q4
CHEMM.CO,2011,0.0908119658119657,0.1139772512211629,0.1220702578297694,0.1403562003450531,89.16,2,Q2,2,Q2,3,Q3
CLASb.ST,2011,0.4103928230805909,0.3565253832153993,0.5183017482817431,0.0741780699034612,6269.26,5,Q5,5,Q5,5,Q5
CLOEb.ST,2011,0.0342543557909219,0.0516349386023223,0.0063615251710051,0.0659635496536159,707.38,2,Q2,2,Q2,2,Q2
CMBT.OL,2011,-0.0139690963009209,0.0024222271951718,0.0001557252013698,0.0513373549021329,3976.26,2,Q2,1,Q1,1,Q1
COLOb.CO,2011,0.6798843917943428,0.661565832593573,0.999999994318231,0.0278718341408564,29051.07,5,Q5,5,Q5,5,Q5
COLUM.CO,2011,1.09728896285872,1.032665437280756,1.0,0.040015448846872,166.63,5,Q5,5,Q5,5,Q5
