Ticker,snapshot_date,cfo_forecast
BEIAb.ST,2023-04-28,1047.4322228184
BEIAb.ST,2023-07-24,1244.48818663105
BEIAb.ST,2023-10-27,1226.96698003193
BEIAb.ST,2024-01-26,1186.69664246737
BEIAb.ST,2024-02-20,1279.07471109139
BEIAb.ST,2024-04-29,1283.12920982973
BEIAb.ST,2024-07-22,1253.18610032846
BEIAb.ST,2024-08-14,1394.10845986985
BEIAb.ST,2024-09-13,1418.60270135264
BEIAb.ST,2024-10-28,1180.49530628929
BEIAb.ST,2024-12-12,966.70047857318
BEIAb.ST,2025-01-22,985.347870542044
BEIAb.ST,2025-02-07,1244.47259497605
BEIAb.ST,2025-04-28,1206.12167751004
BEIAb.ST,2025-06-30,1083.76392088718
BEIAb.ST,2025-07-21,1149.9743136616
BEIAb.ST,2025-08-29,1131.04258700143
BEIAb.ST,2025-10-28,1003.29460922486
BEIJb.ST,2013-10-21,268.183675384808
BEIJb.ST,2013-10-21,368.717838818671
BEIJb.ST,2014-04-23,270.688624093197
BEIJb.ST,2014-06-26,261.694896519983
BEIJb.ST,2014-07-21,251.408140010518
BEIJb.ST,2014-10-22,166.695805018296
BEIJb.ST,2015-01-22,167.305585937025
BEIJb.ST,2015-02-10,285.629903780316
BEIJb.ST,2015-04-23,258.711633577353
BEIJb.ST,2015-07-17,267.488708409897
BEIJb.ST,2015-10-22,241.044961533909
BEIJb.ST,2015-11-18,365.078838571396
BEIJb.ST,2016-01-22,370.489433795066
BEIJb.ST,2016-02-10,360.654452324665
BEIJb.ST,2016-03-30,341.459442749219
BEIJb.ST,2016-04-21,396.871838339168
BEIJb.ST,2016-07-18,330.565978075164
BEIJb.ST,2016-09-27,272.403337914684
BEIJb.ST,2016-10-20,263.448235121698
BEIJb.ST,2017-02-20,379.094631524304
BEIJb.ST,2017-04-25,397.047024019882
BEIJb.ST,2017-07-17,405.991446248748
BEIJb.ST,2017-10-23,406.89294742746
BEIJb.ST,2017-10-23,492.973956262425
BEIJb.ST,2018-02-01,541.316020513606
BEIJb.ST,2018-03-17,514.118783113998
BEIJb.ST,2018-04-27,591.920297555792
BEIJb.ST,2018-05-20,596.902096543845
BEIJb.ST,2018-07-16,328.120934107034
BEIJb.ST,2018-10-23,237.882094811728
BEIJb.ST,2019-01-31,671.873332227933
BEIJb.ST,2019-04-17,758.051938009647
BEIJb.ST,2019-07-16,633.246074943547
BEIJb.ST,2019-10-23,745.191250168605
BEIJb.ST,2020-01-31,953.252329603889
BEIJb.ST,2020-02-14,1044.83196194394
BEIJb.ST,2020-03-24,1237.84367952522
BEIJb.ST,2020-04-22,1286.26839736727
BEIJb.ST,2020-06-30,1268.0640211186
BEIJb.ST,2020-07-16,1224.24046259312
BEIJb.ST,2020-10-21,1309.21861461939
BEIJb.ST,2020-12-10,1336.96598284929
BEIJb.ST,2021-01-29,977.614728014452
BEIJb.ST,2021-03-23,950.346569724086
BEIJb.ST,2021-04-23,837.060625954927
BEIJb.ST,2021-07-16,684.294530574607
BEIJb.ST,2021-10-20,770.487213856124
BEIJb.ST,2022-01-31,1793.95816252066
BEIJb.ST,2022-04-22,1631.91783295711
BEIJb.ST,2022-07-18,724.913433524678
BEIJb.ST,2022-10-21,357.570521874385
BEIJb.ST,2022-12-15,203.182092380271
BEIJb.ST,2023-01-26,2025.63972686804
BEIJb.ST,2023-02-02,2525.0376003706
BEIJb.ST,2023-03-21,2750.77548433297
BEIJb.ST,2023-04-26,2751.44074084837
BEIJb.ST,2023-07-24,1877.59800916629
BEIJb.ST,2023-09-29,1878.55935419471
BEIJb.ST,2023-10-26,1417.58726356742
BEIJb.ST,2023-11-01,1398.94957044674
BEIJb.ST,2023-12-04,1450.94112028539
BEIJb.ST,2024-01-30,3495.15677983213
BEIJb.ST,2024-02-02,3784.26693139623
BEIJb.ST,2024-04-24,3652.57315531571
BEIJb.ST,2024-05-21,3669.95747554292
BEIJb.ST,2024-06-25,3724.32994432018
BEIJb.ST,2024-07-22,3601.99157957599
BEIJb.ST,2024-09-25,3690.07002222616
BEIJb.ST,2024-10-25,3574.25363656919
BEIJb.ST,2024-11-25,3436.79280065598
BEIJb.ST,2025-01-16,3004.01983958946
BEIJb.ST,2025-02-24,3948.52579292489
BEIJb.ST,2025-03-31,4210.67597871153
BEIJb.ST,2025-04-28,4415.56853264553
BEIJb.ST,2025-06-24,4341.37035111489
BEIJb.ST,2025-07-22,4045.22589806974
BEIJb.ST,2025-08-29,3911.5887494041
BEIJb.ST,2025-09-26,3883.51951982632
BEIJb.ST,2025-10-28,4053.88350202861
BEIJb.ST,2025-11-11,4019.38263638383
BEIJb.ST,2025-12-17,4289.43910473976
BERGb.ST,2013-09-13,226.056327289916
BERGb.ST,2013-11-12,234.571212736211
BERGb.ST,2014-01-22,248.859767215846
BERGb.ST,2014-02-13,270.955533751355
BERGb.ST,2014-05-16,281.998598671785
BERGb.ST,2014-06-26,285.41085426688
BERGb.ST,2014-07-28,275.424705008056
BERGb.ST,2014-08-25,268.822467258413
BERGb.ST,2014-10-24,275.835766149677
BERGb.ST,2014-11-27,302.322959290032
BERGb.ST,2015-01-22,289.054218770887
BERGb.ST,2015-02-10,265.23427150528
BERGb.ST,2015-04-17,265.747395308427
BERGb.ST,2015-05-13,331.640903683201
BERGb.ST,2015-07-16,360.534067142356
BERGb.ST,2015-10-13,371.483401526042
BERGb.ST,2015-11-09,374.874117823139
BERGb.ST,2016-01-22,388.107540459867
BERGb.ST,2016-02-09,396.432696764073
BERGb.ST,2016-03-13,395.75185242914
BERGb.ST,2016-04-15,425.03811725359
BERGb.ST,2016-05-12,379.68534060212
BERGb.ST,2016-07-19,384.608439213045
BERGb.ST,2016-08-30,378.781453482925
BERGb.ST,2016-09-05,394.425099796905
BERGb.ST,2016-10-31,362.701182645671
BERGb.ST,2017-01-13,366.606574188476
BERGb.ST,2017-02-09,457.446297169811
BERGb.ST,2017-04-11,458.091838142759
BERGb.ST,2017-05-23,404.355599466936
BERGb.ST,2017-06-22,342.569319974395
BERGb.ST,2017-07-21,247.065230634807
BERGb.ST,2017-08-08,246.632539760215
BERGb.ST,2017-10-27,255.095138572832
BERGb.ST,2018-10-29,219.232022035918
BERGb.ST,2019-01-30,229.150610403397
BERGb.ST,2019-02-11,247.277134844138
BERGb.ST,2019-05-17,203.342508945703
BERGb.ST,2019-07-17,298.974021120519
BERGb.ST,2022-07-20,403.410078018963
BERGb.ST,2022-10-21,276.040698693079
BERGb.ST,2023-02-06,222.083980271827
BERGb.ST,2023-04-18,327.971844669608
BERGb.ST,2023-05-15,588.137638190955
BERGb.ST,2023-07-17,562.858109848929
BERGb.ST,2023-10-20,638.246351084813
BERGb.ST,2024-02-12,729.783305120609
BERGb.ST,2024-05-16,698.097661173615
BERGb.ST,2024-07-17,682.276075378554
BERGb.ST,2024-09-26,602.249648524396
BERGb.ST,2024-10-24,572.455621582175
BERGb.ST,2024-12-10,553.200992555831
BERGb.ST,2025-01-22,554.469542752754
BERGb.ST,2025-02-06,538.875574032267
BERGb.ST,2025-04-25,563.536378030985
BERGb.ST,2025-05-13,512.766479537706
BERGb.ST,2025-06-16,433.109029373933
BERGb.ST,2025-07-17,501.157402175011
BERGb.ST,2025-09-30,495.090502426785
BERGb.ST,2025-10-23,598.613869516071
BERNERb.ST,2017-05-02,24.3850969075913
BERNERb.ST,2017-08-30,23.4912373072584
BERNERb.ST,2017-10-24,21.4202355460385
BERNERb.ST,2017-10-24,25.3148238271365
BERNERb.ST,2018-03-08,23.7371749058181
BERNERb.ST,2021-01-19,60.3483492120559
BERNERb.ST,2021-02-26,69.7568205261972
BERNERb.ST,2021-04-30,69.7212419690098
BERNERb.ST,2021-07-21,74.6713131359639
BERNERb.ST,2021-08-19,65.7471745309835
BERNERb.ST,2022-01-13,65.3560306710696
BERNERb.ST,2022-02-28,94.8131451043237
BERNERb.ST,2022-03-30,69.4055036344756
BERNERb.ST,2022-08-18,57.4446593063242
BERNERb.ST,2022-09-30,65.8865624435207
BERNERb.ST,2022-10-28,68.0062525709585
BERNERb.ST,2023-01-30,44.1461536981081
BERNERb.ST,2023-02-24,77.1952174534369
BERNERb.ST,2023-04-28,74.6684356860641
BERNERb.ST,2023-07-21,65.8584893852597
BERNERb.ST,2023-10-27,76.1220330468792
BERNERb.ST,2023-10-27,91.146118516658
BERNERb.ST,2024-04-23,86.7214124523695
BERNERb.ST,2024-07-22,77.5587488802628
BERNERb.ST,2024-10-17,75.5965531640284
BERNERb.ST,2024-11-05,70.5552022445639
BERNERb.ST,2025-02-10,85.2589637419615
BERNERb.ST,2025-04-29,91.4868490842719
BERNERb.ST,2025-07-20,105.340883164292
BESQAB.ST,2023-02-21,-1018.01786763502
BESQAB.ST,2023-05-16,-678.071631082567
BESQAB.ST,2023-08-29,-224.644268992933
BESQAB.ST,2023-11-17,-201.548367432468
BESQAB.ST,2024-02-20,-428.548145004148
BESQAB.ST,2024-08-07,-2032.87675623086
BESQAB.ST,2024-09-12,-1299.12559691114
BESQAB.ST,2024-11-22,-1550.76590880224
BESQAB.ST,2025-04-16,302.82602453132
BESQAB.ST,2025-05-12,139.146357622644
BESQAB.ST,2025-06-30,139.39884123672
BESQAB.ST,2025-07-10,48.2560646616224
BESQAB.ST,2025-08-29,139.319773293077
BETCO.CO,2018-07-24,105.08523490717
BETCO.CO,2018-08-30,107.089858793325
BETCO.CO,2018-10-22,94.6192555910909
BETCO.CO,2019-01-11,88.074237159861
BETCO.CO,2019-02-20,194.724671850559
BETCO.CO,2019-04-16,181.982245183414
BETCO.CO,2019-06-20,173.843913014023
BETCO.CO,2019-11-08,171.000033048019
BETCO.CO,2020-01-22,194.175992369375
BETCO.CO,2020-02-25,290.202676240209
BETCO.CO,2020-03-30,308.740762832621
BETCO.CO,2020-05-19,267.055271003746
BETCO.CO,2020-06-23,274.500729233796
BETCO.CO,2020-08-26,293.586316212827
BETCO.CO,2020-09-10,310.814855941313
BETCO.CO,2020-10-02,321.33317715959
BETCO.CO,2020-11-24,333.618844955895
BETCO.CO,2021-02-25,469.84183418768
BETCO.CO,2021-03-11,444.081251123495
BETCO.CO,2021-05-14,474.434880784733
BETCO.CO,2021-06-30,479.221367349116
BETCO.CO,2021-09-23,-10.0665430476012
BETCO.CO,2022-01-19,209.071175830158
BETCO.CO,2022-01-19,587.390446379967
BETCO.CO,2022-03-01,286.489541611037
BETCO.CO,2022-04-13,408.984434527049
BETCO.CO,2022-05-24,486.97161932977
BETCO.CO,2022-07-13,492.289243893606
BETCO.CO,2022-08-26,496.111044704757
BETCO.CO,2022-10-12,526.90538573508
BETCO.CO,2022-11-24,576.896752706078
BETCO.CO,2023-02-23,715.139748262417
BETCO.CO,2023-03-01,773.467711832773
BETCO.CO,2023-04-20,807.082021868111
BETCO.CO,2023-05-25,858.689651845817
BETCO.CO,2023-07-20,818.00162469537
BETCO.CO,2023-08-25,855.571803484065
BETCO.CO,2023-10-30,850.774325012736
BETCO.CO,2023-11-20,777.976680084004
BETCO.CO,2023-12-13,828.274748851268
BETCO.CO,2024-01-16,805.582697201018
BETCO.CO,2024-02-29,1025.11132477017
BETCO.CO,2024-05-27,1065.72164976438
BETCO.CO,2024-07-18,1094.11359125925
BETCO.CO,2024-08-23,1001.2496922767
BETCO.CO,2024-10-25,941.852719285938
BETCO.CO,2024-11-18,549.618759408155
BETCO.CO,2024-12-16,474.305495706643
BETCO.CO,2025-02-24,1061.52124085529
BETCO.CO,2025-05-26,1005.41277798654
BETCO.CO,2025-07-24,1044.47473171362
BETCO.CO,2025-08-24,873.314440803177
BETCO.CO,2025-09-19,864.23878674222
BETCO.CO,2025-11-16,800.972181875225
BETCO.ST,2018-07-24,105.08523490717
BETCO.ST,2018-08-30,107.089858793325
BETCO.ST,2018-10-22,94.6192555910909
BETCO.ST,2019-01-11,88.074237159861
BETCO.ST,2019-02-20,194.724671850559
BETCO.ST,2019-04-16,181.982245183414
BETCO.ST,2019-06-20,173.843913014023
BETCO.ST,2019-11-08,171.000033048019
BETCO.ST,2020-01-22,194.175992369375
BETCO.ST,2020-02-25,290.202676240209
BETCO.ST,2020-03-30,308.740762832621
BETCO.ST,2020-05-19,267.055271003746
BETCO.ST,2020-06-23,274.500729233796
BETCO.ST,2020-08-26,293.586316212827
BETCO.ST,2020-09-10,310.814855941313
BETCO.ST,2020-10-02,321.33317715959
BETCO.ST,2020-11-24,333.618844955895
BETCO.ST,2021-02-25,469.84183418768
BETCO.ST,2021-03-11,444.081251123495
BETCO.ST,2021-05-14,474.434880784733
BETCO.ST,2021-06-30,479.221367349116
BETCO.ST,2021-09-23,-10.0665430476012
BETCO.ST,2022-01-19,209.071175830158
BETCO.ST,2022-01-19,587.390446379967
BETCO.ST,2022-03-01,286.489541611037
BETCO.ST,2022-04-13,408.984434527049
BETCO.ST,2022-05-24,486.97161932977
BETCO.ST,2022-07-13,492.289243893606
BETCO.ST,2022-08-26,496.111044704757
BETCO.ST,2022-10-12,526.90538573508
BETCO.ST,2022-11-24,576.896752706078
BETCO.ST,2023-02-23,715.139748262417
BETCO.ST,2023-03-01,773.467711832773
BETCO.ST,2023-04-20,807.082021868111
BETCO.ST,2023-05-25,858.689651845817
BETCO.ST,2023-07-20,818.00162469537
BETCO.ST,2023-08-25,855.571803484065
BETCO.ST,2023-10-30,850.774325012736
BETCO.ST,2023-11-20,777.976680084004
BETCO.ST,2023-12-13,828.274748851268
BETCO.ST,2024-01-16,805.582697201018
BETCO.ST,2024-02-29,1025.11132477017
BETCO.ST,2024-05-27,1065.72164976438
BETCO.ST,2024-07-18,1094.11359125925
BETCO.ST,2024-08-23,1001.2496922767
BETCO.ST,2024-10-25,941.852719285938
BETCO.ST,2024-11-18,549.618759408155
BETCO.ST,2024-12-16,474.305495706643
BETCO.ST,2025-02-24,1061.52124085529
BETCO.ST,2025-05-26,1005.41277798654
BETCO.ST,2025-07-24,1044.47473171362
BETCO.ST,2025-08-24,873.314440803177
BETCO.ST,2025-09-19,864.23878674222
BETCO.ST,2025-11-16,800.972181875225
BETSb.ST,2013-07-22,682.846279102235
BETSb.ST,2013-09-18,673.40004205979
BETSb.ST,2013-10-28,673.426202017974
BETSb.ST,2014-01-30,679.243764316697
BETSb.ST,2014-02-10,783.982089413579
BETSb.ST,2014-03-21,808.472955843941
BETSb.ST,2014-04-28,848.096215152271
BETSb.ST,2014-07-23,867.651711029728
BETSb.ST,2014-09-29,852.192622222504
BETSb.ST,2014-10-27,702.680421071878
BETSb.ST,2015-01-29,735.847905644787
BETSb.ST,2015-02-09,677.516671837492
BETSb.ST,2015-03-27,693.755287879547
BETSb.ST,2015-04-27,693.880606024319
BETSb.ST,2015-06-30,770.974721529502
BETSb.ST,2015-07-20,834.957501591271
BETSb.ST,2015-08-18,1020.90959906127
BETSb.ST,2015-09-30,1078.58548339797
BETSb.ST,2015-10-23,1045.62171215719
BETSb.ST,2015-11-02,1108.38405519262
BETSb.ST,2015-12-10,1151.73207678978
BETSb.ST,2016-01-29,1182.50898523542
BETSb.ST,2016-02-08,1295.9906753017
BETSb.ST,2016-03-30,1294.44067184606
BETSb.ST,2016-04-21,1200.49024131821
BETSb.ST,2016-05-27,1190.77864863243
BETSb.ST,2016-06-30,990.257255369873
BETSb.ST,2016-07-22,960.87652955351
BETSb.ST,2016-08-19,952.79266182333
BETSb.ST,2016-09-28,912.702227370085
BETSb.ST,2016-10-24,945.365953912438
BETSb.ST,2016-11-10,946.625079228189
BETSb.ST,2016-12-13,943.794347678446
BETSb.ST,2017-01-26,972.394066758515
BETSb.ST,2017-02-10,1053.70587687095
BETSb.ST,2017-03-23,1077.69351733215
BETSb.ST,2017-04-28,1027.64905428992
BETSb.ST,2017-05-30,1024.31712892945
BETSb.ST,2017-06-13,992.048109493799
BETSb.ST,2017-07-21,1063.12725199403
BETSb.ST,2017-09-22,1058.4550077449
BETSb.ST,2017-10-23,1019.97560663589
BETSb.ST,2017-12-22,1033.45066191989
BETSb.ST,2018-01-17,1012.4849871459
BETSb.ST,2018-02-13,1124.95203401176
BETSb.ST,2018-03-26,1055.48645036268
BETSb.ST,2018-04-26,1043.0040976633
BETSb.ST,2018-06-11,1048.84153707923
BETSb.ST,2018-07-20,1150.90669193218
BETSb.ST,2018-08-28,1144.13101914033
BETSb.ST,2018-09-25,1181.00479791419
BETSb.ST,2018-10-25,1275.37328741811
BETSb.ST,2018-12-03,1344.30586046543
BETSb.ST,2019-01-17,1363.57674740536
BETSb.ST,2019-02-19,1232.42510801628
BETSb.ST,2019-03-29,1264.27403514077
BETSb.ST,2019-04-16,1236.53726967807
BETSb.ST,2019-05-20,1213.13347856377
BETSb.ST,2019-06-28,1204.77713970398
BETSb.ST,2019-07-22,1231.99802339445
BETSb.ST,2019-08-26,1300.91542684871
BETSb.ST,2019-09-26,1221.65490880667
BETSb.ST,2019-10-29,1175.13495071826
BETSb.ST,2019-11-05,1089.26893341897
BETSb.ST,2019-12-05,1105.40587271577
BETSb.ST,2020-01-31,1159.91347507405
BETSb.ST,2020-02-18,1206.79895541491
BETSb.ST,2020-03-30,1235.53812469099
BETSb.ST,2020-04-24,1303.63037082481
BETSb.ST,2020-06-25,1266.16011912283
BETSb.ST,2020-07-22,1322.70018270345
BETSb.ST,2020-10-28,1437.20654487375
BETSb.ST,2021-02-11,1351.14852184855
BETSb.ST,2021-05-03,1381.19548069158
BETSb.ST,2021-07-22,1451.06862917304
BETSb.ST,2021-08-16,1610.71183104074
BETSb.ST,2021-09-15,1574.55627227486
BETSb.ST,2021-10-27,1437.61960448844
BETSb.ST,2022-01-18,1399.35819105549
BETSb.ST,2022-02-14,1130.51934754002
BETSb.ST,2022-03-12,1108.29747894008
BETSb.ST,2022-04-27,1114.3524362057
BETSb.ST,2022-05-17,1250.53659328053
BETSb.ST,2022-07-27,1288.53111521628
BETSb.ST,2022-09-05,1333.76759367816
BETSb.ST,2022-10-27,1584.16968111993
BETSb.ST,2022-11-14,1636.83641019287
BETSb.ST,2023-01-24,1749.79710460433
BETSb.ST,2023-02-15,1837.13881822263
BETSb.ST,2023-03-30,2062.64021365891
BETSb.ST,2023-04-28,2225.79564489112
BETSb.ST,2023-07-20,2700.52591166553
BETSb.ST,2023-09-29,2698.75706871585
BETSb.ST,2023-10-27,2854.50122014346
BETSb.ST,2024-01-09,2806.98709049769
BETSb.ST,2024-02-20,2626.04340639753
BETSb.ST,2024-04-26,2821.01670088102
BETSb.ST,2024-07-22,2971.25495448408
BETSb.ST,2024-08-15,3005.22825264128
BETSb.ST,2024-09-15,3003.45572354212
BETSb.ST,2024-10-25,3135.56495742178
BETSb.ST,2025-01-27,2888.43999160722
BETSb.ST,2025-02-18,3178.63734820973
BETSb.ST,2025-04-29,3266.09041953663
BETSb.ST,2025-06-27,3253.309215769
BETSb.ST,2025-07-21,3278.33811716818
BETSb.ST,2025-08-29,3308.91595686261
BETSb.ST,2025-10-27,3213.96260289443
BEWI.OL,2020-11-13,42.5082890246933
BEWI.OL,2020-11-13,563.671214075275
BEWI.OL,2021-04-08,473.48795101788
BEWI.OL,2021-08-12,633.849753145779
BEWI.OL,2021-10-12,680.686316323355
BEWI.OL,2022-02-09,743.964134780126
BEWI.OL,2022-03-23,955.324535278841
BEWI.OL,2022-05-24,984.195272750692
BEWI.OL,2022-07-13,1015.34656553056
BEWI.OL,2022-11-27,1363.63711018711
BEWI.OL,2022-12-27,1387.83900513813
BEWI.OL,2023-02-17,1297.60881189178
BEWI.OL,2023-04-11,1761.73927273917
BEWI.OL,2023-05-10,1624.74729618446
BEWI.OL,2023-08-18,1242.05662816849
BEWI.OL,2023-10-27,1315.19374399172
BEWI.OL,2023-11-08,1046.33312633168
BEWI.OL,2024-02-19,1072.78639939649
BEWI.OL,2024-05-23,818.832733210065
BEWI.OL,2024-08-27,725.225190967756
BEWI.OL,2024-10-24,751.615816028237
BEWI.OL,2024-11-11,734.164083058991
BEWI.OL,2025-01-23,698.197781596626
BEWI.OL,2025-01-23,885.948445555382
BEWI.OL,2025-05-14,1012.72306213894
BEWI.OL,2025-07-22,1230.49656226127
BEWI.OL,2025-08-29,545.425707175155
BEWI.OL,2025-11-13,-350.653779499168
BHGF.ST,2018-05-28,205.700449990932
BHGF.ST,2018-06-21,190.079452917623
BHGF.ST,2018-07-24,173.452688062258
BHGF.ST,2018-08-20,171.515932907174
BHGF.ST,2018-10-30,115.724487949509
BHGF.ST,2018-10-30,228.285350832252
BHGF.ST,2019-02-01,229.896698919867
BHGF.ST,2019-04-28,329.39798364206
BHGF.ST,2019-05-28,328.119573146585
BHGF.ST,2019-07-29,312.091862720297
BHGF.ST,2019-09-30,281.931026949029
BHGF.ST,2019-10-30,324.602460989152
BHGF.ST,2020-01-31,432.555164189339
BHGF.ST,2020-02-26,436.32941611538
BHGF.ST,2020-03-27,434.618219152474
BHGF.ST,2020-04-24,554.495452321762
BHGF.ST,2020-05-11,539.319555551054
BHGF.ST,2020-06-15,555.148825441313
BHGF.ST,2020-07-29,686.559474874055
BHGF.ST,2020-09-22,713.235272254143
BHGF.ST,2020-10-30,782.115265190322
BHGF.ST,2021-01-25,959.855795962771
BHGF.ST,2021-02-24,891.03895005257
BHGF.ST,2021-03-30,761.163728848197
BHGF.ST,2021-04-30,868.078561980348
BHGF.ST,2021-06-11,890.435217705076
BHGF.ST,2021-07-30,927.356417497408
BHGF.ST,2021-09-13,878.071359943771
BHGF.ST,2021-10-29,904.275152234913
BHGF.ST,2021-12-14,866.706276260504
BHGF.ST,2022-01-31,1478.5002360971
BHGF.ST,2022-02-25,1455.37322765865
BHGF.ST,2022-03-11,1356.18209828994
BHGF.ST,2022-04-27,1459.41678520626
BHGF.ST,2022-06-08,1338.83113722455
BHGF.ST,2022-07-20,729.933796174239
BHGF.ST,2022-09-09,578.564425546326
BHGF.ST,2022-10-28,271.080478998126
BHGF.ST,2022-12-23,253.391163148449
BHGF.ST,2023-01-30,1135.32390923613
BHGF.ST,2023-03-23,1179.1538334883
BHGF.ST,2023-04-28,1278.69696112385
BHGF.ST,2023-06-20,1282.97523756548
BHGF.ST,2023-10-30,334.879688987053
BHGF.ST,2024-01-26,799.448284790885
BHGF.ST,2024-03-22,810.541994999242
BHGF.ST,2024-04-26,746.963916204289
BHGF.ST,2024-05-31,718.745118552828
BHGF.ST,2024-07-19,602.435878227158
BHGF.ST,2024-10-25,613.508252939403
BHGF.ST,2024-12-23,594.506802012054
BHGF.ST,2025-01-30,687.512586848804
BHGF.ST,2025-04-27,712.238380576857
BHGF.ST,2025-06-25,630.249852136626
BHGF.ST,2025-07-21,507.996647344509
BHGF.ST,2025-08-29,454.118650352243
BHGF.ST,2025-12-29,405.620790741265
BICO.ST,2021-04-15,-102.125992638792
BICO.ST,2021-05-14,-107.6044923867
BICO.ST,2021-07-21,-157.525783875869
BICO.ST,2021-08-19,-227.033212052302
BICO.ST,2021-10-26,-213.471673560441
BICO.ST,2021-11-11,-256.346853114686
BICO.ST,2022-01-25,-373.673862115127
BICO.ST,2022-02-24,-113.811766008138
BICO.ST,2022-04-14,-118.163501187199
BICO.ST,2022-05-20,-18.3570442515989
BICO.ST,2022-07-18,-80.6193697216373
BICO.ST,2022-08-26,-145.348751990802
BICO.ST,2022-10-25,-154.346797544221
BICO.ST,2022-11-23,-153.913136577948
BICO.ST,2022-12-01,-458.076555676889
BICO.ST,2023-02-24,96.7199959706569
BICO.ST,2023-04-17,73.3806561587823
BICO.ST,2023-05-08,71.1942493457778
BICO.ST,2023-07-13,60.6154133654488
BICO.ST,2023-08-23,209.772698086555
BICO.ST,2023-09-28,198.046009656348
BICO.ST,2023-10-31,200.832363027498
BICO.ST,2023-11-15,135.337856377582
BICO.ST,2024-01-11,99.4893869212467
BICO.ST,2024-02-21,215.430244119038
BICO.ST,2024-04-26,213.981408742149
BICO.ST,2024-05-27,85.8039169833382
BICO.ST,2024-07-01,76.5985048596774
BICO.ST,2024-08-21,23.9834053523202
BICO.ST,2024-09-18,-32.9211105598832
BICO.ST,2024-10-31,-19.3907909059633
BICO.ST,2024-11-27,113.715831591684
BICO.ST,2025-02-20,145.944452733082
BICO.ST,2025-03-17,153.565292618896
BICO.ST,2025-04-30,47.7642424430706
BICO.ST,2025-06-25,-56.2360343043028
BICO.ST,2025-07-08,-45.196713965646
BICO.ST,2025-08-29,47.9288415837703
BICO.ST,2025-09-12,-8.85065876249072
BICO.ST,2025-10-20,0.355493708608568
BICO.ST,2025-11-16,-103.486791070751
BICO.ST,2025-12-10,-65.2919215847142
BILIa.ST,2013-07-25,597.361318599913
BILIa.ST,2013-09-24,593.358776371308
BILIa.ST,2013-10-28,593.686379608115
BILIa.ST,2014-01-24,605.504190486547
BILIa.ST,2014-02-05,658.210394119631
BILIa.ST,2014-03-31,638.733260204555
BILIa.ST,2014-04-30,632.961671383309
BILIa.ST,2014-07-25,625.740783452383
BILIa.ST,2014-08-11,618.966738072103
BILIa.ST,2014-09-09,614.024336768017
BILIa.ST,2014-10-27,662.760251613699
BILIa.ST,2014-12-01,822.578155584534
BILIa.ST,2015-01-21,822.032502416878
BILIa.ST,2015-02-09,668.945374180583
BILIa.ST,2015-03-12,695.221472914264
BILIa.ST,2015-04-30,661.820740331624
BILIa.ST,2015-05-28,714.189308866768
BILIa.ST,2015-07-24,854.847895460157
BILIa.ST,2015-08-18,867.614931237721
BILIa.ST,2015-09-21,901.259383478438
BILIa.ST,2015-10-26,907.338048040634
BILIa.ST,2015-12-15,975.439482902517
BILIa.ST,2016-01-28,971.83917234893
BILIa.ST,2016-02-08,991.364414910629
BILIa.ST,2016-03-02,1023.85636363636
BILIa.ST,2016-04-28,990.23056402439
BILIa.ST,2016-06-29,1019.7696594647
BILIa.ST,2016-07-28,1066.30442029237
BILIa.ST,2016-09-22,1086.73284313726
BILIa.ST,2016-10-31,1149.12510796625
BILIa.ST,2016-11-24,1168.49284748878
BILIa.ST,2016-12-21,1088.96883429203
BILIa.ST,2017-01-26,1093.42146291792
BILIa.ST,2017-02-15,1164.40046758314
BILIa.ST,2017-03-15,1191.49063885974
BILIa.ST,2017-04-27,1185.58682733015
BILIa.ST,2017-05-25,1415.33597384056
BILIa.ST,2017-06-15,1385.65116571429
BILIa.ST,2017-07-28,1418.36202966759
BILIa.ST,2017-08-02,1439.2878535157
BILIa.ST,2017-10-31,1481.89778751552
BILIa.ST,2017-12-21,1514.25006564342
BILIa.ST,2018-02-16,1330.74523504086
BILIa.ST,2018-03-15,1270.522312837
BILIa.ST,2018-04-30,1192.03063685312
BILIa.ST,2018-06-04,1222.6022699863
BILIa.ST,2018-07-27,1261.33030353082
BILIa.ST,2018-08-31,1236.39036534972
BILIa.ST,2018-10-29,1280.05358138315
BILIa.ST,2019-01-28,1316.54224603657
BILIa.ST,2019-02-11,1275.28810923181
BILIa.ST,2019-04-30,1402.03913369431
BILIa.ST,2019-05-21,1401.6747984416
BILIa.ST,2019-07-26,1430.81307887417
BILIa.ST,2019-10-28,1911.42522752806
BILIa.ST,2019-11-26,1922.85398742296
BILIa.ST,2019-12-05,1944.54448214813
BILIa.ST,2020-01-24,1801.94433257882
BILIa.ST,2020-02-13,1620.20480068249
BILIa.ST,2020-04-30,1432.30747934647
BILIa.ST,2020-07-29,1833.43293512813
BILIa.ST,2020-08-17,2102.88096772708
BILIa.ST,2020-09-16,2118.83400800509
BILIa.ST,2020-10-29,3232.02160673503
BILIa.ST,2021-01-21,3093.85711867071
BILIa.ST,2021-02-12,1504.95987182113
BILIa.ST,2021-04-27,1842.01682528689
BILIa.ST,2021-07-23,1991.21521886762
BILIa.ST,2021-10-27,2771.64223891898
BILIa.ST,2021-10-27,1962.7972275613
BILIa.ST,2023-12-14,2012.7708003518
BILIa.ST,2024-02-08,2182.72076949512
BILIa.ST,2024-04-25,2105.00499062017
