Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NSISb.CO,2014,0.3632701230256883,0.3588569074959291,0.3585956598598483,0.9621436399373874,2.0684741128006888e-22,0.0279355230262581,68058.81,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PNDORA.CO,2014,0.3811405688309854,0.3503559597413726,0.3513527773251627,0.8237131128503556,2.4986694786061337e-05,0.0755430036260333,42775.7,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PON1V.HE,2014,0.6870073148213905,0.5621187948093267,0.6382759926788637,0.9999120463743542,2.906014485725413e-10,0.1024943772339262,2290.31,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SWECb.ST,2014,0.4513632080070189,0.4361535825785218,0.4403781752701139,0.998620241362604,1.956960164453369e-16,0.0435334443051431,9107.21,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TOM.OL,2014,0.5143205362583794,0.4723364135231473,0.4896147477120143,0.9979496354786264,1.460164143124291e-10,0.0677931824496634,8363.13,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ABB.ST,2014,-1.2281880363871074,-0.985917061760606,-1.262733136759274,0.0,1.0,0.0825132821388135,356410.22,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
AKRBP.OL,2014,-0.5894380926919025,-0.2784265421625719,-0.6708668933195614,3.388178626551053e-12,0.999999667850659,0.1496476364143881,9385.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRAV.HE,2014,0.0183108356102931,0.0252667415610065,0.0094008288785991,1.1094236640474264e-11,0.8351923008933094,0.0389933450447141,1193.62,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRLJb.ST,2014,0.0717921611782976,0.0747899344796092,0.0659517143486746,8.110290217189231e-12,0.3731706428384955,0.0313194483958129,10717.06,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EAST9.ST,2014,-0.0064038454083808,0.0773621041355438,-0.0990388451733561,0.0121509504172263,0.6842445674977163,0.1677361370045069,1843.6,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FIA1S.HE,2014,-0.0053672795688993,0.0559832115929838,-0.0736046037016965,0.004453545572211,0.7088879251482183,0.1299526799696569,2857.08,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FLS.CO,2014,-0.0798508764561836,-0.0540520778636131,-0.100141033986365,1.441825547843223e-09,0.9842343976275244,0.060677436846497,17610.76,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HHDC.CO,2014,-0.0070611151692228,-0.0008305789068216,-0.0139263835552273,1.1102230246251563e-16,0.9623838298640413,0.0340462292373462,523.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HKFOODS.HE,2014,-0.1012057660954523,-0.085955138004634,-0.1122708356560449,0.0,0.9996031370151426,0.0437010019614387,1448.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
KEMIRA.HE,2014,0.050672756120978,0.0651319858878147,0.0273090276751405,0.0001214018530116,0.5556218263484222,0.0656752265574492,15750.38,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSB.HE,2014,-0.3400540651181176,-0.2377126653165744,-0.3798367798211683,6.781242234410456e-13,0.9999941567332374,0.0899835188509043,7982.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NHY.OL,2014,0.0126753826530612,0.0177264171380285,0.0064307640506536,2.220446049250313e-16,0.9066115485090924,0.032418769136844,56007.78,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NKT.CO,2014,0.0547359249689445,0.059675093052401,0.0464841636938988,6.111348094250957e-10,0.5547730142175014,0.0374608894772375,3401.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NOBI.ST,2014,0.0564777123633305,0.0599063191849617,0.0506650396982983,3.214095656289828e-13,0.5454731603150093,0.0312426555246754,6434.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NOHOP.HE,2014,0.0526405018224969,0.0762453095085779,0.0138828695857891,0.0023463235144005,0.5345787458192065,0.0885338773294169,520.41,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
OUT1V.HE,2014,-0.2362337843102737,-0.1557460813946742,-0.2754309193607475,1.0079905798932032e-09,0.9994647265177536,0.0891560298207101,7046.99,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
PEABb.ST,2014,0.003120355789748,0.0189850940555524,-0.0153994330965983,5.183098029659661e-07,0.8211770106093172,0.0576864518195484,9004.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SANOMA.HE,2014,-0.0651970076638949,-0.0516185504590386,-0.0765291610251806,1.0436096431476471e-14,0.995014330446634,0.0442565672106487,8667.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCAb.ST,2014,-0.1541978086905689,-0.1335403617782173,-0.1667690695704982,0.0,0.999985377668653,0.0467672439255651,23219.72,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SOBIV.ST,2014,0.0614599092284417,0.073188840392517,0.0406985098024151,9.592416427173234e-05,0.4940022493279585,0.0614586461255078,17009.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SRV1V.HE,2014,0.0234640137265831,0.0614849403064106,-0.0269002453189704,0.0028539898016143,0.6405475434082223,0.1047644662018439,1241.65,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABAH.HE,2014,-0.0125924747652198,0.0107347781204238,-0.0375360393587735,4.799249936571215e-06,0.8437004363557368,0.0681648788694818,11645.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABa.ST,2014,-0.0619044027153158,-0.0259051234210841,-0.092366808000862,1.902002204623443e-06,0.9370509771451184,0.0765454774820342,11645.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SUBC.OL,2014,0.0515485072848354,0.058777138182669,0.0397850021443154,1.2741190613674294e-07,0.5712291432505544,0.0451426353545883,40843.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA.ST,2014,0.0473666562033372,0.0523761696376583,0.0394826944607388,7.840184057528177e-11,0.6263014029520537,0.0365814480081155,214590.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA1.HE,2014,0.0473666562033372,0.0523527001526647,0.0395196306870278,7.104006272129482e-11,0.62658814679866,0.0364921478549954,214590.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TIETO.HE,2014,-0.4693395841350917,-0.4243838172478379,-0.4833056138117908,0.0,1.0,0.0494778480011669,10024.86,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
UPM.HE,2014,0.0354247358291081,0.0423718684145866,0.025430518214829,1.3922489827677962e-09,0.7077450285920774,0.0414153600257252,54196.05,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WAWI.OL,2014,0.0160289691117351,0.0306319354385142,-0.0024069307810915,1.3785674194410902e-06,0.7625171619213267,0.0575423546144585,6615.0,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ASPO.HE,2014,0.0707013246340134,0.0783778612764365,0.0559026755435574,1.0612290254674583e-05,0.4271499243888726,0.0510457289680853,1557.0,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ATEA.OL,2014,0.0639153079710141,0.0790008618378393,0.0366191584636319,0.0006406089175073,0.481833073494418,0.0717910215442313,5579.35,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AUSS.OL,2014,0.122414123968528,0.1392787979135087,0.0575919434021961,0.056136109038827,0.2976715349863238,0.1250488059362234,7196.47,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BILL.ST,2014,0.1013927391821173,0.1117905686462047,0.0729269963292478,0.0038104111494924,0.2982326697058157,0.07356246559841,15944.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BOL.ST,2014,0.0830839903159723,0.0934720390989423,0.060344020200704,0.0005758999556537,0.3716884539103523,0.0646785067892118,22336.65,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CARLb.CO,2014,0.0996721830272167,0.1034853116133605,0.0894733241927238,3.475383596351911e-06,0.1983851332252059,0.0418597692433033,103273.74,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CTY1S.HE,2014,0.1086032134269175,0.1138297270254905,0.0927279052996841,0.0002821051538525,0.2021576185788285,0.0530243696522558,8328.01,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DIOS.ST,2014,0.1145583238215189,0.1167531818260891,0.1072286257732252,4.262377740760215e-07,0.0839256715533978,0.0352213584487516,3211.55,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FSKRS.HE,2014,0.1053869673263817,0.1239656358360703,0.0515831707582793,0.0284981074026025,0.3362485689714495,0.1095491123482333,9917.96,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
GSFG.OL,2014,0.1159418117875089,0.1333287495157183,0.0565053493501191,0.0430441493352585,0.309700577103541,0.1174250047656419,2735.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HIAB.HE,2014,0.1069087031740441,0.1083179355773749,0.1027356153779354,5.8901772348463055e-12,0.058290374381906,0.0263610692563178,7187.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HUH1V.HE,2014,0.1140362119067132,0.1173925214597111,0.102924731506897,3.046488315017193e-05,0.1336480324104054,0.0437979345298665,16733.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KESKOB.HE,2014,0.0915190485828206,0.1046652651093112,0.0598141932635714,0.0040307064355575,0.3517241188945263,0.0783786075552675,22308.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KNOW.ST,2014,0.1035450277882697,0.1145615508317788,0.0724700037086706,0.0057473985908684,0.2968698163844489,0.0774513965935729,958.79,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
LIAB.ST,2014,0.0806934977434143,0.0847876993795875,0.0719595994908632,5.762584476265432e-08,0.318311263960551,0.038588287904063,4702.92,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
MEKO.ST,2014,0.125266448770783,0.1309325114399144,0.1022249288049546,0.0043629304580427,0.1757101129051074,0.0651613872824472,6699.43,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NEWAb.ST,2014,0.0939958320508226,0.1120499205351983,0.0491141608493534,0.0138564877471744,0.3648719641996037,0.0971344757530539,1446.03,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORIOLA.HE,2014,0.0636441653765046,0.090814949562588,0.0146010267502996,0.0080854977980012,0.4875103361796366,0.1029279086134421,3235.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORK.OL,2014,0.0696231319038336,0.1163196508278235,-0.0194714113047951,0.0408729939190195,0.473308260882436,0.1618525494045359,48215.81,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ROCKb.CO,2014,0.1367038941748524,0.1376595463226865,0.1316400157339399,7.878654639803528e-08,0.0096790767800021,0.0291048874773754,23521.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SCHO.CO,2014,0.1033185861372203,0.1241133228188552,0.0448482542944205,0.0325566350394356,0.3494403789345349,0.116068530051681,6343.05,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SKFb.ST,2014,0.0989670832077158,0.1128836434718142,0.0620925932022575,0.0088439329955586,0.3308221391767472,0.0858563693380071,72393.61,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SOLARb.CO,2014,0.0604674903041995,0.0838567093762129,0.019426675351812,0.0038689276027363,0.5,0.0917562431236028,2585.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TEL2b.ST,2014,0.1293773410770501,0.1345819121082645,0.1062820634855914,0.0052259293237504,0.1611358059715028,0.0652472676217319,25611.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
VWS.CO,2014,0.0792696458559905,0.0933290045075168,0.0497263912724709,0.0018642103288392,0.4056362769712104,0.0751783036077082,36482.99,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WALLb.ST,2014,0.0257298497990268,0.1338112653310882,-0.1196210413495474,0.0532531724404077,0.57882676780911,0.2945016663207126,14000.11,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WIHL.ST,2014,0.0993184840425532,0.0999158234679646,0.0977283201805871,0.0,0.0167219104465729,0.0161662685810032,8348.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WRT1V.HE,2014,0.1192987191394472,0.1221187931954885,0.1090716211058415,2.3981072567957892e-05,0.1020652490044768,0.041920799745859,58827.85,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AAK.ST,2014,0.1895951002584571,0.1893250264345655,0.1860291394367025,7.978083486626097e-06,1.178164627882419e-06,0.0243304622148845,15967.29,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AFRY.ST,2014,0.1632392564334333,0.164514213907685,0.1404894639372597,0.0183170944954726,0.0684612425844607,0.0646942664624146,7950.61,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIJb.ST,2014,0.1311043601945667,0.1433669503498393,0.0745209556754973,0.0526159100882662,0.2584249726085716,0.1134266961175607,5168.49,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BRGB.OL,2014,0.2052801724137931,0.2044507326010366,0.1998998587836642,0.0011589065613356,8.179773591721791e-06,0.030024851025544,3020.0,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
CAST.ST,2014,0.1494025434038092,0.1494317264174558,0.1491695009394775,0.0,2.380012611262373e-37,0.0061677413607336,16227.08,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
DFDS.CO,2014,0.1597104539270358,0.1616391056683911,0.1335367470784545,0.0229696009153197,0.0902780550741372,0.0700721320440191,7257.95,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
DIGIA.HE,2014,0.1950246108820011,0.1928196124864182,0.1735927588922788,0.0465591543799667,0.0224099233725038,0.0625602250967502,292.35,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EMBLA.CO,2014,0.166005621946194,0.1675155788037665,0.130233783530369,0.0510608508950751,0.1116016159286005,0.0842785905051698,5300.07,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ETTE.HE,2014,0.1623434080007452,0.1636841994342662,0.1401895635197513,0.0165496046867628,0.0675768570305897,0.0637342324235763,526.65,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
FORTUM.HE,2014,0.1532767137938073,0.1573413464129258,0.1148787101874775,0.0427562086687534,0.1505991044795356,0.0880240630321643,119109.72,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KCRA.HE,2014,0.1545329207059271,0.1560063064491114,0.1397360696143058,0.0030025403146914,0.0457052670496599,0.0510423801417715,13321.22,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LSG.OL,2014,0.1583014856370752,0.1615586384049299,0.1179559611851162,0.0523013716129707,0.143842791226477,0.0907773672582011,9660.19,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEDIVIR.ST,2014,0.2764461369972123,0.2069806223486284,0.1402370568020922,0.4268112283616562,0.1007259387449197,0.2638724486369749,2436.91,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEKKO.HE,2014,0.2109847138286525,0.2035898024471939,0.1705056160959443,0.1471656398032907,0.05122952406731,0.0909655735946478,637.78,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MOWI.OL,2014,0.1541572098884762,0.1616564670563749,0.0802385511560837,0.1089217589063622,0.2259604243810218,0.1382681264290095,30306.4,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MYCR.ST,2014,0.1790198202791409,0.1785092013461135,0.1566832502718074,0.0301512844398711,0.0416787070650941,0.0640294350532927,994.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NESTE.HE,2014,0.1774345176082624,0.1766395882186773,0.1242039740963002,0.1089926900258455,0.1342222589579779,0.1087509492702216,30721.87,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NIBEb.ST,2014,0.168529810298103,0.1690579225778854,0.1506820462407042,0.0115138379235648,0.038725334747129,0.056525589979971,13282.06,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
OLVAS.HE,2014,0.2128434594141088,0.21006653424334,0.1983786814729153,0.0426674027224773,0.0028409530551835,0.0504211968686738,4060.32,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RAIVV.HE,2014,0.1070017174364999,0.1409442239370187,0.0063508945065807,0.0837180952470337,0.3744166072626932,0.1817594405180079,6051.37,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RBREW.CO,2014,0.1644307826502672,0.1658169395908206,0.1367546748805181,0.0301165307370127,0.0862634575961995,0.0723686061627738,9132.09,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SALM.OL,2014,0.1891582144289724,0.1847436945692666,0.1291393388814895,0.1455555680964348,0.1257629221261985,0.1182441429082146,8384.2,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKAb.ST,2014,0.1911300988695584,0.1890273057335749,0.165920262621742,0.054601093113106,0.0362183400610116,0.0685799188626468,49532.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TIETOS.ST,2014,0.1894132876185145,0.1883727823165454,0.1755079119776827,0.0143156288364147,0.0084943391559688,0.0493622443975287,10024.86,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TLT1V.HE,2014,0.1659043506897434,0.1680113992637946,0.1165787349822739,0.0818004931241807,0.1500318331497842,0.1033206177216279,666.81,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRELb.ST,2014,0.171480432782489,0.1716576052165319,0.1595389471041042,0.0032654729478205,0.0132929410558053,0.0455043725005646,29239.6,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TYRES.HE,2014,0.1614746615220311,0.1649156505759627,0.1084266589981481,0.0829834391418966,0.1692092567710114,0.1084968726636137,38753.15,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
YIT.HE,2014,0.1387645912713654,0.1468342532342983,0.0935350972163033,0.041517803555147,0.2108017890547479,0.0976196425128956,10390.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ALKb.CO,2014,0.2424332816290816,0.2400775837281235,0.2355032812416315,0.0436486287569662,9.144859168116212e-07,0.034212095907223,6320.38,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASSAb.ST,2014,0.2571881648419516,0.2509283468720041,0.2420569379785159,0.1853142473093416,0.0002406728301707,0.0516625383952184,112625.29,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AXFO.ST,2014,0.2148464644829631,0.2116153992140767,0.1988505725763091,0.0546273782969584,0.0038554123699792,0.0532428040870672,15957.01,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BAKKA.OL,2014,0.3139569860129343,0.2472101574621814,0.2182689256253292,0.5177779761137826,0.0368244166991756,0.1729546785564761,4641.52,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIAb.ST,2014,0.2260852420229372,0.2182654404625751,0.1957979248243703,0.1531702398384817,0.0188857838817249,0.0762857996161287,4470.81,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BETSb.ST,2014,0.3263665175145019,0.2849081156206701,0.2717868106438629,0.5694496926049202,0.0064877045640121,0.110630160080277,4516.74,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BITTI.HE,2014,0.2565374343321692,0.2130247605488342,0.1505248751875837,0.3659485751436496,0.0943391245451933,0.1917848054070474,2885.55,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BMAX.ST,2014,0.222724189984467,0.2144600890363113,0.1884875917369668,0.158225848590706,0.0277978655151326,0.0820675422123201,2770.51,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
