Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NMAN.ST,2019,0.2714403073629358,0.2663187919931174,0.2515749233087822,0.2338195406959495,0.0006238708389735,0.0309526853238354,3086.78,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
NOKIA.HE,2019,0.2973287236457443,0.2784489496374499,0.2387926120473147,0.421747882030833,0.0176007735452404,0.0560606467329077,280869.59,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
RAUTE.HE,2019,0.3061848958333329,0.2762610807972545,0.2193667891924141,0.4606841661905265,0.0365100995132107,0.0712894709702343,888.54,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
RAYb.ST,2019,0.2959880295520433,0.258958222828476,0.1799727204160725,0.4409595665530873,0.0684209298101969,0.0865423623284648,3228.42,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
SCANFL.HE,2019,0.239066160883633,0.2232510724117509,0.1496525749380365,0.2840933070940246,0.0979992155347498,0.0726489076206676,2379.16,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
SECUb.ST,2019,0.2530039999164267,0.251423519622021,0.2455390544651321,0.051029889737019,7.347785669239088e-07,0.0186720781045138,50275.05,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
STEa.ST,2019,0.2678971496647525,0.262194959096207,0.2449924761878116,0.2339794436177051,0.001555324609153,0.0333699101129331,80483.75,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
SWECb.ST,2019,0.2764699041384922,0.2721253651696853,0.2604019328466466,0.2345597734637066,0.0001200328887751,0.0276994988090443,23195.6,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
TYRES.HE,2019,0.2384092421793287,0.2349039787209865,0.2184058417404983,0.111910066881693,0.0032251726790747,0.0310656624271782,36687.35,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
VALMT.HE,2019,0.2665279785246091,0.2652957885414032,0.2615094924828646,0.0557653701212008,1.741617893602508e-10,0.0152621787112631,26652.34,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
VERK.HE,2019,0.2906120694287721,0.2650887783365387,0.2071318125666095,0.4151362042771092,0.0432180335068261,0.069536054560417,1830.61,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
VITR.ST,2019,0.305111328753707,0.2984223063563287,0.2855521315206168,0.4113173844665809,8.470807623607517e-05,0.0307008590458604,15571.73,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
VWS.CO,2019,0.3112713968072495,0.2966177567935965,0.2702694364518853,0.463884843870562,0.0038884008404549,0.0457588215715077,134307.4,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
WRT1V.HE,2019,0.2143793003415166,0.2128890721732768,0.201438632937288,0.0251179619957687,0.0016351415300946,0.024757576250436,81460.87,Method1_ObservedQuality,theta_obs,4,Q4,Observed Quality
ADDTb.ST,2019,0.3228663767306385,0.3069452258823771,0.2816600337980505,0.5119892281780845,0.0027559815564581,0.04588579042868,10397.27,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
AKRBP.OL,2019,0.5806300442998075,0.5091646720958786,0.5112990533246075,0.9816038326997988,1.3076672088436192e-05,0.0619991187236804,78504.74,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ANORA.HE,2019,0.3860900789434752,0.3770391039098076,0.3694655650926028,0.8602882568258579,3.259629592558162e-08,0.0281955692139789,2531.54,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ATCOa.ST,2019,0.5306320982697785,0.5093691068162467,0.5071575851313965,0.9981350227477608,3.126489894634526e-11,0.0338080145699202,243150.83,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
AZN.ST,2019,0.5720857487395103,0.5437147591406406,0.5439796491738156,0.9992430104044184,4.118027748771296e-11,0.0372228242593224,820066.26,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
BIOGb.ST,2019,0.7085207219925381,0.6698615264233644,0.679895139021239,0.9999993637774198,2.010252852716908e-16,0.037591507122553,5187.86,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
DEMANT.CO,2019,0.4552022643096832,0.447923928606051,0.4450542247148337,0.9976834539697949,3.0382185534788265e-17,0.0218453886020831,61914.43,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
DSV.CO,2019,0.5417330291420949,0.5367163599617542,0.5363592327518039,0.9999999999119572,9.859368182317748e-45,0.0158003316621281,107062.72,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
EKTAb.ST,2019,0.4055976503304222,0.3876198330512034,0.3752913726190231,0.850236984687464,1.123865515448605e-05,0.0387671451820756,34949.53,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
EQNR.OL,2019,0.3898111549836083,0.3758808385854605,0.3646542895750254,0.8234904428044449,4.447206189492907e-06,0.0350769676328237,613479.0,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ERICb.ST,2019,0.4447860625420309,0.405110659155073,0.3873832648623159,0.8640783505767884,0.0003074999117124,0.0554234023660741,253392.68,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
EVOG.ST,2019,0.5354041748563182,0.3548597267744639,0.3386728099649468,0.8471987057154671,0.0112750700108821,0.1332048924973028,17884.49,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
EWRK.ST,2019,0.5481725386894919,0.5161470567829917,0.5144487831070442,0.99561770656178,7.753401362333744e-09,0.0410848919940658,1392.99,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
GARO.ST,2019,0.3612523784812316,0.3397477109307991,0.3166684477451558,0.6599615389847784,0.0011375837281646,0.0479555865547713,1694.09,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
GMAB.CO,2019,0.3406007054842893,0.2196648415619145,0.0598194564173537,0.5327198809997836,0.1284292709761392,0.2077927192856017,87105.7,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
GN.CO,2019,0.5263154781183772,0.5136724116393101,0.5121891305878012,0.9998748419116394,3.3872107298673075e-17,0.0259066310194546,47030.04,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
JBTM.IC,2019,0.323393344852572,0.3128477079091091,0.2961923903822639,0.5174417797583233,0.0003098702697476,0.036574065240259,19607.8,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
KELAS.HE,2019,0.5010209915870293,0.4560846588789231,0.4469955708158835,0.9498061545653356,2.664982398991063e-05,0.0535051447697497,130.72,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
KNEBV.HE,2019,0.3925321035149555,0.3795128850561995,0.3693059178987418,0.8423682758535853,1.5729729192796574e-06,0.0336176343871512,217862.76,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
LUOTEA.HE,2019,0.4069092137118829,0.4029642063786505,0.4002954371337174,0.9879275134100428,4.2112150865594636e-20,0.0175563304212945,5750.72,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
MYCR.ST,2019,0.5796866721515551,0.5571283486241524,0.5577518877388532,0.9998917064340704,4.2686499670067854e-14,0.0326138360626869,11284.78,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
NILb.ST,2019,0.4282879818594103,0.4180677553560928,0.4125628685262987,0.9657657861074312,1.8507048385125184e-10,0.0273901524740442,757.73,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
NLFSK.CO,2019,0.7135105174561025,0.5952747920659338,0.6267629821526108,0.9975864659233707,1.235324395323115e-06,0.0712524633065945,8296.28,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
NOD.OL,2019,0.3454098960238257,0.3084738133709617,0.2619828313369652,0.5736808350781428,0.0172053905592644,0.0695080571623841,5195.69,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
NOLAb.ST,2019,0.5557180866835613,0.5399328647516586,0.5394195503467426,0.9999508973016302,7.264193967496296e-17,0.0279059064482192,8520.7,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
NOVOb.CO,2019,1.1378816383260837,1.0434385913000517,1.098918608854377,1.0,3.1556059296123853e-31,0.0444804405178809,862190.09,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
NSISb.CO,2019,0.4972506781880107,0.4732338015057621,0.4680450391673006,0.985667069395298,2.5311309304370748e-08,0.0380001538997051,114635.96,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PNDORA.CO,2019,0.9633534224958702,0.890737651428865,0.9268189102811198,0.999999999999376,6.5073354243796445e-24,0.0429277994375028,38731.57,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PON1V.HE,2019,0.5919004372009061,0.574272962056238,0.5752544332060572,0.9999956187226612,9.323384824175605e-19,0.0282145780212574,6866.02,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
RBREW.CO,2019,0.3494822063503584,0.3388452672081544,0.3259967386736696,0.6576834183393814,2.6417138317245916e-05,0.0338163939441511,30383.46,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
REG1V.HE,2019,0.5927167113494194,0.5772124921477242,0.5781039034215267,0.9999990277385468,3.648602939371925e-21,0.0263655453447749,2986.42,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SALM.OL,2019,0.3866621297528184,0.3527156155248606,0.3244737186645899,0.7136472023541127,0.0025641391388393,0.0580946336803781,48492.4,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SAND.ST,2019,0.3354645472572563,0.3298072726099808,0.3219262400896628,0.6105762094580665,1.9834765667044767e-07,0.0253423867945526,147201.61,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SECTb.ST,2019,0.543640897755611,0.3925573080130682,0.3826246192878753,0.880147723199135,0.0051650243094453,0.11113971833279,6014.04,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SHOTE.ST,2019,0.4948795916277383,0.4849680681855333,0.4827392056564179,0.9995934819206644,2.11607671937639e-17,0.0239550745082835,7566.23,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SOBIV.ST,2019,0.4398398525482693,0.3863052454521039,0.3609744637603397,0.816022193910205,0.001958322165695,0.0670993365342312,51769.4,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SPGP.CO,2019,0.4235738856677485,0.35416314970244,0.3148043469929581,0.746203619884594,0.0093262979619863,0.0827472946051938,2984.77,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SSH1V.HE,2019,0.3764814420552125,0.3350708039839966,0.2969089330671139,0.6636834014498243,0.0082381904263823,0.0674738048512447,645.86,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TEL.OL,2019,0.3521623358736571,0.3474868007413689,0.341989639587347,0.7495792307011134,2.846656110621676e-10,0.0218726030627104,246469.22,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
THULE.ST,2019,0.3578279248560082,0.3556474845926878,0.3532257046966139,0.8803979884569206,2.9438342612521253e-21,0.0146078110062513,16326.24,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TIETOS.ST,2019,0.4474892531037873,0.4399567295754451,0.4366966424393085,0.99518777167633,9.063521238026709e-16,0.0225471303765034,17313.62,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TOM.OL,2019,0.8969232024810243,0.8602375439520974,0.8767830485618079,1.0,3.630120266325952e-36,0.0311772824912405,28834.31,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TROAX.ST,2019,0.3792483959670028,0.3729378531601698,0.3672814536686117,0.8734641548307814,2.2244378915372712e-10,0.0237780258494214,4967.12,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
VAIAS.HE,2019,0.4355364740551069,0.4274942203920419,0.4234980995351948,0.9868459682377156,1.4283751277914693e-13,0.0238510827623527,5956.55,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
VOLVb.ST,2019,0.3737685413059659,0.3671357564215419,0.3608550357253284,0.8409863304614047,1.787582732499523e-09,0.0247307124139037,230382.28,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ABB.ST,2019,-1.0458820948866496,-1.010164515561737,-1.0576487358322395,0.0,1.0,0.0235721059941285,344347.01,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
AKSOA.OL,2019,-3.2041272344900107,-2.8973187857822267,-3.24051728613436,0.0,1.0,0.0428343338104892,6875.8,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRLJb.ST,2019,0.0561055713422052,0.0634604239062145,0.0298874743812844,0.0002937059709486,0.49821112900411,0.0358599769924726,19286.06,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
BILL.ST,2019,0.0323554249678946,0.0326760927129431,0.0314120102951611,0.0,0.9460123360456982,0.0065834362060662,21436.9,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
BONEX.ST,2019,-0.3846068945219087,-0.2469637055232719,-0.4841818751500181,1.2403389847426285e-06,0.9983779327450026,0.0779517062560993,1022.76,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CAMX.ST,2019,-0.3057710270884943,-0.0579681206515597,-0.5148490651319039,0.0019473455119189,0.9523175982227128,0.141691834470878,2505.73,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CONSTI.HE,2019,-0.1481337815705544,-0.1106616685891001,-0.1954994340557867,2.8552955115834777e-06,0.9759295302132646,0.0496235712439386,428.21,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CONTX.OL,2019,0.005949256342957,0.008813677369882,-0.0011074176915905,1.5543122344752194e-15,0.8944887181603333,0.0181448603205467,377.01,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CTY1S.HE,2019,0.0557613543520285,0.0558168096085207,0.0555642756435927,0.0,0.5,0.0030061831177073,12590.49,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EAST9.ST,2019,0.0017728712970879,0.0151421802637035,-0.0303372922798786,8.99895042671961e-05,0.7374502492195529,0.0400019279630142,2028.03,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ELTEL.ST,2019,0.0034618852048479,0.0106505670105627,-0.0139806556574682,2.151602785938067e-07,0.7982194292594178,0.028911797723219,1956.7,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ENENTO.HE,2019,0.0392461768512584,0.0407424731529065,0.0346090043953098,0.0,0.6955199854500846,0.0146638249010674,4936.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ENTRA.OL,2019,0.0330489447687471,0.0341318969783213,0.0298465298569343,0.0,0.8013827039899437,0.0121639002165883,21165.98,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EPR.OL,2019,-0.0017887787671957,0.003318857839004,-0.0137993523289872,2.9538305135190507e-10,0.8659938295689413,0.0238226729185115,3865.33,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HEX.OL,2019,0.0568549277300884,0.0677323291660323,0.0178191929816566,0.0024843970784754,0.495342470204036,0.0445264051454425,2828.75,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HKFOODS.HE,2019,-0.1873153547208612,-0.1623505588275638,-0.2153947726397139,8.537581752676715e-11,0.99889244421331,0.0372038173260107,721.58,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
INVEST.HE,2019,0.0520712231536437,0.062343508755321,0.0167241028315771,0.0013250661329079,0.5165116128755644,0.0421556465654123,196.4,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
LUMO.HE,2019,0.060000539307606,0.0615114382359566,0.0544209094109,1.0591527654923993e-13,0.4523577570150323,0.0161042901849261,19846.12,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MAERSKb.CO,2019,-0.0303761123992971,0.0029562744153487,-0.0974797428255708,0.0021669587020322,0.7584692672746849,0.0607906851723723,183204.6,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MEDIVIR.ST,2019,-1.0480711573056165,-0.0961237982634677,-1.3611120963132783,1.2514041103361961e-07,0.9999841860972916,0.2568985822002323,567.65,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MEKO.ST,2019,0.045329907792308,0.0706862419935995,-0.037139113992075,0.0218338822957271,0.5305367714412351,0.0690034699198031,5037.51,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MEREN.ST,2019,-0.0001355835175637,0.0328166605434963,-0.078383029599815,0.0078934804752917,0.6633028844781035,0.0667717323266333,3219.4,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSB.HE,2019,-0.0615341889666938,-0.0565290038031476,-0.0702445364712866,0.0,0.9959867810051694,0.0202016628416065,17129.89,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSO.HE,2019,-0.1751531291611182,-0.1504126401126448,-0.2039656131267797,3.8090408605029324e-10,0.997944104979789,0.0377235216517434,5577.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NCCb.ST,2019,-0.2746972282046276,-0.2070457992100918,-0.3357802310777966,1.9351936897393784e-07,0.9976010726416608,0.0574820269532929,14584.34,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NKT.CO,2019,-0.0245635506930333,0.0075008543487082,-0.0910598135537515,0.0024144647967903,0.7444216641002357,0.0604598166914177,3201.54,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ONCO.ST,2019,-0.3853679285410462,0.0543393651343393,-0.7030274147801632,0.004148766754855,0.9506216269001674,0.2659455254789683,5653.82,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ORIOLA.HE,2019,0.0386819321676171,0.0533676712966643,-0.0066325497073514,0.0026577997646678,0.5671945855290834,0.0483966543983431,3554.76,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
OUT1V.HE,2019,0.0546217423331258,0.0626070356564305,0.0265277956959203,0.0004199573642253,0.5057211655535162,0.0372141678669409,13180.34,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
PHO.OL,2019,-0.0258591357604627,0.026178650093429,-0.1330568261688361,0.0129407534246416,0.7004967583081337,0.081926428867863,1045.39,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
PIHLIS.HE,2019,0.0383603207529647,0.0708731366637091,-0.0617133151642555,0.0302093232432629,0.5461838814771004,0.0782115832597068,1931.85,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
QTCOM.HE,2019,-0.2153837677007,-0.1881460983125673,-0.2437785486828061,1.0323963905989329e-11,0.999655693794486,0.0374280256599081,1862.24,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCATC.OL,2019,0.0266666666666666,0.0372802240348546,-0.0033047149955513,0.0001760425687018,0.6385126289710401,0.0385349042659533,8369.84,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCAb.ST,2019,0.0344423769440093,0.0391896071528706,0.0202581515939987,2.129933937000672e-07,0.6471265135029229,0.0259615955806054,47275.06,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SINCH.ST,2019,0.043010554057216,0.0729156404193604,-0.0524525354811453,0.0293262667274947,0.5346832885939683,0.0758082259431407,4550.81,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SIVEH.ST,2019,-0.4202322967403522,-0.323541396138673,-0.4859471542225627,5.624677390514421e-10,0.9999550947778956,0.0600332433676076,717.79,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SOLTEQ.HE,2019,0.0164382293017227,0.0249028591798815,-0.0058550554797793,9.011879923637167e-06,0.7107304765073839,0.0328948748326651,248.67,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SRV1V.HE,2019,-0.2316879456851268,-0.1981224384533108,-0.2652531310179739,1.0670697658810012e-10,0.999532597589633,0.0409793173687668,1019.0,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
