Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NAPA.OL,2023,-0.7743049975895869,-0.3888709564868127,-0.8148666882624799,1.877802358052349e-09,0.9999858242415436,0.1377144698984086,1145.05,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NICA.ST,2023,-0.8022073772872496,-0.4562362580996956,-0.837577541750177,4.877387382862253e-11,0.9999982691365604,0.1233266084847167,350.43,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NOBI.ST,2023,-0.1864706955951575,-0.1132831099616995,-0.2066655411919941,4.067407228558473e-05,0.9356642625316776,0.0838609101778708,3414.2,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NOHOP.HE,2023,-0.0598806574309939,-0.0196104296214785,-0.0769575393922824,0.0005740921491546,0.7319290251382113,0.0756521457441071,1456.22,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ONCO.ST,2023,-0.4754701996317821,0.0606310978375406,-0.5577692070968222,0.0012358168593379,0.9661880569641856,0.3594622294737059,1033.49,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OPTOMED.HE,2023,-0.2951657523327239,-0.2499240727603229,-0.3047691183997745,2.645106356169436e-12,0.9996463608517095,0.0543363406099942,649.47,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ORIOLA.HE,2023,0.0064010146918931,0.0450261749511528,-0.0163819127839958,0.0094766250028893,0.5267383222179314,0.0905530060198501,3369.95,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OTOVO.OL,2023,-0.6342615239887112,-0.2008620571383079,-0.6877545494092102,3.6139202178597785e-06,0.9986470601756728,0.1787904472048018,2744.72,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OVZON.ST,2023,-0.0788247229235475,0.025906512987828,-0.1199342804054752,0.0140711010360048,0.6909079022968735,0.1392848132800893,2779.75,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PEXIP.OL,2023,-0.1902328115898456,-0.0862006039744676,-0.2186437644929082,0.0004100101763675,0.9040167114092388,0.1050205730013536,1298.55,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PHO.OL,2023,-0.1556847405614505,-0.0240730580965554,-0.1953720834345467,0.0040732200801646,0.8209339111761329,0.1352310919343083,2896.5,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PIERCE.ST,2023,-0.1123276740990292,-0.0314919422584729,-0.1403699083999518,0.0020427046198779,0.79302193114669,0.1040692071920941,672.41,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PIHLIS.HE,2023,-0.0317528077678341,0.0282956188183027,-0.0606654224700696,0.0101075082392142,0.6175127628434174,0.1063168714644937,2020.57,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
QLINEA.ST,2023,-0.6912310396458565,0.0458244832498164,-0.7762267802008852,8.227011874217816e-05,0.9951721581632368,0.3967766193418204,291.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
RAUTE.HE,2023,-0.1714987919686749,-0.0258810430124219,-0.2134109774349859,0.0039399443700948,0.8356230383609877,0.1416062458626915,364.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
REBL.HE,2023,-0.194625691089306,-0.1550317339476166,-0.2053105239507399,1.884030209620136e-08,0.9851091259189444,0.0576601852214804,498.69,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ROBIT.HE,2023,-0.0400698171990543,0.0101674790875675,-0.0633271381234314,0.004054170231472,0.6522919182690468,0.0917732557342146,572.17,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SALME.OL,2023,-0.0506806657672116,0.0197411454432946,-0.0817558901122352,0.0092705350869742,0.6564999238020678,0.1119371460638235,2859.39,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SCATC.OL,2023,-0.0772463932750198,-0.0634154013353745,-0.0827092381381959,9.901175435089724e-10,0.9106082549254604,0.0400740230228893,12490.9,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SEDANA.ST,2023,-0.0827389001868464,-0.0713479406565425,-0.087142471958365,6.4185323722654175e-12,0.943610743396444,0.0357796823634523,1748.5,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SFRG.ST,2023,-0.0023391743072732,0.0689478827372166,-0.0423261402573022,0.0345480309035836,0.538741686261617,0.1360790312332636,8463.15,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SINCH.ST,2023,-0.0288478983413576,-0.0232589283415225,-0.0315770947139651,3.2085445411667024e-14,0.819566209209425,0.0279242112588637,30176.74,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SIVEH.ST,2023,-0.1925910695315445,-0.0176641322612615,-0.2400575071625859,0.0046588610928921,0.8463743825304191,0.1584636546397368,1222.15,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SOLTEQ.HE,2023,-0.0035971223021585,0.0218015461057895,-0.0177441437013175,0.0010796242127134,0.5693846922952099,0.0676720909821439,250.13,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SSABAH.HE,2023,-0.016766278838289,0.0119394439321668,-0.0316626462151183,0.0009533715847263,0.612361993589773,0.0697462580610943,53323.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SSABa.ST,2023,-0.0596286328373729,-0.0161933593610403,-0.0780673813694284,0.0008827256234004,0.7235407096692712,0.0792644689835758,53323.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SUBC.OL,2023,0.0101799763676662,0.0285485510653852,-0.0009016798364239,0.000440282565257,0.5230740349447145,0.0588520273425902,33915.0,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SUY1V.HE,2023,-0.1265835196297604,-0.082470232481768,-0.1411654565542224,1.9954398438937204e-05,0.895961624403637,0.068879109272724,1829.36,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TIETO.HE,2023,-0.2414728800441621,-0.1743468357153749,-0.2575544627640012,5.34653922468209e-07,0.9848212533378274,0.0729777596089141,32927.43,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TLT1V.HE,2023,0.0029079415250887,0.0376467543974382,-0.0171689759489532,0.005770351197593,0.538936267908048,0.0835539870146336,704.64,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TOBII.ST,2023,-0.0294627383015598,0.028047651448295,-0.0574620500404607,0.009505832466723,0.613781581682733,0.103958529620104,1666.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VERK.HE,2023,-0.0035312770250788,0.0298783866719295,-0.0221472386989908,0.0037533994493117,0.5603564724079001,0.0797311254264072,1348.07,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VESTUM.ST,2023,0.025138898665262,0.095272228888977,-0.0213693361139095,0.0606202834698426,0.4817500304260792,0.1554448139592713,5974.58,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VPLAYb.ST,2023,-0.0738577497046239,0.0390019395572052,-0.1190387986814037,0.0192675979753351,0.6738267517390215,0.151344822613847,14581.19,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VWS.CO,2023,-0.3048722860831631,-0.2508062704746436,-0.3161170907670936,4.837197309370822e-11,0.9993755620487365,0.0593381279099514,287821.35,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ZELA.CO,2023,-0.2656979220079433,-0.0835204323276676,-0.3069486615304145,0.0007536925986911,0.9304687697815222,0.1396913265439622,14684.53,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ZLNA.OL,2023,-0.1971514409702904,-0.1210637117643443,-0.2175454844866806,3.155063431936611e-05,0.9442766285175568,0.0843788617656743,3783.61,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AFRY.ST,2023,0.1043582113510482,0.1140082625343924,0.0908764093685189,0.0157721551048645,0.2081190356371077,0.06580744258394,18217.93,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AMBEA.ST,2023,0.0508935420761407,0.0591527809854833,0.0442884240391897,8.040200347303461e-05,0.3229192066453522,0.0443336539477164,3920.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ANNEb.ST,2023,0.0331322742332851,0.0602185712012903,0.0141648483718678,0.0090259157197118,0.4468652651721905,0.0806546023282143,1081.24,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ARJOb.ST,2023,0.1011896253009086,0.1068742123469101,0.0935845146784675,0.001856639717306,0.1483246826129411,0.0478281482937447,9983.13,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ATRLJb.ST,2023,0.0550427442660997,0.0574918088679162,0.05301694617747,9.347522755831504e-12,0.1766607189320677,0.0239715979727281,20915.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AUTO.OL,2023,0.1060005997419292,0.118910382817787,0.087541164726968,0.0340293647350578,0.2395779019766338,0.0793189795571933,61456.59,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BAVA.CO,2023,0.1472243875444056,0.170441321324187,0.0663634423170042,0.2366532969964063,0.311078473940455,0.3426604165193356,21287.44,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BETCO.CO,2023,0.1523981779206858,0.168614428553353,0.0835053763584837,0.2248626454726989,0.2894750511649563,0.2480911358063037,6603.01,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BHGF.ST,2023,0.0333757195968597,0.0498453340248641,0.0218230278345039,0.0012334687853631,0.4310961580707668,0.0602495846228445,3063.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BITTI.HE,2023,0.1028414661273182,0.1235771553033804,0.074473366204642,0.0678664720004791,0.2908738628906325,0.104909945794165,1487.89,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BONAVb.ST,2023,0.0826858565522344,0.0992981008356326,0.0648712516997626,0.0204902810778156,0.2966794659963866,0.0776149795305351,3017.35,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOOZT.CO,2023,0.0913988308760788,0.0997873006399625,0.0814760781796141,0.0040838207226415,0.2093153429151074,0.0553303356864262,7451.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOOZT.ST,2023,0.0913988308760788,0.099824490850411,0.0814320857386329,0.004154899877777,0.2098297310678368,0.0554663994840875,7451.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOREO.HE,2023,0.0967278203723988,0.1076949167025958,0.0828820043338971,0.0142303996347061,0.2317739720250672,0.0668306778610373,1038.52,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BWE.OL,2023,0.1491840293042724,0.1643508292547302,0.0924910745051682,0.1983177516986989,0.2751482836833477,0.1907392383003763,6485.98,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CADLR.OL,2023,0.0706401103845461,0.0967835236349207,0.0458117202283285,0.0349371329770104,0.3554151745342024,0.0958080783307067,7587.84,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CAST.ST,2023,0.0509936585290396,0.053670783886408,0.0488509794869947,1.7544188324336574e-11,0.2092107162705426,0.0246681553147971,41084.98,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CATE.ST,2023,0.0578558198457526,0.0591641766517369,0.0567478010377057,0.0,0.0892820839008752,0.017646062034042,18246.49,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CIBUS.ST,2023,0.0888804143242013,0.0930283900454883,0.0841157010410755,5.762269511155882e-05,0.1296065085382856,0.0372884399035758,6538.55,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CTY1S.HE,2023,0.0470893988060342,0.0475561249055986,0.0467271664553806,0.0,0.0401365676704271,0.0100516277571937,10461.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
DIOS.ST,2023,0.0884982166042353,0.0886383433135968,0.0883379588678223,0.0,4.685401816256978e-10,0.0066790170286473,10069.36,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
EAST9.ST,2023,0.0278224608864995,0.0436212310032013,0.0171558395142113,0.0006683746628201,0.4509429703447978,0.0576051529670655,2543.61,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
EEZY.HE,2023,0.0681906368620833,0.0820954802328674,0.0552854215111681,0.0055848627381452,0.3116320114295516,0.0641713724037861,819.3,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ENENTO.HE,2023,0.061794408969457,0.064383275760281,0.0595263013730686,2.9006808066611706e-10,0.1518690039347174,0.0253961829334094,5076.08,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ENTRA.OL,2023,0.0382368728489785,0.0413334859648646,0.0359880564665506,7.276290681090813e-12,0.3075483779928094,0.025285454249552,19269.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
FLS.CO,2023,0.0691443660791349,0.0748690100941634,0.0637838206850449,4.372134720065368e-05,0.2188485543083,0.0396755676312714,20463.26,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
GLA1V.HE,2023,0.0889313189876236,0.0954180385547657,0.0814757685909746,0.0010281432454334,0.1833732300017956,0.0473172439760486,695.74,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
HEX.OL,2023,0.0127651846022123,0.0270602294321045,0.0040044293388875,0.0001030582252451,0.514205688837461,0.0516576573888046,4228.8,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
INVEST.HE,2023,0.039543882277071,0.0659167951726558,0.0202078640986746,0.0109323365158334,0.4279863733315942,0.081620353040289,197.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
JOMA.ST,2023,0.0205760386888283,0.0209759175849344,0.0203186509731017,0.0,0.3776409833600825,0.0084685355090955,2844.43,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KLARAb.ST,2023,0.0224997356299507,0.0265620336039694,0.0198521977919431,2.88766788258954e-11,0.4454867328311148,0.0274917503938367,2255.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KNOW.ST,2023,0.093258426966292,0.1038426801783131,0.0804566704856941,0.010411421164817,0.2328157593383779,0.0638757020823167,5257.79,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LSG.OL,2023,0.058186265113308,0.0842340869178607,0.0360650280483785,0.0222269698439666,0.3807811034848043,0.08884847072234,32856.92,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LUMO.HE,2023,0.0430680179408705,0.0446831750267835,0.0418524126028138,0.0,0.2027790682338116,0.0184929800884984,35757.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
MCOVb.ST,2023,0.039579038570703,0.089420950948515,0.003026663627013,0.0477235279993004,0.4474102619619499,0.1265333158434408,19586.61,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
MEKO.ST,2023,0.0507606750879357,0.0830352856681808,0.0249772658579381,0.0280066254645855,0.4083800558456031,0.0982594762264032,5979.4,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NKT.CO,2023,0.0429310324697309,0.0663057513749468,0.0253567861985857,0.0087122955825523,0.413852834858897,0.0769771210892513,23721.36,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NYFO.ST,2023,0.0936740701055094,0.1036724019079375,0.0815198891965635,0.0089439690905237,0.2257813293873281,0.0620093350243499,14492.13,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PANDXb.ST,2023,0.0608280762298325,0.0621868366083685,0.0596476589939576,0.0,0.0814191266710626,0.0182201117962145,20143.21,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PLAZb.ST,2023,0.0649228872024167,0.0744549618104292,0.0563364902336988,0.0008210735503435,0.2861722224437455,0.0510922280931853,9290.85,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PRICb.ST,2023,0.0614335461404526,0.0711992650545904,0.0529047584581731,0.000688942682019,0.2993775041630641,0.0509045037791486,1708.49,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
RAIVV.HE,2023,0.0677427430151179,0.0986793952839082,0.0391490088961326,0.0438699803311309,0.3717630767813665,0.1054926131102473,4217.11,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
RELAIS.HE,2023,0.1147991038636696,0.1251630920434248,0.097847158379041,0.0334819764248252,0.2088093563799324,0.0753181798447669,1939.06,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SAGAb.ST,2023,0.0704365671499633,0.0760184743918204,0.065145659436814,4.250712344822105e-05,0.2118167549567663,0.0394025229185805,74475.17,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SANOMA.HE,2023,0.1035294117647057,0.1075108805509556,0.0980306883635223,0.0003641953394647,0.1036481069169042,0.0402130370186695,16839.99,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SBBb.ST,2023,0.0260111326030473,0.0547908187209819,0.0068151318444819,0.0080801803245477,0.4689350378833321,0.0812538083657878,27237.44,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCAb.ST,2023,0.0383522625474333,0.041704407067662,0.0359158329619183,4.447853196865026e-11,0.3136399291398583,0.0263443728236638,87319.04,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCHO.CO,2023,0.1067133889153928,0.1133003838220413,0.0971977963263696,0.005645747393866,0.1602496243013765,0.0540612173224856,18843.6,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCST.ST,2023,0.0302872990068164,0.0541910847887833,0.0138754163289548,0.0051485930958296,0.4522753612705054,0.0738689123160131,3046.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SGG.ST,2023,0.1,0.1137230141429342,0.0819283172667523,0.0292644466945366,0.2521990168274758,0.0782955453656962,865.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SITOWS.HE,2023,0.0800104460802717,0.0841248654967651,0.07572129137325,1.2843135878792822e-05,0.1480927265844325,0.0352906822177056,1922.01,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SWON.OL,2023,0.0560853154639386,0.1070652639625832,0.0135492960555425,0.0721137296868975,0.4176340953756012,0.1434284627119236,22032.62,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
