Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
VAIAS.HE,2018,0.4099512954105923,0.374624613841888,0.3940577402936278,0.7990784214638305,0.0048419147906215,0.0293220999868431,7239.16,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
VOLVb.ST,2018,0.3899714716543717,0.3662032009587653,0.3782219074878799,0.7786352260864123,0.0035488471123561,0.0241640301673901,311141.27,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
VWS.CO,2018,0.3937584147816196,0.3491635123042504,0.3721185557303697,0.7303333421261414,0.0138852744448123,0.0363133883544249,122236.68,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ABB.ST,2018,-0.9516462907928952,-0.8361100736854168,-0.9617870323484442,6.336657032424142e-13,0.9999999994840691,0.0221853556746159,460397.97,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
AKSOA.OL,2018,-3.121027241770715,-2.386323200448932,-3.1432324055105467,0.0,1.0,0.0368566210511262,8007.9,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRAV.HE,2018,0.0856019565622426,0.0923361256289373,0.0790049302279194,0.0041378359210256,0.4741278920741347,0.0169040786177126,3273.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRLJb.ST,2018,0.0624509865213619,0.0943613533706463,0.0369695436037823,0.0314078125581105,0.5629323203957852,0.0406740080214771,16952.65,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
BITTI.HE,2018,0.0034734615351132,0.0830376701110905,-0.0397192817375381,0.0386650638551655,0.6785550764230702,0.06364882805643,1985.43,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CAST.ST,2018,0.0723154352475576,0.0970520025020652,0.050873502101903,0.0273761001096308,0.5366190289176496,0.0359789705349389,37835.49,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
CTY1S.HE,2018,0.0541972876750508,0.0550313762215449,0.0535724251371253,1.0169993190140364e-05,0.933253820857908,0.0045790926164056,16717.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EAST9.ST,2018,-0.0137619290998818,0.0472691531763726,-0.044058916482963,0.0171172909394683,0.759174201340429,0.0466944838787401,2030.02,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ENTRA.OL,2018,0.042031893547365,0.0496573964239391,0.0367963566928386,0.0013627742210688,0.7968691106707099,0.0146267295956236,22415.36,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HKFOODS.HE,2018,-0.1455302056927229,-0.081959177943102,-0.164608514664811,0.0008551598578201,0.9671772702370558,0.0331706305446408,1578.26,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
KCRA.HE,2018,0.0233330448789959,0.0438432840547947,0.0108532653470693,0.004214563924863,0.7590038174298577,0.0251210657828039,28966.06,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MEDIVIR.ST,2018,-0.6604716265868309,0.0857773629100767,-0.7484568700788381,8.267631470180782e-05,0.99775965046208,0.2106732700623114,959.09,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
MEREN.ST,2018,-6.133325990031468e-05,0.0736804728711078,-0.0393395706972136,0.0311113249232756,0.6921215317763206,0.0574430205338688,4231.05,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSB.HE,2018,-0.0829655074604918,-0.0640832103303652,-0.0899422500486785,0.0001048905300903,0.9819488462249734,0.0178004703644785,23278.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSO.HE,2018,0.0302026975050639,0.0522284243385086,0.0162161656560572,0.0063229119505024,0.7242627785339806,0.0269363553996016,12800.27,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NHY.OL,2018,0.0843834725084047,0.094929969451833,0.0741736289118209,0.0074406214208534,0.4883812019142183,0.0223605361618568,129002.04,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NKT.CO,2018,-0.0024388483658468,0.0731885331513533,-0.0422176807174269,0.0314029532118816,0.6982070059664128,0.0584072062625538,10165.86,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SANOMA.HE,2018,-0.56539683305887,-0.4498696169358645,-0.5807375109647663,6.636427580935661e-07,0.9999543852259798,0.0284088806244978,17504.24,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCATC.OL,2018,0.0524687105901802,0.0693596636161639,0.0399765204117565,0.0084620466926323,0.6553421310709715,0.0248868204675373,5159.81,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCAb.ST,2018,0.0109270123107669,0.0359490145854684,-0.0032294030658408,0.004251777819654,0.780105086919158,0.0272993928400786,60096.81,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCST.ST,2018,0.0841612047762344,0.1004122743917525,0.0684626624100527,0.0205905967460872,0.4901657707406523,0.0288102141215247,4197.58,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SGG.ST,2018,-0.0286434790883571,0.079080032661288,-0.0784407119906605,0.0350783490209614,0.7219373219543296,0.0728065792492173,1293.55,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SKAb.ST,2018,0.0945826074521633,0.1061365478770676,0.0821721207961322,0.0141284613928588,0.4392139882999952,0.0250852286081202,71429.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SOLTEQ.HE,2018,0.011830511830512,0.036425571288415,-0.002155850001003,0.0057892970118463,0.7979010933342042,0.0265806386947208,279.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SRV1V.HE,2018,0.0844389800609396,0.0967320826450411,0.0725318856325257,0.0109904629809384,0.4887173129388967,0.0244450153134448,2144.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABAH.HE,2018,0.0790788179815498,0.0923295578062629,0.0668776242788996,0.0105661631702244,0.5157616439038519,0.0248155723726785,40249.94,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABa.ST,2018,0.0410011993600412,0.0521404743250526,0.0334069095613611,0.0018689102470406,0.7456152052483997,0.0186054054835334,40249.94,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SUY1V.HE,2018,0.0803786894375345,0.0964803351703221,0.0653727928721139,0.0170230561907062,0.5086458042385009,0.0281703608653257,2424.94,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TGS.OL,2018,0.0903471641945613,0.1022165579495836,0.0781526211427496,0.0135861726373965,0.4569838899259224,0.0246091465543322,19875.57,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TIETO.HE,2018,-0.1586488510369577,-0.1288110877864337,-0.1672642733687128,8.836123320532415e-05,0.9935013746632132,0.0199115906878558,18955.41,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TLT1V.HE,2018,-0.0100358729074138,0.0342994335963895,-0.0324595273465438,0.0094416620227269,0.7843453152248226,0.0370799150363849,1248.6,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WALLb.ST,2018,0.0337530518665426,0.0997759380824741,-0.0091390720508989,0.0523425017840644,0.6136967669264991,0.0634834955252059,24691.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WAWI.OL,2018,0.0619141132951182,0.0805392508833239,0.0471048374103468,0.0115178046804198,0.589910018803874,0.0280203137758167,24259.67,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WIHL.ST,2018,0.0830878817244305,0.0905792861258205,0.0759254432287277,0.0042196803293369,0.4937303040309416,0.0178412535253913,15096.73,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ACG1V.HE,2018,0.1055504240490385,0.1216635388748041,0.0859314803729078,0.0370187252379338,0.4115774908610996,0.033761346730081,155.55,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ALKb.CO,2018,0.0945514035656104,0.1300490111322494,0.0564349722109795,0.0803380940167257,0.4664570614785459,0.0585106694965249,9959.7,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ASPO.HE,2018,0.1510296033584251,0.1523275169068049,0.1474883463378102,0.0044521809416555,0.0727481890523585,0.01191910003558,3049.58,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BILL.ST,2018,0.1465833376748924,0.1469727939391719,0.1456356973210653,0.000331635868402,0.0162331132412497,0.0057565182694689,29273.8,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CARLb.CO,2018,0.1479506482643246,0.1494296562712241,0.144228015845792,0.0052952777592486,0.0795839027868781,0.0120666547365878,148474.26,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DIGIA.HE,2018,0.1333885666942828,0.1529125940184721,0.0974275805268516,0.1145837552307427,0.3718797535238111,0.0530163542897401,620.6,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DIOS.ST,2018,0.1122872961852999,0.1135089327949809,0.1106669491647913,0.0005298355931601,0.137095979352998,0.0076708370446724,7503.91,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DNO.OL,2018,0.0788814371823924,0.1136211609398586,0.0469513609554688,0.0548321792722553,0.50942380757824,0.0484655047260661,10296.23,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FIA1S.HE,2018,0.0794681806687524,0.109359285456787,0.0518456156905324,0.0446436932402822,0.5084020976373644,0.043065294670175,15612.93,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FLS.CO,2018,0.133680681278479,0.1414220741022461,0.1193448037147028,0.0347874096826054,0.2852866978064861,0.0274864322867951,24494.44,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FORTUM.HE,2018,0.0460047857899557,0.1170369491397536,-0.0041322518960432,0.0734654656823538,0.577364603408672,0.0747226573846157,139538.29,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FSKRS.HE,2018,0.0779194856997775,0.139114096016733,0.0221670530308386,0.1103872933370479,0.5085750528325155,0.0833363604757457,14352.15,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
GLA1V.HE,2018,0.1376053312771939,0.1481856558019466,0.1164765790847666,0.0641367595514226,0.3099719296560102,0.0354955591185078,724.77,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HEX.OL,2018,0.0781555322703974,0.1082811665720236,0.0506498879171427,0.0435896395050203,0.5123063387667955,0.0428736495062006,3181.62,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KESKOB.HE,2018,0.1379875869782952,0.1560437446068465,0.1016523378258193,0.1193012985076058,0.358525045039991,0.0539713582780983,44198.7,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
LIAB.ST,2018,0.1042487668343141,0.1073298783462842,0.1005558075468801,0.0014815988442399,0.2941411055285424,0.0122909537611082,5371.34,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
MAERSKb.CO,2018,0.1099300645505203,0.1369686760552642,0.0751540502890878,0.0873378627761325,0.4282951755416099,0.0513811732580999,243836.9,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NEWAb.ST,2018,0.121072860135592,0.1459327238750061,0.083750194410512,0.104717642914221,0.4024508379984969,0.0550360821449618,3080.68,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NIBEb.ST,2018,0.1552037879781011,0.1578992369551871,0.1469042317751835,0.0220209299100902,0.1433010434838485,0.0193930117425434,36188.58,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NOHOP.HE,2018,0.1036238005501764,0.1388556725006745,0.0617095440708418,0.0996387887991194,0.4479591173620537,0.0619600753409448,1402.24,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORIOLA.HE,2018,0.1083344465109596,0.1320282381414133,0.0784732284584552,0.0689711687024781,0.4217541870424393,0.046319530019643,5112.07,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORK.OL,2018,0.1193811355416499,0.1378635478575151,0.0923203749375711,0.0689343904069942,0.3812326812669223,0.0428960117406813,88697.94,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
OUT1V.HE,2018,0.1469789388023263,0.1567553614293739,0.1229593506970703,0.0856172350321167,0.3014835993965037,0.0388292652770839,31728.28,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
PLAZb.ST,2018,0.0796183947404928,0.1184630987307845,0.0436718515520358,0.0654628503330286,0.507210620414841,0.0541905883263227,6240.61,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
RAIVV.HE,2018,0.0951287171377894,0.1387552570286961,0.0479914380727325,0.1068641929946646,0.4717509780628738,0.0681247039170032,6243.51,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ROCKb.CO,2018,0.1552213804531081,0.1562658161959716,0.1520037156685783,0.0038674313436359,0.0584066535499764,0.0113714721374343,49067.51,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SCHO.CO,2018,0.1245258230785909,0.1382434437137125,0.1028052582150557,0.0556027766231203,0.3504340501025245,0.0362246503355227,19615.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SOLARb.CO,2018,0.0977606515159436,0.1102071935787567,0.0839188814352095,0.0182228588730039,0.4283572423675763,0.026841320068875,3601.8,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SUBC.OL,2018,0.1063780782517009,0.119654636046928,0.0900482982354882,0.0290832027690452,0.3922294784375322,0.0296691610631618,40266.15,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TELIA.ST,2018,0.082211397143504,0.1223460923585942,0.0441580005822322,0.0723827077095881,0.5,0.0561472333806785,155509.77,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TELIA1.HE,2018,0.082211397143504,0.1223391424573384,0.0441645900766116,0.0724577795079679,0.5,0.0561930890632859,155509.77,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
UPM.HE,2018,0.1081803348299647,0.1137657134303753,0.1011547436617282,0.0059055698318171,0.330653881628354,0.017843090030025,136149.23,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
YIT.HE,2018,0.112944392981446,0.151194819634337,0.0617639558614242,0.1338320140697804,0.435395022691482,0.0753602988633204,7692.24,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AAK.ST,2018,0.1904419175604082,0.1901094165756052,0.1783995981017154,0.0665898818047917,0.1040138993701872,0.024186753860075,29726.92,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AFRY.ST,2018,0.1769012583580052,0.1791758591279947,0.1558001946938317,0.1069235991403937,0.2077896060306528,0.0354725784571295,14102.79,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ATEA.OL,2018,0.221464571597984,0.2187239142602487,0.2133522197369134,0.0721610276969348,0.0403128205625542,0.0187531653264115,11724.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AUSS.OL,2018,0.1807844773628207,0.1837305710325784,0.1380647830468915,0.1994899215402962,0.2839808531229716,0.0620652943091118,13835.46,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIJb.ST,2018,0.2055913417338986,0.2020836061578773,0.1860065728837303,0.1425452362838959,0.1402460036060216,0.0336731468667944,12512.46,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BMAX.ST,2018,0.1562573546716873,0.1750678502853562,0.096396039651069,0.2079302925775952,0.3618858235036389,0.089992723921043,3357.12,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BUFAB.ST,2018,0.1940899980238828,0.1914001156820585,0.1521208163661847,0.2205726802509295,0.2587320287731282,0.0603770757151907,4051.86,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EMBLA.CO,2018,0.2007849477026158,0.2000696789576651,0.1953266035809831,0.028804128730844,0.0343676184204397,0.0150165051922934,15388.41,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ERICb.ST,2018,0.1874524307861859,0.1875438042506258,0.1474434883519348,0.2008228550510643,0.2627677692591594,0.0585630233898644,179502.94,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EXL1V.HE,2018,0.2290528393669145,0.2217711470553342,0.2114523179043638,0.1773441874573078,0.0930246767171979,0.0314268994100645,769.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
GMAB.CO,2018,0.3350182654840805,0.2119159985833869,0.2514670263721233,0.5116136441089919,0.1587425238258794,0.1735637734253541,83285.76,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
GSFG.OL,2018,0.250915499268198,0.2163716280307685,0.19628745651347,0.3499207574821439,0.2000232044058601,0.0799431668706011,8067.58,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HIAB.HE,2018,0.2004334906833712,0.1992273985861112,0.190975930756911,0.0610349622299616,0.0722085223653946,0.0212338050064814,17462.94,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HMb.ST,2018,0.1948426102562762,0.1922561691168536,0.1587281938930155,0.1977175601653652,0.2338324284781642,0.0538544760694854,324029.23,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HUH1V.HE,2018,0.1875477621062491,0.1875676732577882,0.1725827418553894,0.0864644279161626,0.1446069744655223,0.0283344660988267,37132.03,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KOG.OL,2018,0.1599456890699253,0.1659251463083056,0.138386538408107,0.0886246321595548,0.2538908624060704,0.0359952991851169,16364.65,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LOOMIS.ST,2018,0.21741661992033,0.2110313265334808,0.1959432040897919,0.174590834225345,0.1304127645647185,0.0358817894552316,24775.96,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LSG.OL,2018,0.223992757966375,0.210565496607995,0.1870152247745277,0.2551368712647793,0.18703526869248,0.0546847679922895,26202.13,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MATAS.CO,2018,0.1685200270268563,0.168835581899487,0.1668731485185672,0.0030330414707322,0.0168178784124862,0.0071166669266126,4789.13,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEKO.ST,2018,0.1439967402354087,0.160843299944917,0.1054322051703314,0.1343737976446941,0.3504422689479647,0.0566159313601257,5361.76,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NCCb.ST,2018,0.1756411297652065,0.1803706345732648,0.1363584961387876,0.1814524706670363,0.2855341087004191,0.0572374153444918,17063.96,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NOBI.ST,2018,0.2178204721075474,0.206796648578238,0.181244664688576,0.2423321327932628,0.1961229128437882,0.0541955167159071,8655.05,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
OLVAS.HE,2018,0.171298571809743,0.1738798012916547,0.1555423062871908,0.0694144741467211,0.1761776612942314,0.0290643251330351,6104.63,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
PEABb.ST,2018,0.1862007529007576,0.1863657833520782,0.1750505024526502,0.0580213669994381,0.1101486213488816,0.0234393874863578,19402.2,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKFb.ST,2018,0.2227608690625745,0.2208449356244911,0.2172992658771106,0.0480486173176586,0.0218364596273823,0.0151632699465474,83001.04,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SYSR.ST,2018,0.1898891540797274,0.1896814378406678,0.1804831670409339,0.0495388710087664,0.0844968839083739,0.0209017338548418,7940.0,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TEL2b.ST,2018,0.1747119973260333,0.175508593160221,0.1685696029064755,0.0203121864052518,0.0715556757599925,0.0161398574922486,42484.08,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
