Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
KSL.HE,2010,0.2891014975041597,0.2871629999307523,0.2846456482219629,0.1240561030619399,0.000719198695836,0.0402758694517282,697.63,4,Q4,4,Q4,4,Q4,,
LAGRb.ST,2010,0.1745814019487273,0.1734211462137726,0.1667811195352321,0.0249894125169302,0.0143173178152608,0.0526332579088638,423.54,3,Q3,3,Q3,4,Q4,,
LAMMb.ST,2010,0.1009134134134134,0.1013128220458395,0.0896385256833856,0.0148263555709912,0.0700014552968665,0.0660554744198094,292.96,3,Q3,3,Q3,3,Q3,,
LIAB.ST,2010,0.0047412090082972,0.0107839519928574,-0.0171642851014809,0.0142020320696204,0.3499126043821587,0.0963418853424067,4680.73,2,Q2,2,Q2,2,Q2,,
LINDEX.HE,2010,0.1047848351195674,0.1048737012752423,0.1013331951385294,0.001360256514377,0.01229367856784,0.0360206813158755,11584.2,3,Q3,3,Q3,3,Q3,,
LOOMIS.ST,2010,0.2473030815156445,0.2118122522826197,0.1399339158732295,0.3610017772008118,0.1725595030864672,0.2560062360643548,4405.52,4,Q4,4,Q4,3,Q3,,
LSG.OL,2010,0.1660480994172447,0.1612091900620467,0.1280696844245681,0.1381418443506321,0.1172171773491096,0.1304486092200802,5625.62,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2010,0.2553812132593981,0.2465694135844729,0.2302581103161926,0.2315721965966627,0.0312423418448155,0.1037574650370843,4633.92,4,Q4,4,Q4,4,Q4,,
MAERSKb.CO,2010,0.12670075401864,0.1263099302198988,0.1132443625319248,0.027522620005253,0.0599284685190272,0.0729642995638367,147287.98,3,Q3,3,Q3,3,Q3,,
MARAS.HE,2010,0.0820331776942638,0.0841478214173925,0.0564399755969709,0.0423234667473453,0.181482494274264,0.1043274735782019,209.98,2,Q2,2,Q2,2,Q2,,
MEABb.ST,2010,0.1534599180469786,0.1520857668759936,0.1391371362757279,0.0429171386958894,0.0455445782648973,0.0755394232743313,196.91,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2010,0.363345564022956,0.3481844774279702,0.3389180347897333,0.5344571666368281,0.0108292954787273,0.0999928639735105,424.38,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2010,-0.3080568720379146,-0.0943421824026516,-0.510084212295905,0.066446689472335,0.7308374557913493,0.4411974188657384,1314.62,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2010,0.90460314453495,0.8331002727418946,0.8683771426911144,0.9949066451005262,0.000125206724996,0.128559790291829,659.31,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2010,0.3568597666229371,0.3449517583256477,0.3371589138535532,0.5130055293303324,0.0067035235219801,0.090611076149779,3871.33,5,Q5,5,Q5,5,Q5,5,Q5
METSB.HE,2010,-0.4190806016579913,-0.3676278460491605,-0.4576101684077081,0.0009326880660431,0.9710380849241655,0.1322795442062698,3980.38,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2010,0.1681033875625044,0.1566358372712527,0.0815886900669594,0.2468402531191009,0.2198842147815925,0.2203969731346245,9184.97,3,Q3,3,Q3,3,Q3,,
MGN.OL,2010,-0.1158458207606675,-0.09643426092494,-0.1494692337949614,0.0093612249432219,0.6822261116389796,0.1232555461477092,3041.88,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2010,0.0973168709916669,0.1012700923530421,0.0083123829180253,0.177902914324173,0.3042947681329904,0.2251171163243136,15125.39,2,Q2,3,Q3,2,Q2,,
MYCR.ST,2010,0.1287798314566957,0.1277738166891023,0.0993997804205856,0.0775192826978693,0.127218806801371,0.1118748536499684,656.42,3,Q3,3,Q3,3,Q3,,
NAS.OL,2010,0.3131973451714208,0.2788446485632734,0.2438379214016578,0.4318541130686801,0.0792572272817506,0.1909515347161089,3934.13,4,Q4,4,Q4,4,Q4,,
NAVA.OL,2010,-0.0071569153694757,0.011725172142526,-0.0689437612479944,0.0647204390494458,0.4338961881484235,0.1765523304370874,50.25,2,Q2,2,Q2,2,Q2,,
NCCb.ST,2010,0.3686526289662016,0.3597932680326897,0.3546771854138138,0.5690225271549956,0.0032264837382969,0.0740039129140308,6765.32,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2010,-0.7827715355805241,-0.6665249518064859,-0.8345601250387484,7.394748222757921e-05,0.997605779340585,0.1585362972565178,169.29,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2010,-3.1948548583347818,-2.4179446423853452,-3.2887430444800767,7.328260220873517e-14,0.999999999993258,0.2340957047122056,153.17,1,Q1,1,Q1,1,Q1,1,Q1
NESTE.HE,2010,0.1581692203591428,0.1536136928933248,0.1158767645453495,0.144382302006729,0.1391432917190094,0.1400458099665937,26411.93,3,Q3,3,Q3,3,Q3,,
NETIB.ST,2010,0.2279162365432826,0.2198788999414197,0.1994233721452702,0.1797778608366935,0.0496417092089166,0.1079320043701344,1493.63,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2010,0.0851143863488697,0.0897884344599353,0.0227290215915441,0.1259690324139233,0.2872766473559477,0.1789636556703298,1015.42,2,Q2,2,Q2,2,Q2,,
NHY.OL,2010,0.0365292933573471,0.0539031896350632,-0.0519392922950337,0.126377184570072,0.3813854012930414,0.223378696968282,60405.77,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2010,0.227771663986004,0.2218870597688478,0.2068836076533081,0.1584220632053262,0.031501916503229,0.0937026015881129,4508.71,4,Q4,4,Q4,4,Q4,,
NKR.OL,2010,-0.2167371885284436,-0.1752869596496374,-0.2667042460761678,0.0088578343375915,0.808399590922707,0.1557000106582767,111.62,1,Q1,1,Q1,1,Q1,1,Q1
NKT.CO,2010,0.0657532924887842,0.0668223409508214,0.0570847409312036,0.0054890473373288,0.0939235788943689,0.0576927950755424,3655.98,2,Q2,2,Q2,2,Q2,,
NLG1V.HE,2010,0.132617946345976,0.1316407642944612,0.1103265372232654,0.0583193645248416,0.093545838890189,0.0947435515563652,303.59,3,Q3,3,Q3,3,Q3,,
NMAN.ST,2010,0.0843798775363188,0.0851920207441931,0.0737993735338843,0.0108146762999525,0.0840750634622609,0.0635846210714595,627.98,2,Q2,2,Q2,3,Q3,,
NOBI.ST,2010,0.040916370638634,0.0426741106513127,0.0314364532345131,0.0044894137440527,0.1552462275856755,0.0607168001623958,4246.81,2,Q2,2,Q2,2,Q2,,
NOD.OL,2010,0.5507109394263173,0.4047697221467674,0.41670548029512,0.7202463595242344,0.0497055492108602,0.305158275491008,1771.73,5,Q5,5,Q5,5,Q5,5,Q5
NOKIA.HE,2010,0.6786250004802757,0.6101739018629675,0.6300386446140824,0.9370896096908248,0.001995077885527,0.1535230720072375,259606.99,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2010,0.2603846591555704,0.2579372730611431,0.2536472536141551,0.0996594776532061,0.0023405066721735,0.0509560108209216,1124.12,4,Q4,4,Q4,4,Q4,,
NORTHM.CO,2010,-1.4779762283099214,-1.3475455536803496,-1.5107259593565343,1.2651005566605144e-08,0.999999230180813,0.1201322017108182,505.17,1,Q1,1,Q1,1,Q1,1,Q1
NOTE.ST,2010,-0.4518426939832804,-0.3828224487190351,-0.5005405844396673,0.0014635369917648,0.967776413271781,0.1522089286685791,165.86,1,Q1,1,Q1,1,Q1,1,Q1
NOVOb.CO,2010,0.9371919327420584,0.8731157489867964,0.9060154296627853,0.9953426672696322,0.0002382566371647,0.1122475568050158,189691.85,5,Q5,5,Q5,5,Q5,5,Q5
NRC.OL,2010,-0.1273350250168452,-0.1159304297022285,-0.1461530695641669,0.0024792680314204,0.7739136881579809,0.088193964125093,535.43,1,Q1,1,Q1,1,Q1,1,Q1
NSISb.CO,2010,0.4862634277512758,0.4848401280023741,0.4847296176174682,0.9948965997431976,5.083942298880916e-06,0.0224336723818604,32659.51,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,-0.0685528942119991,-0.2406608662818606,0.0620521884959413,0.6218651836391104,0.253857306630336,2092.77,1,Q1,1,Q1,1,Q1,1,Q1
ODF.OL,2010,-0.0239426479373784,-0.0213674204543232,-0.0313519933825929,0.0011831226785359,0.3889620413436216,0.0527433964800652,4469.83,2,Q2,2,Q2,2,Q2,,
OEMb.ST,2010,0.1763972437930656,0.1735797349672824,0.1580163867846903,0.0766466652235918,0.0477622493383182,0.0860372791644849,531.0,3,Q3,3,Q3,3,Q3,,
OKEAC.CO,2010,0.0884647066970891,0.096888318281605,-0.0381178438649032,0.2127444301386629,0.345206954730839,0.289364907303303,2117.96,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2010,0.3713705867193542,0.3649688825727026,0.3613791380109348,0.5927998100487698,0.0013724422947982,0.0625345211538123,1870.4,5,Q5,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1703181136615846,0.1143051286219757,0.2241869954619813,0.1673942880715281,0.1862672922619634,5143.45,3,Q3,3,Q3,3,Q3,,
ORK.OL,2010,0.0169647419519673,0.0215496007406064,-0.0017263625703083,0.0125868426785434,0.2945347717727589,0.0872989844194749,58494.73,2,Q2,2,Q2,2,Q2,,
ORNAV.HE,2010,0.6894382479090125,0.619347467841354,0.6406246870986276,0.94357734933874,0.0030476550625667,0.1510485285524473,17349.11,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1955320866760211,0.1730181917165837,0.1477153202692232,0.0632569628987084,0.1104639934328919,10655.94,4,Q4,4,Q4,4,Q4,,
ORX.ST,2010,0.2388439618858829,0.2033813355459698,0.1242272009976034,0.3536926930609804,0.1850621145314561,0.2704909832451782,692.99,4,Q4,4,Q4,3,Q3,,
OUT1V.HE,2010,-0.1798834719915625,-0.1518672697906542,-0.2178758270118262,0.0065330943769944,0.7885332923313709,0.1324776160140848,20016.11,1,Q1,1,Q1,1,Q1,1,Q1
PAALb.CO,2010,0.1659272115146216,0.1646256982998797,0.155687934436826,0.0319058797987106,0.0239726367528233,0.0619172374684243,1399.41,3,Q3,3,Q3,3,Q3,,
PACT.ST,2010,0.3353629335705006,0.3239611709887581,0.3146587759783474,0.433614535971747,0.0105405407984439,0.0912742667710115,580.9,4,Q4,4,Q4,4,Q4,,
PARKEN.CO,2010,0.1007830544758031,0.1031696917600432,0.0340249388241765,0.1473343435749354,0.272028276520946,0.1866992074111637,833.94,3,Q3,3,Q3,2,Q2,,
PARKSTa.CO,2010,-0.203011047729078,-0.1976933266126109,-0.2096980219406006,0.0001694245329425,0.9736898259721444,0.0490745042099753,209.22,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1884430657842905,0.1594004994202753,0.1730302685132823,0.0893660435626621,0.1283126524666679,9036.92,4,Q4,4,Q4,3,Q3,,
PHO.OL,2010,0.0010101495983453,0.0289861937686456,-0.0970884945411259,0.1152870881346951,0.4382215780656532,0.2413872315268845,996.41,2,Q2,2,Q2,1,Q1,,
PIONb.ST,2010,0.1291801811877871,0.128783548277834,0.1179257246025442,0.0219333619051756,0.0466052501985171,0.0658533929101248,328.87,3,Q3,3,Q3,3,Q3,,
PON1V.HE,2010,0.4586563569014027,0.4082873797410759,0.4000150046874224,0.6898037121554781,0.0217523917477642,0.1712816369436415,1618.62,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1517112194774096,-0.254032024086251,0.0148888598082171,0.7701192010889354,0.1689933802749491,245.7,1,Q1,1,Q1,1,Q1,1,Q1
PREVb.ST,2010,-0.146052844869509,-0.0926172669774113,-0.2279037670026946,0.0392654228629462,0.661133852904975,0.2127533385610904,143.45,1,Q1,1,Q1,1,Q1,1,Q1
PRICb.ST,2010,0.0733622350674373,0.0782502199730446,0.0264987203887606,0.0823060825737524,0.2640619832267528,0.1485760464572341,426.57,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2010,-0.0413990626627325,-0.0125363149523883,-0.1151779964972177,0.0659711459350468,0.4993473809262635,0.1980194672318849,170.81,2,Q2,2,Q2,1,Q1,,
PRSO.OL,2010,0.7140259536392655,0.6719822198819657,0.685947318170158,0.9807225333582372,0.0003828559534413,0.1110957931295908,6624.06,5,Q5,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0657379482979707,-0.1531286335150238,0.0308394178307629,0.6030671624525362,0.1686042303752507,384.79,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2010,0.828651685393259,0.7296269358296837,0.7731420824850725,0.9759935471969552,0.0011189622319225,0.1656645257974244,97.04,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0814961482351415,-0.0170087347220066,0.1574013239878336,0.3385296800275461,0.2251516943091943,3660.59,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2010,0.1951728086949945,0.1887901694877377,0.1632952941990227,0.158519704499713,0.0781967480534802,0.1192313198023103,1626.9,4,Q4,4,Q4,3,Q3,,
RAUTE.HE,2010,-0.2157949790794979,-0.1747457220153716,-0.2654195865110874,0.0087058771105507,0.8075484413705275,0.1551778012025001,176.81,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2010,0.3608343919235142,0.2539177538218184,0.1868101452414853,0.5077397383966082,0.1567515580877705,0.3828297301176014,522.65,5,Q5,4,Q4,4,Q4,5,Q5
RBREW.CO,2010,0.2532428315169875,0.2513725064892467,0.2478278608841551,0.064114619736665,0.0023752204727423,0.0435854945417585,1733.46,4,Q4,4,Q4,4,Q4,,
REACH.OL,2010,-0.3446974484913052,-0.3376194206515917,-0.3508551908035266,3.053213650088891e-05,0.9972889642856118,0.0465472644348376,369.28,1,Q1,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1513875142419991,0.1180202041288255,0.1306635340368652,0.1320261224256264,0.1308364003889166,1075.54,3,Q3,3,Q3,3,Q3,,
RECSI.OL,2010,-0.315039328168431,-0.2291579894979596,-0.394906176007355,0.0122033950259133,0.8533032700346564,0.2085039153604574,29748.37,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2010,-0.0137470240380922,0.0056417207487356,-0.0739463618480655,0.0595756482443916,0.4443467166447143,0.1729001282240599,215.17,2,Q2,2,Q2,2,Q2,,
REJLb.ST,2010,0.1681406442622072,0.1626396902737505,0.1266689111072032,0.1538871286690988,0.127272530265844,0.1384791030782553,421.91,3,Q3,3,Q3,3,Q3,,
REKA.HE,2010,-0.2074163400663251,-0.1148077692550105,-0.3222798254068874,0.0464409241372442,0.7012925417748049,0.2690278004128426,332.59,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2010,-1.1203384708371107,-0.8452665571777951,-1.2094001754609285,2.583785971838494e-05,0.999296187303336,0.2249262015295497,71.94,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0479027531737195,0.0402253953964887,0.0022483619523431,0.1036671584720555,0.0496993091579342,14983.57,2,Q2,2,Q2,2,Q2,,
RROS.ST,2010,-0.0448406573451969,-0.0295018702212191,-0.0832058679484099,0.0241960174955501,0.5076618862303302,0.131695881778547,856.38,1,Q1,1,Q1,2,Q2,1,Q1
RTX.CO,2010,-0.285925358432746,-0.2219518533948323,-0.3497379567301593,0.010170777472859,0.8600573916400946,0.1798657500010579,80.82,1,Q1,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2612345683188065,0.2353096868824354,0.3398637067719058,0.0564785948041814,0.1439117161941649,9919.49,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2010,0.0660480349344978,0.0857818765709238,-0.0949288201266693,0.2250836153119809,0.3872899379986118,0.35573516620661,10.17,2,Q2,2,Q2,2,Q2,,
SAGAb.ST,2010,0.352694980280632,0.3523070872051257,0.3520419938396261,0.486331368842114,5.074625509426234e-06,0.0144034501885409,536.97,4,Q4,5,Q5,5,Q5,,
SALM.OL,2010,0.3438639839981174,0.2771006384038278,0.2271350130652173,0.4876405221445483,0.1163580973488675,0.2724861980757562,4738.0,4,Q4,4,Q4,4,Q4,,
SAND.ST,2010,-0.0400320976296026,-0.0269807212835087,-0.0736880202145887,0.0199059509716553,0.4953153513951077,0.1223737733328284,78927.93,2,Q2,1,Q1,2,Q2,,
SANOMA.HE,2010,0.0932257587445991,0.0933850800953172,0.0903101219821294,0.0009931260357237,0.0125613836868122,0.0324208267881386,21037.05,2,Q2,2,Q2,3,Q3,,
SCANA.OL,2010,0.3419163527701133,0.3310605954086328,0.3227731892591974,0.4584530665404756,0.0077522220159193,0.0888269553058667,1280.45,4,Q4,5,Q5,5,Q5,,
SCAb.ST,2010,0.0278460499072501,0.0301501494765777,0.0172812942865751,0.0059815381256868,0.1848975700100096,0.0616645899806085,9579.93,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2010,-0.0418836805555559,-0.0308173532810615,-0.0700840827244149,0.0139811002116729,0.5002831762137233,0.1109417064800891,2686.44,1,Q1,1,Q1,2,Q2,,
SECTb.ST,2010,-0.0139002956636005,0.0111262551153338,-0.0915118958239937,0.0814158798323222,0.4524469145563051,0.2048711108148652,646.75,2,Q2,2,Q2,2,Q2,,
SECUb.ST,2010,0.3786019128002943,0.3523796409137403,0.3387986247737483,0.5590743120164202,0.0203828368060059,0.1360832926669147,19719.29,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.1759892758195773,-0.5421632288099364,0.0340782307996321,0.8086221927169548,0.3619504419812089,293.95,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2010,-0.0462555066079294,-0.0146664865371234,-0.1245727525517362,0.0697425472993381,0.5070535959639334,0.2066958576620001,264.71,1,Q1,2,Q2,1,Q1,1,Q1
SKAKO.CO,2010,-0.4333274304940676,-0.3160834967575843,-0.5188428555739194,0.0058321127189439,0.9187141040110484,0.2186732669534394,69.96,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2010,0.262878469849577,0.2538297225983066,0.238388508670483,0.2466367117219655,0.0274507910644071,0.1026417940546498,39258.05,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2010,0.1460647872697181,0.1419963117756066,0.0935370247350809,0.1627495607352463,0.1848666859042041,0.1612107643333709,45537.92,3,Q3,3,Q3,3,Q3,,
SKISb.ST,2010,0.2173215025548958,0.2163454211264153,0.2135026519016221,0.0191718121731565,0.0024394286796025,0.0358169773936319,3503.22,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2010,0.6010268966525362,0.5188298742314271,0.5333671792904862,0.8573036010487592,0.0113739275664075,0.1860462264726101,3400.74,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0704070146782571,0.0617346570655555,0.0051505639644003,0.0769405542416872,0.0536943061315772,3478.36,2,Q2,2,Q2,3,Q3,,
SOFb.ST,2010,0.24701252236136,0.2362704742375662,0.2144434073625109,0.2332503571580708,0.0489050232174861,0.1183526681334873,220.13,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2010,0.136180880974696,0.1329072893187225,0.0741152673386261,0.1700801331199256,0.2142668169114429,0.1778798233783438,2585.69,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2010,0.1771248942086809,0.1700069660434545,0.1312335923711259,0.1681639306418546,0.1238040875297319,0.1455826234209825,126.75,3,Q3,3,Q3,3,Q3,,
SOSI1.HE,2010,-8.000000000000002,-6.511362080530422,-8.073376347297597,0.0,1.0,0.1975838082188151,7.24,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.0516094600113864,-0.0977832575242562,0.1566656064008967,0.4171801086872689,0.2811793748580802,96.8,2,Q2,2,Q2,1,Q1,,
SRV1V.HE,2010,0.1210989275816363,0.1198694833787946,0.0393494217699511,0.1887477894074381,0.2646355090703489,0.2118094273488112,1796.16,3,Q3,3,Q3,2,Q2,,
SSABAH.HE,2010,-0.0423041653553245,-0.0296742689952825,-0.0744030351700573,0.0178605896719639,0.5014061510057951,0.1194386649586075,25348.91,1,Q1,1,Q1,2,Q2,1,Q1
SSABa.ST,2010,-0.0909191483651224,-0.078188896860587,-0.1156377940867151,0.007017998539205,0.6523931300146736,0.1021298854304523,25348.91,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.3272808304106998,0.3190765206001604,0.6404834796555682,0.0938681895069364,0.3892596112695362,179.57,5,Q5,5,Q5,5,Q5,5,Q5
STEAV.HE,2010,0.2135978798926919,0.2128018812100616,0.2103658775751586,0.0132231566964067,0.0012680298382351,0.0342961029291699,32427.35,4,Q4,4,Q4,4,Q4,,
STEa.ST,2010,0.172015365240877,0.1715293871004741,0.1686009251376661,0.0065574528504716,0.0035995883002028,0.0341335708151088,32427.35,3,Q3,3,Q3,4,Q4,,
STRO.OL,2010,-0.0255663874776878,-0.0235250022497673,-0.0313719767108125,0.0013229169825111,0.3592896252028354,0.0430499957638675,255.16,2,Q2,2,Q2,2,Q2,,
STWK.ST,2010,-0.3492671927846674,-0.2878072491073399,-0.4022099157063237,0.0037602711761275,0.9214999799722242,0.1598997321461725,42.61,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2554777550171856,0.1903851243426304,0.5173517716222753,0.1556670959543517,0.3952621306060477,67.27,5,Q5,4,Q4,4,Q4,5,Q5
SUBC.OL,2010,0.2427877062372954,0.2390031273399115,0.2309335255229758,0.1255792961444624,0.0093337063927793,0.0694884252780825,15679.76,4,Q4,4,Q4,4,Q4,,
SUY1V.HE,2010,-0.0520227414637349,-0.0463564306060177,-0.0655861341300508,0.0027091472762467,0.5446966219492696,0.0738447948781231,296.29,1,Q1,1,Q1,2,Q2,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2679434423494063,0.2506587311132653,0.3011648212957164,0.0314848211605164,0.1128973858461478,711.07,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2010,-0.0064625151286795,0.0140900639902187,-0.0740998435142139,0.0739813647999453,0.4362681465157198,0.1862201246872485,433.9,2,Q2,2,Q2,2,Q2,,
SWECb.ST,2010,0.3330648284408644,0.3212635357201907,0.3114092491766393,0.4305544827095729,0.0109644994791643,0.0948324011197059,3870.11,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2010,0.2472426796543446,0.2441727823701117,0.2379511820349074,0.1033409363968554,0.0061286743933422,0.0597290905953375,1902.25,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2010,0.1783456284029652,0.1774518783038441,0.1726945587310657,0.0175974940003734,0.0090720870858937,0.0423833101004537,1832.64,3,Q3,3,Q3,4,Q4,,
TECH.OL,2010,-0.1902798745790268,-0.1167014723705279,-0.2866613867828986,0.0388390935281953,0.7036154540349632,0.2381671518165839,152.06,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2010,0.1826720742961265,0.1826071887226209,0.18228807243909,0.0001566695925318,4.344832593416149e-05,0.010714614238148,130771.13,3,Q3,3,Q3,4,Q4,,
TEL2b.ST,2010,0.8848960477682938,0.8527095227884166,0.8681717087712614,0.998982708596199,1.5571111293417957e-05,0.0828096226891044,24239.04,5,Q5,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1674021224633939,0.16617653939619,0.0011071070659332,0.0006404833792343,0.0216072571595562,184007.98,3,Q3,3,Q3,4,Q4,,
TELIA1.HE,2010,0.1675872988834631,0.1673874984355411,0.1660651267982594,0.0014951858423285,0.000923900704622,0.0220821581198458,184007.98,3,Q3,3,Q3,3,Q3,,
TEM1V.HE,2010,-0.0102015270997621,0.0236833229078932,-0.1183865676845505,0.1186808276500457,0.4556105380703047,0.2581639546317185,574.04,2,Q2,2,Q2,1,Q1,,
TGS.OL,2010,0.5017407853469856,0.449179618068281,0.447365878234513,0.7706563914777571,0.0143436145410514,0.1621293035028523,10905.73,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.155555997498537,0.1506254337736952,0.009658620757279,0.0095172709196051,0.0456289889867566,8661.54,3,Q3,3,Q3,3,Q3,,
TIETOS.ST,2010,0.8624278559282009,0.8520878563226775,0.8568935951918454,0.9999056371980056,7.931217545087712e-07,0.0457605479662286,8661.54,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0594266337314513,0.0518533387130368,0.0026402309297585,0.0844296835199375,0.0504763993674351,2064.24,2,Q2,2,Q2,2,Q2,,
TLT1V.HE,2010,0.2361649356688885,0.2213784239834604,0.1873168771699489,0.2760283897073983,0.0915878205552348,0.1537231552128195,549.36,4,Q4,4,Q4,4,Q4,,
TOM.OL,2010,0.147001629263678,0.1453249824066783,0.1259899421954387,0.0648069824770856,0.0785298072373436,0.0934619949406328,4155.56,3,Q3,3,Q3,3,Q3,,
TRAD.ST,2010,0.1503420957868203,0.1427747601053961,0.0644931338351266,0.2285258005280667,0.2403046154591169,0.2195122440821698,1623.43,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2010,0.1202228081384363,0.120143837678108,0.1140767042162995,0.0067275333431239,0.0229246943795489,0.0478223718491077,10549.38,3,Q3,3,Q3,3,Q3,,
TRH1V.HE,2010,-0.0259895759966192,-0.0146354473731055,-0.058183239291628,0.0235048847228769,0.4478572873158521,0.1142584015707648,248.21,2,Q2,2,Q2,2,Q2,,
TRMDa.CO,2010,-0.1555499866392159,-0.1534789805691983,-0.1586109646672276,4.791961479748783e-05,0.976662344170691,0.0324700425662301,3936.91,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0680058450860367,-0.0859383807220385,0.0018087465266967,0.6454258872203797,0.0694314945460281,237.29,1,Q1,1,Q1,2,Q2,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1007796305619294,0.0490954581217774,0.1099163589574077,0.2392099093266275,0.1552257237401279,17603.42,3,Q3,3,Q3,2,Q2,,
UIE.CO,2010,0.1543784211810527,0.1538434185818044,0.1489324312768317,0.0095161252754805,0.009988298380398,0.0448235471674916,2465.57,3,Q3,3,Q3,3,Q3,,
