Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
PIHLIS.HE,2019,0.0383603207529647,0.0428199832399604,0.0235141453384017,0.0350974698509232,1931.85,2,Q2,2,Q2,2,Q2
PIONb.ST,2019,0.102850675532291,0.0922149861380439,0.0992926607332495,0.0465334134161691,130.66,3,Q3,3,Q3,3,Q3
PLAZb.ST,2019,0.0696835221466465,0.0655510867725892,0.1825442588537322,0.1162023446249348,6975.53,2,Q2,2,Q2,3,Q3
PLT.OL,2019,-0.242976273205599,-0.1918671210532953,4.5457483004440746e-05,0.0340206929371965,251.61,1,Q1,1,Q1,1,Q1
PNDORA.CO,2019,0.9633534224958702,0.7596987853690543,0.9992290243516212,0.04116056859408,38731.57,5,Q5,5,Q5,5,Q5
POL.OL,2019,0.0354868708971553,0.0357613937506697,0.0,0.0075315587868912,1291.67,2,Q2,2,Q2,1,Q1
PON1V.HE,2019,0.5919004372009061,0.514642744333976,0.96778966381943,0.0314964837954899,6866.02,5,Q5,5,Q5,5,Q5
PREC.ST,2019,0.1060841159657003,0.0794643807822954,0.1845909087264942,0.0991225865533147,435.9,3,Q3,3,Q3,3,Q3
PREVb.ST,2019,0.0382148933385678,0.0396663195435317,0.000204327394657,0.0186674694827621,175.56,2,Q2,2,Q2,1,Q1
PRICb.ST,2019,0.1363472886390581,0.1114372538016577,0.1496804734017582,0.0550089452885126,1005.82,3,Q3,3,Q3,3,Q3
PRIMOF.CO,2019,0.0455454618971884,0.0465817963010602,0.0002930990150623,0.0186780078985135,611.83,2,Q2,2,Q2,1,Q1
PROFb.ST,2019,0.3122944312124305,0.2583809550891323,0.3911700251305953,0.0400487660965576,714.8,5,Q5,5,Q5,5,Q5
PRSO.OL,2019,-0.2818515508169882,-0.2378342186546081,4.87568933782434e-07,0.0290669950332715,860.63,1,Q1,1,Q1,1,Q1
PSE.OL,2019,0.1251540961560013,0.0851403578099118,0.1950906328462591,0.1041375151151813,189.23,3,Q3,3,Q3,4,Q4
QEC.OL,2019,0.0187620107211489,0.0285782901462285,0.0299889208027336,0.0401799509048765,643.17,2,Q2,2,Q2,2,Q2
QPR1V.HE,2019,0.1781447645818692,0.142835969411542,0.181422724607367,0.0508494174225033,200.98,4,Q4,4,Q4,3,Q3
QTCOM.HE,2019,-0.2153837677007,-0.2018832659577207,6.183942247162122e-14,0.0171523428716646,1862.24,1,Q1,1,Q1,1,Q1
RAIVV.HE,2019,0.058192144232052,0.0627310724140692,0.1974150804929767,0.1583273729925967,3829.12,2,Q2,2,Q2,4,Q4
RAP1V.HE,2019,0.0415048510381359,0.0470017011425214,0.0497660571873561,0.0435517225046626,1178.52,2,Q2,2,Q2,2,Q2
RAUTE.HE,2019,0.3061848958333329,0.1301497649275915,0.26047549480431,0.1239156187438013,888.54,5,Q5,4,Q4,4,Q4
RAYb.ST,2019,0.2959880295520433,0.1844862938613656,0.2968193088238574,0.0731287847060695,3228.42,4,Q4,4,Q4,5,Q5
RBLNb.CO,2019,0.0017003054252336,0.0347194321000762,0.1196219515563719,0.0811053380969082,513.4,2,Q2,2,Q2,3,Q3
RBREW.CO,2019,0.3494822063503584,0.3269314739245871,0.6323000417564104,0.0222736080642006,30383.46,5,Q5,5,Q5,5,Q5
REACH.OL,2019,0.1074082840236686,0.0715235974485128,0.2078181381932349,0.1637865202917224,333.03,3,Q3,3,Q3,4,Q4
REBL.HE,2019,-0.0287432744829278,-0.0127027134175334,0.0074889969493129,0.0348452619517673,768.91,2,Q2,1,Q1,2,Q2
RECSI.OL,2019,-0.7188934092758339,-0.5344091550263539,1.1224123297459698e-08,0.0422546325965765,1500.85,1,Q1,1,Q1,1,Q1
REG1V.HE,2019,0.5927167113494194,0.5461416115992732,0.996831795270938,0.0236430733498368,2986.42,5,Q5,5,Q5,5,Q5
REITIR.IC,2019,0.0901476027436475,0.0894539534102985,1.3884479923342852e-05,0.0125063811974876,3860.43,3,Q3,3,Q3,1,Q1
REJLb.ST,2019,0.061182504382597,0.0623690780202972,0.1279138130799426,0.0697930912749775,1242.65,2,Q2,2,Q2,3,Q3
REKA.HE,2019,-0.2474366893143914,-0.0886422671381134,0.038784408458987,0.0776619100562225,121.08,1,Q1,1,Q1,2,Q2
RIASb.CO,2019,0.0526565690138171,0.0538030745341426,0.0065788404376133,0.0257939563336232,131.54,2,Q2,2,Q2,2,Q2
ROCKb.CO,2019,0.1915467843505651,0.1847646490167748,0.0547043172781253,0.0180148476696597,46512.45,4,Q4,4,Q4,2,Q2
ROVS.CO,2019,-0.4997849462365591,-0.1472111986863822,0.0332162201271106,0.098357437679952,52.47,1,Q1,1,Q1,2,Q2
RROS.ST,2019,0.172211460175749,0.1352686467264107,0.1818034318431987,0.0546963212580312,1233.45,4,Q4,4,Q4,3,Q3
RTX.CO,2019,0.2954758111423009,0.0948650481257329,0.2383715960786405,0.1932904408173544,2035.64,4,Q4,3,Q3,4,Q4
SAABb.ST,2019,0.1583669336423258,0.1217327730805055,0.1779893680460037,0.0604946835620711,40087.91,3,Q3,3,Q3,3,Q3
SAFETYb.ST,2019,-0.0525496038464144,-0.0160448457131114,0.0337892519907705,0.0514542454848217,45.42,1,Q1,1,Q1,2,Q2
SAGAb.ST,2019,0.0776875600328373,0.0774446662299306,2.6613837245115235e-08,0.0101440594363224,24195.04,3,Q3,3,Q3,1,Q1
SAGCV.HE,2019,-0.0664230565214828,0.0313446312133179,0.157881352719887,0.1321010983725524,292.58,1,Q1,2,Q2,3,Q3
SALM.OL,2019,0.3866621297528184,0.2698901370039391,0.4397741963065019,0.05727072329754,48492.4,5,Q5,5,Q5,5,Q5
SAND.ST,2019,0.3354645472572563,0.2918529267371845,0.4806039589450376,0.0332718776571349,147201.61,5,Q5,5,Q5,5,Q5
SANION.ST,2019,-1.3223376623376626,-0.0414075779577576,0.1248274456288857,0.2655189777269985,711.87,1,Q1,1,Q1,3,Q3
SANOMA.HE,2019,0.0901882774388985,0.0896267968884314,1.5966192600247453e-06,0.0112142977029272,13750.41,3,Q3,3,Q3,1,Q1
SBBb.ST,2019,0.0830639611078977,0.0640988441107028,0.2209880712505343,0.7917629523980296,7202.48,3,Q3,2,Q2,4,Q4
SCANA.OL,2019,1.6552539000523916,0.1987694898762805,0.3677622309542494,0.2499283772443452,65.14,5,Q5,4,Q4,5,Q5
SCANFL.HE,2019,0.239066160883633,0.153161686037867,0.2501165385890578,0.0745925924038919,2379.16,4,Q4,4,Q4,4,Q4
SCATC.OL,2019,0.0266666666666666,0.0320554309368765,0.0114447445876366,0.0313592021140214,8369.84,2,Q2,2,Q2,2,Q2
SCAb.ST,2019,0.0344423769440093,0.0397317218532069,0.0236906962300086,0.0356844237393731,47275.06,2,Q2,2,Q2,2,Q2
SCHO.CO,2019,0.1168552645665438,0.1097108574410845,0.0471999696602837,0.0300082979804582,16430.08,3,Q3,3,Q3,2,Q2
SCST.ST,2019,0.1487579825529964,0.1241118490753423,0.1463382284416434,0.0486309078346503,3990.46,3,Q3,3,Q3,3,Q3
SDIPb.ST,2019,0.0712921415058993,0.0673315427205353,0.1501945593571331,0.0803423899453105,1409.77,3,Q3,2,Q2,3,Q3
SECTb.ST,2019,0.543640897755611,0.2030988816630811,0.3568748366938794,0.1189578269748504,6014.04,5,Q5,4,Q4,5,Q5
SECUb.ST,2019,0.2530039999164267,0.232248875100477,0.2591595119868972,0.0267064201810521,50275.05,4,Q4,5,Q5,4,Q4
SEDANA.ST,2019,-0.0199011997177134,0.0584363846699988,0.2097961165762513,0.2913455286195083,1454.4,2,Q2,2,Q2,4,Q4
SFRG.ST,2019,0.1619761766740841,0.0758383290200997,0.2197023859842548,0.2033551194777499,3024.43,4,Q4,3,Q3,4,Q4
SGG.ST,2019,0.0960073903834887,0.0871367357024509,0.0950872437519414,0.0468898941489628,1530.82,3,Q3,3,Q3,3,Q3
SHOTE.ST,2019,0.4948795916277383,0.4534757207506734,0.9493329523608618,0.0248011023305604,7566.23,5,Q5,5,Q5,5,Q5
SIGR.CO,2019,-0.0440300693156301,0.0598445482524771,0.2144982028038209,0.3909381066384066,98.79,1,Q1,2,Q2,4,Q4
SIILI.HE,2019,0.1028459878762977,0.0979846272201841,0.0322955502121798,0.0286844118581938,561.79,3,Q3,3,Q3,2,Q2
SIMINN.IC,2019,0.0965129144252413,0.0958890017025825,9.139739594044016e-07,0.0106061484591263,1022.17,3,Q3,3,Q3,1,Q1
SINCH.ST,2019,0.043010554057216,0.058440808114244,0.1824687715480024,0.1293569178488672,4550.81,2,Q2,2,Q2,3,Q3
SINT.ST,2019,0.3869434975725647,0.3246254059806497,0.578900609757963,0.0371902092916422,559.05,5,Q5,5,Q5,5,Q5
SIVEH.ST,2019,-0.4202322967403522,-0.177450813181662,0.014292741341697,0.0763318334444071,717.79,1,Q1,1,Q1,2,Q2
SKAKO.CO,2019,0.1216225554557389,0.1121324366578977,0.067386809449377,0.0337083382366205,128.36,3,Q3,3,Q3,2,Q2
SKAb.ST,2019,0.1457420155699224,0.1341525963952438,0.0778143699684198,0.0308773974701156,57776.15,3,Q3,4,Q4,2,Q2
SKFb.ST,2019,0.2039077724766142,0.1961118538972948,0.0797480930802274,0.018467752882554,59722.87,4,Q4,4,Q4,2,Q2
SKISb.ST,2019,0.2563734015806215,0.2529579145467338,0.1358568730792488,0.0102236044628263,7087.6,4,Q4,5,Q5,3,Q3
SOBIV.ST,2019,0.4398398525482693,0.1849743371694139,0.3273687010403574,0.1103384501813443,51769.4,5,Q5,4,Q4,5,Q5
SOFF.OL,2019,1.6552539000523916,1.583016908498985,1.0,0.0165913101089975,427.31,5,Q5,5,Q5,5,Q5
SOFb.ST,2019,0.2653555219364596,0.2581934209527883,0.246385209517074,0.0146039404973079,739.62,4,Q4,5,Q5,4,Q4
SOLARb.CO,2019,0.1096729963144794,0.0973840363835295,0.103182396871825,0.0460120120237223,2501.46,3,Q3,3,Q3,3,Q3
SOLTEQ.HE,2019,0.0164382293017227,0.0246895815978553,0.0164109024039762,0.0349578585297588,248.67,2,Q2,2,Q2,2,Q2
SOSI1.HE,2019,-0.2271581706374542,-0.1411292107949331,0.0042274190148327,0.0493010315412731,497.74,1,Q1,1,Q1,1,Q1
SPGP.CO,2019,0.4235738856677485,0.0932421340123556,0.2430513544761527,0.2547720821164915,2984.77,5,Q5,3,Q3,4,Q4
SRV1V.HE,2019,-0.2316879456851268,-0.1514243592845027,0.0024627868409148,0.0464673734861417,1019.0,1,Q1,1,Q1,1,Q1
SSABAH.HE,2019,0.1073712741886855,0.0985946345252933,0.0737438437239268,0.0382025847362588,26697.37,3,Q3,3,Q3,2,Q2
SSABa.ST,2019,0.0685118311851122,0.0682090413321169,0.0015314905036787,0.019892837255346,26697.37,2,Q2,3,Q3,1,Q1
SSH1V.HE,2019,0.3764814420552125,0.1982002764812909,0.3334438506485551,0.087625995091995,645.86,5,Q5,4,Q4,5,Q5
STEAV.HE,2019,0.3437602091922049,0.3172104555021345,0.581349118719912,0.0246271398029239,80483.75,5,Q5,5,Q5,5,Q5
STEFb.ST,2019,0.0697263803545296,0.0692150576244194,0.0054893380929323,0.0233363255658723,2747.6,2,Q2,3,Q3,1,Q1
STEa.ST,2019,0.2678971496647525,0.2408389264654939,0.3048157487285525,0.0297442900042473,80483.75,4,Q4,5,Q5,5,Q5
STOGR.CO,2019,0.0791759256093808,0.0777884204759444,0.0083983990058967,0.0239456184067505,10409.11,3,Q3,3,Q3,2,Q2
STRAP.CO,2019,-0.0878579054644278,-0.0527959876452288,0.0086875820400966,0.0417280633673861,1146.92,1,Q1,1,Q1,2,Q2
STRO.OL,2019,0.1118277136607074,0.1023382392458265,0.075645137354085,0.0377461291284832,394.95,3,Q3,3,Q3,2,Q2
STWK.ST,2019,-0.0062567421790723,0.0268697350265741,0.0993549456647018,0.0720828052407331,79.95,2,Q2,2,Q2,3,Q3
STZEb.ST,2019,-3.3192981490132967,-0.4591225771811459,0.0036203514973208,0.1779507961132217,282.37,1,Q1,1,Q1,1,Q1
SUBC.OL,2019,0.0383900760931049,0.0481272210564945,0.0941988598849364,0.0600126861433884,27590.5,2,Q2,2,Q2,3,Q3
SUY1V.HE,2019,-0.0140438793896785,-0.0039511627643489,0.0031315736982761,0.0293714656931969,1163.43,2,Q2,1,Q1,1,Q1
SVEDb.ST,2019,0.2525971164137754,0.1821463635432932,0.2683540476808816,0.0587004111074203,453.07,4,Q4,4,Q4,4,Q4
SVIK.ST,2019,-0.0114074602197229,0.0017007556847812,0.0103453591327732,0.0349634775685339,307.17,2,Q2,1,Q1,2,Q2
SWECb.ST,2019,0.2764699041384922,0.2517722438142055,0.329648104647588,0.0275785146146438,23195.6,4,Q4,5,Q5,5,Q5
SYN.IC,2019,0.042647667548888,0.0455070976625974,0.0126227603110724,0.0300993849579277,922.64,2,Q2,2,Q2,2,Q2
SYSR.ST,2019,0.1699520933138928,0.1605216407599073,0.0664299024109889,0.0237559140317419,5516.48,4,Q4,4,Q4,2,Q2
TALLINK.HE,2019,0.0444755920165368,0.0450587027572986,1.04589705385294e-06,0.0134285464463795,6299.9,2,Q2,2,Q2,1,Q1
TECH.OL,2019,0.0346451788703332,0.0494770842798653,0.1280893588272711,0.0774836432734438,524.89,2,Q2,2,Q2,3,Q3
TEL.OL,2019,0.3521623358736571,0.3347685869065243,0.6881820417398125,0.019276769998298,246469.22,5,Q5,5,Q5,5,Q5
TEL2b.ST,2019,0.0811259659228614,0.0805227392383148,7.193899335367071e-05,0.0144421566129957,63112.03,3,Q3,3,Q3,1,Q1
TELIA.ST,2019,0.0976244178786931,0.0782748293514469,0.1717592446389808,0.087908932009568,174188.53,3,Q3,3,Q3,3,Q3
TELIA1.HE,2019,0.0976244178786931,0.0782748293514469,0.1717592446389808,0.087908932009568,174188.53,3,Q3,3,Q3,3,Q3
TEM1V.HE,2019,-1.4756286867432484,-1.0536348848276542,0.0,0.0467584000414734,79.84,1,Q1,1,Q1,1,Q1
TGS.OL,2019,0.1951773601136727,0.1509167034602628,0.2044744725309418,0.0542276020585346,21432.86,4,Q4,4,Q4,4,Q4
THULE.ST,2019,0.3578279248560082,0.3286366157736569,0.6251354282117361,0.0252600686957354,16326.24,5,Q5,5,Q5,5,Q5
TIETO.HE,2019,-0.1695175140415649,-0.1551860709466829,1.2419445472033883e-09,0.0194657398126236,17313.62,1,Q1,1,Q1,1,Q1
TIETOS.ST,2019,0.4474892531037873,0.4220723353516172,0.9423512703444068,0.0202654373252503,17313.62,5,Q5,5,Q5,5,Q5
TIV.CO,2019,0.1270276688256921,0.1235481102357559,0.007677315769463,0.0183585589687632,4793.8,3,Q3,3,Q3,2,Q2
TLT1V.HE,2019,0.1090385873119687,0.0922721878165254,0.1352924271963942,0.0583667638593699,989.42,3,Q3,3,Q3,3,Q3
TNOM.HE,2019,0.3782878746961923,0.3298829457960048,0.6050964163934971,0.0324513754512742,1297.01,5,Q5,5,Q5,5,Q5
TOBII.ST,2019,0.0495311963084776,0.0575538534348772,0.1481129709259386,0.0863746814606693,1278.82,2,Q2,2,Q2,3,Q3
TOKMAN.HE,2019,0.2259791930512427,0.2187334182568419,0.1110881821913502,0.0164533600301037,4187.75,4,Q4,5,Q5,3,Q3
TOM.OL,2019,0.8969232024810243,0.7836422473191812,0.999991381279651,0.0301833370157048,28834.31,5,Q5,5,Q5,5,Q5
TRAD.ST,2019,0.1270137652525074,0.0862674234183014,0.1949626005842074,0.1024192785293443,142.52,3,Q3,3,Q3,4,Q4
TRANS.ST,2019,-0.0630113528255215,0.0032615046813452,0.0919030191221694,0.0796232477327554,379.5,1,Q1,1,Q1,3,Q3
TRELb.ST,2019,0.1507652536247288,0.1450964744800901,0.0254867543829065,0.0200894207930102,36861.98,3,Q3,4,Q4,2,Q2
TRH1V.HE,2019,0.0839583837406243,0.0803748380833064,0.0461567672615161,0.0353569601134694,77.41,3,Q3,3,Q3,2,Q2
TRIANb.ST,2019,0.0601547801655026,0.0602582501392167,2.2495346228001978e-06,0.0130431602871633,2068.56,2,Q2,2,Q2,1,Q1
TRMDa.CO,2019,-0.0312154998087118,-0.0208552330029768,0.0008220293637805,0.0266210566689387,4318.22,1,Q1,1,Q1,1,Q1
TRMED.OL,2019,-0.9361766568462788,-0.7359105372519519,2.4313884239290928e-14,0.0380764671788349,2520.98,1,Q1,1,Q1,1,Q1
TROAX.ST,2019,0.3792483959670028,0.3764587123917384,0.9968120011501048,0.0071868991966855,4967.12,5,Q5,5,Q5,5,Q5
TULAV.HE,2019,-0.0962705984388555,-0.0836681243240194,4.602698614353251e-06,0.0222445163461767,54.51,1,Q1,1,Q1,1,Q1
TYRES.HE,2019,0.2384092421793287,0.2062726101236745,0.2431460684009648,0.0361340543262769,36687.35,4,Q4,4,Q4,4,Q4
UIE.CO,2019,0.1068202476261881,0.0962115386744364,0.0926230669043685,0.0435167765466463,6274.54,3,Q3,3,Q3,3,Q3
UPM.HE,2019,0.1292849806867508,0.1278877040615802,7.35920178716043e-05,0.0112330456486434,117130.97,3,Q3,4,Q4,1,Q1
VAIAS.HE,2019,0.4355364740551069,0.3885270218349248,0.7973134799715904,0.0289489797351587,5956.55,5,Q5,5,Q5,5,Q5
VALMT.HE,2019,0.2665279785246091,0.241445797758552,0.3005145459753144,0.0285886479772705,26652.34,4,Q4,5,Q5,5,Q5
VBGb.ST,2019,0.2226078151608599,0.1828828323406561,0.2266972252042813,0.0439423519487543,3241.47,4,Q4,4,Q4,4,Q4
VEI.OL,2019,0.0251067034898317,0.027802427805508,0.0004243779073386,0.0208276153083424,10987.01,2,Q2,2,Q2,1,Q1
VEND.OL,2019,0.1649856889736949,0.1579963942686842,0.0413003992343161,0.0207236189755029,66598.2,4,Q4,4,Q4,2,Q2
VERK.HE,2019,0.2906120694287721,0.2056149864552978,0.311567643186878,0.0589010455556665,1830.61,4,Q4,4,Q4,5,Q5
VESTUM.ST,2019,1.6552539000523916,0.1109010810618213,0.2679516816158834,0.4355883564617233,53.78,5,Q5,3,Q3,4,Q4
VICOR.ST,2019,-0.07140549273021,-0.0661590984958505,8.332875500727254e-10,0.0152888688619329,514.63,1,Q1,1,Q1,1,Q1
VIK1V.HE,2019,0.0234964302426919,0.0248021689348755,3.768027988515499e-07,0.013926331471551,1487.34,2,Q2,2,Q2,1,Q1
VISTN.OL,2019,-0.0192919592948258,0.0516200786717478,0.1923389366913501,0.1837469920545952,304.76,2,Q2,2,Q2,4,Q4
VITR.ST,2019,0.305111328753707,0.2948398820008466,0.4811666884504422,0.0160422991343102,15571.73,5,Q5,5,Q5,5,Q5
VITb.ST,2019,0.2025372631836684,0.159780500847771,0.2086083028588852,0.0507782637534234,2460.28,4,Q4,4,Q4,4,Q4
VIVE.ST,2019,-0.3853649277104621,-0.098707345393764,0.0527019031464608,0.101061686310303,807.23,1,Q1,1,Q1,2,Q2
VOLO.ST,2019,0.1323337445060539,0.127505690607334,0.0181445499442529,0.0209430632585286,3244.73,3,Q3,4,Q4,2,Q2
VOLVb.ST,2019,0.3737685413059659,0.3084071403345848,0.5299596129015371,0.0393297753761851,230382.28,5,Q5,5,Q5,5,Q5
VOW.OL,2019,0.371918542336549,0.143643123221276,0.2794843104079004,0.1286377142233933,386.78,5,Q5,4,Q4,4,Q4
VWS.CO,2019,0.3112713968072495,0.1642835621477926,0.2859386689581475,0.0920157620254051,134307.4,5,Q5,4,Q4,4,Q4
WALLb.ST,2019,0.0379666465932961,0.0479887917723831,0.0954386775471283,0.0606171561382807,25087.45,2,Q2,2,Q2,3,Q3
WAWI.OL,2019,0.0342141503022499,0.0362875221834324,0.0006369554954801,0.0208953977143022,12160.54,2,Q2,2,Q2,1,Q1
WETTERI.HE,2019,-0.079307502061006,0.0206939403872524,0.1397554894369722,0.1159182494272123,44.41,1,Q1,1,Q1,3,Q3
WIHL.ST,2019,0.0861379997492593,0.0847766800746272,0.0024263328553857,0.0193736538404161,15360.28,3,Q3,3,Q3,1,Q1
WISE.ST,2019,1.051607780865423,0.6781201450510892,0.9781826249355996,0.0593262821308041,351.55,5,Q5,5,Q5,5,Q5
WITH.HE,2019,0.5507789300561926,0.1509828780885684,0.2985066391828646,0.1629168030412262,1471.47,5,Q5,4,Q4,5,Q5
WRT1V.HE,2019,0.2143793003415166,0.1884443587432369,0.194934210734037,0.0347043585533225,81460.87,4,Q4,4,Q4,4,Q4
WUF1V.HE,2019,0.103131524008351,0.0973354440143003,0.0441714014288557,0.0316224174702331,115.66,3,Q3,3,Q3,2,Q2
WWI.OL,2019,0.000934903404793,0.0117754475130368,0.0123269784837549,0.0347393230818098,7454.19,2,Q2,1,Q1,2,Q2
XANOb.ST,2019,0.2783830232384368,0.1499945040185969,0.2664794121638449,0.092850649693719,1696.15,4,Q4,4,Q4,4,Q4
XVIVO.ST,2019,0.1160343552698936,0.1096274978932542,0.0397710664695089,0.028442989792981,3373.69,3,Q3,3,Q3,2,Q2
YAR.OL,2019,0.1575850637403972,0.139840565371233,0.1180128078031483,0.0367505533764129,86834.68,3,Q3,4,Q4,3,Q3
YIT.HE,2019,0.0467095724674747,0.0605244347992079,0.194756410222421,0.1567539043946668,10677.15,2,Q2,2,Q2,4,Q4
ZAL.OL,2019,0.3339454595537587,0.1809928616930214,0.3062385276607604,0.0869167059166297,500.45,5,Q5,4,Q4,5,Q5
ZELA.CO,2019,-0.0208759528198065,0.0423680262434156,0.1674838608369835,0.1307680724502859,3362.93,2,Q2,2,Q2,3,Q3
8TRA.ST,2020,0.2414214591149086,0.2029626828220088,0.2947891718851243,0.0485132274552196,117668.9,4,Q4,4,Q4,4,Q4
AAB.CO,2020,-0.6361422967672122,0.0137096527107405,0.2062121801061684,0.2927329702731266,30.09,1,Q1,1,Q1,3,Q3
AAK.ST,2020,0.1707578663402713,0.163279624567819,0.0921061507071736,0.0256976432781095,42348.71,4,Q4,4,Q4,2,Q2
ABB.ST,2020,-1.134726666434706,-0.8692309328707448,2.4610313786865845e-12,0.0471943542803272,443564.68,1,Q1,1,Q1,1,Q1
ABL.OL,2020,-0.0057001298763769,0.0521400511696334,0.2136809158863515,0.1456811943663171,273.92,2,Q2,2,Q2,3,Q3
ACADE.ST,2020,0.1298102454197172,0.1245198099504913,0.0604289243732512,0.0286962555068058,5069.94,3,Q3,3,Q3,2,Q2
ACG1V.HE,2020,0.1412286612758311,0.1362210936068836,0.0515824087339342,0.0251708040156738,347.04,3,Q3,3,Q3,2,Q2
ACRIa.ST,2020,0.0485920558382396,0.059887361927841,0.1640632037492447,0.0804321572928791,104.89,2,Q2,2,Q2,3,Q3
ACTI.ST,2020,-0.107277414237557,0.0684080853557305,0.2605396514990781,0.8310824180067551,306.41,1,Q1,2,Q2,4,Q4
ADDTb.ST,2020,0.337762453156283,0.2944643561793984,0.4960206903348855,0.0393885276903738,11775.76,5,Q5,5,Q5,5,Q5
AFAGR.HE,2020,-0.4702241369907837,-0.1717758912261306,0.0396656047758441,0.0980690710750124,1317.01,1,Q1,1,Q1,2,Q2
AFGA.OL,2020,0.3475650433622415,0.2045855992267632,0.362695079649127,0.0929586725340396,18139.49,5,Q5,4,Q4,5,Q5
AFK.OL,2020,0.1838995969175337,0.1398110128015034,0.2464041922865565,0.0726312210419592,5751.98,4,Q4,4,Q4,4,Q4
AFRY.ST,2020,0.091107384651464,0.0891654936246202,0.0426917280900224,0.0315148569582718,22992.68,3,Q3,3,Q3,2,Q2
AGATE.CO,2020,-0.2588077407722331,0.0025672087903653,0.1789276674559889,0.1704910235730022,584.31,1,Q1,1,Q1,3,Q3
AGFEb.CO,2020,0.0072414264243751,0.0704049750483438,0.2601715051132838,0.3894759603713978,142.36,2,Q2,2,Q2,4,Q4
AKAST.OL,2020,0.0192175703500343,0.024157434170906,0.0060706160335579,0.0280849873802546,2476.08,2,Q2,2,Q2,1,Q1
AKRBP.OL,2020,0.577889981576829,0.350246112018178,0.5888876104315512,0.0806945585275528,103712.69,5,Q5,5,Q5,5,Q5
AKSOA.OL,2020,-3.758319295394117,-2.921085826213471,0.0,0.0470263683574773,4285.67,1,Q1,1,Q1,1,Q1
AKVA.OL,2020,-0.0112164440540727,0.020863261749873,0.1068269329423263,0.0693031327289792,2466.74,2,Q2,2,Q2,2,Q2
ALFA.ST,2020,0.3074960776159284,0.2987054880796718,0.5159338937377667,0.0175797335111191,92781.5,5,Q5,5,Q5,5,Q5
ALIFb.ST,2020,0.1173763527864873,0.1066925459675016,0.1438414799746696,0.0506114152020112,7521.81,3,Q3,3,Q3,3,Q3
ALIG.ST,2020,0.1662884204554008,0.1503846702601124,0.164576333726883,0.0405035594819704,7089.14,3,Q3,4,Q4,3,Q3
ALKb.CO,2020,0.124161282306163,0.0929581689766928,0.2366090639802074,0.113208608760085,21929.75,3,Q3,3,Q3,4,Q4
AMBEA.ST,2020,0.0509035754582613,0.053499671893072,0.0229559551652054,0.0318855940506832,6964.5,2,Q2,2,Q2,2,Q2
AMBUb.CO,2020,0.2535537498187742,0.207491783946802,0.3136377558215286,0.0521861907941791,37944.87,4,Q4,4,Q4,4,Q4
AMRQM.IC,2020,-0.4536376604850213,-0.0388555398677317,0.1470964426686265,0.1707378257170116,165.46,1,Q1,1,Q1,3,Q3
ANODb.ST,2020,0.1182588306482111,0.0862533334694272,0.2458889382161679,0.1420083288517127,5470.89,3,Q3,3,Q3,4,Q4
ANORA.HE,2020,0.4492775052086833,0.4303188842958387,0.95178048425407,0.0205069680355763,2909.17,5,Q5,5,Q5,5,Q5
ANOT.ST,2020,-0.0342913421076193,-0.0042280615982389,0.0569590389883001,0.0552427645324861,193.03,1,Q1,1,Q1,2,Q2
AOJb.CO,2020,0.1928181516943092,0.1796255105432238,0.165754992191444,0.0313880391901064,989.4,4,Q4,4,Q4,3,Q3
APETIT.HE,2020,-2.742421782842548,-1.1680405645082006,2.6494737737081664e-08,0.100147628280026,487.4,1,Q1,1,Q1,1,Q1
AQ.ST,2020,0.125062184447008,0.1183340851238022,0.0863595894841102,0.0345309268585442,3928.19,3,Q3,3,Q3,2,Q2
ARCHA.OL,2020,0.0221946657138651,0.0260204501103934,0.0029622768500313,0.0251941877562949,468.93,2,Q2,2,Q2,1,Q1
ARJOb.ST,2020,0.1213307028964859,0.1114057146023017,0.1306603992907407,0.0456305541336794,11507.91,3,Q3,3,Q3,3,Q3
ARP.ST,2020,0.1029572347522236,0.0970813220438792,0.1087889670124812,0.0445854760289334,553.23,3,Q3,3,Q3,2,Q2
ARRA.OL,2020,1.819198725074082,0.6499856892757263,0.885357114208952,0.1266859420917954,26.69,5,Q5,5,Q5,5,Q5
ASA.OL,2020,-0.0759715481993809,-0.0050708294825598,0.1121329582232661,0.0843814009275898,9194.59,1,Q1,1,Q1,3,Q3
ASPO.HE,2020,0.2400123207046106,0.2277510151002182,0.2426939527383903,0.0250920074134463,2356.02,4,Q4,5,Q5,4,Q4
ASSAb.ST,2020,0.2858366246587355,0.2801306103837019,0.3945416635634253,0.0147869675803451,228465.52,4,Q4,5,Q5,5,Q5
ATCOa.ST,2020,0.4627402910459783,0.3867238673254057,0.7159557170967055,0.0438293615693974,408079.44,5,Q5,5,Q5,5,Q5
ATEA.OL,2020,0.2386991869918699,0.2272581006972403,0.2343538779579924,0.0242770878772363,13312.35,4,Q4,5,Q5,4,Q4
ATIC.ST,2020,-1.1811695950817802,-1.084066865303665,0.0,0.025757655418663,386.06,1,Q1,1,Q1,1,Q1
ATLA.CO,2020,-0.8516556291390729,0.0109978003967152,0.2060959917157467,0.3298995498061636,29.24,1,Q1,1,Q1,3,Q3
