Year,Ticker,CompanyName,Industry,Sector,PROF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,dd_resid,sigma_acc,sigma_acc_abs,FormationYear,PROF_w,sigma_raw,theta_obs,mu_t,var_obs_t,obs_var_i,tau2_t,lambda_i,theta_post_mean,theta_post_sd,q5_cutoff_obs,p_q5,sort_signal_m1,sort_signal_m2,sort_signal_m3,rank_m1,rank_m2,rank_m3,q_m1,q_m2,q_m3
2013,KEMIRA.HE,Kemira Oyj,Chemicals,Materials,0.050672756120978,17406.15,13755.63,3067.2200000000003,250.66,358.42,9276.13,108.4,-0.0010087410307174,0.0502461321481513,0.0282106299147955,2014,0.050672756120978,0.0502461321481513,0.050672756120978,0.062332977288386826,0.22001799247844106,0.04145901499034723,0.004513568986120792,0.09817957999557196,0.06118818167151515,0.06379991127566255,0.2729132370851924,0.00045238338258446475,0.050672756120978,0.06118818167151515,0.00045238338258446475,0.32,0.30666666666666664,0.2906666666666667,2,2,2
2013,KESKOB.HE,Kesko Oyj,Food & Drug Retailing,Other,0.0915190485828206,72738.66,62732.72,8066.3,0.0,144.46,19005.86,609.51,0.0393616204717956,0.0438895306766908,0.032218207749621,2014,0.0915190485828206,0.0438895306766908,0.0915190485828206,0.062332977288386826,0.22001799247844106,0.031632650346898314,0.004513568986120792,0.12486973933668644,0.06597743440318472,0.06284871361727093,0.2729132370851924,0.000496324348524646,0.0915190485828206,0.06597743440318472,0.000496324348524646,0.4533333333333333,0.536,0.31733333333333336,3,3,2
2013,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,0.0241497962888684,1631.6,998.07,608.74,0.0,13.35,473.71,0.0,0.0286697476246506,0.0575269206522659,0.0457571217470912,2014,0.0241497962888684,0.0575269206522659,0.0241497962888684,0.062332977288386826,0.22001799247844106,0.054344545624906294,0.004513568986120792,0.07668558559765985,0.05940487769345732,0.06455573797335666,0.2729132370851924,0.0004709172616290669,0.0241497962888684,0.05940487769345732,0.0004709172616290669,0.2853333333333333,0.232,0.30133333333333334,2,2,2
2013,KLEEb.CO,BRD Klee A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.1742914979757084,151.91,91.66,50.84,0.0,0.8,49.4,0.0,0.0005032123470191,0.0908964935543883,0.0627903680194886,2014,0.1742914979757084,0.0908964935543883,0.1742914979757084,0.062332977288386826,0.22001799247844106,0.1356775420934973,0.004513568986120792,0.03219582861824542,0.06593757463278811,0.06609274462894561,0.2729132370851924,0.0008692997046257922,0.1742914979757084,0.06593757463278811,0.0008692997046257922,0.6453333333333333,0.5306666666666666,0.6533333333333333,4,3,4
2013,KMCP.OL,Kmc Properties ASA,Real Estate Operations,Real Estate,0.0152578706233449,75.83,16.65,34.95,0.0,16.97,475.82,0.0,-0.0505291196145015,0.0851561344302584,0.0568208956708343,2014,0.0152578706233449,0.0851561344302584,0.0152578706233449,0.062332977288386826,0.22001799247844106,0.11908185328025846,0.004513568986120792,0.036518900970239125,0.06061384612992272,0.0659449649881953,0.2729132370851924,0.0006424258791132287,0.0152578706233449,0.06061384612992272,0.0006424258791132287,0.2613333333333333,0.272,0.384,2,2,2
2013,KNEBV.HE,Kone Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.5712039521860042,54133.89,27290.28,19311.45,753.53,71.84,14126.41,253.48,-0.0453380231110382,0.0559775139716665,0.0437393546291469,2014,0.5712039521860042,0.0559775139716665,0.5712039521860042,0.062332977288386826,0.22001799247844106,0.051456580388430435,0.004513568986120792,0.08064243237794613,0.10336957047066746,0.06441726324809485,0.2729132370851924,0.004244691610110651,0.5712039521860042,0.10336957047066746,0.004244691610110651,0.9626666666666667,0.9013333333333333,0.9333333333333333,5,5,5
2013,KNOW.ST,Knowit AB (publ),Software & IT Services,Information Technology,0.1035450277882697,1780.6,236.56,1460.2099999999998,0.0,7.07,735.47,5.85,-0.0591413938311827,0.0435481313003611,0.0354796803718684,2014,0.1035450277882697,0.0435481313003611,0.1035450277882697,0.062332977288386826,0.22001799247844106,0.031142448473140318,0.004513568986120792,0.1265864588292224,0.06754986482225808,0.0627870390406042,0.2729132370851924,0.0005362329745897121,0.1035450277882697,0.06754986482225808,0.0005362329745897121,0.48533333333333334,0.6053333333333333,0.3253333333333333,3,4,2
2013,KOA.OL,Kongsberg Automotive ASA,Automobiles & Auto Parts,Consumer Discretionary,1.4667012277618316,7737.54,3531.05,2063.8,312.34,135.09,1558.39,23.35,0.0073041650267928,0.0254774939467263,0.0204424071083138,2014,0.8711567032974181,0.0254774939467263,0.8711567032974181,0.062332977288386826,0.22001799247844106,0.010659261613454164,0.004513568986120792,0.2974770565386285,0.30293947856015957,0.05631061862247241,0.2729132370851924,0.7030611540306179,0.8711567032974181,0.30293947856015957,0.7030611540306179,0.996,0.9973333333333333,0.9973333333333333,5,5,5
2013,KOG.OL,Kongsberg Gruppen ASA,Aerospace & Defense,Industrials,0.3521105603124531,16323.0,5415.0,9249.0,728.0,43.0,6649.0,8.0,-0.0255023524218541,0.0937249220263571,0.0754664582004852,2014,0.3521105603124531,0.0937249220263571,0.3521105603124531,0.062332977288386826,0.22001799247844106,0.14425267745287362,0.004513568986120792,0.03034000718685674,0.07112483123992697,0.06615608264281912,0.2729132370851924,0.0011434956102533977,0.3521105603124531,0.07112483123992697,0.0011434956102533977,0.8693333333333333,0.6826666666666666,0.7866666666666666,5,4,4
2013,KSL.HE,Keskisuomalainen Oyj,Media & Publishing,Communication Services,0.1751778559162645,1171.22,360.44,711.2,4.49,18.38,486.78,2.38,-0.0646561582066648,0.0484972417378722,0.037509946220113,2014,0.1751778559162645,0.0484972417378722,0.1751778559162645,0.062332977288386826,0.22001799247844106,0.03862315839304596,0.004513568986120792,0.10463401515017706,0.07414039002835607,0.06357118954719708,0.2729132370851924,0.0008836737127511096,0.1751778559162645,0.07414039002835607,0.0008836737127511096,0.648,0.7386666666666667,0.6746666666666666,4,4,4
2013,LAGRb.ST,Lagercrantz Group AB,Consumer Goods Conglomerates,Other,0.2882690127576683,2010.94,1396.77,448.31,25.91,11.23,626.29,0.0,-0.0253977205407412,0.0282390247723466,0.023251837451219,2014,0.2882690127576683,0.0282390247723466,0.2882690127576683,0.062332977288386826,0.22001799247844106,0.013095228955454135,0.004513568986120792,0.2563246509555382,0.1202459527183285,0.05793643060449649,0.2729132370851924,0.004205839640234577,0.2882690127576683,0.1202459527183285,0.004205839640234577,0.8213333333333334,0.9253333333333333,0.9306666666666666,5,5,5
2013,LAMMb.ST,Lammhults Design Group AB,Professional & Commercial Services,Industrials,0.0242163210587867,540.34,343.95,185.01,0.0,2.89,350.31,0.28,0.0389430151172129,0.0510046948932602,0.0360297247867861,2014,0.0242163210587867,0.0510046948932602,0.0242163210587867,0.062332977288386826,0.22001799247844106,0.04272027259020561,0.004513568986120792,0.09555794818905841,0.05869062782725855,0.0638925785580557,0.2729132370851924,0.00039991167715991427,0.0242163210587867,0.05869062782725855,0.00039991167715991427,0.288,0.22133333333333333,0.25866666666666666,2,2,2
2013,LIAB.ST,Lindab International AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0806934977434143,5887.13,4190.39,1397.09,40.61,114.62,2796.26,0.0,-0.0076924261570317,0.033727468508735,0.0252832468933657,2014,0.0806934977434143,0.033727468508735,0.0806934977434143,0.062332977288386826,0.22001799247844106,0.0186801860820957,0.004513568986120792,0.19460277013556768,0.06590598543006593,0.06029275212016533,0.2729132370851924,0.0002980653593011029,0.0806934977434143,0.06590598543006593,0.0002980653593011029,0.424,0.528,0.21066666666666667,3,3,2
2013,LIFCOb.ST,Lifco AB (publ),Consumer Goods Conglomerates,Other,0.2518663364572566,5441.86,3526.61,1367.46,47.49,29.83,2229.95,15.09,0.0032835307714887,0.0238537519150011,0.0179940464011192,2014,0.2518663364572566,0.0238537519150011,0.2518663364572566,0.062332977288386826,0.22001799247844106,0.009343876799111524,0.004513568986120792,0.32571435285215683,0.12406671271397066,0.05516733439956015,0.2729132370851924,0.0034869118895348716,0.2518663364572566,0.12406671271397066,0.0034869118895348716,0.7706666666666667,0.928,0.9226666666666666,4,5,5
2013,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,0.0250115254309975,15906.9,8174.82,7307.29,0.0,238.16,7461.76,0.0,0.0174312203818938,0.0249153826311368,0.0186475319216728,2014,0.0250115254309975,0.0249153826311368,0.0250115254309975,0.062332977288386826,0.22001799247844106,0.010194098589579018,0.004513568986120792,0.306885436653339,0.05087956723859533,0.05593228403122962,0.2729132370851924,3.598352912737024e-05,0.0250115254309975,0.05087956723859533,3.598352912737024e-05,0.29333333333333333,0.128,0.08,2,1,1
2013,LOGIa.ST,Logistea AB,Real Estate Operations,Real Estate,-2.916389670161084,0.0,94.3,133.82,0.0,0.0,78.22,0.0,-0.0324699775965218,0.0658477661058867,0.0477661866939653,2014,-2.916389670161084,0.0658477661058867,-2.916389670161084,0.062332977288386826,0.22001799247844106,0.07120259129293358,0.004513568986120792,0.05961169939793416,-0.11523374176118965,0.06514988463925565,0.2729132370851924,1.2786411929255337e-09,-2.916389670161084,-0.11523374176118965,1.2786411929255337e-09,0.013333333333333334,0.010666666666666666,0.016,1,1,1
2013,LSG.OL,Leroy Seafood Group ASA,Food & Tobacco,Consumer Staples,0.1583014856370752,10764.71,7039.81,2405.79,0.0,124.1,6755.2,793.75,0.0995852780395447,0.0541979995848576,0.0656521076260575,2014,0.1583014856370752,0.0541979995848576,0.1583014856370752,0.062332977288386826,0.22001799247844106,0.048236992431335814,0.004513568986120792,0.08556437817602314,0.07054446302972284,0.06424459714613193,0.2729132370851924,0.0008164265583333608,0.1583014856370752,0.07054446302972284,0.0008164265583333608,0.6053333333333333,0.672,0.5573333333333333,4,4,3
2013,LUOTEA.HE,Luotea Oyj,Professional & Commercial Services,Industrials,0.3737139158282042,5217.84,4340.25,234.26,14.84,0.0,1761.16,0.0,-0.0287815760290128,0.0266609308013574,0.0233802647516605,2014,0.3737139158282042,0.0266609308013574,0.3737139158282042,0.062332977288386826,0.22001799247844106,0.011672511824604055,0.004513568986120792,0.278854964268442,0.14916309777878153,0.05705206278280331,0.2729132370851924,0.01503853760176821,0.3737139158282042,0.14916309777878153,0.01503853760176821,0.896,0.9573333333333334,0.9573333333333334,5,5,5
2013,MAERSKb.CO,AP Moeller - Maersk A/S,Freight & Logistics Services,Industrials,0.2742431938132106,278520.81,78050.01999999999,125759.32,0.0,3985.08,241614.66,16281.95,0.051721018129444,0.0257859441454131,0.0240792378462779,2014,0.2742431938132106,0.0257859441454131,0.2742431938132106,0.062332977288386826,0.22001799247844106,0.01091892247351339,0.004513568986120792,0.292471827891605,0.12431074566430783,0.05651085926116489,0.2729132370851924,0.004273927632769126,0.2742431938132106,0.12431074566430783,0.004273927632769126,0.808,0.9306666666666666,0.936,5,5,5
2013,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,-0.2022459417389368,1033.02,552.64,513.18,0.0,3.58,179.88,0.0,0.0075039763629304,0.0713031082718806,0.0484339173965079,2014,-0.2022459417389368,0.0713031082718806,-0.2022459417389368,0.062332977288386826,0.22001799247844106,0.08348926381671021,0.004513568986120792,0.05128890562231529,0.04876301408074023,0.06543755017092123,0.2729132370851924,0.0003069398642358001,-0.2022459417389368,0.04876301408074023,0.0003069398642358001,0.088,0.11466666666666667,0.216,1,1,2
2013,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,0.1598289625159715,3195.11,1726.16,1013.25,0.0,76.68,2371.41,0.0,0.0051502280579027,0.0057402897114474,0.0046839776418387,2014,0.1598289625159715,0.012298822497634317,0.1598289625159715,0.062332977288386826,0.22001799247844106,0.0024839381312200463,0.004513568986120792,0.6450252797793535,0.12522035243717336,0.0400275266291188,0.2729132370851924,0.00011222274035893598,0.1598289625159715,0.12522035243717336,0.00011222274035893598,0.6106666666666667,0.9333333333333333,0.13333333333333333,4,5,1
2013,MBPH.ST,Moberg Pharma AB (publ),Pharmaceuticals,Health Care,0.0552922590837284,142.05,36.07,119.63,26.21,2.06,189.9,0.0,-0.0378037267424744,0.0766466538785838,0.059346570924657,2014,0.0552922590837284,0.0766466538785838,0.0552922590837284,0.062332977288386826,0.22001799247844106,0.09647173893525315,0.004513568986120792,0.04469530349538575,0.06201829025140413,0.06566455398796799,0.2729132370851924,0.0006597569863545649,0.0552922590837284,0.06201829025140413,0.0006597569863545649,0.336,0.336,0.3973333333333333,2,2,2
2013,MEABb.ST,Malmbergs Elektriska AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.2318984631852588,495.72,270.98,162.59,0.0,1.49,261.58,0.0,0.0420212133211179,0.033704780422575,0.0401551143021708,2014,0.2318984631852588,0.033704780422575,0.2318984631852588,0.062332977288386826,0.22001799247844106,0.018655062635755133,0.004513568986120792,0.1948137921904313,0.09536667262056955,0.06028485295346983,0.2729132370851924,0.0016141092122409217,0.2318984631852588,0.09536667262056955,0.0016141092122409217,0.7493333333333333,0.8746666666666667,0.864,4,5,5
2013,MEDI.OL,Medistim ASA,Healthcare Equipment & Supplies,Health Care,0.4379316014468923,190.98,49.19,106.18,18.0,0.34,121.64,0.0,0.0530461706541877,0.0649311573743404,0.0475416452871932,2014,0.4379316014468923,0.0649311573743404,0.4379316014468923,0.062332977288386826,0.22001799247844106,0.06923409112899383,0.004513568986120792,0.06120287720417768,0.08532069376081791,0.06509474308813774,0.2729132370851924,0.0019768109568590875,0.4379316014468923,0.08532069376081791,0.0019768109568590875,0.9333333333333333,0.8293333333333334,0.8906666666666667,5,5,5
2013,MEDIVIR.ST,Medivir AB,Biotechnology & Medical Research,Health Care,0.2764461369972123,402.66,64.77,320.89,207.06,1.93,803.52,0.0,0.0528565346260358,0.3168423807298643,0.2228073281905817,2014,0.2764461369972123,0.3168423807298643,0.2764461369972123,0.062332977288386826,0.22001799247844106,1.6485428609624655,0.004513568986120792,0.0027304385406015288,0.06291760011170577,0.06709131809262227,0.2729132370851924,0.0008740398822013606,0.2764461369972123,0.06291760011170577,0.0008740398822013606,0.8133333333333334,0.416,0.664,5,3,4
2013,MEKKO.HE,Marimekko Oyj,Textiles & Apparel,Other,0.2109847138286525,734.06,261.96,424.62,0.0,0.0,225.04,0.0,0.0243834845181223,0.0835910269264799,0.0640937884262783,2014,0.2109847138286525,0.0835910269264799,0.2109847138286525,0.062332977288386826,0.22001799247844106,0.11474480400140634,0.004513568986120792,0.03784697772619162,0.06795899625018596,0.06589949955225342,0.2729132370851924,0.0009351101164386533,0.2109847138286525,0.06795899625018596,0.0009351101164386533,0.7146666666666667,0.616,0.728,4,4,4
2013,MEKO.ST,Meko AB,Specialty Retailers,Consumer Discretionary,0.125266448770783,5180.46,2375.43,2493.65,0.0,46.93,2099.79,11.31,-0.0046522156544205,0.0511944416583502,0.0409958365084275,2014,0.125266448770783,0.0511944416583502,0.125266448770783,0.062332977288386826,0.22001799247844106,0.04303871823549886,0.004513568986120792,0.09491802076911869,0.06830649784162564,0.06391517778550983,0.2729132370851924,0.0006842278200359653,0.125266448770783,0.06830649784162564,0.0006842278200359653,0.536,0.624,0.4106666666666667,3,4,3
2013,MEREN.ST,Meren Energy Inc,Oil & Gas,Energy,-0.0095962756593561,0.0,0.0,0.0,0.0,54.13,5344.86,295.87,-0.0240329593431141,0.0358279658544455,0.0315595026569037,2014,-0.0095962756593561,0.0358279658544455,-0.0095962756593561,0.062332977288386826,0.22001799247844106,0.02107938861555588,0.004513568986120792,0.17635980398862122,0.04964754833747493,0.060971770881608885,0.2729132370851924,0.00012523062535607643,-0.0095962756593561,0.04964754833747493,0.00012523062535607643,0.21866666666666668,0.11733333333333333,0.13866666666666666,2,1,1
2013,METSB.HE,Metsa Board Oyj,Containers & Packaging,Materials,-0.3400540651181176,15767.9,11819.1,5894.71,39.82,502.87,7084.05,0.0,0.0110997608485708,0.0997535990413207,0.0763360190725779,2014,-0.3400540651181176,0.0997535990413207,-0.3400540651181176,0.062332977288386826,0.22001799247844106,0.16340707440814625,0.004513568986120792,0.026879178729224,0.05151714405721856,0.06627403683672943,0.2729132370851924,0.0004179640971536669,-0.3400540651181176,0.05151714405721856,0.0004179640971536669,0.06133333333333333,0.13333333333333333,0.27466666666666667,1,1,2
2013,METSO.HE,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.2630576720653363,14926.14,11838.62,2321.5,311.56,30.45,3980.61,0.0,0.0990019818566073,0.1323470490140862,0.1198529093744704,2014,0.2630576720653363,0.1323470490140862,0.2630576720653363,0.062332977288386826,0.22001799247844106,0.2876353316407731,0.004513568986120792,0.01544954978928746,0.06543408345428284,0.06666210600740374,0.2729132370851924,0.0009278636566948384,0.2630576720653363,0.06543408345428284,0.0009278636566948384,0.7866666666666666,0.5093333333333333,0.7226666666666667,4,3,4
2013,MGN.OL,Magnora ASA,Renewable Energy,Energy,0.0736976853545117,603.05,0.0,543.6899999999999,0.0,2.94,746.15,19.41,0.0276900430145451,0.0840856918897926,0.0705542051867836,2014,0.0736976853545117,0.0840856918897926,0.0736976853545117,0.062332977288386826,0.22001799247844106,0.11610686834758108,0.004513568986120792,0.03741960389045681,0.0627582401625519,0.06591413370839293,0.2729132370851924,0.0007155236559132083,0.0736976853545117,0.0627582401625519,0.0007155236559132083,0.3973333333333333,0.4026666666666667,0.44,2,3,3
2013,MOWI.OL,Mowi ASA,Food & Tobacco,Consumer Staples,0.1541572098884762,19177.3,9998.5,6018.700000000001,0.0,640.2,16318.5,27.8,0.1654075382153501,0.123354276773326,0.0921698184696985,2014,0.1541572098884762,0.123354276773326,0.1541572098884762,0.062332977288386826,0.22001799247844106,0.24987461036791458,0.004513568986120792,0.017742840872488806,0.0639622000356486,0.06658442347751499,0.2729132370851924,0.0008501271947226607,0.1541572098884762,0.0639622000356486,0.0008501271947226607,0.5946666666666667,0.4693333333333333,0.6293333333333333,3,3,4
2013,MSABb.ST,Micro Systemation AB (publ),Office Equipment,Other,0.1575357535753574,124.13,15.49,101.48,0.0,0.0,45.45,0.0,-0.1015704622475809,0.1127722703841476,0.0871570730581582,2014,0.1575357535753574,0.1127722703841476,0.1575357535753574,0.062332977288386826,0.22001799247844106,0.20884224594850667,0.004513568986120792,0.02115512524232703,0.06434700394415493,0.06646866832523067,0.2729132370851924,0.0008510679655978626,0.1575357535753574,0.06434700394415493,0.0008510679655978626,0.6026666666666667,0.488,0.632,4,3,4
