Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
IRLABa.ST,2023,-0.3898447488584475,-0.2136639942710284,-0.5144022426676536,2.985150622480948e-05,0.9873414870672304,0.0899171829005981,1869.72,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
LINK.OL,2023,-0.0436856044948636,-0.0390265569027702,-0.0521711735351515,3.3306690738754696e-16,0.8958365866293712,0.0196852004017354,2224.19,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MAHAa.ST,2023,-0.0670723755705281,0.0776759772148553,-0.3053325080868602,0.0530676033780791,0.6295463074164949,0.1622894879621986,1152.41,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MCOVb.ST,2023,0.039579038570703,0.0660837288206208,-0.0381715395722531,0.0185595903186096,0.4343614841971302,0.0656793705657257,19586.61,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MEDIVIR.ST,2023,-0.4582575632335923,0.00188664141523,-0.7484805016227234,0.0020094051201644,0.9565740257832248,0.2174118985203167,519.37,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MEREN.ST,2023,-0.0041329880778717,0.0186715931868022,-0.054790262557227,0.0015370683233302,0.5687008598589465,0.0509176439325723,8463.96,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NAPA.OL,2023,-0.7743049975895869,-0.5630861674199601,-0.8632166342381646,1.9451107391432745e-13,0.999999873538728,0.071484298766112,1145.05,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NICA.ST,2023,-0.8022073772872496,-0.620264744575079,-0.8766105917169351,2.220446049250313e-16,0.9999999973074674,0.063918862400954,350.43,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NOBI.ST,2023,-0.1864706955951575,-0.1518073304316572,-0.2247297145959775,8.955320396353272e-08,0.9779262395124372,0.0434851828968328,3414.2,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NOHOP.HE,2023,-0.0598806574309939,-0.0411854623942642,-0.0915919892263471,6.792424910639916e-06,0.7960993583552012,0.0392361426355125,1456.22,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ONCO.ST,2023,-0.4754701996317821,-0.0447783610250197,-0.7399389558758058,0.001039845506832,0.9684715899364884,0.1867844493799827,1033.49,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OPTOMED.HE,2023,-0.2951657523327239,-0.275195502760618,-0.312121941307484,0.0,0.9999983176623732,0.0281328118180929,649.47,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ORIOLA.HE,2023,0.0064010146918931,0.0248754640249642,-0.0371873651607384,0.0009904248759814,0.5352269750616836,0.0467608802529407,3369.95,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OTOVO.OL,2023,-0.6342615239887112,-0.3713031884651243,-0.7640857439299016,7.547099090121635e-08,0.9997762692339264,0.0926889357978522,2744.72,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OVZON.ST,2023,-0.0788247229235475,-0.0213234063995462,-0.1691073843037784,0.0034565668149684,0.7301415319630591,0.0721925960009227,2779.75,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PEXIP.OL,2023,-0.1902328115898456,-0.1383692172275827,-0.2468881175027035,7.794521798221155e-06,0.9539768772140352,0.0543160733651927,1298.55,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PHO.OL,2023,-0.1556847405614505,-0.0843531090531722,-0.2417246076719251,0.0005254037538676,0.8724277940215859,0.0699980360916697,2896.5,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PIERCE.ST,2023,-0.1123276740990292,-0.072056698991447,-0.1682083146910336,0.000104081852587,0.8543324707314598,0.053882703416399,672.41,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PIHLIS.HE,2023,-0.0317528077678341,-0.0018009228805778,-0.0894387360483183,0.0013599152723148,0.6502150999292738,0.0548903258179437,2020.57,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
QLINEA.ST,2023,-0.6912310396458565,-0.0813813841391619,-0.9725375164951324,7.953624915479907e-05,0.9952526973085424,0.2058493960907423,291.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
RAUTE.HE,2023,-0.1714987919686749,-0.0912873742419884,-0.2638456615054813,0.0005493923959071,0.8848596522213652,0.0732577644795016,364.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
REBL.HE,2023,-0.194625691089306,-0.1770323925557444,-0.2136166147436113,2.653433028854124e-14,0.99851999880376,0.029852356899171,498.69,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ROBIT.HE,2023,-0.0400698171990543,-0.0158026363076016,-0.0850077143902074,0.0002575636822051,0.6962173430727897,0.0475693760264376,572.17,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SALME.OL,2023,-0.0506806657672116,-0.0146663696053173,-0.1142491718093862,0.0013422718428034,0.6962556206646558,0.0581227189835008,2859.39,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SCATC.OL,2023,-0.0772463932750198,-0.0713019802791185,-0.0866378833838889,0.0,0.9692360982531028,0.0207333578907198,12490.9,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SEDANA.ST,2023,-0.0827389001868464,-0.0778385223389388,-0.0903165464785088,0.0,0.9862452243039688,0.0185807627304921,1748.5,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SFRG.ST,2023,-0.0023391743072732,0.0365952162659449,-0.0896968638898168,0.0124675390468643,0.5477520789261561,0.0706805525461759,8463.15,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SINCH.ST,2023,-0.0288478983413576,-0.0264904300544602,-0.0334526780394611,0.0,0.9001804694361116,0.0144298548721161,30176.74,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SIVEH.ST,2023,-0.1925910695315445,-0.091874122179365,-0.3019092745943679,0.0008920561159229,0.8900318562135965,0.0819993805284211,1222.15,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SSABAH.HE,2023,-0.016766278838289,-0.0036876030596491,-0.0439141421070827,1.3773243116133038e-05,0.6500948685381361,0.0360805168755301,53323.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SSABa.ST,2023,-0.0596286328373729,-0.039365084638358,-0.0940370239633009,1.4975342305212358e-05,0.7858261140536353,0.0410211012797101,53323.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SUY1V.HE,2023,-0.1265835196297604,-0.1065758654384447,-0.1530381658632586,1.3414889865615013e-08,0.9558205407568098,0.0355838186041093,1829.36,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SWON.OL,2023,0.0560853154639386,0.0844843499572538,-0.0386956262955047,0.0372433783668352,0.399746776047781,0.0745122929077226,22032.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TIETO.HE,2023,-0.2414728800441621,-0.2106856050497811,-0.270976070020053,2.565592183145781e-11,0.9982211811683251,0.0377324924096909,32927.43,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TLT1V.HE,2023,0.0029079415250887,0.0193013547910967,-0.034989635052317,0.0004009903303253,0.5516099388825877,0.0432576822192034,704.64,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TOBII.ST,2023,-0.0294627383015598,-0.0008507230058096,-0.0851825300976801,0.001217498214688,0.6457148089637954,0.0537925281752908,1666.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TRIFOR.CO,2023,0.1366468867254003,0.1546737458832776,-0.0468808222600367,0.1798527426702652,0.2917158114943956,0.1231183841090003,3983.39,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VERK.HE,2023,-0.0035312770250788,0.012116312908226,-0.0384068073062863,0.0001844362620661,0.5801641805176101,0.0413250304505748,1348.07,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VESTUM.ST,2023,0.025138898665262,0.0656209729371376,-0.0822422742280574,0.0314834336177591,0.4781043342402787,0.0810002167565515,5974.58,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VPLAYb.ST,2023,-0.0738577497046239,-0.0096098284083615,-0.1767390706697523,0.0062079964265783,0.7068966105705812,0.0786822064468758,14581.19,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VWS.CO,2023,-0.3048722860831631,-0.28090415547807,-0.3248121277200778,0.0,0.999995045779804,0.0306272442424552,287821.35,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ZELA.CO,2023,-0.2656979220079433,-0.1657659646404338,-0.3562089319153139,4.6918058785427874e-05,0.9656872482094916,0.0723104968207554,14684.53,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ZLNA.OL,2023,-0.1971514409702904,-0.1612649160801145,-0.235626572658414,5.4493927703624934e-08,0.9826978829037372,0.0436208587533151,3783.61,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AFRY.ST,2023,0.1043582113510482,0.1087122629520585,0.0800265428899101,0.0017602509128002,0.1349329498684722,0.0340296039075535,18217.93,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AMBEA.ST,2023,0.0508935420761407,0.0545173607624214,0.0393013116393542,1.0296987595914689e-07,0.2635339359041723,0.0231000431133731,3920.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ANNEb.ST,2023,0.0331322742332851,0.0459260637063975,-0.0027035956317587,0.0008546590013832,0.4296753443577498,0.0419453318290291,1081.24,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ANODb.ST,2023,0.1958415463851973,0.1902680112704832,0.0838387564161393,0.2037344701232826,0.1477645439773494,0.0833860731244141,12460.07,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ATRAV.HE,2023,0.0049629815407264,0.0086233205271931,-0.0036005381011238,1.2039258479035198e-12,0.5908403902779448,0.0197773792765035,2668.82,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ATRLJb.ST,2023,0.0550427442660997,0.0560809517751363,0.051607638820784,0.0,0.0968660588663118,0.0124447491051343,20915.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AUTO.OL,2023,0.1060005997419292,0.1120276666679903,0.0715286803924848,0.0074561438412601,0.1725339826825507,0.0410625202894765,61456.59,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BETCO.ST,2023,0.1523958679824074,0.1589943922924163,0.0402747052520594,0.1399960908464981,0.2138602135796207,0.0834472767800838,6603.01,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BHGF.ST,2023,0.0333757195968597,0.0407150154184072,0.0127829794936276,1.7794897644196617e-05,0.4063055381202354,0.0311513945045751,3063.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BITTI.HE,2023,0.1028414661273182,0.1132357701350626,0.0459604717770035,0.0273666139915388,0.2390773558546442,0.0544420468019069,1487.89,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BONAVb.ST,2023,0.0826858565522344,0.0904315010602678,0.049460822322216,0.0031801833354131,0.2379490571826304,0.0402444612506402,3017.35,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOOZT.CO,2023,0.0913988308760788,0.0951261943168471,0.0737623814765333,0.0001487344501037,0.1343313651655812,0.0287170997979357,7451.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOOZT.ST,2023,0.0913988308760788,0.0951302787627398,0.0737430554503876,0.000149876204191,0.1344624402185284,0.0287335557505924,7451.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOREO.HE,2023,0.0967278203723988,0.1016814453541429,0.0717122727175079,0.0014798286600744,0.1600312869037342,0.0345359668599423,1038.52,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BWE.OL,2023,0.1491840293042724,0.1586223834104698,0.0080631113865979,0.1636439906065581,0.2450043848929577,0.0987234805626648,6485.98,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CADLR.OL,2023,0.0706401103845461,0.0834179631322464,0.0220996217589369,0.0090435988773871,0.3143868519340713,0.0496921358031628,7587.84,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CAST.ST,2023,0.0509936585290396,0.0521349650693166,0.0473398085549702,0.0,0.1292805708227998,0.0128384110276825,41084.98,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CATE.ST,2023,0.0578558198457526,0.0584073140621724,0.0559876262107219,0.0,0.0294529615922766,0.0091594785274552,18246.49,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CIBUS.ST,2023,0.0888804143242013,0.0906692943235024,0.0806609830957624,4.3248078451796346e-08,0.058643030880764,0.019367460497813,6538.55,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CINT.ST,2023,0.0067484166917272,0.0158306219260927,-0.0147240223911599,5.35480494867624e-06,0.5482971352974749,0.0318467543880939,8395.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
CTY1S.HE,2023,0.0470893988060342,0.0472846004015417,0.0464834045592327,0.0,0.0068376762733638,0.0052084286752196,10461.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
EAST9.ST,2023,0.0278224608864995,0.0349107964051098,0.0086795553113806,6.321877350945471e-06,0.4333749492494481,0.0299775506644007,2543.61,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
EEZY.HE,2023,0.0681906368620833,0.0744650879527399,0.0448971295928554,0.00028706615951,0.252491147881547,0.0332498072084611,819.3,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ENENTO.HE,2023,0.061794408969457,0.0628874068224404,0.0579641049275888,0.0,0.0745130283098467,0.0131476834815522,5076.08,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ENTRA.OL,2023,0.0382368728489785,0.0395464207812497,0.0344328033918567,0.0,0.2404401032826503,0.0131021466394367,19269.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
FLS.CO,2023,0.0691443660791349,0.0716062759973886,0.0599230556617088,2.4665805398171876e-08,0.1403163345856057,0.0205401744060042,20463.26,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
FSKRS.HE,2023,0.1610541777803647,0.1639598033303424,0.0829584651281794,0.1085665669398947,0.1561117061813393,0.0658602625517241,13061.09,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
GLA1V.HE,2023,0.0889313189876236,0.0917471577761187,0.0759857135677092,1.001655793853029e-05,0.1058504673973256,0.0244539164158229,695.74,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
HEX.OL,2023,0.0127651846022123,0.0190191623872815,-0.0025658813578444,1.5649425488817317e-07,0.5195760971991966,0.0266941355274949,4228.8,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
INVEST.HE,2023,0.039543882277071,0.0519394555225863,0.0031912760168721,0.0011488445501703,0.4046388824390385,0.0422766706466802,197.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
JOMA.ST,2023,0.0205760386888283,0.0207420418666441,0.0201486375015444,0.0,0.329602297378496,0.0043731387320366,2844.43,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KLARAb.ST,2023,0.0224997356299507,0.0242215537357944,0.0180110658036177,0.0,0.4238930440322799,0.0142446770640996,2255.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
KNOW.ST,2023,0.093258426966292,0.0980230467556711,0.0702070123621919,0.000843652187961,0.1607524892523084,0.0330659476699093,5257.79,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LSG.OL,2023,0.058186265113308,0.0706150763730493,0.0159653558372859,0.0039951269614476,0.344408171722299,0.0459335017331773,32856.92,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
LUMO.HE,2023,0.0430680179408705,0.0437462345426658,0.0410262506633924,0.0,0.12097095511702,0.0095776202823819,35757.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
MEKO.ST,2023,0.0507606750879357,0.0665917991618852,0.0001722598313502,0.0064333924607823,0.3814712271481751,0.0508780115351337,5979.4,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
METSB.HE,2023,0.0026894624585467,0.0060948004462366,-0.005172921483029,8.903988657493755e-14,0.6139435742241541,0.018933509144522,33146.02,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NAVA.OL,2023,0.1956418081251191,0.1889559522948473,0.0599245478823949,0.2255544650950676,0.17124986686084,0.0958200479228837,601.25,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NKT.CO,2023,0.0429310324697309,0.0538421500848804,0.0101170048290771,0.0007554364794132,0.385749341205957,0.0399723766547032,23721.36,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
NYFO.ST,2023,0.0936740701055094,0.0982098156666969,0.0716190820547093,0.0006751046750879,0.1541104961162126,0.0323007306599035,14492.13,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PANDXb.ST,2023,0.0608280762298325,0.0613954084541304,0.058856606509027,0.0,0.0244774854949312,0.0094104674346182,20143.21,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PLAZb.ST,2023,0.0649228872024167,0.0691356068957693,0.0497437850268397,7.893852724927264e-06,0.2193885775249455,0.0265562629319386,9290.85,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
PRICb.ST,2023,0.0614335461404526,0.0657134823572626,0.0464821974039959,5.272706881331857e-06,0.2343431232624582,0.0263484835133739,1708.49,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
RAIVV.HE,2023,0.0677427430151179,0.0833249127373576,0.0101343871835323,0.0141424525484271,0.3371360959188463,0.0548471926921252,4217.11,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
RELAIS.HE,2023,0.1147991038636696,0.1196200660995214,0.0832573121949942,0.0071688255704122,0.1393019315540981,0.0391221130287229,1939.06,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SAGAb.ST,2023,0.0704365671499633,0.0728477633229198,0.0612945904909835,2.5040448048407882e-08,0.1335291025383982,0.0204495511648845,74475.17,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SBBb.ST,2023,0.0260111326030473,0.0396389642083714,-0.0103478276387576,0.0007198078468808,0.4588755082407652,0.0422807345878352,27237.44,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCAb.ST,2023,0.0383522625474333,0.0397657548018595,0.0342428044655421,0.0,0.2477167196035518,0.0136231631038868,87319.04,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SCST.ST,2023,0.0302872990068164,0.0413127877217834,7.739290775913427e-06,0.0002865317915754,0.4360594342276132,0.0382658433421031,3046.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SGG.ST,2023,0.1,0.1063864048776583,0.0663592614412537,0.0057350422505051,0.1861576207686809,0.040518411942277,865.03,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SITOWS.HE,2023,0.0800104460802717,0.0817677742293966,0.0726826055860472,2.166955948013083e-09,0.0725256443393646,0.0182661151150761,1922.01,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SOBIV.ST,2023,0.2161960599285618,0.2009525448422807,0.0647434587773569,0.2707328843817291,0.1583349700335131,0.1043775260656464,62899.97,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SOLTEQ.HE,2023,-0.0035971223021585,0.0079100015335141,-0.0292349273289908,1.6295553706857646e-05,0.593579883651102,0.0349919116957665,250.13,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
SUBC.OL,2023,0.0101799763676662,0.0184071591163395,-0.0096736730851334,2.9365739840914173e-06,0.5314166765024719,0.0305575129122358,33915.0,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TGS.OL,2023,0.0977123736346615,0.1098662072062292,0.0355636486080318,0.0302042591752101,0.2615666256500362,0.0573490955014881,16490.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TRANS.ST,2023,0.036123179495586,0.0469319276095465,0.0051998212300969,0.0004137172008605,0.4114386187610578,0.0387042171716582,1108.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
TYRES.HE,2023,0.0298296853825488,0.0348539598927315,0.0160746186629902,1.5480550930035974e-07,0.4085659306813289,0.0252332502559917,13953.2,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
VITR.ST,2023,0.0433565741223778,0.0460812195060122,0.0351361919212903,1.2295708895493362e-10,0.2778083414724185,0.0193686043614958,23738.96,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
WALLb.ST,2023,0.0350052474409219,0.0585147520773222,-0.0317208881886726,0.0111706779415322,0.4427635453107804,0.0598302200751177,27272.22,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
WIHL.ST,2023,0.0797440606940224,0.0797761252254303,0.079610725842562,0.0,2.712111954601465e-27,0.0024416728962798,22715.57,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
YIT.HE,2023,0.0565610694368985,0.0636612613683049,0.0327699481027975,0.0001896898734314,0.3039822969656995,0.033625300757092,5444.54,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
8TRA.ST,2023,0.1989270533076551,0.1958586587303983,0.1455416040653987,0.1202273443123725,0.0616393282466334,0.0524760693934408,74071.35,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AAK.ST,2023,0.1434201350980129,0.1445347733472121,0.1297084399935965,0.0006010035919578,0.0170543049344603,0.0251920225225709,43451.25,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ACG1V.HE,2023,0.1834288464062294,0.1822075862289102,0.1182279153120646,0.1189488880928179,0.1008960917979186,0.059007609376151,526.48,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ALIFb.ST,2023,0.1317858615995196,0.1337388120238928,0.1140923662798955,0.0012598038565215,0.0450335312841442,0.0287656515988903,12517.04,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ALIG.ST,2023,0.147828113167246,0.1507273884412121,0.1065696925254773,0.0340248126653527,0.1031742698543867,0.0453459686832809,3802.88,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ANORA.HE,2023,0.2123900117492516,0.2087279298103113,0.1722063613071551,0.1107878905562116,0.0282584893055488,0.0446845603224529,5212.72,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ARJOb.ST,2023,0.1011896253009086,0.1036825305680208,0.0878491168880837,3.24214931564093e-05,0.0753944058888045,0.0248367688093428,9983.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AUSS.OL,2023,0.1284664275822888,0.132012453786355,0.0985863657600743,0.0090873384749318,0.1025776263210332,0.0379920516828374,17930.35,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AXFO.ST,2023,0.1818226603260317,0.181397449129875,0.1529267089085427,0.0366237013937705,0.0287800079703634,0.0373116019033016,58354.19,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BAKKA.OL,2023,0.1495767217782118,0.1523532838990739,0.1074435018126346,0.0368023197505225,0.1025677463555072,0.0458801547941997,36432.09,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BALCO.ST,2023,0.1149510337323176,0.1167097145658672,0.1034159633602784,2.600265733410101e-05,0.0363767646063761,0.0230413254195332,903.27,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BEIAb.ST,2023,0.1947240582011816,0.193662195430241,0.172116199694902,0.0315697845551294,0.0103373072728631,0.0327270250542096,9268.49,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BEWI.OL,2023,0.1836804892879492,0.1829749200282125,0.1472354648642253,0.0575035699607995,0.0436433347017058,0.0423357558980379,8782.87,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BILL.ST,2023,0.1503074001562332,0.1505917502399056,0.1458694850779977,1.996503085077705e-08,4.329007838285e-05,0.0141630049556652,29862.21,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BMAX.ST,2023,0.1517821385662798,0.1534805620347543,0.1236560499987412,0.0152279396744011,0.057469809987121,0.0367730841947142,2744.74,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
COOR.ST,2023,0.1770942401201644,0.1770776494752941,0.1713618655487072,1.7120355767175077e-05,1.7201298368678597e-05,0.0161229669520055,5798.86,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
DIOS.ST,2023,0.0884982166042353,0.0885565002406783,0.088231589244217,0.0,2.557839355308869e-18,0.0034533483911522,10069.36,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
DOMETIC.ST,2023,0.1196105780677876,0.1214502603241557,0.1065460405035021,9.847718036670729e-05,0.0387500311806347,0.0245697646103139,20233.4,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ELO.OL,2023,0.1553115378454859,0.1557487006430969,0.1468332380166004,5.50698189052401e-05,0.001610892407609,0.0196765842094682,6730.48,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ELUXb.ST,2023,0.1310116825251657,0.1324523352699067,0.1181844666380801,0.0001844877025596,0.0239940287344804,0.0243381202949824,37713.14,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EMBLA.CO,2023,0.1361309524765611,0.1366465551166257,0.1309497463464833,2.3120203085369443e-08,0.0005774286273033,0.0153175662936129,20013.6,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ESSITYb.ST,2023,0.1546766947382181,0.1548032025767497,0.1522964756933595,1.20570220474292e-13,1.5627934858598588e-08,0.0103454101695511,180601.05,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EXL1V.HE,2023,0.1638309894525368,0.1645492624749114,0.140097352483781,0.0137720235431563,0.0308663500949554,0.0335820877230505,676.03,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
GSFG.OL,2023,0.2340992736338813,0.2244141937491808,0.167492478830748,0.2159983932926361,0.0499977626157409,0.0597659927126806,8916.94,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HIAB.HE,2023,0.1383370644026036,0.1390862554415481,0.1303668399777785,6.552529392300777e-06,0.0038119308362361,0.0190655347212844,16279.92,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUH1V.HE,2023,0.1618782644249997,0.1622144692086797,0.1523122458513043,0.0002240636918033,0.0018431151988467,0.0209297984965677,36153.24,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUMAN.ST,2023,0.1020894989779417,0.1028387712108455,0.0980309908892754,2.7056135110115065e-13,0.0042399444276438,0.013537577077494,1733.15,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUSCO.CO,2023,0.1289854416875879,0.1296262755413192,0.1235258583489431,1.7721397016501328e-08,0.001451959669792,0.0157292220134394,1052.9,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
