SizeGroup,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
LargeCap,Method1_Raw,Q1,2014-01-31,18,0.9999999999999999,1.0,0.5992788716887778,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method1_Raw,Q2,2014-01-31,27,0.9999999999999999,1.0,0.2697339029957256,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-01-31,37,1.0,1.0000000000000002,0.177753162436661,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q4,2014-01-31,44,0.9999999999999999,1.0,0.2160415495988894,0.10000000000000002,0.0,0.30000000000000004,3,3,False
LargeCap,Method1_Raw,Q5,2014-01-31,51,1.0,1.0,0.13115716679601686,0.1,0.0,0.4,4,4,False
LargeCap,Method2_PostMean,Q1,2014-01-31,16,1.0,1.0,0.6049057509369185,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method2_PostMean,Q2,2014-01-31,29,0.9999999999999999,1.0,0.26877675187150823,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-01-31,35,1.0000000000000002,1.0,0.18406499111141844,0.1,0.0,0.37816731442496065,4,3,False
LargeCap,Method2_PostMean,Q4,2014-01-31,46,1.0,1.0,0.16257142344783748,0.09824127038230526,0.0,0.3738549541892717,5,1,False
LargeCap,Method2_PostMean,Q5,2014-01-31,51,1.0,1.0,0.11886488867402335,0.1,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-01-31,32,1.0,1.0,0.28976483417512566,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method3_ProbQ5,Q2,2014-01-31,28,1.0,1.0,0.21207759284723507,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q3,2014-01-31,28,1.0000000000000002,1.0,0.2186420732978389,0.10000000000000002,0.0,0.30000000000000004,3,2,False
LargeCap,Method3_ProbQ5,Q4,2014-01-31,38,0.9999999999999999,1.0,0.2585422844533008,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-01-31,51,1.0,1.0,0.12479355042914496,0.1,0.0,0.4,4,4,False
LargeCap,Method1_Raw,Q1,2014-02-28,18,1.0,1.0,0.5984424546407322,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method1_Raw,Q2,2014-02-28,27,0.9999999999999999,1.0,0.26007084319185886,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-02-28,37,1.0000000000000002,1.0,0.16949140099598556,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q4,2014-02-28,44,1.0,0.9999999999999999,0.20197895616956912,0.1,0.0,0.3620264308797355,4,3,False
LargeCap,Method1_Raw,Q5,2014-02-28,51,1.0,1.0,0.14171793874157912,0.1,0.0,0.4,4,4,False
LargeCap,Method2_PostMean,Q1,2014-02-28,16,1.0,1.0,0.6038146480346909,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method2_PostMean,Q2,2014-02-28,29,0.9999999999999999,1.0,0.2587893995742614,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-02-28,35,1.0000000000000002,1.0,0.16472080175096016,0.1,0.0,0.387546118957662,4,3,False
LargeCap,Method2_PostMean,Q4,2014-02-28,46,0.9999999999999999,1.0,0.16124780417177045,0.09819837152889266,0.0,0.3054222332994264,4,1,False
LargeCap,Method2_PostMean,Q5,2014-02-28,51,1.0,1.0,0.12941571169401375,0.1,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-02-28,32,1.0,1.0,0.29393437070603967,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method3_ProbQ5,Q2,2014-02-28,28,0.9999999999999999,1.0,0.19062239183471016,0.1,0.0,0.370553581887588,4,2,False
LargeCap,Method3_ProbQ5,Q3,2014-02-28,28,1.0,1.0,0.22430341015218577,0.10000000000000002,0.0,0.30000000000000004,3,2,False
LargeCap,Method3_ProbQ5,Q4,2014-02-28,38,1.0,1.0,0.24476841098027494,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-02-28,51,1.0,1.0,0.13502404958179912,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-03-31,18,0.9999999999999999,1.0,0.5851784837177294,0.1,0.0,0.39820145896975256,4,2,False
LargeCap,Method1_Raw,Q2,2014-03-31,27,1.0,1.0,0.2530867203775967,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-03-31,37,0.9999999999999999,1.0,0.17035882151190837,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q4,2014-03-31,44,0.9999999999999999,1.0,0.20040631316055857,0.1,0.0,0.36417817278689235,4,3,False
LargeCap,Method1_Raw,Q5,2014-03-31,51,1.0,1.0,0.15530403839526585,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-03-31,16,0.9999999999999999,1.0,0.5903042881265762,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method2_PostMean,Q2,2014-03-31,29,1.0,1.0,0.2523238459212505,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-03-31,35,1.0,1.0000000000000002,0.1631984010998132,0.1,0.0,0.39515333672090025,4,3,False
LargeCap,Method2_PostMean,Q4,2014-03-31,46,1.0,1.0,0.16048143881089602,0.1,0.0,0.3766603242549325,5,1,False
LargeCap,Method2_PostMean,Q5,2014-03-31,51,1.0,1.0,0.14262928850094914,0.1,0.0,0.39955523625839684,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-03-31,32,1.0,1.0,0.2838640198418675,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method3_ProbQ5,Q2,2014-03-31,28,1.0,1.0,0.18658643020568536,0.1,0.0,0.3722336327690118,4,2,False
LargeCap,Method3_ProbQ5,Q3,2014-03-31,28,0.9999999999999999,1.0,0.21447069179819991,0.1,0.0,0.3638376559692318,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-03-31,38,1.0,1.0,0.23836972260645656,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-03-31,51,1.0000000000000002,1.0,0.1486072411455977,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-04-30,18,1.0000000000000002,1.0,0.5886556163185559,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2014-04-30,27,0.9999999999999999,1.0,0.25306761611263323,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-04-30,37,1.0,1.0,0.16866997538814904,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q4,2014-04-30,44,1.0,1.0000000000000002,0.200666740947077,0.1,0.0,0.3677053557584743,4,3,False
LargeCap,Method1_Raw,Q5,2014-04-30,51,1.0,1.0,0.14944030532791602,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-04-30,16,1.0,1.0,0.5929919323567271,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q2,2014-04-30,29,1.0,0.9999999999999999,0.2523533613626814,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-04-30,35,1.0,1.0,0.1579400930854473,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q4,2014-04-30,46,1.0000000000000002,1.0,0.15621833601312782,0.1,0.0,0.3709981918220079,5,1,False
LargeCap,Method2_PostMean,Q5,2014-04-30,51,1.0,1.0,0.13700977247912233,0.1,0.0,0.39418106178105483,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-04-30,32,1.0,1.0,0.28908787539213127,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method3_ProbQ5,Q2,2014-04-30,28,1.0,1.0,0.18348751893813228,0.1,0.0,0.37602007146114114,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-04-30,28,1.0,1.0,0.2050365860893665,0.1,0.0,0.36373861380004935,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-04-30,38,0.9999999999999999,1.0,0.24178905565902842,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-04-30,51,1.0000000000000002,1.0,0.14274601717555802,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-05-31,18,0.9999999999999998,1.0,0.5744302886871356,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2014-05-31,27,1.0,1.0,0.24487833937582756,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-05-31,37,1.0,1.0000000000000002,0.16525177356016416,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q4,2014-05-31,44,0.9999999999999999,1.0,0.20720419305533902,0.1,0.0,0.364188459283457,4,3,False
LargeCap,Method1_Raw,Q5,2014-05-31,51,1.0,1.0,0.14418587635451768,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-05-31,16,1.0,1.0,0.5792042325314849,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q2,2014-05-31,29,1.0,1.0,0.2439546334127905,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-05-31,35,1.0,1.0,0.15533325812474216,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method2_PostMean,Q4,2014-05-31,46,1.0,1.0,0.15341840915184538,0.1,0.0,0.37392098638639043,5,1,False
LargeCap,Method2_PostMean,Q5,2014-05-31,51,1.0,1.0,0.13203533414646562,0.1,0.0,0.39038700404725624,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-05-31,32,1.0,1.0,0.2765342474613607,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-05-31,28,0.9999999999999999,1.0,0.1809635676763969,0.1,0.0,0.37784997037060886,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-05-31,28,1.0,1.0,0.2030322795198882,0.1,0.0,0.3651151001019456,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-05-31,38,1.0,1.0,0.2503125120503011,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-05-31,51,1.0000000000000002,1.0,0.1378357651822344,0.1,0.0,0.397053393802381,4,3,False
LargeCap,Method1_Raw,Q1,2014-06-30,18,0.9999999999999998,1.0,0.5637560570246893,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method1_Raw,Q2,2014-06-30,27,1.0,1.0,0.24308326691507068,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-06-30,37,1.0,0.9999999999999999,0.1727382442602958,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q4,2014-06-30,44,1.0,0.9999999999999999,0.20961248068949362,0.1,0.0,0.3648203217974225,4,3,False
LargeCap,Method1_Raw,Q5,2014-06-30,51,0.9999999999999999,1.0,0.14331098061911868,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-06-30,16,1.0,1.0,0.5688082937657781,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method2_PostMean,Q2,2014-06-30,29,1.0,1.0,0.24167238512491235,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-06-30,35,1.0,1.0,0.15799441932716027,0.10000000000000002,0.0,0.4000000000000001,4,4,False
LargeCap,Method2_PostMean,Q4,2014-06-30,46,1.0,1.0,0.16266758416523264,0.1,0.0,0.3665320372342944,5,1,False
LargeCap,Method2_PostMean,Q5,2014-06-30,51,1.0,1.0,0.13125042820488356,0.1,0.0,0.39239537027983573,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-06-30,32,0.9999999999999999,1.0,0.27062954270011524,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-06-30,28,1.0,0.9999999999999999,0.18034320518438415,0.1,0.0,0.37025749396689756,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-06-30,28,0.9999999999999999,1.0,0.19809584627313204,0.1,0.0,0.36660491219278807,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-06-30,38,1.0000000000000002,1.0,0.24765354229173317,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-06-30,51,1.0,1.0,0.13719184665722353,0.1,0.0,0.3992437148171426,4,3,False
LargeCap,Method1_Raw,Q1,2014-07-31,18,1.0,1.0,0.5642653827638772,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method1_Raw,Q2,2014-07-31,27,0.9999999999999999,1.0,0.24350891646456724,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-07-31,37,1.0,1.0,0.18958641586887565,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q4,2014-07-31,44,1.0,1.0,0.20391469382329722,0.1,0.0,0.36395744338348124,4,3,False
LargeCap,Method1_Raw,Q5,2014-07-31,51,0.9999999999999998,1.0,0.14164066972054815,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-07-31,16,1.0000000000000002,1.0,0.5687875333151973,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method2_PostMean,Q2,2014-07-31,29,0.9999999999999998,1.0,0.2423073730822173,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-07-31,35,0.9999999999999999,1.0,0.1643645939484435,0.10000000000000002,0.0,0.4000000000000001,4,3,False
LargeCap,Method2_PostMean,Q4,2014-07-31,46,1.0,1.0,0.17737961883478687,0.1,0.0,0.3615973154993893,5,1,False
LargeCap,Method2_PostMean,Q5,2014-07-31,51,1.0,1.0,0.13026318211903365,0.1,0.0,0.39641606736401314,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-07-31,32,1.0,1.0,0.26850433775144583,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-07-31,28,0.9999999999999999,0.9999999999999999,0.1896320502349505,0.1,0.0,0.3708414785272115,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-07-31,28,1.0,1.0,0.19737091531404677,0.1,0.0,0.36481220098064115,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-07-31,38,1.0,1.0,0.23743023794317858,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-07-31,51,0.9999999999999998,1.0,0.13583184228297443,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-08-31,18,1.0,1.0,0.5771296861894648,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method1_Raw,Q2,2014-08-31,27,0.9999999999999999,1.0,0.25079872403396813,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-08-31,37,1.0,1.0,0.19035018546919638,0.1,0.0,0.39923086661087026,4,2,False
LargeCap,Method1_Raw,Q4,2014-08-31,44,1.0,0.9999999999999999,0.2140922890580255,0.10000000000000002,0.0,0.30000000000000004,3,2,False
LargeCap,Method1_Raw,Q5,2014-08-31,51,1.0,1.0,0.14591968111755277,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-08-31,16,1.0,1.0,0.5816865119533722,0.10000000000000002,0.0,0.4000000000000001,4,2,False
LargeCap,Method2_PostMean,Q2,2014-08-31,29,1.0,1.0,0.24993390822827133,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-08-31,35,1.0,1.0,0.15421931717885942,0.10000000000000002,0.0,0.4000000000000001,4,4,False
LargeCap,Method2_PostMean,Q4,2014-08-31,46,1.0,1.0,0.18041616072423378,0.1,0.0,0.36122861640261394,5,1,False
LargeCap,Method2_PostMean,Q5,2014-08-31,51,1.0000000000000002,0.9999999999999999,0.1340942062550655,0.1,0.0,0.3936392649921435,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-08-31,32,1.0,1.0,0.2705140723011133,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-08-31,28,1.0,1.0,0.17909082742735252,0.1,0.0,0.37592070323566273,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-08-31,28,1.0,1.0,0.19379593236445053,0.1,0.0,0.36994786672793933,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-08-31,38,1.0,1.0,0.24807518187228914,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-08-31,51,1.0,1.0,0.14000164371970453,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-09-30,18,1.0,1.0,0.567073265744583,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2014-09-30,28,0.9999999999999998,1.0,0.24002364511395063,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-09-30,37,1.0,1.0,0.1910384389110887,0.1,0.0,0.39939316067630154,4,2,False
LargeCap,Method1_Raw,Q4,2014-09-30,44,1.0,0.9999999999999999,0.2140065771785871,0.10000000000000002,0.0,0.30000000000000004,3,2,False
LargeCap,Method1_Raw,Q5,2014-09-30,51,1.0,1.0,0.14304732221592978,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-09-30,16,1.0,1.0,0.5712156863690029,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q2,2014-09-30,30,0.9999999999999999,1.0,0.23893578536413898,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-09-30,35,1.0,0.9999999999999999,0.15027092711680637,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method2_PostMean,Q4,2014-09-30,46,1.0000000000000002,1.0,0.17897961871821522,0.1,0.0,0.36067034343291865,5,1,False
LargeCap,Method2_PostMean,Q5,2014-09-30,51,0.9999999999999999,1.0,0.13143271627245354,0.1,0.0,0.39616032205998675,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-09-30,32,1.0,1.0,0.27278805715318416,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-09-30,29,1.0,1.0,0.15990924674735504,0.1,0.0,0.3679467501996254,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-09-30,28,1.0,1.0,0.18956092994231202,0.1,0.0,0.367929368313766,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-09-30,38,1.0,1.0,0.25148857130222413,0.1,0.0,0.4,5,2,False
LargeCap,Method3_ProbQ5,Q5,2014-09-30,51,1.0,1.0,0.13714304232332564,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-10-31,18,1.0,1.0,0.5828974540432525,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2014-10-31,28,1.0,1.0,0.2468683250848938,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-10-31,37,0.9999999999999999,1.0,0.19509828473517332,0.1,0.0,0.39345424556744146,4,2,False
LargeCap,Method1_Raw,Q4,2014-10-31,44,0.9999999999999998,0.9999999999999999,0.21190934102076753,0.1,0.0,0.3642183541072136,4,2,False
LargeCap,Method1_Raw,Q5,2014-10-31,51,0.9999999999999998,1.0,0.152946810779352,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-10-31,16,1.0,1.0,0.5871516068724784,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q2,2014-10-31,30,1.0,1.0,0.2458221750826607,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-10-31,35,1.0000000000000002,0.9999999999999999,0.15376170954443422,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q4,2014-10-31,46,0.9999999999999998,1.0,0.18022308558461644,0.1,0.0,0.36815232455838476,5,1,False
LargeCap,Method2_PostMean,Q5,2014-10-31,51,1.0,1.0,0.14080133024387295,0.1,0.0,0.3967147746580081,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-10-31,32,1.0,1.0,0.28301628564201414,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-10-31,29,1.0,1.0,0.17316657265121826,0.1,0.0,0.37480682261202447,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-10-31,28,1.0,1.0,0.1813327667555723,0.1,0.0,0.36976275342272,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-10-31,38,0.9999999999999999,1.0000000000000002,0.24720188968249585,0.1,0.0,0.36506486120162673,4,2,False
LargeCap,Method3_ProbQ5,Q5,2014-10-31,51,0.9999999999999999,1.0,0.14671231312908709,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-11-30,18,1.0000000000000002,1.0,0.5993586972875005,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2014-11-30,28,1.0,1.0,0.25298480263568696,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2014-11-30,37,1.0,1.0,0.19097468637526527,0.1,0.0,0.3984746316079889,4,2,False
LargeCap,Method1_Raw,Q4,2014-11-30,44,0.9999999999999999,1.0,0.21249434299431272,0.1,0.0,0.36443115874964005,4,2,False
LargeCap,Method1_Raw,Q5,2014-11-30,51,1.0,1.0,0.15047119153375843,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2014-11-30,16,1.0,1.0,0.6033833207819141,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q2,2014-11-30,30,0.9999999999999999,1.0,0.25288360139053717,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q3,2014-11-30,35,1.0,0.9999999999999999,0.15529943400760235,0.1,0.0,0.393813507144526,4,3,False
LargeCap,Method2_PostMean,Q4,2014-11-30,46,0.9999999999999999,1.0000000000000002,0.16911595978038446,0.1,0.0,0.3779475008074905,5,1,False
LargeCap,Method2_PostMean,Q5,2014-11-30,51,1.0,1.0,0.13798736278195067,0.1,0.0,0.39388608391593294,4,3,False
LargeCap,Method3_ProbQ5,Q1,2014-11-30,32,0.9999999999999999,1.0,0.28319066061554593,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-11-30,29,0.9999999999999999,0.9999999999999999,0.17711016382254188,0.1,0.0,0.38079767037684376,4,2,False
LargeCap,Method3_ProbQ5,Q3,2014-11-30,28,0.9999999999999999,1.0,0.1790977638044528,0.1,0.0,0.3689272050782023,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-11-30,38,0.9999999999999999,1.0,0.25063915524444264,0.1,0.0,0.36605421181623643,4,2,False
LargeCap,Method3_ProbQ5,Q5,2014-11-30,51,0.9999999999999999,1.0,0.14413390008241397,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2014-12-31,18,1.0,1.0,0.6029876783379826,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2014-12-31,28,0.9999999999999998,1.0,0.2566119695789998,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q3,2014-12-31,37,1.0000000000000002,1.0,0.20183799064060234,0.1,0.0,0.3951652362576079,4,2,False
LargeCap,Method1_Raw,Q4,2014-12-31,44,1.0,1.0,0.19855691962811933,0.1,0.0,0.3626180192272157,4,2,False
LargeCap,Method1_Raw,Q5,2014-12-31,51,1.0,1.0,0.1539356530795566,0.1,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q1,2014-12-31,16,1.0,1.0,0.6079896149812315,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q2,2014-12-31,30,0.9999999999999999,1.0,0.25702987018051116,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q3,2014-12-31,35,1.0,1.0,0.15420750401517852,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method2_PostMean,Q4,2014-12-31,46,1.0000000000000002,1.0,0.1772234792670265,0.1,0.0,0.388206894971533,5,1,False
LargeCap,Method2_PostMean,Q5,2014-12-31,51,0.9999999999999999,1.0,0.1414531263563917,0.1,0.0,0.39824484783724845,4,2,False
LargeCap,Method3_ProbQ5,Q1,2014-12-31,32,1.0000000000000002,1.0,0.2829868244669385,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2014-12-31,29,1.0000000000000002,1.0,0.17992216111407466,0.1,0.0,0.384062772108548,4,3,False
LargeCap,Method3_ProbQ5,Q3,2014-12-31,28,1.0,0.9999999999999999,0.18256172987534355,0.1,0.0,0.3630546456266246,4,2,False
LargeCap,Method3_ProbQ5,Q4,2014-12-31,38,1.0,1.0,0.23193877101803712,0.1,0.0,0.370291876068779,4,2,False
LargeCap,Method3_ProbQ5,Q5,2014-12-31,51,0.9999999999999998,1.0,0.14730408694656089,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q1,2015-01-31,20,0.9999999999999999,1.0,0.5944608636588034,0.10000000000000002,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2015-01-31,29,0.9999999999999998,1.0,0.23337530647228127,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q3,2015-01-31,40,1.0,1.0,0.18330429767083367,0.1,0.0,0.35186542035894863,4,2,False
LargeCap,Method1_Raw,Q4,2015-01-31,47,1.0,0.9999999999999999,0.22100483225854875,0.1,0.0,0.383040357025198,4,2,False
LargeCap,Method1_Raw,Q5,2015-01-31,47,0.9999999999999998,1.0,0.15975331416952782,0.1,0.0,0.4,4,3,False
LargeCap,Method2_PostMean,Q1,2015-01-31,25,1.0,1.0,0.3480918805538568,0.10000000000000002,0.0,0.4,4,4,False
LargeCap,Method2_PostMean,Q2,2015-01-31,24,1.0,1.0,0.20262129565553022,0.1,0.0,0.3803688057524346,4,3,False
LargeCap,Method2_PostMean,Q3,2015-01-31,38,0.9999999999999998,0.9999999999999999,0.19806218382129795,0.1,0.0,0.347359138742692,4,2,False
LargeCap,Method2_PostMean,Q4,2015-01-31,49,1.0,1.0,0.25687381810483606,0.1,0.0,0.4,5,2,False
LargeCap,Method2_PostMean,Q5,2015-01-31,47,0.9999999999999999,1.0,0.14942901365785072,0.1,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q1,2015-01-31,34,1.0,1.0,0.26415176893451586,0.10000000000000002,0.0,0.4,4,3,False
LargeCap,Method3_ProbQ5,Q2,2015-01-31,30,1.0000000000000002,0.9999999999999999,0.1270266655528749,0.09817017183754673,0.0,0.33438173855735276,4,1,False
LargeCap,Method3_ProbQ5,Q3,2015-01-31,32,1.0,1.0,0.2949549060219393,0.1,0.0,0.3684680998760518,4,2,False
LargeCap,Method3_ProbQ5,Q4,2015-01-31,40,1.0,1.0,0.2780070118906567,0.1,0.0,0.38265995123371854,4,2,False
LargeCap,Method3_ProbQ5,Q5,2015-01-31,47,0.9999999999999998,1.0,0.15238804633763503,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q1,2015-02-28,20,0.9999999999999999,1.0,0.5628446277083129,0.1,0.0,0.4,4,2,False
LargeCap,Method1_Raw,Q2,2015-02-28,29,1.0,1.0,0.22370082276193107,0.1,0.0,0.4,4,3,False
LargeCap,Method1_Raw,Q3,2015-02-28,40,0.9999999999999999,1.0,0.18173561758562812,0.1,0.0,0.3521786403780287,4,2,False
LargeCap,Method1_Raw,Q4,2015-02-28,47,0.9999999999999997,0.9999999999999999,0.21838112744923882,0.1,0.0,0.3871366323976473,4,2,False
