Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
GYLDb.CO,2021,0.0210757715860911,0.0257834452151479,-0.0042470440302182,0.0189898039140804,0.2653166260336982,0.0990245498500185,3112.09,2,Q2,2,Q2,2,Q2,,
HAFNI.OL,2021,0.2604429839882369,0.25865973600392,0.2575291053526399,0.4229766262867869,3.8806591274930825e-15,0.0322992710969313,5901.69,4,Q4,5,Q5,5,Q5,,
HAGA.IC,2021,0.1174350322100008,0.114371180426797,0.0947886710938663,0.0902846355306996,0.0644660649161469,0.0931923909063447,4184.53,3,Q3,3,Q3,3,Q3,,
HAPD.IC,2021,0.1444985711535899,0.140328787934757,0.1260075329836722,0.1119919846228597,0.0258199937845216,0.0835858395422913,2822.56,3,Q3,3,Q3,3,Q3,,
HARBb.CO,2021,-0.060181848696356,-0.057737404659361,-0.06553349185821,1.0020151375300655e-09,0.5476244604239253,0.0439531227602955,460.04,1,Q1,1,Q1,2,Q2,1,Q1
HAVI.OL,2021,-2.1577220358757483,-2.088838987671525,-2.166969862959401,0.0,1.0,0.0581643045487461,78.46,1,Q1,1,Q1,1,Q1,1,Q1
HBC.OL,2021,-0.453556263269639,-0.3820830551964116,-0.4939819843801985,8.116715236594629e-07,0.9960558497146724,0.1287052414361086,3526.42,1,Q1,1,Q1,1,Q1,1,Q1
HEIMAR.IC,2021,0.0582067187728176,0.0588312878267658,0.048155167204442,0.0025635795441334,0.0681201755985837,0.0607231555281674,2793.52,2,Q2,2,Q2,3,Q3,,
HEX.OL,2021,-0.0011151775384889,0.0031258602278256,-0.0174346295689274,0.0024246123455866,0.2914815157899834,0.0782233086168055,8442.17,2,Q2,2,Q2,2,Q2,,
HHDC.CO,2021,0.2363564479462305,0.227751830034748,0.2201731019081533,0.3686843565208022,0.0011644498268118,0.0778777501268544,3342.24,4,Q4,4,Q4,4,Q4,,
HIAB.HE,2021,0.1811363157937201,0.177324550036616,0.1701712680332235,0.1331201606624651,0.0013741445913411,0.0635225985626631,13314.68,4,Q4,4,Q4,4,Q4,,
HKFOODS.HE,2021,0.0111929042961724,0.0142645868599473,-0.0028427019999824,0.0018737946678071,0.2324457821152976,0.0722533157870342,1893.07,2,Q2,2,Q2,2,Q2,,
HLUNa.CO,2021,0.3861331532302845,0.3362852592846584,0.3377818075693422,0.7629420579300197,0.0037780434897675,0.1429569093644716,58546.31,5,Q5,5,Q5,5,Q5,5,Q5
HMb.ST,2021,-0.4564251254786345,-0.4199099658958197,-0.4769672335520946,7.19535542259564e-12,0.9999129149739544,0.0884224388755684,311819.19,1,Q1,1,Q1,1,Q1,1,Q1
HONBS.HE,2021,0.1616293491742283,0.1583576214045289,0.1500523361972633,0.0927286501993398,0.0037678603922783,0.0653403563773712,259.57,4,Q4,4,Q4,4,Q4,,
HUH1V.HE,2021,0.1612080230797857,0.1581663238782238,0.1503912118813509,0.0845209776205956,0.0028981415003824,0.0630755835994871,47708.06,4,Q4,4,Q4,4,Q4,,
HUMAN.ST,2021,0.1394886190272774,0.1370941874226581,0.128021204195734,0.0540694912700994,0.0080032238464237,0.0650179844271744,3284.94,3,Q3,3,Q3,3,Q3,,
ICEAIR.IC,2021,-1.255931337693163,-1.1880653289478056,-1.271207540387684,0.0,1.0,0.0755429597749842,3134.24,1,Q1,1,Q1,1,Q1,1,Q1
ICESEA.IC,2021,0.0238897901247085,0.0309018746889471,-0.0158328054720751,0.0507166528962131,0.3017037761356633,0.1274086018297159,2264.67,2,Q2,2,Q2,2,Q2,,
ICP1V.HE,2021,0.2613009377242251,0.2311127997040445,0.212202091934945,0.4831862068864356,0.0288224799681303,0.1442721439956892,1124.97,4,Q4,4,Q4,4,Q4,,
IDEX.OL,2021,-2.190516117011366,-1.8116125367883105,-2.2406497010232327,0.0,1.0,0.1460860030269031,2479.8,1,Q1,1,Q1,1,Q1,1,Q1
ILKKA2.HE,2021,0.0043013978043073,0.0124224682413608,-0.0292815869138113,0.0271672377654343,0.3364289700601275,0.115791542830949,1128.61,2,Q2,2,Q2,2,Q2,,
IMMUN.ST,2021,-0.0565832741811649,0.0148820064111993,-0.2172624972385252,0.1395038523170263,0.5039284120495346,0.3502435060214396,1283.99,1,Q1,2,Q2,1,Q1,1,Q1
INVEST.HE,2021,0.0528783797266287,0.0546849786238872,0.0302669825008007,0.0278435968901429,0.1720581225255471,0.0931145539534237,226.71,2,Q2,2,Q2,2,Q2,,
IOX.OL,2021,2.074081237911025,1.9684489238245484,2.058214443408918,1.0,5.1308474793159366e-113,0.0770693643415787,201.11,5,Q5,5,Q5,5,Q5,5,Q5
IRLABa.ST,2021,-0.2593459230303364,-0.2392627141435437,-0.277267032695657,7.025486048473084e-08,0.9799427414841188,0.0822044502709989,2126.77,1,Q1,1,Q1,1,Q1,1,Q1
ISOFOL.ST,2021,-2.758164292907495,-1.0755543542622965,-2.936217501874259,0.0,1.0,0.3940831702449167,2437.42,1,Q1,1,Q1,1,Q1,1,Q1
ISS.CO,2021,-0.5774204190061137,-0.571870744180658,-0.5799650981926177,0.0,1.0,0.0301650341840508,27553.12,1,Q1,1,Q1,1,Q1,1,Q1
ITAB.ST,2021,-0.0005718251214434,0.0055922913748645,-0.024457726092271,0.0100716670858341,0.3232835733209749,0.0959234291759143,1799.82,2,Q2,2,Q2,2,Q2,,
ITERA.OL,2021,1.8104251601630728,1.7162897677277198,1.794134790526001,1.0,4.743579114352645e-85,0.078149572090374,1232.8,5,Q5,5,Q5,5,Q5,5,Q5
JBTM.IC,2021,0.3073826436693272,0.2924357595252864,0.2879319476471215,0.6459297041666565,0.0002726195402277,0.0858738925811227,30991.99,5,Q5,5,Q5,5,Q5,5,Q5
JDAN.CO,2021,0.0938840174432678,0.0938778390564398,0.0937752195578353,0.0,6.929592892582535e-80,0.0062119297930045,19355.6,3,Q3,3,Q3,3,Q3,,
JINJ.OL,2021,-0.1226133200746774,-0.1079895165715999,-0.1446083003363498,0.0002152586982616,0.7327993545881739,0.0917346996485323,376.94,1,Q1,1,Q1,1,Q1,1,Q1
JM.ST,2021,0.2438151008843131,0.2080073991223797,0.1794773317327539,0.448715255638592,0.0586374858035963,0.1704065095010789,21114.67,4,Q4,4,Q4,4,Q4,,
JOMA.ST,2021,0.0217893221941373,0.0246526860032247,0.0061875321966777,0.0041943514983141,0.2099837357525182,0.0763874405263038,4774.49,2,Q2,2,Q2,2,Q2,,
K2Apref.ST,2021,0.0176762877080561,0.0184869270779725,0.013566332759865,8.86984337089558e-08,0.0686907977810258,0.0384371808943737,3577.72,2,Q2,2,Q2,2,Q2,,
KABEb.ST,2021,0.0799886941775014,0.0796087358305699,0.0436985094554542,0.093364906345701,0.1744154592880882,0.1209844671553396,1550.64,3,Q3,3,Q3,3,Q3,,
KAMUX.HE,2021,0.3091055986115685,0.2719656098009617,0.2611330801926094,0.5982726898776795,0.0134807825784619,0.1422887234926882,5701.53,5,Q5,5,Q5,5,Q5,5,Q5
KARNO.ST,2021,0.2401830318823754,0.2360790472956868,0.2326451935537428,0.3326943270511877,3.0897984876065787e-06,0.0523584450533442,6091.8,4,Q4,4,Q4,4,Q4,,
KBHL.CO,2021,-0.4818459368714591,-0.473518059221974,-0.4863177317160289,0.0,1.0,0.0401180339276492,59448.06,1,Q1,1,Q1,1,Q1,1,Q1
KCRA.HE,2021,0.4198714402884012,0.4157034994497736,0.4162262633513439,0.9996008274072128,5.606551108431049e-26,0.0361702475468405,23885.77,5,Q5,5,Q5,5,Q5,5,Q5
KDV.ST,2021,-0.0438585993968694,-0.0194330490724101,-0.104565170172956,0.0453015452008602,0.4788812240632283,0.1642671179944938,329.85,2,Q2,2,Q2,2,Q2,,
KELAS.HE,2021,0.6118857654164489,0.5691497111683983,0.5879233280849068,0.9984852293301728,4.664958071271153e-09,0.0960903061233374,151.34,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2021,0.3429212913648982,0.3406833650176485,0.3403980124341171,0.9763917329864888,2.695268317259284e-26,0.0300368448796577,21058.52,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2021,0.2383975765090902,0.225914480435255,0.2152163228525247,0.3965518570060178,0.0052052085305424,0.0943775903615483,86801.86,4,Q4,4,Q4,4,Q4,,
KFASTb.ST,2021,0.0200914168417032,0.0212794397972478,0.0138118137871351,1.4346869252945815e-05,0.1070113713980934,0.0476866941988701,9120.86,2,Q2,2,Q2,2,Q2,,
KID.OL,2021,0.3495694749282457,0.3435468195990439,0.3429444206784382,0.9088543429130308,1.838475139494221e-11,0.0490096253087328,3877.55,5,Q5,5,Q5,5,Q5,5,Q5
KIT.OL,2021,0.3284593236605881,0.3059763332446741,0.3016525456367988,0.6882249228802684,0.0009132498542742,0.1021610911736337,3245.36,5,Q5,5,Q5,5,Q5,5,Q5
KLEEb.CO,2021,0.0809434257953298,0.0805841560902885,0.0546280084265286,0.0614612453310374,0.1339219743016241,0.1011295648626016,116.6,3,Q3,3,Q3,3,Q3,,
KMCP.OL,2021,0.0042634661175107,0.0083396442291019,-0.0125839053002765,0.0032933565078102,0.2756743226169719,0.0795525216315581,10.47,2,Q2,2,Q2,2,Q2,,
KNEBV.HE,2021,0.4406212251220055,0.4274722297921605,0.4297773944051539,0.9864609126199374,1.1517206985057822e-10,0.0631572638992281,368590.4,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2021,0.2003396743341327,0.1924178443376769,0.1810951130438967,0.2564598779749401,0.0072365376555136,0.0853862798625943,6392.24,4,Q4,4,Q4,4,Q4,,
KOA.OL,2021,1.0794509895408062,1.066966502486841,1.075715368353419,1.0,1.149436048862144e-135,0.036621815486921,3697.29,5,Q5,5,Q5,5,Q5,5,Q5
KOG.OL,2021,0.204345537929479,0.1948076731694686,0.1819031238238323,0.2842795016606173,0.0107210099607237,0.0927377188634439,30553.98,4,Q4,4,Q4,4,Q4,,
KSL.HE,2021,0.0861844551878019,0.0847044918103101,0.0386316723352156,0.1323264327965159,0.1958940181773941,0.1415470585660149,1146.75,3,Q3,3,Q3,3,Q3,,
LAGRb.ST,2021,0.2167745792537112,0.2165402488941886,0.2162721803948384,0.0010697288376528,1.0224835824466344e-58,0.0133575196575104,8210.78,4,Q4,4,Q4,4,Q4,,
LAMMb.ST,2021,-0.0086912479740682,-0.0079901506594098,-0.0111501186521688,4.2965631052993564e-14,0.1130554008975975,0.029647802877136,328.16,2,Q2,2,Q2,2,Q2,,
LEHTO.HE,2021,0.7732217444006082,0.6026268431813928,0.6997289566082121,0.9935730746072484,2.31143940522291e-05,0.1857716837415992,1235.23,5,Q5,5,Q5,5,Q5,5,Q5
LIAB.ST,2021,0.1366705691092999,0.1361816279728972,0.134218625119651,0.0001922573834234,1.4242629763598606e-07,0.0296056695916457,14004.62,3,Q3,3,Q3,4,Q4,,
LIFCOb.ST,2021,0.2567895729114694,0.2549358229717897,0.2536989917586414,0.391110179492603,4.3854496739681103e-14,0.0332740957795321,70838.76,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2021,0.5360290305857957,0.5188225557173404,0.5247874098125691,0.9996280332667372,5.4975298022504236e-14,0.0643495244121383,5652.28,5,Q5,5,Q5,5,Q5,5,Q5
LINDEX.HE,2021,-0.3648653586174138,-0.3492343121999616,-0.3754815582191049,1.1102230246251563e-16,0.9999726680720982,0.0624662742703129,910.89,1,Q1,1,Q1,1,Q1,1,Q1
LOGIa.ST,2021,-0.1234344133759647,-0.0598570743849493,-0.2186660944240935,0.0449883290388296,0.6187283535942136,0.2224116422076271,245.46,1,Q1,1,Q1,1,Q1,1,Q1
LOOMIS.ST,2021,0.1250211499688344,0.1218950259803894,0.1055532259231207,0.0851005055748825,0.0436135671245425,0.0859145525824255,17780.96,3,Q3,3,Q3,3,Q3,,
LSG.OL,2021,0.0839794314790019,0.0833657542826905,0.0581648049694979,0.0627274215699181,0.1263166310313717,0.1000711648710046,36080.05,3,Q3,3,Q3,3,Q3,,
LUMO.HE,2021,0.0501973843793633,0.0503014411359337,0.0490260273369591,0.0,2.5393064860663605e-05,0.0204188702338565,46863.26,2,Q2,2,Q2,3,Q3,,
LUNG.ST,2021,0.205875633937954,0.1979659404635783,0.1874849812657094,0.2693467023947119,0.0052948587958642,0.0833437835295816,16787.32,4,Q4,4,Q4,4,Q4,,
LUOTEA.HE,2021,0.348637812173206,0.3430677674452734,0.3424896364228704,0.9144412179037896,3.628910514819678e-12,0.0471744792936566,6121.35,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2021,0.2336865365867997,0.2061048570095651,0.1809285354639612,0.4202503343593775,0.0473817035900292,0.1506541908687718,355243.55,4,Q4,4,Q4,4,Q4,,
MAHAa.ST,2021,0.2670863498058965,0.2205990433176042,0.1937774219646761,0.4976218680963571,0.0568074975728857,0.1854639049514063,1579.1,4,Q4,4,Q4,4,Q4,,
MARAS.HE,2021,-0.4480674272092627,-0.3462257828487274,-0.506272062811612,3.653166699080224e-05,0.9855108928434864,0.1600121556618292,134.52,1,Q1,1,Q1,1,Q1,1,Q1
MATAS.CO,2021,0.0803936012727789,0.0803851102209589,0.0796752195422046,0.0,1.2036515390302876e-11,0.0159784920801544,2510.54,3,Q3,3,Q3,3,Q3,,
MBPH.ST,2021,0.0388138564479889,0.0439776913876022,-0.0019169930369593,0.0644098838150084,0.2703323298325108,0.1292660521675182,265.51,2,Q2,2,Q2,2,Q2,,
MCOVb.ST,2021,0.0914548796402135,0.0910789279166622,0.0837336447625209,0.003593040536751,0.0137141494712684,0.0530081837418838,25404.87,3,Q3,3,Q3,3,Q3,,
MEABb.ST,2021,0.0991260416364218,0.0976814922088568,0.0796737545709239,0.0526050848301959,0.0717469305710545,0.0858776482131112,484.51,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2021,0.4353513723963403,0.3909398122154128,0.3981872682906574,0.8764599126685566,0.0003520877351429,0.1226359131884955,4584.33,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2021,-0.45809151032528,-0.1354804917238924,-0.63901544511002,0.0112738666864374,0.8979761835152473,0.4020073083545271,210.5,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2021,0.5914804341877222,0.5521132166382684,0.5685317091548281,0.9978111510004573,6.425856019237976e-09,0.0938636370993331,3879.48,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2021,0.0791374103553271,0.078756108624526,0.0291790470765431,0.1291566723884492,0.2137740532041581,0.1457793831660264,5366.73,3,Q3,3,Q3,2,Q2,,
MEREN.ST,2021,-0.0426880158264041,-0.0305829003027271,-0.0730683489112757,0.0085830312128452,0.466593328643354,0.1094759331118923,3593.66,2,Q2,2,Q2,2,Q2,,
METSB.HE,2021,0.0260372188889518,0.0268198002354517,0.0214166282149056,9.664142999188383e-07,0.0587432607840212,0.0407902919483356,31621.21,2,Q2,2,Q2,2,Q2,,
METSO.HE,2021,0.1023581961329663,0.100421184682667,0.0795792082931367,0.0709801853087155,0.0837208918484625,0.0934872345096304,70995.53,3,Q3,3,Q3,3,Q3,,
MGN.OL,2021,0.0762066045723963,0.0763956133716531,-0.0122408166122437,0.1941478867560653,0.2799070745933201,0.2108781580643683,1123.78,3,Q3,3,Q3,2,Q2,,
MIPS.ST,2021,0.425668232808039,0.2955952664051156,0.3138001359073339,0.7351528836414675,0.0278052851872712,0.2514896257176506,14080.59,5,Q5,5,Q5,5,Q5,5,Q5
MOWI.OL,2021,0.0942818405910511,0.0930122811281457,0.0724357570805933,0.0579123151266456,0.0906680519702204,0.0913991967536275,98768.22,3,Q3,3,Q3,3,Q3,,
MSABb.ST,2021,0.3123644251626892,0.2820972998174413,0.2738103168001493,0.6178301944675091,0.0063927714078476,0.1252398661888539,786.42,5,Q5,5,Q5,5,Q5,5,Q5
MTRS.ST,2021,0.2210682189542482,0.2087986053183871,0.1955456099314508,0.3464771121545397,0.0108188507441406,0.0994506026718502,15986.71,4,Q4,4,Q4,4,Q4,,
MULTI.OL,2021,0.4658359401256435,0.4550521847105763,0.4575191679597567,0.9980937072910724,1.3889176552151835e-14,0.0550706049776694,3479.18,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2021,0.4047758773683061,0.3848503950641244,0.386547359721304,0.9115275297020244,2.8796921679807966e-06,0.0829517078819431,25090.8,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2021,-0.1165440303821503,-0.0909734740659743,-0.1562104998204794,0.0049268309991811,0.6634678181398471,0.1273048335798758,996.82,1,Q1,1,Q1,1,Q1,1,Q1
NAS.OL,2021,1.8243783873548816,1.801959759303065,1.8205297634433184,1.0,0.0,0.0371786857306468,3455.81,5,Q5,5,Q5,5,Q5,5,Q5
NAVA.OL,2021,-0.0682678199088731,-0.0383329681859202,-0.1301526957691763,0.0353735659592666,0.5313265145696879,0.1662635103150412,292.08,1,Q1,1,Q1,1,Q1,1,Q1
NCAB.ST,2021,0.8734521871194607,0.8396302022343,0.8607148807854372,0.9999999999996028,2.604809319114081e-28,0.068674792607488,4609.05,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2021,0.3146276012219203,0.2890671604666401,0.2823787359086052,0.6348098561105044,0.0030808341505128,0.1131852236085946,16977.53,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2021,-0.0755314246423032,-0.069062256156487,-0.088267753429753,2.357251489737422e-05,0.6022736438062508,0.0686720404297624,37608.52,1,Q1,1,Q1,2,Q2,1,Q1
NELLY.ST,2021,-0.5865664775341205,-0.4648749643932162,-0.6415961340448297,5.651186963939736e-07,0.9987953111577672,0.1545752008102204,663.71,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2021,0.0285689518754253,0.0289631034756545,0.0261197272950781,4.898159655652989e-11,0.0132620505685823,0.0295891122521638,5369.08,2,Q2,2,Q2,2,Q2,,
NESTE.HE,2021,0.1493334196272648,0.146586256605125,0.1379636100417577,0.0680891975321982,0.0055045959840377,0.0647297443429235,476734.77,3,Q3,4,Q4,4,Q4,,
NETCG.CO,2021,0.255525790923607,0.2461890090801076,0.2398493616945669,0.4458239412569357,0.0004867693103617,0.07657999165226,43822.98,4,Q4,4,Q4,4,Q4,,
NETIB.ST,2021,0.0766284584433721,0.0766396950347063,0.0612523530685619,0.0194816559601576,0.0802955668811787,0.0758028734619068,643.33,3,Q3,3,Q3,3,Q3,,
NEWAb.ST,2021,0.0941898850197843,0.0929531062266558,0.0727950323540338,0.0559310025630493,0.0885345175880668,0.0903770696907211,3214.77,3,Q3,3,Q3,3,Q3,,
NEXT.OL,2021,-0.9513324416092191,-0.732546608666938,-1.0151692613042795,5.68100011477668e-11,0.9999989613718184,0.1695616761271181,197.84,1,Q1,1,Q1,1,Q1,1,Q1
NHY.OL,2021,0.0108723722948194,0.0120389287292668,0.0055678595573606,1.1735974517756986e-06,0.1184244017802684,0.0437556540044205,82470.27,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2021,0.1621894941901054,0.1611461993535263,0.1585220247026461,0.0096355226852347,9.677233513150018e-07,0.0362820455110842,129561.03,4,Q4,4,Q4,4,Q4,,
NICA.ST,2021,-0.3098475484136794,-0.2215911741235748,-0.3783172616005102,0.0015828899399471,0.9045445064889291,0.1773550354291336,388.66,1,Q1,1,Q1,1,Q1,1,Q1
NILb.ST,2021,0.1594851195910168,0.1567751904011918,0.1496472193454776,0.0714207218274386,0.0020529921804856,0.0600522160726958,479.81,4,Q4,4,Q4,4,Q4,,
NKR.OL,2021,0.3976803617063103,0.2864647676480434,0.2936863439604939,0.7039887907603527,0.0307910630544491,0.2375569218596226,640.09,5,Q5,5,Q5,5,Q5,5,Q5
NKT.CO,2021,-0.063237314183302,-0.0387922386269509,-0.1155878319265906,0.0264699974291786,0.5223675577284499,0.1499477496163619,16410.0,1,Q1,1,Q1,2,Q2,1,Q1
NLFSK.CO,2021,0.3568854049384292,0.2843782539231054,0.2792096334396505,0.6644263335936875,0.0245685659556415,0.1927736030799541,5026.2,5,Q5,5,Q5,5,Q5,5,Q5
NLG1V.HE,2021,0.206343721926612,0.1998241738956838,0.1912400586777867,0.2503750134236571,0.0023604508242991,0.0750923833260774,191.72,4,Q4,4,Q4,4,Q4,,
NMAN.ST,2021,0.2475962600309209,0.2410743967575032,0.2361375460935449,0.3980983372857839,8.542153495287221e-05,0.0649923336316949,5174.63,4,Q4,4,Q4,4,Q4,,
NNIT.CO,2021,0.1423936666604034,0.137744415703189,0.1211143231024236,0.1244939188024231,0.0363371620903635,0.0901140915802631,4280.22,3,Q3,3,Q3,3,Q3,,
NOBI.ST,2021,-0.1763996476992433,-0.1437760487591526,-0.2150459752206469,0.0012578332850866,0.7979058380401033,0.125411679949047,8325.33,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2021,0.3863358570791359,0.3561177850005704,0.3570441985186283,0.8215355592108701,0.0002977817730071,0.1072801412046782,26603.86,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2021,-0.7572053328303846,-0.7088056499695292,-0.7746141838318522,0.0,0.9999999999994702,0.0809475950584739,1623.09,1,Q1,1,Q1,1,Q1,1,Q1
NOKIA.HE,2021,0.4128590780371245,0.390469383224213,0.3928689564285542,0.9139864917751348,5.241366051349182e-06,0.0871403330592566,186637.37,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2021,0.421317799352751,0.4137359029004253,0.4147147040612793,0.9940535766344326,2.930704510441998e-15,0.0489265048659973,21077.13,5,Q5,5,Q5,5,Q5,5,Q5
NOM.OL,2021,-0.2588715076997991,-0.2285121035818874,-0.2860007907725629,9.55674149694108e-06,0.9519838865769464,0.102834506094641,422.63,1,Q1,1,Q1,1,Q1,1,Q1
NORTHM.CO,2021,0.2633403361344538,0.2349894595477659,0.2177339098208204,0.4876398164917566,0.0237122237810483,0.1380886955525554,2253.3,4,Q4,4,Q4,4,Q4,,
NOTE.ST,2021,0.2270043190713997,0.2178804514297597,0.2087756176909955,0.3414577569343613,0.0027489890221646,0.0829521529797313,1765.75,4,Q4,4,Q4,4,Q4,,
NOVOb.CO,2021,1.1068984998014233,1.0808941066897335,1.0993247783074498,1.0,2.8606779851232585e-71,0.0524861407487408,1250114.39,5,Q5,5,Q5,5,Q5,5,Q5
NP3.ST,2021,0.1128778428570247,0.1127867943031059,0.1121197398108479,2.3536728122053322e-14,3.307118375762835e-16,0.0164153858412804,7722.18,3,Q3,3,Q3,3,Q3,,
NRC.OL,2021,-0.0325768667642752,-0.0241788223807598,-0.0556010700588379,0.0040427199341104,0.4264939541045647,0.0940306784055405,2316.31,2,Q2,2,Q2,2,Q2,,
NSISb.CO,2021,0.4943481822907816,0.4760663268094575,0.481211535057331,0.9957853302724418,8.515231817976418e-11,0.0697915603022058,140244.1,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2021,-0.0966438781852082,-0.0517840505070439,-0.1742150719473241,0.0400454251012383,0.5817192065165495,0.1925984980001497,3192.75,1,Q1,1,Q1,1,Q1,1,Q1
NTEKb.ST,2021,0.3068372061876383,0.3001089208614325,0.2980607816801491,0.708678039011404,1.3780673992850782e-07,0.0566165914980188,489.23,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2021,0.5842987005945821,0.4862360511562001,0.5263250353433766,0.9602001238608184,0.0002009290478347,0.1596181383456117,8163.74,5,Q5,5,Q5,5,Q5,5,Q5
NYFO.ST,2021,0.0962488144023224,0.0947042413780488,0.0723650448249375,0.0685119627694548,0.0975976429035967,0.0959187791374646,15788.17,3,Q3,3,Q3,3,Q3,,
ODF.OL,2021,0.1872801104457913,0.1860862925924961,0.1840369924822048,0.0287061276557447,8.004355132243251e-09,0.0340940934450987,2356.39,4,Q4,4,Q4,4,Q4,,
ODLO.OL,2021,0.1351723869599684,0.1347695249842792,0.1331002184665367,4.689359941767446e-05,1.5135968341198487e-08,0.027199139797787,3760.12,3,Q3,3,Q3,3,Q3,,
OEMb.ST,2021,0.2788462212624538,0.2664247191633329,0.2603983114370881,0.5413218798146779,0.0005385288714621,0.0834819105332996,5867.88,5,Q5,5,Q5,5,Q5,5,Q5
OKEAC.CO,2021,-0.0541778975741239,-0.0409288369515596,-0.0845133317587228,0.0066990356337102,0.5016821293462354,0.1093858988466002,82.94,1,Q1,1,Q1,2,Q2,1,Q1
OLVAS.HE,2021,0.2069918120327521,0.2040407750797035,0.200189268097952,0.1604083947667747,1.2179662881231842e-05,0.0496768160525401,10528.86,4,Q4,4,Q4,4,Q4,,
ONCIN.OL,2021,-0.3401966489115677,-0.2505192808097133,-0.404705881410648,0.0006871116486725,0.934100166067281,0.170695538024984,2809.77,1,Q1,1,Q1,1,Q1,1,Q1
ONCO.ST,2021,-1.2344123505976097,-0.3557220251052729,-1.435445775573602,3.7920768675148153e-06,0.9997822523413972,0.4648234603530231,12038.98,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2021,0.0398309282063975,0.0431768152206033,0.0127144013236447,0.0319311155098838,0.2242030640151163,0.10280792384762,3665.79,2,Q2,2,Q2,2,Q2,,
ORK.OL,2021,0.1361924464247825,0.1358201379052528,0.1343103498640447,2.37889869292296e-05,2.543983495013093e-09,0.0259134415556082,87124.49,3,Q3,3,Q3,4,Q4,,
ORNAV.HE,2021,0.5552502666020992,0.4682752997888058,0.5007094018637501,0.9496220873589964,0.0002484788850945,0.1537338783863427,55442.1,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2021,0.0144492710455771,0.0159186202985043,0.0073849133207195,2.741209299605973e-05,0.1396555755407728,0.0506463797529708,66370.48,2,Q2,2,Q2,2,Q2,,
ORSTED.CO,2021,0.1410868873601916,0.1387305308544759,0.1300825937752044,0.0526458960909104,0.006582325219019,0.063640497044755,736005.83,3,Q3,3,Q3,3,Q3,,
ORX.ST,2021,0.3327217544882455,0.2749945843076647,0.2650394307310877,0.6295944587865377,0.0236509905534572,0.1760332377520133,1812.24,5,Q5,5,Q5,5,Q5,5,Q5
OTEC.OL,2021,-0.0938145624308004,-0.0753406682967241,-0.1262890437875634,0.0036377572180632,0.6170962148630332,0.1136283442864602,987.56,1,Q1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2021,-0.0459743243352558,-0.0397840138268816,-0.0610945217486384,0.0003203845770457,0.4668705745770599,0.0751356546654626,14045.69,2,Q2,1,Q1,2,Q2,,
OVARO.HE,2021,-0.0187377524414141,-0.0174267198810705,-0.022852497790789,1.1379304165615167e-09,0.2337631025333992,0.0384598861312129,418.33,2,Q2,2,Q2,2,Q2,,
