Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
HHDC.CO,2021,0.2363564479462305,0.2183278439640967,0.2155452836437265,0.2215822251962209,0.0237129947965962,0.0379164551544015,3342.24,4,Q4,4,Q4,4,Q4,,
HIAB.HE,2021,0.1811363157937201,0.1773427055609461,0.1690583512230066,0.0495538122257342,0.0274675168152414,0.026694861881235,13314.68,3,Q3,3,Q3,3,Q3,,
HKFOODS.HE,2021,0.0111929042961724,0.036312930221669,-0.0069398392008868,0.0030784953246752,0.5709174114459684,0.0346247326158939,1893.07,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2021,-0.4564251254786345,-0.3235629167882286,-0.4783440812533646,2.090912291443509e-07,0.9998624949348474,0.0393737127225186,311819.19,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2021,0.1612080230797857,0.1598680204848744,0.1495366020954089,0.0306752536506101,0.040367515569858,0.0262249008560007,47708.06,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2021,0.1394886190272774,0.1411652209942581,0.1231129082092609,0.0338371775381009,0.0928009442873583,0.0323477806209839,3284.94,3,Q3,3,Q3,3,Q3,,
ICP1V.HE,2021,0.2613009377242251,0.2241768667827256,0.2280278811930695,0.3496667582904904,0.0359882373405333,0.0534396414683696,1124.97,4,Q4,4,Q4,4,Q4,,
INVEST.HE,2021,0.0528783797266287,0.0784638948661835,0.0264603220894122,0.0164875183613008,0.4019484416566661,0.044903300472494,226.71,2,Q2,2,Q2,2,Q2,,
ISS.CO,2021,-0.5774204190061137,-0.5660114455932274,-0.578989423263048,1.1184026482702337e-12,0.999999988675758,0.0071340490545887,27553.12,1,Q1,1,Q1,1,Q1,1,Q1
JBTM.IC,2021,0.3073826436693272,0.2776790469052669,0.2885418400532316,0.4954034753146129,0.004724220640074,0.0354841063612049,30991.99,4,Q4,5,Q5,5,Q5,,
JM.ST,2021,0.2438151008843131,0.1974580629139435,0.1945452990662391,0.3362366216334713,0.0821086726499241,0.0765454538474562,21114.67,4,Q4,4,Q4,4,Q4,,
JOMA.ST,2021,0.0217893221941373,0.0473327966485077,0.0018237562763146,0.0059905398839757,0.522734209209846,0.0367327274844811,4774.49,1,Q1,1,Q1,1,Q1,1,Q1
KAMUX.HE,2021,0.3091055986115685,0.2755235727905573,0.288035003947247,0.5031901127365365,0.0066221666393494,0.0383377433648183,5701.53,5,Q5,5,Q5,5,Q5,5,Q5
KARNO.ST,2021,0.2401830318823754,0.2319807627240732,0.2311153491254238,0.124724739143462,0.0051027491237152,0.0221070205725165,6091.8,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2021,0.4198714402884012,0.4120199346406344,0.4169650304326701,0.9916167668293192,4.643408038333823e-06,0.0114998429404514,23885.77,5,Q5,5,Q5,5,Q5,5,Q5
KELAS.HE,2021,0.6118857654164489,0.5159733361826321,0.5911326326846945,0.9963242258334024,5.974452292956652e-06,0.037893098259836,151.34,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2021,0.3429212913648982,0.3370591827969167,0.3398869845685691,0.8513299970537185,1.5361757119182196e-05,0.012079821940236,21058.52,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2021,0.2383975765090902,0.2149242851786227,0.211925117379388,0.2555849983190602,0.0351308732563571,0.0450148871333089,86801.86,4,Q4,4,Q4,4,Q4,,
KIT.OL,2021,0.3284593236605881,0.2797649056949683,0.3012150023783901,0.5773978952866842,0.0088693293506211,0.0463254229041789,3245.36,5,Q5,5,Q5,5,Q5,5,Q5
KNEBV.HE,2021,0.4406212251220055,0.3994779985105952,0.4264775199052286,0.944336203538618,0.0001178669240633,0.0294718613422297,368590.4,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2021,0.2003396743341327,0.1889263716999993,0.1777894041815684,0.1386173312336583,0.0503844834731688,0.0402441062518089,6392.24,3,Q3,3,Q3,3,Q3,,
KOG.OL,2021,0.204345537929479,0.191809733450081,0.1813939962464709,0.1535679270532214,0.0487028128604084,0.0405822068146038,30553.98,4,Q4,4,Q4,4,Q4,,
LIAB.ST,2021,0.1366705691092999,0.1372112529248295,0.1325294277831524,0.0022419111543664,0.0143032650024944,0.0143438152416939,14004.62,3,Q3,3,Q3,3,Q3,,
LIFCOb.ST,2021,0.2567895729114694,0.2519488046001077,0.2522681359539099,0.108899138385707,0.0006774640051527,0.0149237843990403,70838.76,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2021,0.5360290305857957,0.4868877803188531,0.5233080915398441,0.9925214363049945,2.793998514409696e-05,0.0272861628574743,5652.28,5,Q5,5,Q5,5,Q5,5,Q5
LOOMIS.ST,2021,0.1250211499688344,0.129834096317448,0.1055401237512926,0.0353448710847002,0.1386049544535641,0.0361864839619867,17780.96,3,Q3,3,Q3,3,Q3,,
LSG.OL,2021,0.0839794314790019,0.1019287257841283,0.0566791005302482,0.0300729987298803,0.2980214636287217,0.0460101931527651,36080.05,2,Q2,2,Q2,2,Q2,,
LUMO.HE,2021,0.0501973843793633,0.0522687839400419,0.0481161945030067,5.079104050953004e-05,0.1733663999615005,0.0096295821983655,46863.26,2,Q2,1,Q1,2,Q2,,
LUOTEA.HE,2021,0.348637812173206,0.3326329915752327,0.3405915840041205,0.7769191979174774,0.0002611263956933,0.0207773141786428,6121.35,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2021,0.2336865365867997,0.1986141510489751,0.1919135916184616,0.2964061905133665,0.0747680252029875,0.0648640032679091,355243.55,4,Q4,4,Q4,4,Q4,,
MAHAa.ST,2021,0.2670863498058965,0.1997870273627604,0.2097417048187881,0.4013855660673454,0.0772379258271452,0.0923590440119468,1579.1,4,Q4,4,Q4,4,Q4,,
MATAS.CO,2021,0.0803936012727789,0.0812212886555631,0.0791998219210732,2.4570457911174263e-05,0.0194433690445382,0.0073470650798731,2510.54,2,Q2,2,Q2,2,Q2,,
MCOVb.ST,2021,0.0914548796402135,0.0989539457828779,0.0785858256728679,0.0087477941894035,0.1783234132496544,0.0276629356663309,25404.87,2,Q2,2,Q2,2,Q2,,
MEDIVIR.ST,2021,-0.45809151032528,0.0609279104230757,-0.5434820408241703,0.0001316580570472,0.9899395199411188,0.2001088691661307,210.5,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2021,0.5914804341877222,0.4777957090958208,0.5657455541967257,0.990097765977688,3.58392429025208e-05,0.0441512376540464,3879.48,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2021,0.0791374103553271,0.1099100026839526,0.0355437195004623,0.060189118483859,0.3552611569763537,0.0678728523974573,5366.73,2,Q2,2,Q2,2,Q2,,
MEREN.ST,2021,-0.0426880158264041,0.0188201212766459,-0.0746544130189807,0.0052085098962078,0.7207764305613674,0.0521917609242645,3593.66,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2021,0.0260372188889518,0.0343766574121174,0.0192949958916973,0.0004454178543374,0.5036238151459176,0.0185608215421538,31621.21,1,Q1,1,Q1,2,Q2,1,Q1
METSO.HE,2021,0.1023581961329663,0.1126185319204447,0.0806976464022036,0.0273100042310877,0.2153459773206741,0.0389878767744552,70995.53,2,Q2,2,Q2,2,Q2,,
MIPS.ST,2021,0.425668232808039,0.2356152249018409,0.356793790947469,0.7370571919400787,0.0166841645695448,0.1175710391865635,14080.59,5,Q5,4,Q4,5,Q5,5,Q5
MOWI.OL,2021,0.0942818405910511,0.1083051786305884,0.0689895572200088,0.0312560312775475,0.2574993101536044,0.0435069261131788,98768.22,2,Q2,2,Q2,2,Q2,,
MTRS.ST,2021,0.2210682189542482,0.2032954800709387,0.1961559305433574,0.2020592669640481,0.0419087188271691,0.0430084699120774,15986.71,4,Q4,4,Q4,4,Q4,,
MULTI.OL,2021,0.4658359401256435,0.428173524060246,0.4539215627885154,0.9748876514930388,3.626645324561812e-05,0.026520812883284,3479.18,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2021,0.4047758773683061,0.3482346447209457,0.3826070972023,0.8430280271145861,0.0015711309446873,0.0398010103680971,25090.8,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2021,-0.1165440303821503,-0.0134876448457229,-0.1552476020193274,0.0026724004636968,0.857646008309887,0.0619788901318234,996.82,1,Q1,1,Q1,1,Q1,1,Q1
NCAB.ST,2021,0.8734521871194607,0.7337667731474596,0.8541512964295305,0.9999718188638528,4.164032358823195e-08,0.0360516550143045,4609.05,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2021,0.3146276012219203,0.2630844959382235,0.2833705323973035,0.5215841749117686,0.0139421782256704,0.0510919846734374,16977.53,5,Q5,5,Q5,5,Q5,5,Q5
NESTE.HE,2021,0.1493334196272648,0.1494023000767206,0.1318308865836726,0.0455375373255276,0.0835828549828406,0.0336124904762255,476734.77,3,Q3,3,Q3,3,Q3,,
NETCG.CO,2021,0.255525790923607,0.2354925131601444,0.2365905356100955,0.2539156266913366,0.0163994571380756,0.0355663960665336,43822.98,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2021,0.0941898850197843,0.1056975421171281,0.0734692114563983,0.0218738391198667,0.233524141603667,0.0378769700390208,3214.77,2,Q2,2,Q2,2,Q2,,
NHY.OL,2021,0.0108723722948194,0.0238815674229485,0.0015034383236946,0.0004904580881907,0.604159056234744,0.0230489172879099,82470.27,1,Q1,1,Q1,1,Q1,1,Q1
NIBEb.ST,2021,0.1621894941901054,0.1616228869735494,0.1576430075304024,0.0061865947063438,0.0083674010372832,0.0149388576355597,129561.03,3,Q3,3,Q3,3,Q3,,
NILb.ST,2021,0.1594851195910168,0.1584775046238529,0.1491592430977766,0.0240483886389595,0.0344324191243604,0.0242304554586479,479.81,3,Q3,3,Q3,3,Q3,,
NKT.CO,2021,-0.063237314183302,0.0194871733933474,-0.1020816160558476,0.0060780923199515,0.7511791028224575,0.0614209125934873,16410.0,1,Q1,1,Q1,1,Q1,1,Q1
NLFSK.CO,2021,0.3568854049384292,0.2526173939294437,0.3065529100825166,0.6238426766029243,0.020523902317237,0.0784275616642065,5026.2,5,Q5,4,Q4,5,Q5,5,Q5
NMAN.ST,2021,0.2475962600309209,0.2354236869477408,0.2351586787566808,0.1884854388155165,0.0074325721220824,0.0270040762913727,5174.63,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2021,-0.1763996476992433,-0.0587440497428183,-0.2124763103484659,0.0006140681844863,0.9355144041396908,0.0574493562778087,8325.33,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2021,0.3863358570791359,0.3200592166257123,0.3583248047742388,0.7669854036283825,0.003747703438527,0.0474658695887329,26603.86,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2021,-0.7572053328303846,-0.5524905007175004,-0.7797775614907049,5.838149907955171e-11,0.9999998464339492,0.0401941240624413,1623.09,1,Q1,1,Q1,1,Q1,1,Q1
NOKIA.HE,2021,0.4128590780371245,0.3425203447989096,0.3861277405016621,0.8327131130637999,0.0018176250123179,0.045555051791359,186637.37,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2021,0.421317799352751,0.4008839489560367,0.4137940364603681,0.965081311936506,3.0939721339248346e-05,0.0201551841569693,21077.13,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2021,1.1068984998014233,1.0191954815831872,1.0977357724269956,0.9999999696689564,4.4926577793691794e-11,0.022437083080251,1250114.39,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2021,0.4943481822907816,0.442186929641734,0.4792123606793958,0.9783640726758246,4.444541445061666e-05,0.0306742727959458,140244.1,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2021,-0.0966438781852082,0.0133727826958552,-0.141298781076822,0.0050398659360551,0.8023801165689775,0.0699976634782181,3192.75,1,Q1,1,Q1,1,Q1,1,Q1
NYFO.ST,2021,0.0962488144023224,0.1103103998064512,0.0699547388106,0.0347777206215394,0.2524332983199679,0.0448686983538697,15788.17,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2021,0.2069918120327521,0.2015344581601463,0.197461787633027,0.0635447152652773,0.0109160778190636,0.0228741166424648,10528.86,4,Q4,4,Q4,4,Q4,,
ONCO.ST,2021,-1.2344123505976097,0.0268241722862846,-1.325532984804019,1.0451101234432158e-12,0.9999999962316624,0.2628530596979053,12038.98,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2021,0.0398309282063975,0.0743674599324595,0.0084043793872488,0.0198783296484082,0.4531445586770765,0.0517988960556353,3665.79,2,Q2,2,Q2,2,Q2,,
ORK.OL,2021,0.1361924464247825,0.1367449378504076,0.1321103550441576,0.0021651318694025,0.0142618204992705,0.0142262922162494,87124.49,3,Q3,3,Q3,3,Q3,,
ORSTED.CO,2021,0.1410868873601916,0.1424998658163417,0.1247331174386032,0.0349545297109654,0.0914342156925682,0.0323378561065515,736005.83,3,Q3,3,Q3,3,Q3,,
OUT1V.HE,2021,-0.0459743243352558,-0.0170916535868279,-0.0607328733526593,0.0004718410100879,0.8202411592664475,0.0303518996401712,14045.69,1,Q1,1,Q1,1,Q1,1,Q1
OVZON.ST,2021,-0.0464160029635117,0.09639368479001,-0.1192249795317669,0.0325091971069433,0.6494293986442039,0.1331686441419571,3631.31,1,Q1,2,Q2,1,Q1,1,Q1
PANDXb.ST,2021,0.0279548517654168,0.0329117962524915,0.0238841788124933,0.0001413694106874,0.4814868753737825,0.0139712547644874,27874.96,2,Q2,1,Q1,2,Q2,,
PEABb.ST,2021,0.193463552269339,0.1834718442148227,0.170618358505331,0.1311692006768289,0.0578462216292828,0.0404393569518221,27713.98,3,Q3,3,Q3,3,Q3,,
PHO.OL,2021,-0.0188140830102532,0.072995530529096,-0.0732872303515214,0.0254473410769144,0.6113716953772234,0.0876329685363554,2848.09,1,Q1,2,Q2,1,Q1,1,Q1
PIHLIS.HE,2021,0.0997843314274251,0.1240386345894415,0.0512200060915303,0.0882178174085038,0.3121838121034527,0.0770715413193763,2222.8,2,Q2,2,Q2,2,Q2,,
PLAZb.ST,2021,0.0618914314747108,0.0844778288218553,0.0361770122857332,0.0200791215438304,0.3584271279347035,0.0442044013500966,13450.29,2,Q2,2,Q2,2,Q2,,
PNDORA.CO,2021,0.3362301232185029,0.2667632830825052,0.2989831184568401,0.5851675617873539,0.0141852351436226,0.0588374560850967,95882.57,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2021,0.5377812211106243,0.4595042500399294,0.5176095647288625,0.9841315770662926,4.63820121493075e-05,0.0371183848299812,8565.33,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2021,0.2321426483484361,0.2132394365257455,0.2092062227704147,0.2178070495809519,0.0307938234135973,0.0406989484476032,4489.23,4,Q4,4,Q4,4,Q4,,
QTCOM.HE,2021,0.5621545637519564,0.4050326470695595,0.5240577154212137,0.9650174899428255,0.0003183998733576,0.0606343876901231,14798.83,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2021,0.1181193838481509,0.1297494084304736,0.081324336352422,0.0780442068955671,0.2389890043206972,0.0583993080240795,5538.89,3,Q3,3,Q3,2,Q2,,
RAUTE.HE,2021,-0.0493827160493827,0.0333629055919198,-0.0909405253477142,0.0083022299102209,0.7060912781304167,0.0643699589441798,1001.28,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2021,0.2223877303321196,0.1853260101343287,0.1713812206338485,0.2884223129111571,0.1068074191861785,0.0814441566022401,2960.5,4,Q4,3,Q3,3,Q3,,
RBREW.CO,2021,0.3781747258251889,0.3661724515645401,0.3729208882609826,0.9259699528903024,3.20322462164611e-05,0.0164346951254075,49096.82,5,Q5,5,Q5,5,Q5,5,Q5
REBL.HE,2021,-0.1367543462806177,-0.1105002252510119,-0.1459186861431423,2.238731485499777e-05,0.986030170479436,0.022606409834805,727.79,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2021,0.2829697791288392,0.2559465633134971,0.2626885984595393,0.3838580618898684,0.0105722530495308,0.0374319455054388,14047.99,4,Q4,4,Q4,4,Q4,,
ROBIT.HE,2021,-0.0870660409937635,-0.0222548037189434,-0.1144364597016174,0.0017072753628987,0.8497382561853148,0.0462685754090639,794.97,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2021,0.1780990930440857,0.1773674332748706,0.1755202953802223,0.003276211776487,0.0016223945629886,0.0109537118685593,66875.72,3,Q3,3,Q3,3,Q3,,
SAABb.ST,2021,0.0566518352545144,0.0830176604351154,0.0283243699186427,0.020867485859024,0.3906764942045487,0.0473222330461072,33526.02,2,Q2,2,Q2,2,Q2,,
SAGAb.ST,2021,0.0785364857008435,0.0803655811827441,0.0759671878200672,0.0001036302682528,0.0619987367080825,0.0111063549577878,61348.22,2,Q2,2,Q2,2,Q2,,
SALM.OL,2021,0.2629274290951687,0.2368891362684747,0.2399254978856858,0.3212291368107706,0.0177182567215138,0.0406829050041059,57057.88,4,Q4,4,Q4,4,Q4,,
SAND.ST,2021,0.2246703768628786,0.2202684870481319,0.2187967587302966,0.0560309690431534,0.0023046249022179,0.0173931168882623,250944.52,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2021,0.0752651592569086,0.0833761888257958,0.064372286779931,0.0047406000041246,0.2145428714755458,0.0248140577963081,23544.1,2,Q2,2,Q2,2,Q2,,
SBBb.ST,2021,0.0419231729329965,0.0875906239887665,-0.0004384639649334,0.0351392486145972,0.4556237883687378,0.0662417042285233,40979.09,2,Q2,2,Q2,1,Q1,,
SCANFL.HE,2021,0.4078106731251045,0.2973247333370301,0.3650005551638033,0.7617664388150266,0.0068349190688578,0.0676458147891928,4428.19,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2021,0.0146810308407266,0.0290098593477667,0.0040706940159556,0.000999865028627,0.576483917326651,0.0246500583924534,54055.8,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2021,-0.0162582183561934,-0.0014660182275162,-0.0251699777126215,0.0004010631411371,0.7820061855750805,0.0219108325276651,105397.78,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2021,0.1475593589024122,0.1476328465351387,0.1441690923334949,0.0023125333962298,0.0077346539949254,0.0126511002397147,22116.35,3,Q3,3,Q3,3,Q3,,
SCST.ST,2021,0.1212096461315418,0.1277024782047544,0.0984416150609779,0.0413291941830438,0.1714273466269505,0.0403753744825785,4745.88,3,Q3,2,Q2,3,Q3,,
SDIPb.ST,2021,0.1392399539630505,0.1433234895891848,0.1003009700950036,0.1081092992643696,0.2001919957963051,0.0613805057528919,8293.43,3,Q3,3,Q3,3,Q3,,
SECTb.ST,2021,0.5008043270463712,0.4222871589410447,0.478439692739141,0.9614773526705592,0.0004844856187081,0.0405903638157699,15534.97,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2021,0.2254021977689151,0.2163222832395008,0.2134036690231369,0.1236226042257115,0.0102049301866309,0.0265794909741823,50203.2,4,Q4,4,Q4,4,Q4,,
SFRG.ST,2021,0.1950446112757609,0.178814528156486,0.1592305641306591,0.1809143978635747,0.0964651226898187,0.0586673426427655,36185.45,3,Q3,3,Q3,3,Q3,,
SGG.ST,2021,0.0693454430403305,0.0892226410669175,0.0446168767172551,0.0202137870853445,0.333431136538579,0.0430159217731404,1596.96,2,Q2,2,Q2,2,Q2,,
SHOTE.ST,2021,-2.151053853339129,-1.9323149233381665,-2.160561014048884,0.0,1.0,0.0229821927595116,6699.61,1,Q1,1,Q1,1,Q1,1,Q1
SINCH.ST,2021,-0.0135302403548916,0.0492071883804008,-0.0519588221194017,0.0139675247869651,0.6248968381584985,0.0620264484186433,82461.18,1,Q1,1,Q1,1,Q1,1,Q1
SIVEH.ST,2021,-0.254194872533487,-0.0602555961051609,-0.3022089332491329,0.0003967297662635,0.9635564807771366,0.0751992834898782,4979.2,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2021,0.2132616443126998,0.2037421065020322,0.1982784289280301,0.1210798174286385,0.0202896561858449,0.0306149711586961,91945.71,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2021,0.2136413332192736,0.2080172865311981,0.2048419867418618,0.0679194513787393,0.0079134834899061,0.021803275618911,101486.64,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2021,0.2699482253288289,0.1938982029234797,0.2066898446198782,0.4126693732770324,0.0849696643807735,0.1071415209648623,52694.31,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2021,0.1301598468954018,0.1324405626523729,0.1185039877250599,0.0158196426171215,0.0775046587110568,0.0260687354499585,3192.11,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2021,0.1618594937164669,0.1598231640204354,0.1450754433135637,0.0530630674928114,0.0648034053573949,0.0329353569045593,566.32,3,Q3,3,Q3,3,Q3,,
SPGP.CO,2021,0.3277258786618254,0.2396834037077163,0.2782635121465015,0.5504318468283238,0.0293112509624923,0.0769108544180735,4765.67,5,Q5,4,Q4,4,Q4,5,Q5
SRV1V.HE,2021,0.0773990452844795,0.1012000716680682,0.0444919377650572,0.0375036352747976,0.3365745636822487,0.0530724026412255,1636.72,2,Q2,2,Q2,2,Q2,,
SSABAH.HE,2021,0.0236269957661115,0.0307124490950889,0.0180080782049048,0.0002364595735726,0.5273238034595505,0.016906868697155,29143.79,1,Q1,1,Q1,2,Q2,1,Q1
SSABa.ST,2021,-0.0135167192214573,-2.7790187245970864e-06,-0.0217951039246717,0.0002839212824892,0.7759972216514607,0.0209713085477001,29143.79,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2021,0.1727559765448804,0.1590791003069682,0.1133662092122454,0.2126194402530856,0.1950384221186085,0.0961249612419707,689.02,3,Q3,3,Q3,3,Q3,,
STEa.ST,2021,0.1351503830613841,0.1367645180809006,0.1240769023190707,0.0156624673086496,0.066143164452446,0.0253237923872424,129725.59,3,Q3,3,Q3,3,Q3,,
STOGR.CO,2021,0.1621744972819632,0.1614916772892167,0.1566889119467438,0.0081525604757563,0.0109742338495435,0.0167801827988053,14656.94,3,Q3,3,Q3,3,Q3,,
SUBC.OL,2021,-0.0138975989751185,0.0202487858308118,-0.0347663389295746,0.0031646347538155,0.6727640048773709,0.0380135817880849,26352.0,1,Q1,1,Q1,1,Q1,1,Q1
SUY1V.HE,2021,0.2290926460292227,0.2195987771178166,0.217130461850868,0.1320796658288074,0.0094803827009154,0.0265566226270941,3048.48,4,Q4,4,Q4,4,Q4,,
SVEDb.ST,2021,0.3140788144156282,0.3017983409564185,0.3066067515698558,0.5481922336566006,0.0005813238196267,0.0198154845845755,759.3,5,Q5,5,Q5,5,Q5,5,Q5
SWECb.ST,2021,0.2537939982792856,0.2418160675742981,0.2422841758559745,0.2100925584532506,0.0047708281812113,0.025992384391764,57307.96,4,Q4,4,Q4,4,Q4,,
SWON.OL,2021,0.1570448680640266,0.1527498511962356,0.0983529591087788,0.1828660175885573,0.2164598990388762,0.0980327080508293,40266.36,3,Q3,3,Q3,3,Q3,,
SYSR.ST,2021,0.2069664094178391,0.201214586177456,0.1969177038055395,0.0686829581354396,0.0111856922246476,0.0238418494895666,7543.8,4,Q4,4,Q4,4,Q4,,
TEL.OL,2021,0.4069857461633043,0.390634916119592,0.4006299553193551,0.960137440859824,3.580206773469817e-05,0.0182321729583576,204180.93,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2021,0.1304242685815977,0.1314101256578876,0.1253169144426339,0.0035899250034983,0.0257156910379006,0.015787563496854,69747.07,3,Q3,3,Q3,3,Q3,,
TELIA.ST,2021,-0.116268042098519,0.0020170421072207,-0.1607369535239503,0.0036549429926304,0.8373859137028139,0.069829095844212,145022.66,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2021,-0.116268042098519,0.0022838872161873,-0.1608372731170302,0.0036505008032434,0.8369234788139549,0.0698428360104054,145022.66,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2021,-0.0207261075441928,0.0224217492484859,-0.0460397355650918,0.0043004737895211,0.6778496472239418,0.0436805068791704,15566.16,1,Q1,1,Q1,1,Q1,1,Q1
THULE.ST,2021,0.3614259487820841,0.3527754080347752,0.3573397030182973,0.905992820946573,3.759478605030389e-05,0.0140164129213418,33585.05,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2021,-0.3663914319775866,-0.2756545029345099,-0.3839720742359726,1.7298207164984508e-06,0.9994219887981036,0.0338930681856929,33323.87,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2021,0.1931097997989009,0.1871758475363545,0.1794316888092795,0.0733806896160434,0.0265561409195134,0.0287713416226901,33323.87,3,Q3,3,Q3,3,Q3,,
TLT1V.HE,2021,0.0596574575604442,0.086848850952911,0.0294681136909115,0.0245512800696169,0.3849150556392656,0.0498484951742111,893.05,2,Q2,2,Q2,2,Q2,,
TNOM.HE,2021,0.3788611613898694,0.3582900512077757,0.369883404893021,0.8787976911846654,0.0001984883403213,0.0221816892068024,6813.53,5,Q5,5,Q5,5,Q5,5,Q5
TOBII.ST,2021,0.1370419456445034,0.1421415747794041,0.0968399648761528,0.1083055029133052,0.2074664666625186,0.0635980400406142,2911.78,3,Q3,3,Q3,3,Q3,,
TOM.OL,2021,1.0603125508709093,0.975513635684684,1.0509999814075244,0.999999997019726,2.21503592559512e-13,0.022903920837407,62553.28,5,Q5,5,Q5,5,Q5,5,Q5
TRANS.ST,2021,0.1240277611583103,0.1325362281522777,0.0909198603467752,0.0723970369834661,0.2040163809709679,0.0545315920913634,438.39,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2021,0.1503433033195139,0.1503126589334396,0.1453712941771274,0.005290329771161,0.0137769158959958,0.0157117438142547,51657.24,3,Q3,3,Q3,3,Q3,,
TROAX.ST,2021,0.2629997321368779,0.2589164966835222,0.2593949508951766,0.1027426646495255,0.0004585746322742,0.012770495019704,12041.72,4,Q4,4,Q4,4,Q4,,
